Geography Name,Geography Type,Year,Hour of Day,Avg. Demand (kW)
88264c1a95fffff,H3,2028,15,2.7
88264c1a95fffff,H3,2028,16,3.3
88264c1a95fffff,H3,2028,17,4.3
88264c1a95fffff,H3,2028,18,5.0
88264c1a95fffff,H3,2028,19,5.2
88264c1a95fffff,H3,2028,20,5.5
88264c1a95fffff,H3,2028,21,5.3
88264c1a95fffff,H3,2028,22,5.1
88264c1a95fffff,H3,2028,23,4.5
88264c3587fffff,H3,2028,0,1.2
88264c3587fffff,H3,2028,1,1.1
88264c3587fffff,H3,2028,2,0.9
88264c3587fffff,H3,2028,3,0.9
88264c3587fffff,H3,2028,4,0.8
88264c3587fffff,H3,2028,5,0.7
88264c3587fffff,H3,2028,6,0.7
88264c3587fffff,H3,2028,7,0.5
88264c3587fffff,H3,2028,8,0.5
88264c3587fffff,H3,2028,9,0.5
88264c3587fffff,H3,2028,10,0.5
88264c3587fffff,H3,2028,11,0.5
88264c3587fffff,H3,2028,12,0.6
88264c3587fffff,H3,2028,13,0.7
88264c3587fffff,H3,2028,14,0.7
88264c3587fffff,H3,2028,15,0.9
88264c3587fffff,H3,2028,16,1.0
88264c3587fffff,H3,2028,17,1.4
88264c3587fffff,H3,2028,18,1.6
88264c3587fffff,H3,2028,19,1.8
88264c3587fffff,H3,2028,20,1.8
88264c3587fffff,H3,2028,21,1.8
88264c3587fffff,H3,2028,22,1.7
88264c3587fffff,H3,2028,23,1.5
88264c4dd7fffff,H3,2028,0,2.5
88264c4dd7fffff,H3,2028,1,2.2
88264c4dd7fffff,H3,2028,2,1.8
88264c4dd7fffff,H3,2028,3,1.7
88264c4dd7fffff,H3,2028,4,1.5
88264c4dd7fffff,H3,2028,5,1.4
88264c4dd7fffff,H3,2028,6,1.2
88264c4dd7fffff,H3,2028,7,1.1
88264c4dd7fffff,H3,2028,8,1.0
88264c4dd7fffff,H3,2028,9,0.9
88264c4dd7fffff,H3,2028,10,1.0
88264c4dd7fffff,H3,2028,11,1.1
88264c4dd7fffff,H3,2028,12,1.4
88264c4dd7fffff,H3,2028,13,1.6
88264c4dd7fffff,H3,2028,14,1.7
88264c4dd7fffff,H3,2028,15,2.0
88264c4dd7fffff,H3,2028,16,2.5
88264c4dd7fffff,H3,2028,17,3.2
88264c4dd7fffff,H3,2028,18,3.6
88264c4dd7fffff,H3,2028,19,3.9
88264c4dd7fffff,H3,2028,20,4.0
88264c4dd7fffff,H3,2028,21,3.8
88264c4dd7fffff,H3,2028,22,3.4
88264c4dd7fffff,H3,2028,23,3.0
88264c5ae7fffff,H3,2028,0,2.4
88264c5ae7fffff,H3,2028,1,2.0
88264c5ae7fffff,H3,2028,2,1.8
88264c5ae7fffff,H3,2028,3,1.6
88264c5ae7fffff,H3,2028,4,1.5
88264c5ae7fffff,H3,2028,5,1.4
88264c5ae7fffff,H3,2028,6,1.2
88264c5ae7fffff,H3,2028,7,0.9
88264c5ae7fffff,H3,2028,8,0.8
88264c5ae7fffff,H3,2028,9,0.8
88264c5ae7fffff,H3,2028,10,0.9
88264c5ae7fffff,H3,2028,11,1.0
88264c5ae7fffff,H3,2028,12,1.1
88264c5ae7fffff,H3,2028,13,1.2
88264c5ae7fffff,H3,2028,14,1.4
88264c5ae7fffff,H3,2028,15,1.7
88264c5ae7fffff,H3,2028,16,2.0
88264c5ae7fffff,H3,2028,17,2.7
88264c5ae7fffff,H3,2028,18,3.2
88264c5ae7fffff,H3,2028,19,3.4
88264c5ae7fffff,H3,2028,20,3.5
88264c5ae7fffff,H3,2028,21,3.4
88264c5ae7fffff,H3,2028,22,3.2
88264c5ae7fffff,H3,2028,23,2.8
88264c6ac3fffff,H3,2028,0,2.5
88264c6ac3fffff,H3,2028,1,2.2
88264c6ac3fffff,H3,2028,2,1.9
88264c6ac3fffff,H3,2028,3,1.7
88264c6ac3fffff,H3,2028,4,1.6
88264c6ac3fffff,H3,2028,5,1.4
88264c6ac3fffff,H3,2028,6,1.2
88264c6ac3fffff,H3,2028,7,1.0
88264c6ac3fffff,H3,2028,8,0.8
88264c6ac3fffff,H3,2028,9,0.8
88264c6ac3fffff,H3,2028,10,0.9
88264c6ac3fffff,H3,2028,11,1.0
88264c6ac3fffff,H3,2028,12,1.1
88264c6ac3fffff,H3,2028,13,1.2
88264c6ac3fffff,H3,2028,14,1.4
88264c6ac3fffff,H3,2028,15,1.7
88264c6ac3fffff,H3,2028,16,2.0
88264c6ac3fffff,H3,2028,17,2.7
88264c6ac3fffff,H3,2028,18,3.2
88264c6ac3fffff,H3,2028,19,3.4
88264c6ac3fffff,H3,2028,20,3.6
88264c6ac3fffff,H3,2028,21,3.5
88264c6ac3fffff,H3,2028,22,3.3
88264c6ac3fffff,H3,2028,23,3.0
88264c7401fffff,H3,2028,0,2.5
88264c7401fffff,H3,2028,1,2.2
88264c7401fffff,H3,2028,2,1.8
88264c7401fffff,H3,2028,3,1.7
88264c7401fffff,H3,2028,4,1.5
88264c7401fffff,H3,2028,5,1.4
88264c7401fffff,H3,2028,6,1.2
88264c7401fffff,H3,2028,7,1.0
88264c7401fffff,H3,2028,8,0.8
88264c7401fffff,H3,2028,9,0.8
88264c7401fffff,H3,2028,10,0.9
88264c7401fffff,H3,2028,11,1.0
88264c7401fffff,H3,2028,12,1.1
88264c7401fffff,H3,2028,13,1.2
88264c7401fffff,H3,2028,14,1.5
88264c7401fffff,H3,2028,15,1.7
88264c7401fffff,H3,2028,16,2.2
88264c7401fffff,H3,2028,17,2.7
88264c7401fffff,H3,2028,18,3.2
88264c7401fffff,H3,2028,19,3.4
88264c7401fffff,H3,2028,20,3.5
88264c7401fffff,H3,2028,21,3.5
88264c7401fffff,H3,2028,22,3.3
88264c7401fffff,H3,2028,23,2.8
88264c9347fffff,H3,2028,0,1.2
88264c9347fffff,H3,2028,1,1.1
88264c9347fffff,H3,2028,2,0.9
88264c9347fffff,H3,2028,3,0.9
88264c9347fffff,H3,2028,4,0.8
88264c9347fffff,H3,2028,5,0.7
88264c9347fffff,H3,2028,6,0.7
88264c9347fffff,H3,2028,7,0.6
88264c9347fffff,H3,2028,8,0.5
88264c9347fffff,H3,2028,9,0.5
88264c9347fffff,H3,2028,10,0.5
88264c9347fffff,H3,2028,11,0.6
88264c9347fffff,H3,2028,12,0.6
88264c9347fffff,H3,2028,13,0.7
88264c9347fffff,H3,2028,14,0.8
88264c9347fffff,H3,2028,15,0.9
88264c9347fffff,H3,2028,16,1.1
88264c9347fffff,H3,2028,17,1.5
88264c9347fffff,H3,2028,18,1.7
88264c9347fffff,H3,2028,19,1.8
88264c9347fffff,H3,2028,20,1.8
88264c9347fffff,H3,2028,21,1.8
88264c9347fffff,H3,2028,22,1.7
88264c9347fffff,H3,2028,23,1.5
88264ca8a5fffff,H3,2028,0,86.8
88264ca8a5fffff,H3,2028,1,75.2
88264ca8a5fffff,H3,2028,2,64.8
88264ca8a5fffff,H3,2028,3,56.7
88264ca8a5fffff,H3,2028,4,50.1
88264ca8a5fffff,H3,2028,5,45.2
88264ca8a5fffff,H3,2028,6,41.6
88264ca8a5fffff,H3,2028,7,35.1
88264ca8a5fffff,H3,2028,8,30.8
88264ca8a5fffff,H3,2028,9,29.7
88264ca8a5fffff,H3,2028,10,32.5
88264ca8a5fffff,H3,2028,11,37.2
88264ca8a5fffff,H3,2028,12,43.8
88264ca8a5fffff,H3,2028,13,49.4
88264ca8a5fffff,H3,2028,14,53.5
88264ca8a5fffff,H3,2028,15,63.2
88264ca8a5fffff,H3,2028,16,78.1
88264ca8a5fffff,H3,2028,17,99.0
88264ca8a5fffff,H3,2028,18,112.8
88264ca8a5fffff,H3,2028,19,118.9
88264ca8a5fffff,H3,2028,20,122.6
88264ca8a5fffff,H3,2028,21,120.6
88264ca8a5fffff,H3,2028,22,113.3
88264ca8a5fffff,H3,2028,23,101.6
88264ca98dfffff,H3,2028,0,12.3
88264ca98dfffff,H3,2028,1,10.7
88264ca98dfffff,H3,2028,2,9.1
88264ca98dfffff,H3,2028,3,8.1
88264ca98dfffff,H3,2028,4,7.2
88264ca98dfffff,H3,2028,5,6.6
88264ca98dfffff,H3,2028,6,6.2
88264ca98dfffff,H3,2028,7,5.3
88264ca98dfffff,H3,2028,8,4.8
88264ca98dfffff,H3,2028,9,4.5
88264ca98dfffff,H3,2028,10,5.0
88264ca98dfffff,H3,2028,11,5.7
88264ca98dfffff,H3,2028,12,6.7
88264ca98dfffff,H3,2028,13,7.6
88264ca98dfffff,H3,2028,14,8.2
88264ca98dfffff,H3,2028,15,9.8
88264ca98dfffff,H3,2028,16,12.2
88264ca98dfffff,H3,2028,17,15.3
88264ca98dfffff,H3,2028,18,17.4
88264ca98dfffff,H3,2028,19,18.3
88264ca98dfffff,H3,2028,20,18.6
88264ca98dfffff,H3,2028,21,18.0
88264ca98dfffff,H3,2028,22,16.7
88264ca98dfffff,H3,2028,23,14.7
88264cadb3fffff,H3,2028,0,3.2
88264cadb3fffff,H3,2028,1,2.8
88264cadb3fffff,H3,2028,2,2.5
88264cadb3fffff,H3,2028,3,2.2
88264cadb3fffff,H3,2028,4,2.0
88264cadb3fffff,H3,2028,5,1.8
88264cadb3fffff,H3,2028,6,1.6
88264cadb3fffff,H3,2028,7,1.2
88264cadb3fffff,H3,2028,8,1.1
88264cadb3fffff,H3,2028,9,1.0
88264cadb3fffff,H3,2028,10,1.1
88264cadb3fffff,H3,2028,11,1.4
88264cadb3fffff,H3,2028,12,1.5
88264cadb3fffff,H3,2028,13,1.7
88264cadb3fffff,H3,2028,14,1.9
88264cadb3fffff,H3,2028,15,2.3
88264cadb3fffff,H3,2028,16,2.8
88264cadb3fffff,H3,2028,17,3.6
88264cadb3fffff,H3,2028,18,4.2
88264cadb3fffff,H3,2028,19,4.5
88264cadb3fffff,H3,2028,20,4.8
88264cadb3fffff,H3,2028,21,4.7
88264cadb3fffff,H3,2028,22,4.3
88264cadb3fffff,H3,2028,23,3.9
88264cb963fffff,H3,2028,0,2.6
88264cb963fffff,H3,2028,1,2.3
88264cb963fffff,H3,2028,2,2.0
88264cb963fffff,H3,2028,3,1.8
88264cb963fffff,H3,2028,4,1.6
88264cb963fffff,H3,2028,5,1.5
88264cb963fffff,H3,2028,6,1.4
88264cb963fffff,H3,2028,7,1.0
88264cb963fffff,H3,2028,8,0.9
88264cb963fffff,H3,2028,9,0.9
88264cb963fffff,H3,2028,10,0.9
88264cb963fffff,H3,2028,11,1.0
88264cb963fffff,H3,2028,12,1.2
88264cb963fffff,H3,2028,13,1.4
88264cb963fffff,H3,2028,14,1.6
88264cb963fffff,H3,2028,15,1.8
88264cb963fffff,H3,2028,16,2.3
88264cb963fffff,H3,2028,17,3.0
88264cb963fffff,H3,2028,18,3.5
88264cb963fffff,H3,2028,19,3.8
88264cb963fffff,H3,2028,20,3.9
88264cb963fffff,H3,2028,21,3.8
88264cb963fffff,H3,2028,22,3.5
88264cb963fffff,H3,2028,23,3.2
88264d0235fffff,H3,2028,0,2.4
88264d0235fffff,H3,2028,1,2.2
88264d0235fffff,H3,2028,2,1.8
88264d0235fffff,H3,2028,3,1.7
88264d0235fffff,H3,2028,4,1.5
88264d0235fffff,H3,2028,5,1.4
88264d0235fffff,H3,2028,6,1.2
88264d0235fffff,H3,2028,7,0.9
88264d0235fffff,H3,2028,8,0.8
88264d0235fffff,H3,2028,9,0.8
88264d0235fffff,H3,2028,10,0.8
88264d0235fffff,H3,2028,11,0.9
88264d0235fffff,H3,2028,12,1.1
88264d0235fffff,H3,2028,13,1.2
88264d0235fffff,H3,2028,14,1.4
88264d0235fffff,H3,2028,15,1.6
88264d0235fffff,H3,2028,16,2.0
88264d0235fffff,H3,2028,17,2.6
88264d0235fffff,H3,2028,18,3.1
88264d0235fffff,H3,2028,19,3.3
88264d0235fffff,H3,2028,20,3.5
88264d0235fffff,H3,2028,21,3.4
88264d0235fffff,H3,2028,22,3.2
88264d0235fffff,H3,2028,23,2.8
88264d09b5fffff,H3,2028,0,1.4
88264d09b5fffff,H3,2028,1,1.2
88264d09b5fffff,H3,2028,2,1.0
88264d09b5fffff,H3,2028,3,0.9
88264d09b5fffff,H3,2028,4,0.8
88264d09b5fffff,H3,2028,5,0.8
88264d09b5fffff,H3,2028,6,0.7
88264d09b5fffff,H3,2028,7,0.6
88264d09b5fffff,H3,2028,8,0.5
88264d09b5fffff,H3,2028,9,0.5
88264d09b5fffff,H3,2028,10,0.6
88264d09b5fffff,H3,2028,11,0.6
88264d09b5fffff,H3,2028,12,0.7
88264d09b5fffff,H3,2028,13,0.8
88264d09b5fffff,H3,2028,14,0.9
88264d09b5fffff,H3,2028,15,1.0
88264d09b5fffff,H3,2028,16,1.2
88264d09b5fffff,H3,2028,17,1.6
88264d09b5fffff,H3,2028,18,1.9
88264d09b5fffff,H3,2028,19,2.0
88264d09b5fffff,H3,2028,20,2.0
88264d09b5fffff,H3,2028,21,2.0
88264d09b5fffff,H3,2028,22,1.8
88264d09b5fffff,H3,2028,23,1.6
88264d102dfffff,H3,2028,0,22.8
88264d102dfffff,H3,2028,1,20.0
88264d102dfffff,H3,2028,2,17.5
88264d102dfffff,H3,2028,3,15.7
88264d102dfffff,H3,2028,4,14.2
88264d102dfffff,H3,2028,5,13.0
88264d102dfffff,H3,2028,6,11.5
88264d102dfffff,H3,2028,7,9.1
88264d102dfffff,H3,2028,8,7.6
88264d102dfffff,H3,2028,9,7.4
88264d102dfffff,H3,2028,10,8.0
88264d102dfffff,H3,2028,11,9.1
88264d102dfffff,H3,2028,12,10.5
88264d102dfffff,H3,2028,13,11.7
88264d102dfffff,H3,2028,14,13.1
88264d102dfffff,H3,2028,15,15.5
88264d102dfffff,H3,2028,16,19.2
88264d102dfffff,H3,2028,17,25.1
88264d102dfffff,H3,2028,18,29.5
88264d102dfffff,H3,2028,19,31.8
88264d102dfffff,H3,2028,20,33.2
88264d102dfffff,H3,2028,21,32.5
88264d102dfffff,H3,2028,22,30.2
88264d102dfffff,H3,2028,23,26.9
88264d1037fffff,H3,2028,0,49.0
88264d1037fffff,H3,2028,1,42.8
88264d1037fffff,H3,2028,2,37.3
88264d1037fffff,H3,2028,3,33.5
88264d1037fffff,H3,2028,4,30.3
88264d1037fffff,H3,2028,5,27.6
88264d1037fffff,H3,2028,6,24.8
88264d1037fffff,H3,2028,7,20.0
88264d1037fffff,H3,2028,8,16.9
88264d1037fffff,H3,2028,9,16.2
88264d1037fffff,H3,2028,10,17.6
88264d1037fffff,H3,2028,11,20.1
88264d1037fffff,H3,2028,12,23.4
88264d1037fffff,H3,2028,13,26.0
88264d1037fffff,H3,2028,14,29.0
88264d1037fffff,H3,2028,15,34.2
88264d1037fffff,H3,2028,16,42.5
88264d1037fffff,H3,2028,17,55.5
88264d1037fffff,H3,2028,18,64.8
88264d1037fffff,H3,2028,19,69.4
88264d1037fffff,H3,2028,20,72.2
88264d1037fffff,H3,2028,21,70.3
88264d1037fffff,H3,2028,22,65.2
88264d1037fffff,H3,2028,23,58.0
88264d1061fffff,H3,2028,0,73.6
88264d1061fffff,H3,2028,0,0.1
88264d1061fffff,H3,2028,1,64.5
88264d1061fffff,H3,2028,1,0.1
88264d1061fffff,H3,2028,2,56.2
88264d1061fffff,H3,2028,2,0.1
88264d1061fffff,H3,2028,3,50.7
88264d1061fffff,H3,2028,3,0.1
88264d1061fffff,H3,2028,4,45.9
88264d1061fffff,H3,2028,4,0.1
88264d1061fffff,H3,2028,5,41.6
88264d1061fffff,H3,2028,5,0.1
88264d1061fffff,H3,2028,6,36.9
88264d1061fffff,H3,2028,6,0.1
88264d1061fffff,H3,2028,7,29.3
88264d1061fffff,H3,2028,7,0.0
88264d1061fffff,H3,2028,8,24.7
88264d1061fffff,H3,2028,8,0.0
88264d1061fffff,H3,2028,9,23.8
88264d1061fffff,H3,2028,9,0.0
88264d1061fffff,H3,2028,10,25.6
88264d1061fffff,H3,2028,10,0.0
88264d1061fffff,H3,2028,11,29.3
88264d1061fffff,H3,2028,11,0.0
88264d1061fffff,H3,2028,12,33.9
88264d1061fffff,H3,2028,12,0.1
88264d1061fffff,H3,2028,13,37.6
88264d1061fffff,H3,2028,13,0.1
88264d1061fffff,H3,2028,14,42.2
88264d1061fffff,H3,2028,14,0.1
88264d1061fffff,H3,2028,15,49.5
88264d1061fffff,H3,2028,15,0.1
88264d1061fffff,H3,2028,16,61.7
88264d1061fffff,H3,2028,16,0.1
88264d1061fffff,H3,2028,17,81.0
88264d1061fffff,H3,2028,17,0.1
88264d1061fffff,H3,2028,18,95.2
88264d1061fffff,H3,2028,18,0.1
88264d1061fffff,H3,2028,19,102.4
88264d1061fffff,H3,2028,19,0.1
88264d1061fffff,H3,2028,20,106.8
88264d1061fffff,H3,2028,20,0.1
88264d1061fffff,H3,2028,21,104.7
88264d1061fffff,H3,2028,21,0.1
88264d1061fffff,H3,2028,22,97.3
88264d1061fffff,H3,2028,22,0.1
88264d1061fffff,H3,2028,23,86.7
88264d1061fffff,H3,2028,23,0.1
88264d1091fffff,H3,2028,0,1.6
88264d1091fffff,H3,2028,1,1.4
88264d1091fffff,H3,2028,2,1.2
88264d1091fffff,H3,2028,3,1.0
88264d1091fffff,H3,2028,4,1.0
88264d1091fffff,H3,2028,5,0.9
88264d1091fffff,H3,2028,6,0.8
88264d1091fffff,H3,2028,7,0.7
88264d1091fffff,H3,2028,8,0.6
88264d1091fffff,H3,2028,9,0.5
88264d1091fffff,H3,2028,10,0.6
88264d1091fffff,H3,2028,11,0.7
88264d1091fffff,H3,2028,12,0.7
88264d1091fffff,H3,2028,13,0.8
88264d1091fffff,H3,2028,14,0.9
88264d1091fffff,H3,2028,15,1.0
88264d1091fffff,H3,2028,16,1.2
88264d1091fffff,H3,2028,17,1.7
88264d1091fffff,H3,2028,18,2.0
88264d1091fffff,H3,2028,19,2.2
88264d1091fffff,H3,2028,20,2.3
88264d1091fffff,H3,2028,21,2.3
88264d1091fffff,H3,2028,22,2.0
88264d1091fffff,H3,2028,23,1.8
88264d111bfffff,H3,2028,0,1.8
88264d111bfffff,H3,2028,1,1.6
88264d111bfffff,H3,2028,2,1.5
88264d111bfffff,H3,2028,3,1.2
88264d111bfffff,H3,2028,4,1.1
88264d111bfffff,H3,2028,5,1.0
88264d111bfffff,H3,2028,6,0.9
88264d111bfffff,H3,2028,7,0.8
88264d111bfffff,H3,2028,8,0.7
88264d111bfffff,H3,2028,9,0.6
88264d111bfffff,H3,2028,10,0.7
88264d111bfffff,H3,2028,11,0.8
88264d111bfffff,H3,2028,12,0.9
88264d111bfffff,H3,2028,13,0.9
88264d111bfffff,H3,2028,14,1.0
88264d111bfffff,H3,2028,15,1.2
88264d111bfffff,H3,2028,16,1.6
88264d111bfffff,H3,2028,17,2.0
88264d111bfffff,H3,2028,18,2.4
88264d111bfffff,H3,2028,19,2.6
88264d111bfffff,H3,2028,20,2.7
88264d111bfffff,H3,2028,21,2.6
88264d111bfffff,H3,2028,22,2.5
88264d111bfffff,H3,2028,23,2.2
88264d1153fffff,H3,2028,0,2.2
88264d1153fffff,H3,2028,1,1.9
88264d1153fffff,H3,2028,2,1.6
88264d1153fffff,H3,2028,3,1.5
88264d1153fffff,H3,2028,4,1.4
88264d1153fffff,H3,2028,5,1.2
88264d1153fffff,H3,2028,6,1.1
88264d1153fffff,H3,2028,7,0.9
88264d1153fffff,H3,2028,8,0.8
88264d1153fffff,H3,2028,9,0.7
88264d1153fffff,H3,2028,10,0.8
88264d1153fffff,H3,2028,11,0.9
88264d1153fffff,H3,2028,12,1.0
88264d1153fffff,H3,2028,13,1.1
88264d1153fffff,H3,2028,14,1.2
88264d1153fffff,H3,2028,15,1.5
88264d1153fffff,H3,2028,16,1.8
88264d1153fffff,H3,2028,17,2.4
88264d1153fffff,H3,2028,18,2.8
88264d1153fffff,H3,2028,19,3.1
88264d1153fffff,H3,2028,20,3.2
88264d1153fffff,H3,2028,21,3.1
88264d1153fffff,H3,2028,22,2.8
88264d1153fffff,H3,2028,23,2.5
88264d11cdfffff,H3,2028,0,5.1
88264d11cdfffff,H3,2028,1,4.4
88264d11cdfffff,H3,2028,2,3.9
88264d11cdfffff,H3,2028,3,3.4
88264d11cdfffff,H3,2028,4,3.1
88264d11cdfffff,H3,2028,5,2.8
88264d11cdfffff,H3,2028,6,2.6
88264d11cdfffff,H3,2028,7,2.2
88264d11cdfffff,H3,2028,8,1.9
88264d11cdfffff,H3,2028,9,1.8
88264d11cdfffff,H3,2028,10,1.9
88264d11cdfffff,H3,2028,11,2.3
88264d11cdfffff,H3,2028,12,2.6
88264d11cdfffff,H3,2028,13,3.0
88264d11cdfffff,H3,2028,14,3.3
88264d11cdfffff,H3,2028,15,3.9
88264d11cdfffff,H3,2028,16,4.9
88264d11cdfffff,H3,2028,17,6.2
88264d11cdfffff,H3,2028,18,7.2
88264d11cdfffff,H3,2028,19,7.5
88264d11cdfffff,H3,2028,20,7.7
88264d11cdfffff,H3,2028,21,7.5
88264d11cdfffff,H3,2028,22,6.9
88264d11cdfffff,H3,2028,23,6.0
88264d12b1fffff,H3,2028,0,3.3
88264d12b1fffff,H3,2028,1,3.0
88264d12b1fffff,H3,2028,2,2.5
88264d12b1fffff,H3,2028,3,2.3
88264d12b1fffff,H3,2028,4,2.0
88264d12b1fffff,H3,2028,5,1.8
88264d12b1fffff,H3,2028,6,1.7
88264d12b1fffff,H3,2028,7,1.4
88264d12b1fffff,H3,2028,8,1.1
88264d12b1fffff,H3,2028,9,1.1
88264d12b1fffff,H3,2028,10,1.2
88264d12b1fffff,H3,2028,11,1.4
88264d12b1fffff,H3,2028,12,1.6
88264d12b1fffff,H3,2028,13,1.8
88264d12b1fffff,H3,2028,14,1.9
88264d12b1fffff,H3,2028,15,2.3
88264d12b1fffff,H3,2028,16,2.8
88264d12b1fffff,H3,2028,17,3.8
88264d12b1fffff,H3,2028,18,4.3
88264d12b1fffff,H3,2028,19,4.7
88264d12b1fffff,H3,2028,20,4.9
88264d12b1fffff,H3,2028,21,4.8
88264d12b1fffff,H3,2028,22,4.4
88264d12b1fffff,H3,2028,23,4.0
88264d12d9fffff,H3,2028,0,18.4
88264d12d9fffff,H3,2028,1,16.1
88264d12d9fffff,H3,2028,2,14.0
88264d12d9fffff,H3,2028,3,12.6
88264d12d9fffff,H3,2028,4,11.4
88264d12d9fffff,H3,2028,5,10.3
88264d12d9fffff,H3,2028,6,9.3
88264d12d9fffff,H3,2028,7,7.5
88264d12d9fffff,H3,2028,8,6.4
88264d12d9fffff,H3,2028,9,6.1
88264d12d9fffff,H3,2028,10,6.6
88264d12d9fffff,H3,2028,11,7.6
88264d12d9fffff,H3,2028,12,8.9
88264d12d9fffff,H3,2028,13,9.9
88264d12d9fffff,H3,2028,14,11.0
88264d12d9fffff,H3,2028,15,13.0
88264d12d9fffff,H3,2028,16,16.1
88264d12d9fffff,H3,2028,17,21.0
88264d12d9fffff,H3,2028,18,24.5
88264d12d9fffff,H3,2028,19,26.2
88264d12d9fffff,H3,2028,20,27.2
88264d12d9fffff,H3,2028,21,26.6
88264d12d9fffff,H3,2028,22,24.5
88264d12d9fffff,H3,2028,23,21.7
88264d1339fffff,H3,2028,0,5.1
88264d1339fffff,H3,2028,1,4.5
88264d1339fffff,H3,2028,2,4.0
88264d1339fffff,H3,2028,3,3.5
88264d1339fffff,H3,2028,4,3.2
88264d1339fffff,H3,2028,5,2.8
88264d1339fffff,H3,2028,6,2.6
88264d1339fffff,H3,2028,7,2.0
88264d1339fffff,H3,2028,8,1.7
88264d1339fffff,H3,2028,9,1.6
88264d1339fffff,H3,2028,10,1.8
88264d1339fffff,H3,2028,11,2.0
88264d1339fffff,H3,2028,12,2.4
88264d1339fffff,H3,2028,13,2.6
88264d1339fffff,H3,2028,14,3.0
88264d1339fffff,H3,2028,15,3.4
88264d1339fffff,H3,2028,16,4.3
88264d1339fffff,H3,2028,17,5.7
88264d1339fffff,H3,2028,18,6.6
88264d1339fffff,H3,2028,19,7.2
88264d1339fffff,H3,2028,20,7.4
88264d1339fffff,H3,2028,21,7.3
88264d1339fffff,H3,2028,22,6.8
88264d1339fffff,H3,2028,23,6.0
88264d1529fffff,H3,2028,0,4.9
88264d1529fffff,H3,2028,1,4.1
88264d1529fffff,H3,2028,2,3.5
88264d1529fffff,H3,2028,3,3.0
88264d1529fffff,H3,2028,4,2.7
88264d1529fffff,H3,2028,5,2.6
88264d1529fffff,H3,2028,6,2.7
88264d1529fffff,H3,2028,7,2.5
88264d1529fffff,H3,2028,8,2.3
88264d1529fffff,H3,2028,9,2.2
88264d1529fffff,H3,2028,10,2.4
88264d1529fffff,H3,2028,11,2.7
88264d1529fffff,H3,2028,12,3.3
88264d1529fffff,H3,2028,13,3.8
88264d1529fffff,H3,2028,14,4.0
88264d1529fffff,H3,2028,15,4.8
88264d1529fffff,H3,2028,16,6.0
88264d1529fffff,H3,2028,17,7.5
88264d1529fffff,H3,2028,18,8.3
88264d1529fffff,H3,2028,19,8.5
88264d1529fffff,H3,2028,20,8.4
88264d1529fffff,H3,2028,21,8.0
88264d1529fffff,H3,2028,22,7.0
88264d1529fffff,H3,2028,23,5.9
88264d19d5fffff,H3,2028,0,1.9
88264d19d5fffff,H3,2028,1,1.7
88264d19d5fffff,H3,2028,2,1.5
88264d19d5fffff,H3,2028,3,1.4
88264d19d5fffff,H3,2028,4,1.2
88264d19d5fffff,H3,2028,5,1.1
88264d19d5fffff,H3,2028,6,1.0
88264d19d5fffff,H3,2028,7,0.8
88264d19d5fffff,H3,2028,8,0.7
88264d19d5fffff,H3,2028,9,0.7
88264d19d5fffff,H3,2028,10,0.7
88264d19d5fffff,H3,2028,11,0.8
88264d19d5fffff,H3,2028,12,0.9
88264d19d5fffff,H3,2028,13,1.0
88264d19d5fffff,H3,2028,14,1.1
88264d19d5fffff,H3,2028,15,1.4
88264d19d5fffff,H3,2028,16,1.7
88264d19d5fffff,H3,2028,17,2.2
88264d19d5fffff,H3,2028,18,2.5
88264d19d5fffff,H3,2028,19,2.7
88264d19d5fffff,H3,2028,20,2.8
88264d19d5fffff,H3,2028,21,2.8
88264d19d5fffff,H3,2028,22,2.6
88264d19d5fffff,H3,2028,23,2.4
88264d1a59fffff,H3,2028,0,457.3
88264d1a59fffff,H3,2028,1,401.0
88264d1a59fffff,H3,2028,2,349.9
88264d1a59fffff,H3,2028,3,315.2
88264d1a59fffff,H3,2028,4,285.5
88264d1a59fffff,H3,2028,5,258.8
88264d1a59fffff,H3,2028,6,229.1
88264d1a59fffff,H3,2028,7,182.4
88264d1a59fffff,H3,2028,8,152.8
88264d1a59fffff,H3,2028,9,147.2
88264d1a59fffff,H3,2028,10,158.9
88264d1a59fffff,H3,2028,11,181.9
88264d1a59fffff,H3,2028,12,210.2
88264d1a59fffff,H3,2028,13,233.8
88264d1a59fffff,H3,2028,14,262.2
88264d1a59fffff,H3,2028,15,307.7
88264d1a59fffff,H3,2028,16,383.4
88264d1a59fffff,H3,2028,17,503.2
88264d1a59fffff,H3,2028,18,591.1
88264d1a59fffff,H3,2028,19,635.8
88264d1a59fffff,H3,2028,20,663.5
88264d1a59fffff,H3,2028,21,650.1
88264d1a59fffff,H3,2028,22,604.4
88264d1a59fffff,H3,2028,23,539.0
88264d6085fffff,H3,2028,0,7.4
88264d6085fffff,H3,2028,1,6.5
88264d6085fffff,H3,2028,2,5.6
88264d6085fffff,H3,2028,3,5.1
88264d6085fffff,H3,2028,4,4.5
88264d6085fffff,H3,2028,5,4.2
88264d6085fffff,H3,2028,6,3.8
88264d6085fffff,H3,2028,7,3.0
88264d6085fffff,H3,2028,8,2.5
88264d6085fffff,H3,2028,9,2.4
88264d6085fffff,H3,2028,10,2.6
88264d6085fffff,H3,2028,11,3.0
88264d6085fffff,H3,2028,12,3.4
