Geography Name,Geography Type,Year,Hour of Day,Avg. Demand (kW)
88260a1337fffff,H3,2024,14,0.3
88260a1337fffff,H3,2024,15,19.2
88260a1337fffff,H3,2024,15,0.3
88260a1337fffff,H3,2024,16,24.0
88260a1337fffff,H3,2024,16,0.5
88260a1337fffff,H3,2024,17,31.4
88260a1337fffff,H3,2024,17,0.6
88260a1337fffff,H3,2024,18,36.8
88260a1337fffff,H3,2024,18,0.7
88260a1337fffff,H3,2024,19,39.5
88260a1337fffff,H3,2024,19,0.8
88260a1337fffff,H3,2024,20,41.2
88260a1337fffff,H3,2024,20,0.8
88260a1337fffff,H3,2024,21,40.3
88260a1337fffff,H3,2024,21,0.8
88260a1337fffff,H3,2024,22,37.5
88260a1337fffff,H3,2024,22,0.7
88260a1337fffff,H3,2024,23,33.3
88260a1337fffff,H3,2024,23,0.6
88260ba4a5fffff,H3,2024,0,1.8
88260ba4a5fffff,H3,2024,1,1.6
88260ba4a5fffff,H3,2024,2,1.4
88260ba4a5fffff,H3,2024,3,1.2
88260ba4a5fffff,H3,2024,4,1.1
88260ba4a5fffff,H3,2024,5,1.0
88260ba4a5fffff,H3,2024,6,0.9
88260ba4a5fffff,H3,2024,7,0.7
88260ba4a5fffff,H3,2024,8,0.6
88260ba4a5fffff,H3,2024,9,0.6
88260ba4a5fffff,H3,2024,10,0.7
88260ba4a5fffff,H3,2024,11,0.7
88260ba4a5fffff,H3,2024,12,0.8
88260ba4a5fffff,H3,2024,13,0.9
88260ba4a5fffff,H3,2024,14,1.0
88260ba4a5fffff,H3,2024,15,1.2
88260ba4a5fffff,H3,2024,16,1.6
88260ba4a5fffff,H3,2024,17,2.0
88260ba4a5fffff,H3,2024,18,2.4
88260ba4a5fffff,H3,2024,19,2.5
88260ba4a5fffff,H3,2024,20,2.6
88260ba4a5fffff,H3,2024,21,2.6
88260ba4a5fffff,H3,2024,22,2.4
88260ba4a5fffff,H3,2024,23,2.2
88260d8007fffff,H3,2024,0,1.2
88260d8007fffff,H3,2024,1,1.1
88260d8007fffff,H3,2024,2,0.9
88260d8007fffff,H3,2024,3,0.9
88260d8007fffff,H3,2024,4,0.8
88260d8007fffff,H3,2024,5,0.7
88260d8007fffff,H3,2024,6,0.7
88260d8007fffff,H3,2024,7,0.5
88260d8007fffff,H3,2024,8,0.5
88260d8007fffff,H3,2024,9,0.3
88260d8007fffff,H3,2024,10,0.5
88260d8007fffff,H3,2024,11,0.5
88260d8007fffff,H3,2024,12,0.6
88260d8007fffff,H3,2024,13,0.7
88260d8007fffff,H3,2024,14,0.7
88260d8007fffff,H3,2024,15,0.8
88260d8007fffff,H3,2024,16,1.0
88260d8007fffff,H3,2024,17,1.4
88260d8007fffff,H3,2024,18,1.6
88260d8007fffff,H3,2024,19,1.7
88260d8007fffff,H3,2024,20,1.8
88260d8007fffff,H3,2024,21,1.8
88260d8007fffff,H3,2024,22,1.6
88260d8007fffff,H3,2024,23,1.5
88260d823dfffff,H3,2024,0,14.4
88260d823dfffff,H3,2024,1,12.6
88260d823dfffff,H3,2024,2,11.0
88260d823dfffff,H3,2024,3,9.9
88260d823dfffff,H3,2024,4,9.0
88260d823dfffff,H3,2024,5,8.1
88260d823dfffff,H3,2024,6,7.3
88260d823dfffff,H3,2024,7,5.8
88260d823dfffff,H3,2024,8,5.0
88260d823dfffff,H3,2024,9,4.8
88260d823dfffff,H3,2024,10,5.2
88260d823dfffff,H3,2024,11,5.9
88260d823dfffff,H3,2024,12,6.8
88260d823dfffff,H3,2024,13,7.6
88260d823dfffff,H3,2024,14,8.5
88260d823dfffff,H3,2024,15,10.0
88260d823dfffff,H3,2024,16,12.4
88260d823dfffff,H3,2024,17,16.2
88260d823dfffff,H3,2024,18,19.0
88260d823dfffff,H3,2024,19,20.3
88260d823dfffff,H3,2024,20,21.1
88260d823dfffff,H3,2024,21,20.7
88260d823dfffff,H3,2024,22,19.2
88260d823dfffff,H3,2024,23,17.0
88260d82bdfffff,H3,2024,0,1.4
88260d82bdfffff,H3,2024,1,1.2
88260d82bdfffff,H3,2024,2,1.0
88260d82bdfffff,H3,2024,3,0.9
88260d82bdfffff,H3,2024,4,0.8
88260d82bdfffff,H3,2024,5,0.8
88260d82bdfffff,H3,2024,6,0.7
88260d82bdfffff,H3,2024,7,0.6
88260d82bdfffff,H3,2024,8,0.6
88260d82bdfffff,H3,2024,9,0.5
88260d82bdfffff,H3,2024,10,0.6
88260d82bdfffff,H3,2024,11,0.6
88260d82bdfffff,H3,2024,12,0.7
88260d82bdfffff,H3,2024,13,0.8
88260d82bdfffff,H3,2024,14,0.9
88260d82bdfffff,H3,2024,15,1.0
88260d82bdfffff,H3,2024,16,1.2
88260d82bdfffff,H3,2024,17,1.6
88260d82bdfffff,H3,2024,18,1.8
88260d82bdfffff,H3,2024,19,2.0
88260d82bdfffff,H3,2024,20,2.0
88260d82bdfffff,H3,2024,21,2.0
88260d82bdfffff,H3,2024,22,1.8
88260d82bdfffff,H3,2024,23,1.6
88260d8705fffff,H3,2024,0,4.7
88260d8705fffff,H3,2024,1,4.1
88260d8705fffff,H3,2024,2,3.5
88260d8705fffff,H3,2024,3,3.2
88260d8705fffff,H3,2024,4,3.0
88260d8705fffff,H3,2024,5,2.6
88260d8705fffff,H3,2024,6,2.3
88260d8705fffff,H3,2024,7,1.8
88260d8705fffff,H3,2024,8,1.6
88260d8705fffff,H3,2024,9,1.5
88260d8705fffff,H3,2024,10,1.6
88260d8705fffff,H3,2024,11,1.8
88260d8705fffff,H3,2024,12,2.2
88260d8705fffff,H3,2024,13,2.4
88260d8705fffff,H3,2024,14,2.7
88260d8705fffff,H3,2024,15,3.2
88260d8705fffff,H3,2024,16,4.0
88260d8705fffff,H3,2024,17,5.1
88260d8705fffff,H3,2024,18,6.0
88260d8705fffff,H3,2024,19,6.5
88260d8705fffff,H3,2024,20,6.8
88260d8705fffff,H3,2024,21,6.6
88260d8705fffff,H3,2024,22,6.1
88260d8705fffff,H3,2024,23,5.5
88260d8709fffff,H3,2024,0,12.4
88260d8709fffff,H3,2024,1,10.9
88260d8709fffff,H3,2024,2,9.4
88260d8709fffff,H3,2024,3,8.5
88260d8709fffff,H3,2024,4,7.7
88260d8709fffff,H3,2024,5,7.0
88260d8709fffff,H3,2024,6,6.2
88260d8709fffff,H3,2024,7,4.9
88260d8709fffff,H3,2024,8,4.1
88260d8709fffff,H3,2024,9,4.0
88260d8709fffff,H3,2024,10,4.3
88260d8709fffff,H3,2024,11,4.9
88260d8709fffff,H3,2024,12,5.7
88260d8709fffff,H3,2024,13,6.4
88260d8709fffff,H3,2024,14,7.2
88260d8709fffff,H3,2024,15,8.4
88260d8709fffff,H3,2024,16,10.5
88260d8709fffff,H3,2024,17,13.6
88260d8709fffff,H3,2024,18,16.0
88260d8709fffff,H3,2024,19,17.3
88260d8709fffff,H3,2024,20,18.0
88260d8709fffff,H3,2024,21,17.6
88260d8709fffff,H3,2024,22,16.4
88260d8709fffff,H3,2024,23,14.5
88260e26c5fffff,H3,2024,0,1.5
88260e26c5fffff,H3,2024,1,1.2
88260e26c5fffff,H3,2024,2,1.1
88260e26c5fffff,H3,2024,3,1.0
88260e26c5fffff,H3,2024,4,0.9
88260e26c5fffff,H3,2024,5,0.8
88260e26c5fffff,H3,2024,6,0.8
88260e26c5fffff,H3,2024,7,0.6
88260e26c5fffff,H3,2024,8,0.5
88260e26c5fffff,H3,2024,9,0.5
88260e26c5fffff,H3,2024,10,0.6
88260e26c5fffff,H3,2024,11,0.6
88260e26c5fffff,H3,2024,12,0.7
88260e26c5fffff,H3,2024,13,0.8
88260e26c5fffff,H3,2024,14,0.8
88260e26c5fffff,H3,2024,15,1.0
88260e26c5fffff,H3,2024,16,1.2
88260e26c5fffff,H3,2024,17,1.6
88260e26c5fffff,H3,2024,18,1.9
88260e26c5fffff,H3,2024,19,2.0
88260e26c5fffff,H3,2024,20,2.2
88260e26c5fffff,H3,2024,21,2.0
88260e26c5fffff,H3,2024,22,1.9
88260e26c5fffff,H3,2024,23,1.7
88261216a9fffff,H3,2024,0,1.9
88261216a9fffff,H3,2024,1,1.6
88261216a9fffff,H3,2024,2,1.4
88261216a9fffff,H3,2024,3,1.2
88261216a9fffff,H3,2024,4,1.1
88261216a9fffff,H3,2024,5,1.0
88261216a9fffff,H3,2024,6,1.0
88261216a9fffff,H3,2024,7,0.9
88261216a9fffff,H3,2024,8,0.9
88261216a9fffff,H3,2024,9,1.0
88261216a9fffff,H3,2024,10,1.1
88261216a9fffff,H3,2024,11,1.2
88261216a9fffff,H3,2024,12,1.4
88261216a9fffff,H3,2024,13,1.6
88261216a9fffff,H3,2024,14,1.6
88261216a9fffff,H3,2024,15,1.8
88261216a9fffff,H3,2024,16,2.2
88261216a9fffff,H3,2024,17,2.6
88261216a9fffff,H3,2024,18,3.1
88261216a9fffff,H3,2024,19,3.1
88261216a9fffff,H3,2024,20,3.2
88261216a9fffff,H3,2024,21,3.0
88261216a9fffff,H3,2024,22,2.7
88261216a9fffff,H3,2024,23,2.4
882616519dfffff,H3,2024,0,1.6
882616519dfffff,H3,2024,1,1.4
882616519dfffff,H3,2024,2,1.2
882616519dfffff,H3,2024,3,1.0
882616519dfffff,H3,2024,4,1.0
882616519dfffff,H3,2024,5,0.9
882616519dfffff,H3,2024,6,0.8
882616519dfffff,H3,2024,7,0.7
882616519dfffff,H3,2024,8,0.6
882616519dfffff,H3,2024,9,0.6
882616519dfffff,H3,2024,10,0.6
882616519dfffff,H3,2024,11,0.7
882616519dfffff,H3,2024,12,0.7
882616519dfffff,H3,2024,13,0.8
882616519dfffff,H3,2024,14,0.9
882616519dfffff,H3,2024,15,1.0
882616519dfffff,H3,2024,16,1.4
882616519dfffff,H3,2024,17,1.7
882616519dfffff,H3,2024,18,2.0
882616519dfffff,H3,2024,19,2.2
882616519dfffff,H3,2024,20,2.3
882616519dfffff,H3,2024,21,2.3
882616519dfffff,H3,2024,22,2.0
882616519dfffff,H3,2024,23,1.8
88261651a5fffff,H3,2024,0,5.3
88261651a5fffff,H3,2024,1,4.7
88261651a5fffff,H3,2024,2,4.0
88261651a5fffff,H3,2024,3,3.6
88261651a5fffff,H3,2024,4,3.3
88261651a5fffff,H3,2024,5,3.0
88261651a5fffff,H3,2024,6,2.7
88261651a5fffff,H3,2024,7,2.2
88261651a5fffff,H3,2024,8,1.9
88261651a5fffff,H3,2024,9,1.8
88261651a5fffff,H3,2024,10,2.0
88261651a5fffff,H3,2024,11,2.3
88261651a5fffff,H3,2024,12,2.6
88261651a5fffff,H3,2024,13,3.0
88261651a5fffff,H3,2024,14,3.3
88261651a5fffff,H3,2024,15,3.9
88261651a5fffff,H3,2024,16,4.8
88261651a5fffff,H3,2024,17,6.1
88261651a5fffff,H3,2024,18,7.2
88261651a5fffff,H3,2024,19,7.6
88261651a5fffff,H3,2024,20,7.8
88261651a5fffff,H3,2024,21,7.7
88261651a5fffff,H3,2024,22,7.0
88261651a5fffff,H3,2024,23,6.2
882616cde5fffff,H3,2024,0,2.4
882616cde5fffff,H3,2024,1,2.2
882616cde5fffff,H3,2024,2,1.8
882616cde5fffff,H3,2024,3,1.6
882616cde5fffff,H3,2024,4,1.5
882616cde5fffff,H3,2024,5,1.4
882616cde5fffff,H3,2024,6,1.2
882616cde5fffff,H3,2024,7,1.0
882616cde5fffff,H3,2024,8,0.8
882616cde5fffff,H3,2024,9,0.8
882616cde5fffff,H3,2024,10,0.9
882616cde5fffff,H3,2024,11,1.0
882616cde5fffff,H3,2024,12,1.1
882616cde5fffff,H3,2024,13,1.2
882616cde5fffff,H3,2024,14,1.5
882616cde5fffff,H3,2024,15,1.7
882616cde5fffff,H3,2024,16,2.2
882616cde5fffff,H3,2024,17,2.7
882616cde5fffff,H3,2024,18,3.2
882616cde5fffff,H3,2024,19,3.4
882616cde5fffff,H3,2024,20,3.5
882616cde5fffff,H3,2024,21,3.5
882616cde5fffff,H3,2024,22,3.2
882616cde5fffff,H3,2024,23,2.8
882621980bfffff,H3,2024,0,1.9
882621980bfffff,H3,2024,1,1.7
882621980bfffff,H3,2024,2,1.5
882621980bfffff,H3,2024,3,1.4
882621980bfffff,H3,2024,4,1.2
882621980bfffff,H3,2024,5,1.0
882621980bfffff,H3,2024,6,0.9
882621980bfffff,H3,2024,7,0.8
882621980bfffff,H3,2024,8,0.7
882621980bfffff,H3,2024,9,0.7
882621980bfffff,H3,2024,10,0.7
882621980bfffff,H3,2024,11,0.8
882621980bfffff,H3,2024,12,0.9
882621980bfffff,H3,2024,13,1.0
882621980bfffff,H3,2024,14,1.1
882621980bfffff,H3,2024,15,1.2
882621980bfffff,H3,2024,16,1.6
882621980bfffff,H3,2024,17,2.2
882621980bfffff,H3,2024,18,2.5
882621980bfffff,H3,2024,19,2.7
882621980bfffff,H3,2024,20,2.8
882621980bfffff,H3,2024,21,2.7
882621980bfffff,H3,2024,22,2.5
882621980bfffff,H3,2024,23,2.3
882625468bfffff,H3,2024,0,1.4
882625468bfffff,H3,2024,1,1.1
882625468bfffff,H3,2024,2,1.0
882625468bfffff,H3,2024,3,0.9
882625468bfffff,H3,2024,4,0.8
882625468bfffff,H3,2024,5,0.8
882625468bfffff,H3,2024,6,0.7
882625468bfffff,H3,2024,7,0.6
882625468bfffff,H3,2024,8,0.5
882625468bfffff,H3,2024,9,0.5
882625468bfffff,H3,2024,10,0.6
882625468bfffff,H3,2024,11,0.6
882625468bfffff,H3,2024,12,0.7
882625468bfffff,H3,2024,13,0.8
882625468bfffff,H3,2024,14,0.9
882625468bfffff,H3,2024,15,1.0
882625468bfffff,H3,2024,16,1.2
882625468bfffff,H3,2024,17,1.6
882625468bfffff,H3,2024,18,1.8
882625468bfffff,H3,2024,19,1.9
882625468bfffff,H3,2024,20,2.0
882625468bfffff,H3,2024,21,1.9
882625468bfffff,H3,2024,22,1.8
882625468bfffff,H3,2024,23,1.6
882626890dfffff,H3,2024,0,5.3
882626890dfffff,H3,2024,1,4.7
882626890dfffff,H3,2024,2,4.1
882626890dfffff,H3,2024,3,3.6
882626890dfffff,H3,2024,4,3.3
882626890dfffff,H3,2024,5,3.0
882626890dfffff,H3,2024,6,2.7
882626890dfffff,H3,2024,7,2.2
882626890dfffff,H3,2024,8,1.8
882626890dfffff,H3,2024,9,1.7
882626890dfffff,H3,2024,10,1.9
882626890dfffff,H3,2024,11,2.2
882626890dfffff,H3,2024,12,2.5
882626890dfffff,H3,2024,13,2.8
882626890dfffff,H3,2024,14,3.2
882626890dfffff,H3,2024,15,3.6
882626890dfffff,H3,2024,16,4.5
882626890dfffff,H3,2024,17,6.0
882626890dfffff,H3,2024,18,7.0
882626890dfffff,H3,2024,19,7.6
882626890dfffff,H3,2024,20,7.8
882626890dfffff,H3,2024,21,7.7
882626890dfffff,H3,2024,22,7.2
882626890dfffff,H3,2024,23,6.4
88262b38e5fffff,H3,2024,0,1.4
88262b38e5fffff,H3,2024,1,1.2
88262b38e5fffff,H3,2024,2,1.0
88262b38e5fffff,H3,2024,3,0.9
88262b38e5fffff,H3,2024,4,0.8
88262b38e5fffff,H3,2024,5,0.8
88262b38e5fffff,H3,2024,6,0.7
88262b38e5fffff,H3,2024,7,0.6
88262b38e5fffff,H3,2024,8,0.5
88262b38e5fffff,H3,2024,9,0.5
88262b38e5fffff,H3,2024,10,0.5
88262b38e5fffff,H3,2024,11,0.6
88262b38e5fffff,H3,2024,12,0.7
88262b38e5fffff,H3,2024,13,0.7
88262b38e5fffff,H3,2024,14,0.8
88262b38e5fffff,H3,2024,15,0.9
88262b38e5fffff,H3,2024,16,1.1
88262b38e5fffff,H3,2024,17,1.5
88262b38e5fffff,H3,2024,18,1.8
88262b38e5fffff,H3,2024,19,1.9
88262b38e5fffff,H3,2024,20,1.9
88262b38e5fffff,H3,2024,21,1.9
88262b38e5fffff,H3,2024,22,1.8
88262b38e5fffff,H3,2024,23,1.6
88262b3999fffff,H3,2024,0,2.5
88262b3999fffff,H3,2024,1,2.2
88262b3999fffff,H3,2024,2,1.9
88262b3999fffff,H3,2024,3,1.7
88262b3999fffff,H3,2024,4,1.6
88262b3999fffff,H3,2024,5,1.4
88262b3999fffff,H3,2024,6,1.2
88262b3999fffff,H3,2024,7,1.0
88262b3999fffff,H3,2024,8,0.8
88262b3999fffff,H3,2024,9,0.8
88262b3999fffff,H3,2024,10,0.9
88262b3999fffff,H3,2024,11,1.0
88262b3999fffff,H3,2024,12,1.1
88262b3999fffff,H3,2024,13,1.2
88262b3999fffff,H3,2024,14,1.5
88262b3999fffff,H3,2024,15,1.7
88262b3999fffff,H3,2024,16,2.2
88262b3999fffff,H3,2024,17,2.7
88262b3999fffff,H3,2024,18,3.3
88262b3999fffff,H3,2024,19,3.5
88262b3999fffff,H3,2024,20,3.6
88262b3999fffff,H3,2024,21,3.5
88262b3999fffff,H3,2024,22,3.3
88262b3999fffff,H3,2024,23,3.0
88262b52c5fffff,H3,2024,0,1.2
88262b52c5fffff,H3,2024,1,1.0
88262b52c5fffff,H3,2024,2,0.9
88262b52c5fffff,H3,2024,3,0.8
88262b52c5fffff,H3,2024,4,0.8
88262b52c5fffff,H3,2024,5,0.7
88262b52c5fffff,H3,2024,6,0.6
88262b52c5fffff,H3,2024,7,0.5
88262b52c5fffff,H3,2024,8,0.5
88262b52c5fffff,H3,2024,9,0.3
88262b52c5fffff,H3,2024,10,0.5
88262b52c5fffff,H3,2024,11,0.5
88262b52c5fffff,H3,2024,12,0.6
88262b52c5fffff,H3,2024,13,0.7
88262b52c5fffff,H3,2024,14,0.7
88262b52c5fffff,H3,2024,15,0.8
88262b52c5fffff,H3,2024,16,1.0
88262b52c5fffff,H3,2024,17,1.4
88262b52c5fffff,H3,2024,18,1.6
88262b52c5fffff,H3,2024,19,1.7
88262b52c5fffff,H3,2024,20,1.8
88262b52c5fffff,H3,2024,21,1.7
88262b52c5fffff,H3,2024,22,1.6
88262b52c5fffff,H3,2024,23,1.5
88262cd0e9fffff,H3,2024,0,2.2
88262cd0e9fffff,H3,2024,1,1.9
88262cd0e9fffff,H3,2024,2,1.7
88262cd0e9fffff,H3,2024,3,1.5
88262cd0e9fffff,H3,2024,4,1.4
88262cd0e9fffff,H3,2024,5,1.2
88262cd0e9fffff,H3,2024,6,1.1
88262cd0e9fffff,H3,2024,7,0.9
88262cd0e9fffff,H3,2024,8,0.8
88262cd0e9fffff,H3,2024,9,0.7
88262cd0e9fffff,H3,2024,10,0.8
88262cd0e9fffff,H3,2024,11,0.9
88262cd0e9fffff,H3,2024,12,1.0
88262cd0e9fffff,H3,2024,13,1.1
88262cd0e9fffff,H3,2024,14,1.2
88262cd0e9fffff,H3,2024,15,1.5
88262cd0e9fffff,H3,2024,16,1.8
88262cd0e9fffff,H3,2024,17,2.4
88262cd0e9fffff,H3,2024,18,2.8
88262cd0e9fffff,H3,2024,19,3.1
88262cd0e9fffff,H3,2024,20,3.2
88262cd0e9fffff,H3,2024,21,3.2
88262cd0e9fffff,H3,2024,22,3.0
88262cd0e9fffff,H3,2024,23,2.6
88262dca6dfffff,H3,2024,0,1.2
88262dca6dfffff,H3,2024,1,1.1
88262dca6dfffff,H3,2024,2,1.0
88262dca6dfffff,H3,2024,3,0.9
88262dca6dfffff,H3,2024,4,0.8
88262dca6dfffff,H3,2024,5,0.7
88262dca6dfffff,H3,2024,6,0.7
88262dca6dfffff,H3,2024,7,0.6
88262dca6dfffff,H3,2024,8,0.5
88262dca6dfffff,H3,2024,9,0.5
88262dca6dfffff,H3,2024,10,0.5
88262dca6dfffff,H3,2024,11,0.6
88262dca6dfffff,H3,2024,12,0.6
88262dca6dfffff,H3,2024,13,0.7
88262dca6dfffff,H3,2024,14,0.8
88262dca6dfffff,H3,2024,15,0.9
88262dca6dfffff,H3,2024,16,1.0
88262dca6dfffff,H3,2024,17,1.4
88262dca6dfffff,H3,2024,18,1.7
88262dca6dfffff,H3,2024,19,1.8
88262dca6dfffff,H3,2024,20,1.8
88262dca6dfffff,H3,2024,21,1.8
88262dca6dfffff,H3,2024,22,1.7
88262dca6dfffff,H3,2024,23,1.5
8826362195fffff,H3,2024,0,2.3
8826362195fffff,H3,2024,1,1.9
8826362195fffff,H3,2024,2,1.7
8826362195fffff,H3,2024,3,1.6
8826362195fffff,H3,2024,4,1.4
8826362195fffff,H3,2024,5,1.2
8826362195fffff,H3,2024,6,1.1
8826362195fffff,H3,2024,7,0.9
8826362195fffff,H3,2024,8,0.8
8826362195fffff,H3,2024,9,0.7
8826362195fffff,H3,2024,10,0.8
8826362195fffff,H3,2024,11,0.9
8826362195fffff,H3,2024,12,1.0
8826362195fffff,H3,2024,13,1.1
8826362195fffff,H3,2024,14,1.2
8826362195fffff,H3,2024,15,1.6
8826362195fffff,H3,2024,16,1.9
8826362195fffff,H3,2024,17,2.5
8826362195fffff,H3,2024,18,3.0
8826362195fffff,H3,2024,19,3.2
8826362195fffff,H3,2024,20,3.3
8826362195fffff,H3,2024,21,3.2
8826362195fffff,H3,2024,22,3.0
8826362195fffff,H3,2024,23,2.7
882636818dfffff,H3,2024,0,7.4
882636818dfffff,H3,2024,1,6.4
882636818dfffff,H3,2024,2,5.6
882636818dfffff,H3,2024,3,5.0
882636818dfffff,H3,2024,4,4.5
882636818dfffff,H3,2024,5,4.1
882636818dfffff,H3,2024,6,3.8
882636818dfffff,H3,2024,7,3.0
882636818dfffff,H3,2024,8,2.5
882636818dfffff,H3,2024,9,2.4
882636818dfffff,H3,2024,10,2.6
882636818dfffff,H3,2024,11,3.1
882636818dfffff,H3,2024,12,3.5
882636818dfffff,H3,2024,13,4.0
882636818dfffff,H3,2024,14,4.3
882636818dfffff,H3,2024,15,5.1
882636818dfffff,H3,2024,16,6.5
882636818dfffff,H3,2024,17,8.4
882636818dfffff,H3,2024,18,9.8
882636818dfffff,H3,2024,19,10.5
882636818dfffff,H3,2024,20,10.8
882636818dfffff,H3,2024,21,10.6
882636818dfffff,H3,2024,22,9.8
882636818dfffff,H3,2024,23,8.6
88263681abfffff,H3,2024,0,1.2
88263681abfffff,H3,2024,1,1.1
88263681abfffff,H3,2024,2,1.0
88263681abfffff,H3,2024,3,0.9
88263681abfffff,H3,2024,4,0.8
88263681abfffff,H3,2024,5,0.7
88263681abfffff,H3,2024,6,0.7
88263681abfffff,H3,2024,7,0.6
88263681abfffff,H3,2024,8,0.5
88263681abfffff,H3,2024,9,0.5
88263681abfffff,H3,2024,10,0.5
88263681abfffff,H3,2024,11,0.6
88263681abfffff,H3,2024,12,0.6
88263681abfffff,H3,2024,13,0.7
88263681abfffff,H3,2024,14,0.8
88263681abfffff,H3,2024,15,0.9
88263681abfffff,H3,2024,16,1.0
88263681abfffff,H3,2024,17,1.4
88263681abfffff,H3,2024,18,1.7
88263681abfffff,H3,2024,19,1.8
88263681abfffff,H3,2024,20,1.8
88263681abfffff,H3,2024,21,1.8
88263681abfffff,H3,2024,22,1.7
88263681abfffff,H3,2024,23,1.5
8826405367fffff,H3,2024,0,1.6
8826405367fffff,H3,2024,1,1.4
8826405367fffff,H3,2024,2,1.2
8826405367fffff,H3,2024,3,1.1
8826405367fffff,H3,2024,4,1.0
8826405367fffff,H3,2024,5,0.9
8826405367fffff,H3,2024,6,0.8
8826405367fffff,H3,2024,7,0.7
8826405367fffff,H3,2024,8,0.6
8826405367fffff,H3,2024,9,0.6
8826405367fffff,H3,2024,10,0.6
8826405367fffff,H3,2024,11,0.7
8826405367fffff,H3,2024,12,0.8
8826405367fffff,H3,2024,13,0.9
8826405367fffff,H3,2024,14,1.0
8826405367fffff,H3,2024,15,1.1
8826405367fffff,H3,2024,16,1.4
8826405367fffff,H3,2024,17,1.8
8826405367fffff,H3,2024,18,2.2
8826405367fffff,H3,2024,19,2.3
8826405367fffff,H3,2024,20,2.4
8826405367fffff,H3,2024,21,2.3
8826405367fffff,H3,2024,22,2.2
8826405367fffff,H3,2024,23,1.9
882640c589fffff,H3,2024,0,2.2
882640c589fffff,H3,2024,1,1.9
882640c589fffff,H3,2024,2,1.7
882640c589fffff,H3,2024,3,1.5
882640c589fffff,H3,2024,4,1.4
882640c589fffff,H3,2024,5,1.2
882640c589fffff,H3,2024,6,1.1
882640c589fffff,H3,2024,7,0.9
882640c589fffff,H3,2024,8,0.8
882640c589fffff,H3,2024,9,0.8
882640c589fffff,H3,2024,10,0.8
882640c589fffff,H3,2024,11,0.9
882640c589fffff,H3,2024,12,1.0
882640c589fffff,H3,2024,13,1.1
882640c589fffff,H3,2024,14,1.2
882640c589fffff,H3,2024,15,1.6
882640c589fffff,H3,2024,16,1.9
882640c589fffff,H3,2024,17,2.5
882640c589fffff,H3,2024,18,2.8
882640c589fffff,H3,2024,19,3.1
882640c589fffff,H3,2024,20,3.2
882640c589fffff,H3,2024,21,3.2
882640c589fffff,H3,2024,22,3.0
882640c589fffff,H3,2024,23,2.6
882640c811fffff,H3,2024,0,2.2
882640c811fffff,H3,2024,1,1.9
882640c811fffff,H3,2024,2,1.7
882640c811fffff,H3,2024,3,1.5
882640c811fffff,H3,2024,4,1.4
882640c811fffff,H3,2024,5,1.2
882640c811fffff,H3,2024,6,1.1
882640c811fffff,H3,2024,7,0.9
882640c811fffff,H3,2024,8,0.7
882640c811fffff,H3,2024,9,0.7
882640c811fffff,H3,2024,10,0.8
882640c811fffff,H3,2024,11,0.9
882640c811fffff,H3,2024,12,1.0
882640c811fffff,H3,2024,13,1.1
882640c811fffff,H3,2024,14,1.2
882640c811fffff,H3,2024,15,1.5
882640c811fffff,H3,2024,16,1.8
882640c811fffff,H3,2024,17,2.4
882640c811fffff,H3,2024,18,2.8
882640c811fffff,H3,2024,19,3.1
882640c811fffff,H3,2024,20,3.2
882640c811fffff,H3,2024,21,3.1
882640c811fffff,H3,2024,22,2.8
882640c811fffff,H3,2024,23,2.6
882640c823fffff,H3,2024,0,4.2
882640c823fffff,H3,2024,1,3.8
882640c823fffff,H3,2024,2,3.3
882640c823fffff,H3,2024,3,3.0
882640c823fffff,H3,2024,4,2.6
882640c823fffff,H3,2024,5,2.4
882640c823fffff,H3,2024,6,2.2
882640c823fffff,H3,2024,7,1.7
882640c823fffff,H3,2024,8,1.4
882640c823fffff,H3,2024,9,1.4
882640c823fffff,H3,2024,10,1.5
882640c823fffff,H3,2024,11,1.7
882640c823fffff,H3,2024,12,1.9
882640c823fffff,H3,2024,13,2.2
882640c823fffff,H3,2024,14,2.4
882640c823fffff,H3,2024,15,2.8
882640c823fffff,H3,2024,16,3.5
882640c823fffff,H3,2024,17,4.7
882640c823fffff,H3,2024,18,5.5
882640c823fffff,H3,2024,19,5.9
882640c823fffff,H3,2024,20,6.1
882640c823fffff,H3,2024,21,6.0
882640c823fffff,H3,2024,22,5.6
882640c823fffff,H3,2024,23,5.0
882640c827fffff,H3,2024,0,3.5
882640c827fffff,H3,2024,1,3.1
882640c827fffff,H3,2024,2,2.6
882640c827fffff,H3,2024,3,2.4
882640c827fffff,H3,2024,4,2.2
882640c827fffff,H3,2024,5,1.9
882640c827fffff,H3,2024,6,1.7
882640c827fffff,H3,2024,7,1.4
882640c827fffff,H3,2024,8,1.1
882640c827fffff,H3,2024,9,1.1
882640c827fffff,H3,2024,10,1.2
882640c827fffff,H3,2024,11,1.4
882640c827fffff,H3,2024,12,1.6
882640c827fffff,H3,2024,13,1.8
882640c827fffff,H3,2024,14,2.0
882640c827fffff,H3,2024,15,2.4
882640c827fffff,H3,2024,16,3.0
882640c827fffff,H3,2024,17,3.9
882640c827fffff,H3,2024,18,4.5
882640c827fffff,H3,2024,19,4.9
882640c827fffff,H3,2024,20,5.0
882640c827fffff,H3,2024,21,4.9
882640c827fffff,H3,2024,22,4.5
882640c827fffff,H3,2024,23,4.1
8826411b69fffff,H3,2024,0,5.1
