Geography Name,Geography Type,Year,Hour of Day,Avg. Demand (kW)
880d594ed7fffff,H3,2029,0,1.6
880d594ed7fffff,H3,2029,1,1.4
880d594ed7fffff,H3,2029,2,1.1
880d594ed7fffff,H3,2029,3,0.9
880d594ed7fffff,H3,2029,4,0.8
880d594ed7fffff,H3,2029,5,0.7
880d594ed7fffff,H3,2029,6,0.7
880d594ed7fffff,H3,2029,7,0.6
880d594ed7fffff,H3,2029,8,0.6
880d594ed7fffff,H3,2029,9,0.6
880d594ed7fffff,H3,2029,10,0.6
880d594ed7fffff,H3,2029,11,0.7
880d594ed7fffff,H3,2029,12,0.8
880d594ed7fffff,H3,2029,13,0.9
880d594ed7fffff,H3,2029,14,1.0
880d594ed7fffff,H3,2029,15,1.1
880d594ed7fffff,H3,2029,16,1.5
880d594ed7fffff,H3,2029,17,1.7
880d594ed7fffff,H3,2029,18,1.9
880d594ed7fffff,H3,2029,19,1.9
880d594ed7fffff,H3,2029,20,2.0
880d594ed7fffff,H3,2029,21,2.0
880d594ed7fffff,H3,2029,22,1.9
880d594ed7fffff,H3,2029,23,1.8
880d5a91e7fffff,H3,2029,0,42.2
880d5a91e7fffff,H3,2029,1,36.5
880d5a91e7fffff,H3,2029,2,31.4
880d5a91e7fffff,H3,2029,3,27.6
880d5a91e7fffff,H3,2029,4,24.7
880d5a91e7fffff,H3,2029,5,22.5
880d5a91e7fffff,H3,2029,6,21.0
880d5a91e7fffff,H3,2029,7,17.8
880d5a91e7fffff,H3,2029,8,15.9
880d5a91e7fffff,H3,2029,9,15.3
880d5a91e7fffff,H3,2029,10,16.8
880d5a91e7fffff,H3,2029,11,19.2
880d5a91e7fffff,H3,2029,12,22.5
880d5a91e7fffff,H3,2029,13,25.3
880d5a91e7fffff,H3,2029,14,27.4
880d5a91e7fffff,H3,2029,15,32.4
880d5a91e7fffff,H3,2029,16,40.1
880d5a91e7fffff,H3,2029,17,50.9
880d5a91e7fffff,H3,2029,18,58.1
880d5a91e7fffff,H3,2029,19,61.1
880d5a91e7fffff,H3,2029,20,62.6
880d5a91e7fffff,H3,2029,21,60.8
880d5a91e7fffff,H3,2029,22,56.5
880d5a91e7fffff,H3,2029,23,49.9
880d5a9a1bfffff,H3,2029,0,1.7
880d5a9a1bfffff,H3,2029,1,1.5
880d5a9a1bfffff,H3,2029,2,1.2
880d5a9a1bfffff,H3,2029,3,1.1
880d5a9a1bfffff,H3,2029,4,1.0
880d5a9a1bfffff,H3,2029,5,0.9
880d5a9a1bfffff,H3,2029,6,0.9
880d5a9a1bfffff,H3,2029,7,0.8
880d5a9a1bfffff,H3,2029,8,0.7
880d5a9a1bfffff,H3,2029,9,0.7
880d5a9a1bfffff,H3,2029,10,0.8
880d5a9a1bfffff,H3,2029,11,0.9
880d5a9a1bfffff,H3,2029,12,1.0
880d5a9a1bfffff,H3,2029,13,1.1
880d5a9a1bfffff,H3,2029,14,1.2
880d5a9a1bfffff,H3,2029,15,1.5
880d5a9a1bfffff,H3,2029,16,1.9
880d5a9a1bfffff,H3,2029,17,2.4
880d5a9a1bfffff,H3,2029,18,2.7
880d5a9a1bfffff,H3,2029,19,2.8
880d5a9a1bfffff,H3,2029,20,2.8
880d5a9a1bfffff,H3,2029,21,2.7
880d5a9a1bfffff,H3,2029,22,2.4
880d5a9a1bfffff,H3,2029,23,2.0
880d5a9addfffff,H3,2029,0,5.3
880d5a9addfffff,H3,2029,1,4.7
880d5a9addfffff,H3,2029,2,4.0
880d5a9addfffff,H3,2029,3,3.6
880d5a9addfffff,H3,2029,4,3.3
880d5a9addfffff,H3,2029,5,3.0
880d5a9addfffff,H3,2029,6,2.6
880d5a9addfffff,H3,2029,7,2.2
880d5a9addfffff,H3,2029,8,1.8
880d5a9addfffff,H3,2029,9,1.7
880d5a9addfffff,H3,2029,10,1.9
880d5a9addfffff,H3,2029,11,2.2
880d5a9addfffff,H3,2029,12,2.5
880d5a9addfffff,H3,2029,13,2.8
880d5a9addfffff,H3,2029,14,3.2
880d5a9addfffff,H3,2029,15,3.8
880d5a9addfffff,H3,2029,16,4.7
880d5a9addfffff,H3,2029,17,6.0
880d5a9addfffff,H3,2029,18,6.9
880d5a9addfffff,H3,2029,19,7.5
880d5a9addfffff,H3,2029,20,7.7
880d5a9addfffff,H3,2029,21,7.6
880d5a9addfffff,H3,2029,22,7.0
880d5a9addfffff,H3,2029,23,6.2
880d5b863bfffff,H3,2029,0,18.8
880d5b863bfffff,H3,2029,1,16.2
880d5b863bfffff,H3,2029,2,14.0
880d5b863bfffff,H3,2029,3,12.0
880d5b863bfffff,H3,2029,4,10.2
880d5b863bfffff,H3,2029,5,8.9
880d5b863bfffff,H3,2029,6,7.8
880d5b863bfffff,H3,2029,7,6.5
880d5b863bfffff,H3,2029,8,5.6
880d5b863bfffff,H3,2029,9,5.3
880d5b863bfffff,H3,2029,10,5.9
880d5b863bfffff,H3,2029,11,6.8
880d5b863bfffff,H3,2029,12,8.1
880d5b863bfffff,H3,2029,13,9.2
880d5b863bfffff,H3,2029,14,10.0
880d5b863bfffff,H3,2029,15,11.6
880d5b863bfffff,H3,2029,16,14.0
880d5b863bfffff,H3,2029,17,17.5
880d5b863bfffff,H3,2029,18,19.9
880d5b863bfffff,H3,2029,19,21.0
880d5b863bfffff,H3,2029,20,22.2
880d5b863bfffff,H3,2029,21,22.8
880d5b863bfffff,H3,2029,22,22.5
880d5b863bfffff,H3,2029,23,21.1
8812b005d7fffff,H3,2029,0,3.2
8812b005d7fffff,H3,2029,1,2.8
8812b005d7fffff,H3,2029,2,2.4
8812b005d7fffff,H3,2029,3,2.2
8812b005d7fffff,H3,2029,4,1.9
8812b005d7fffff,H3,2029,5,1.8
8812b005d7fffff,H3,2029,6,1.6
8812b005d7fffff,H3,2029,7,1.4
8812b005d7fffff,H3,2029,8,1.2
8812b005d7fffff,H3,2029,9,1.1
8812b005d7fffff,H3,2029,10,1.2
8812b005d7fffff,H3,2029,11,1.5
8812b005d7fffff,H3,2029,12,1.7
8812b005d7fffff,H3,2029,13,1.9
8812b005d7fffff,H3,2029,14,2.0
8812b005d7fffff,H3,2029,15,2.5
8812b005d7fffff,H3,2029,16,3.1
8812b005d7fffff,H3,2029,17,4.0
8812b005d7fffff,H3,2029,18,4.5
8812b005d7fffff,H3,2029,19,4.8
8812b005d7fffff,H3,2029,20,4.9
8812b005d7fffff,H3,2029,21,4.8
8812b005d7fffff,H3,2029,22,4.3
8812b005d7fffff,H3,2029,23,3.9
8812b0c257fffff,H3,2029,0,5.1
8812b0c257fffff,H3,2029,1,4.4
8812b0c257fffff,H3,2029,2,3.9
8812b0c257fffff,H3,2029,3,3.4
8812b0c257fffff,H3,2029,4,3.1
8812b0c257fffff,H3,2029,5,2.7
8812b0c257fffff,H3,2029,6,2.5
8812b0c257fffff,H3,2029,7,2.0
8812b0c257fffff,H3,2029,8,1.7
8812b0c257fffff,H3,2029,9,1.6
8812b0c257fffff,H3,2029,10,1.8
8812b0c257fffff,H3,2029,11,2.0
8812b0c257fffff,H3,2029,12,2.4
8812b0c257fffff,H3,2029,13,2.7
8812b0c257fffff,H3,2029,14,3.0
8812b0c257fffff,H3,2029,15,3.5
8812b0c257fffff,H3,2029,16,4.3
8812b0c257fffff,H3,2029,17,5.6
8812b0c257fffff,H3,2029,18,6.5
8812b0c257fffff,H3,2029,19,6.8
8812b0c257fffff,H3,2029,20,7.2
8812b0c257fffff,H3,2029,21,7.0
8812b0c257fffff,H3,2029,22,6.6
8812b0c257fffff,H3,2029,23,5.9
8812b62347fffff,H3,2029,0,1.8
8812b62347fffff,H3,2029,1,1.6
8812b62347fffff,H3,2029,2,1.4
8812b62347fffff,H3,2029,3,1.2
8812b62347fffff,H3,2029,4,1.1
8812b62347fffff,H3,2029,5,1.0
8812b62347fffff,H3,2029,6,0.9
8812b62347fffff,H3,2029,7,0.8
8812b62347fffff,H3,2029,8,0.7
8812b62347fffff,H3,2029,9,0.6
8812b62347fffff,H3,2029,10,0.7
8812b62347fffff,H3,2029,11,0.8
8812b62347fffff,H3,2029,12,0.9
8812b62347fffff,H3,2029,13,1.0
8812b62347fffff,H3,2029,14,1.1
8812b62347fffff,H3,2029,15,1.2
8812b62347fffff,H3,2029,16,1.6
8812b62347fffff,H3,2029,17,2.2
8812b62347fffff,H3,2029,18,2.4
8812b62347fffff,H3,2029,19,2.6
8812b62347fffff,H3,2029,20,2.7
8812b62347fffff,H3,2029,21,2.6
8812b62347fffff,H3,2029,22,2.4
8812b62347fffff,H3,2029,23,2.2
8812c900b3fffff,H3,2029,0,5.3
8812c900b3fffff,H3,2029,1,4.7
8812c900b3fffff,H3,2029,2,4.1
8812c900b3fffff,H3,2029,3,3.6
8812c900b3fffff,H3,2029,4,3.3
8812c900b3fffff,H3,2029,5,3.0
8812c900b3fffff,H3,2029,6,2.7
8812c900b3fffff,H3,2029,7,2.2
8812c900b3fffff,H3,2029,8,1.8
8812c900b3fffff,H3,2029,9,1.7
8812c900b3fffff,H3,2029,10,1.9
8812c900b3fffff,H3,2029,11,2.2
8812c900b3fffff,H3,2029,12,2.5
8812c900b3fffff,H3,2029,13,2.8
8812c900b3fffff,H3,2029,14,3.2
8812c900b3fffff,H3,2029,15,3.6
8812c900b3fffff,H3,2029,16,4.5
8812c900b3fffff,H3,2029,17,6.0
8812c900b3fffff,H3,2029,18,7.0
8812c900b3fffff,H3,2029,19,7.5
8812c900b3fffff,H3,2029,20,7.8
8812c900b3fffff,H3,2029,21,7.6
8812c900b3fffff,H3,2029,22,7.0
8812c900b3fffff,H3,2029,23,6.2
8812c93953fffff,H3,2029,0,17.7
8812c93953fffff,H3,2029,1,15.5
8812c93953fffff,H3,2029,2,13.4
8812c93953fffff,H3,2029,3,12.0
8812c93953fffff,H3,2029,4,10.9
8812c93953fffff,H3,2029,5,10.0
8812c93953fffff,H3,2029,6,9.0
8812c93953fffff,H3,2029,7,7.2
8812c93953fffff,H3,2029,8,6.1
8812c93953fffff,H3,2029,9,5.9
8812c93953fffff,H3,2029,10,6.4
8812c93953fffff,H3,2029,11,7.3
8812c93953fffff,H3,2029,12,8.4
8812c93953fffff,H3,2029,13,9.4
8812c93953fffff,H3,2029,14,10.5
8812c93953fffff,H3,2029,15,12.4
8812c93953fffff,H3,2029,16,15.5
8812c93953fffff,H3,2029,17,20.1
8812c93953fffff,H3,2029,18,23.5
8812c93953fffff,H3,2029,19,25.2
8812c93953fffff,H3,2029,20,26.1
8812c93953fffff,H3,2029,21,25.6
8812c93953fffff,H3,2029,22,23.6
8812c93953fffff,H3,2029,23,20.9
8812ca0925fffff,H3,2029,0,16.0
8812ca0925fffff,H3,2029,1,13.9
8812ca0925fffff,H3,2029,2,11.9
8812ca0925fffff,H3,2029,3,10.5
8812ca0925fffff,H3,2029,4,9.4
8812ca0925fffff,H3,2029,5,8.6
8812ca0925fffff,H3,2029,6,8.1
8812ca0925fffff,H3,2029,7,6.9
8812ca0925fffff,H3,2029,8,6.0
8812ca0925fffff,H3,2029,9,5.8
8812ca0925fffff,H3,2029,10,6.4
8812ca0925fffff,H3,2029,11,7.2
8812ca0925fffff,H3,2029,12,8.5
8812ca0925fffff,H3,2029,13,9.7
8812ca0925fffff,H3,2029,14,10.5
8812ca0925fffff,H3,2029,15,12.5
8812ca0925fffff,H3,2029,16,15.6
8812ca0925fffff,H3,2029,17,19.8
8812ca0925fffff,H3,2029,18,22.5
8812ca0925fffff,H3,2029,19,23.8
8812ca0925fffff,H3,2029,20,24.2
8812ca0925fffff,H3,2029,21,23.4
8812ca0925fffff,H3,2029,22,21.7
8812ca0925fffff,H3,2029,23,19.0
8812cb4849fffff,H3,2029,0,2.0
8812cb4849fffff,H3,2029,1,1.8
8812cb4849fffff,H3,2029,2,1.6
8812cb4849fffff,H3,2029,3,1.2
8812cb4849fffff,H3,2029,4,1.0
8812cb4849fffff,H3,2029,5,0.7
8812cb4849fffff,H3,2029,6,0.6
8812cb4849fffff,H3,2029,7,0.3
8812cb4849fffff,H3,2029,8,0.2
8812cb4849fffff,H3,2029,9,0.2
8812cb4849fffff,H3,2029,10,0.3
8812cb4849fffff,H3,2029,11,0.3
8812cb4849fffff,H3,2029,12,0.5
8812cb4849fffff,H3,2029,13,0.6
8812cb4849fffff,H3,2029,14,0.6
8812cb4849fffff,H3,2029,15,0.6
8812cb4849fffff,H3,2029,16,0.7
8812cb4849fffff,H3,2029,17,0.8
8812cb4849fffff,H3,2029,18,0.8
8812cb4849fffff,H3,2029,19,0.9
8812cb4849fffff,H3,2029,20,1.1
8812cb4849fffff,H3,2029,21,1.6
8812cb4849fffff,H3,2029,22,1.8
8812cb4849fffff,H3,2029,23,2.2
8812cb4a35fffff,H3,2029,0,7.2
8812cb4a35fffff,H3,2029,1,6.1
8812cb4a35fffff,H3,2029,2,5.2
8812cb4a35fffff,H3,2029,3,4.4
8812cb4a35fffff,H3,2029,4,3.8
8812cb4a35fffff,H3,2029,5,3.4
8812cb4a35fffff,H3,2029,6,3.3
8812cb4a35fffff,H3,2029,7,3.0
8812cb4a35fffff,H3,2029,8,2.6
8812cb4a35fffff,H3,2029,9,2.5
8812cb4a35fffff,H3,2029,10,2.8
8812cb4a35fffff,H3,2029,11,3.2
8812cb4a35fffff,H3,2029,12,3.9
8812cb4a35fffff,H3,2029,13,4.4
8812cb4a35fffff,H3,2029,14,4.7
8812cb4a35fffff,H3,2029,15,5.6
8812cb4a35fffff,H3,2029,16,6.8
8812cb4a35fffff,H3,2029,17,8.5
8812cb4a35fffff,H3,2029,18,9.3
8812cb4a35fffff,H3,2029,19,9.7
8812cb4a35fffff,H3,2029,20,9.8
8812cb4a35fffff,H3,2029,21,9.7
8812cb4a35fffff,H3,2029,22,9.2
8812cb4a35fffff,H3,2029,23,8.3
8812cb5a95fffff,H3,2029,0,21.2
8812cb5a95fffff,H3,2029,1,18.1
8812cb5a95fffff,H3,2029,2,15.3
8812cb5a95fffff,H3,2029,3,13.2
8812cb5a95fffff,H3,2029,4,11.2
8812cb5a95fffff,H3,2029,5,9.9
8812cb5a95fffff,H3,2029,6,9.1
8812cb5a95fffff,H3,2029,7,7.7
8812cb5a95fffff,H3,2029,8,7.2
8812cb5a95fffff,H3,2029,9,7.0
8812cb5a95fffff,H3,2029,10,7.7
8812cb5a95fffff,H3,2029,11,8.9
8812cb5a95fffff,H3,2029,12,10.3
8812cb5a95fffff,H3,2029,13,11.8
8812cb5a95fffff,H3,2029,14,12.6
8812cb5a95fffff,H3,2029,15,14.7
8812cb5a95fffff,H3,2029,16,17.6
8812cb5a95fffff,H3,2029,17,22.2
8812cb5a95fffff,H3,2029,18,26.5
8812cb5a95fffff,H3,2029,19,30.5
8812cb5a95fffff,H3,2029,20,31.7
8812cb5a95fffff,H3,2029,21,31.0
8812cb5a95fffff,H3,2029,22,28.3
8812cb5a95fffff,H3,2029,23,25.0
8812cb8b09fffff,H3,2029,0,9.8
8812cb8b09fffff,H3,2029,1,8.5
8812cb8b09fffff,H3,2029,2,7.4
8812cb8b09fffff,H3,2029,3,6.7
8812cb8b09fffff,H3,2029,4,6.0
8812cb8b09fffff,H3,2029,5,5.5
8812cb8b09fffff,H3,2029,6,4.9
8812cb8b09fffff,H3,2029,7,4.0
8812cb8b09fffff,H3,2029,8,3.4
8812cb8b09fffff,H3,2029,9,3.2
8812cb8b09fffff,H3,2029,10,3.5
8812cb8b09fffff,H3,2029,11,4.0
8812cb8b09fffff,H3,2029,12,4.7
8812cb8b09fffff,H3,2029,13,5.2
8812cb8b09fffff,H3,2029,14,5.8
8812cb8b09fffff,H3,2029,15,6.8
8812cb8b09fffff,H3,2029,16,8.5
8812cb8b09fffff,H3,2029,17,11.1
8812cb8b09fffff,H3,2029,18,13.0
8812cb8b09fffff,H3,2029,19,14.0
8812cb8b09fffff,H3,2029,20,14.4
8812cb8b09fffff,H3,2029,21,14.1
8812cb8b09fffff,H3,2029,22,13.1
8812cb8b09fffff,H3,2029,23,11.6
8812cbab23fffff,H3,2029,0,8.8
8812cbab23fffff,H3,2029,1,7.7
8812cbab23fffff,H3,2029,2,6.7
8812cbab23fffff,H3,2029,3,6.0
8812cbab23fffff,H3,2029,4,5.5
8812cbab23fffff,H3,2029,5,4.9
8812cbab23fffff,H3,2029,6,4.4
8812cbab23fffff,H3,2029,7,3.5
8812cbab23fffff,H3,2029,8,3.1
8812cbab23fffff,H3,2029,9,3.0
8812cbab23fffff,H3,2029,10,3.2
8812cbab23fffff,H3,2029,11,3.6
8812cbab23fffff,H3,2029,12,4.2
8812cbab23fffff,H3,2029,13,4.7
8812cbab23fffff,H3,2029,14,5.2
8812cbab23fffff,H3,2029,15,6.1
8812cbab23fffff,H3,2029,16,7.7
8812cbab23fffff,H3,2029,17,10.0
8812cbab23fffff,H3,2029,18,11.6
8812cbab23fffff,H3,2029,19,12.5
8812cbab23fffff,H3,2029,20,13.0
8812cbab23fffff,H3,2029,21,12.6
8812cbab23fffff,H3,2029,22,11.7
8812cbab23fffff,H3,2029,23,10.3
8812d800c7fffff,H3,2029,0,1.4
8812d800c7fffff,H3,2029,1,1.2
8812d800c7fffff,H3,2029,2,1.0
8812d800c7fffff,H3,2029,3,0.9
8812d800c7fffff,H3,2029,4,0.8
8812d800c7fffff,H3,2029,5,0.7
8812d800c7fffff,H3,2029,6,0.6
8812d800c7fffff,H3,2029,7,0.5
8812d800c7fffff,H3,2029,8,0.5
8812d800c7fffff,H3,2029,9,0.5
8812d800c7fffff,H3,2029,10,0.5
8812d800c7fffff,H3,2029,11,0.6
8812d800c7fffff,H3,2029,12,0.6
8812d800c7fffff,H3,2029,13,0.7
8812d800c7fffff,H3,2029,14,0.8
8812d800c7fffff,H3,2029,15,0.9
8812d800c7fffff,H3,2029,16,1.0
8812d800c7fffff,H3,2029,17,1.4
8812d800c7fffff,H3,2029,18,1.6
8812d800c7fffff,H3,2029,19,1.6
8812d800c7fffff,H3,2029,20,1.7
8812d800c7fffff,H3,2029,21,1.8
8812d800c7fffff,H3,2029,22,1.7
8812d800c7fffff,H3,2029,23,1.6
8812d800e1fffff,H3,2029,0,1.7
8812d800e1fffff,H3,2029,1,1.5
8812d800e1fffff,H3,2029,2,1.2
8812d800e1fffff,H3,2029,3,1.1
8812d800e1fffff,H3,2029,4,1.0
8812d800e1fffff,H3,2029,5,0.9
8812d800e1fffff,H3,2029,6,0.9
8812d800e1fffff,H3,2029,7,0.7
8812d800e1fffff,H3,2029,8,0.6
8812d800e1fffff,H3,2029,9,0.6
8812d800e1fffff,H3,2029,10,0.6
8812d800e1fffff,H3,2029,11,0.7
8812d800e1fffff,H3,2029,12,0.8
8812d800e1fffff,H3,2029,13,0.9
8812d800e1fffff,H3,2029,14,1.0
8812d800e1fffff,H3,2029,15,1.2
8812d800e1fffff,H3,2029,16,1.5
8812d800e1fffff,H3,2029,17,1.9
8812d800e1fffff,H3,2029,18,2.3
8812d800e1fffff,H3,2029,19,2.4
8812d800e1fffff,H3,2029,20,2.5
8812d800e1fffff,H3,2029,21,2.4
8812d800e1fffff,H3,2029,22,2.3
8812d800e1fffff,H3,2029,23,2.0
8812d800e9fffff,H3,2029,0,6.6
8812d800e9fffff,H3,2029,1,5.8
8812d800e9fffff,H3,2029,2,5.0
8812d800e9fffff,H3,2029,3,4.5
8812d800e9fffff,H3,2029,4,4.1
8812d800e9fffff,H3,2029,5,3.8
8812d800e9fffff,H3,2029,6,3.4
8812d800e9fffff,H3,2029,7,2.7
8812d800e9fffff,H3,2029,8,2.3
8812d800e9fffff,H3,2029,9,2.2
8812d800e9fffff,H3,2029,10,2.4
8812d800e9fffff,H3,2029,11,2.7
8812d800e9fffff,H3,2029,12,3.2
8812d800e9fffff,H3,2029,13,3.5
8812d800e9fffff,H3,2029,14,4.0
8812d800e9fffff,H3,2029,15,4.7
8812d800e9fffff,H3,2029,16,5.8
8812d800e9fffff,H3,2029,17,7.6
8812d800e9fffff,H3,2029,18,8.9
8812d800e9fffff,H3,2029,19,9.4
8812d800e9fffff,H3,2029,20,9.8
8812d800e9fffff,H3,2029,21,9.5
8812d800e9fffff,H3,2029,22,8.9
8812d800e9fffff,H3,2029,23,7.8
8812d84debfffff,H3,2029,0,6.6
8812d84debfffff,H3,2029,1,5.7
8812d84debfffff,H3,2029,2,4.9
8812d84debfffff,H3,2029,3,4.2
8812d84debfffff,H3,2029,4,3.6
8812d84debfffff,H3,2029,5,3.3
8812d84debfffff,H3,2029,6,3.1
8812d84debfffff,H3,2029,7,2.6
8812d84debfffff,H3,2029,8,2.4
8812d84debfffff,H3,2029,9,2.3
8812d84debfffff,H3,2029,10,2.5
8812d84debfffff,H3,2029,11,2.8
8812d84debfffff,H3,2029,12,3.3
8812d84debfffff,H3,2029,13,3.9
8812d84debfffff,H3,2029,14,4.1
8812d84debfffff,H3,2029,15,4.9
8812d84debfffff,H3,2029,16,6.0
8812d84debfffff,H3,2029,17,7.6
8812d84debfffff,H3,2029,18,8.5
8812d84debfffff,H3,2029,19,9.0
8812d84debfffff,H3,2029,20,9.2
8812d84debfffff,H3,2029,21,9.1
8812d84debfffff,H3,2029,22,8.5
8812d84debfffff,H3,2029,23,7.7
8812d87937fffff,H3,2029,0,22.2
8812d87937fffff,H3,2029,1,19.3
8812d87937fffff,H3,2029,2,16.7
8812d87937fffff,H3,2029,3,14.9
8812d87937fffff,H3,2029,4,13.4
8812d87937fffff,H3,2029,5,12.3
8812d87937fffff,H3,2029,6,11.1
8812d87937fffff,H3,2029,7,9.1
8812d87937fffff,H3,2029,8,7.8
8812d87937fffff,H3,2029,9,7.5
8812d87937fffff,H3,2029,10,8.2
8812d87937fffff,H3,2029,11,9.3
8812d87937fffff,H3,2029,12,10.9
8812d87937fffff,H3,2029,13,12.2
8812d87937fffff,H3,2029,14,13.4
8812d87937fffff,H3,2029,15,15.9
8812d87937fffff,H3,2029,16,19.9
8812d87937fffff,H3,2029,17,25.7
8812d87937fffff,H3,2029,18,29.7
8812d87937fffff,H3,2029,19,31.6
8812d87937fffff,H3,2029,20,32.6
8812d87937fffff,H3,2029,21,31.8
8812d87937fffff,H3,2029,22,29.5
8812d87937fffff,H3,2029,23,26.1
8812d91563fffff,H3,2029,0,7.4
8812d91563fffff,H3,2029,1,6.4
8812d91563fffff,H3,2029,2,5.5
8812d91563fffff,H3,2029,3,4.8
8812d91563fffff,H3,2029,4,4.1
8812d91563fffff,H3,2029,5,3.5
8812d91563fffff,H3,2029,6,3.2
8812d91563fffff,H3,2029,7,2.6
8812d91563fffff,H3,2029,8,2.3
8812d91563fffff,H3,2029,9,2.2
8812d91563fffff,H3,2029,10,2.4
8812d91563fffff,H3,2029,11,2.7
8812d91563fffff,H3,2029,12,3.2
8812d91563fffff,H3,2029,13,3.6
8812d91563fffff,H3,2029,14,4.0
8812d91563fffff,H3,2029,15,4.5
8812d91563fffff,H3,2029,16,5.6
8812d91563fffff,H3,2029,17,7.0
8812d91563fffff,H3,2029,18,8.1
8812d91563fffff,H3,2029,19,8.5
8812d91563fffff,H3,2029,20,9.0
8812d91563fffff,H3,2029,21,9.2
8812d91563fffff,H3,2029,22,9.0
8812d91563fffff,H3,2029,23,8.4
8812d9452dfffff,H3,2029,0,9.8
8812d9452dfffff,H3,2029,1,8.4
8812d9452dfffff,H3,2029,2,7.3
8812d9452dfffff,H3,2029,3,6.4
8812d9452dfffff,H3,2029,4,5.7
8812d9452dfffff,H3,2029,5,5.1
8812d9452dfffff,H3,2029,6,4.8
8812d9452dfffff,H3,2029,7,4.0
8812d9452dfffff,H3,2029,8,3.4
8812d9452dfffff,H3,2029,9,3.3
8812d9452dfffff,H3,2029,10,3.6
8812d9452dfffff,H3,2029,11,4.1
8812d9452dfffff,H3,2029,12,4.9
8812d9452dfffff,H3,2029,13,5.6
8812d9452dfffff,H3,2029,14,6.0
8812d9452dfffff,H3,2029,15,7.2
8812d9452dfffff,H3,2029,16,8.9
8812d9452dfffff,H3,2029,17,11.2
8812d9452dfffff,H3,2029,18,12.8
8812d9452dfffff,H3,2029,19,13.5
8812d9452dfffff,H3,2029,20,13.9
8812d9452dfffff,H3,2029,21,13.6
8812d9452dfffff,H3,2029,22,12.7
8812d9452dfffff,H3,2029,23,11.4
8812d9ad61fffff,H3,2029,0,13.5
8812d9ad61fffff,H3,2029,1,11.7
8812d9ad61fffff,H3,2029,2,10.1
8812d9ad61fffff,H3,2029,3,8.9
8812d9ad61fffff,H3,2029,4,7.7
8812d9ad61fffff,H3,2029,5,7.0
8812d9ad61fffff,H3,2029,6,6.5
8812d9ad61fffff,H3,2029,7,5.5
8812d9ad61fffff,H3,2029,8,4.8
8812d9ad61fffff,H3,2029,9,4.5
8812d9ad61fffff,H3,2029,10,5.0
8812d9ad61fffff,H3,2029,11,5.7
8812d9ad61fffff,H3,2029,12,6.7
8812d9ad61fffff,H3,2029,13,7.6
8812d9ad61fffff,H3,2029,14,8.2
8812d9ad61fffff,H3,2029,15,9.8
8812d9ad61fffff,H3,2029,16,12.0
8812d9ad61fffff,H3,2029,17,15.3
8812d9ad61fffff,H3,2029,18,17.4
8812d9ad61fffff,H3,2029,19,18.4
8812d9ad61fffff,H3,2029,20,19.0
8812d9ad61fffff,H3,2029,21,18.6
8812d9ad61fffff,H3,2029,22,17.6
8812d9ad61fffff,H3,2029,23,15.8
8812d9c767fffff,H3,2029,0,16.5
8812d9c767fffff,H3,2029,1,14.4
8812d9c767fffff,H3,2029,2,12.5
8812d9c767fffff,H3,2029,3,11.1
8812d9c767fffff,H3,2029,4,10.0
8812d9c767fffff,H3,2029,5,9.1
8812d9c767fffff,H3,2029,6,8.2
8812d9c767fffff,H3,2029,7,6.6
8812d9c767fffff,H3,2029,8,5.7
8812d9c767fffff,H3,2029,9,5.5
8812d9c767fffff,H3,2029,10,5.9
8812d9c767fffff,H3,2029,11,6.8
8812d9c767fffff,H3,2029,12,7.8
8812d9c767fffff,H3,2029,13,8.9
8812d9c767fffff,H3,2029,14,9.8
8812d9c767fffff,H3,2029,15,11.5
8812d9c767fffff,H3,2029,16,14.3
8812d9c767fffff,H3,2029,17,18.5
8812d9c767fffff,H3,2029,18,21.5
8812d9c767fffff,H3,2029,19,23.0
8812d9c767fffff,H3,2029,20,23.9
8812d9c767fffff,H3,2029,21,23.3
8812d9c767fffff,H3,2029,22,21.7
8812d9c767fffff,H3,2029,23,19.4
8812da0917fffff,H3,2029,0,4.0
8812da0917fffff,H3,2029,1,3.4
8812da0917fffff,H3,2029,2,2.8
8812da0917fffff,H3,2029,3,2.3
8812da0917fffff,H3,2029,4,1.6
8812da0917fffff,H3,2029,5,1.2
8812da0917fffff,H3,2029,6,0.9
8812da0917fffff,H3,2029,7,0.8
8812da0917fffff,H3,2029,8,0.8
8812da0917fffff,H3,2029,9,0.7
8812da0917fffff,H3,2029,10,0.8
8812da0917fffff,H3,2029,11,1.0
8812da0917fffff,H3,2029,12,1.2
8812da0917fffff,H3,2029,13,1.5
8812da0917fffff,H3,2029,14,1.5
8812da0917fffff,H3,2029,15,1.6
8812da0917fffff,H3,2029,16,1.8
8812da0917fffff,H3,2029,17,2.0
8812da0917fffff,H3,2029,18,2.0
8812da0917fffff,H3,2029,19,2.0
8812da0917fffff,H3,2029,20,2.4
8812da0917fffff,H3,2029,21,3.1
8812da0917fffff,H3,2029,22,3.6
8812da0917fffff,H3,2029,23,4.1
8812da2eb7fffff,H3,2029,0,1.6
8812da2eb7fffff,H3,2029,1,1.4
8812da2eb7fffff,H3,2029,2,1.1
8812da2eb7fffff,H3,2029,3,1.0
8812da2eb7fffff,H3,2029,4,0.9
8812da2eb7fffff,H3,2029,5,0.8
8812da2eb7fffff,H3,2029,6,0.8
8812da2eb7fffff,H3,2029,7,0.7
8812da2eb7fffff,H3,2029,8,0.6
