Geography Name,Geography Type,Year,Hour of Day,Avg. Demand (kW)
8829a3c515fffff,H3,2023,14,3.0
8829a3c515fffff,H3,2023,15,3.5
8829a3c515fffff,H3,2023,16,4.4
8829a3c515fffff,H3,2023,17,5.8
8829a3c515fffff,H3,2023,18,6.8
8829a3c515fffff,H3,2023,19,7.3
8829a3c515fffff,H3,2023,20,7.6
8829a3c515fffff,H3,2023,21,7.4
8829a3c515fffff,H3,2023,22,6.9
8829a3c515fffff,H3,2023,23,6.1
8829a401d1fffff,H3,2023,0,3.0
8829a401d1fffff,H3,2023,1,2.5
8829a401d1fffff,H3,2023,2,2.2
8829a401d1fffff,H3,2023,3,1.9
8829a401d1fffff,H3,2023,4,1.8
8829a401d1fffff,H3,2023,5,1.6
8829a401d1fffff,H3,2023,6,1.5
8829a401d1fffff,H3,2023,7,1.2
8829a401d1fffff,H3,2023,8,1.1
8829a401d1fffff,H3,2023,9,1.1
8829a401d1fffff,H3,2023,10,1.1
8829a401d1fffff,H3,2023,11,1.4
8829a401d1fffff,H3,2023,12,1.6
8829a401d1fffff,H3,2023,13,1.7
8829a401d1fffff,H3,2023,14,1.9
8829a401d1fffff,H3,2023,15,2.2
8829a401d1fffff,H3,2023,16,2.6
8829a401d1fffff,H3,2023,17,3.4
8829a401d1fffff,H3,2023,18,4.1
8829a401d1fffff,H3,2023,19,4.5
8829a401d1fffff,H3,2023,20,4.8
8829a401d1fffff,H3,2023,21,4.5
8829a401d1fffff,H3,2023,22,4.1
8829a401d1fffff,H3,2023,23,3.5
8829a40343fffff,H3,2023,0,4.0
8829a40343fffff,H3,2023,1,3.5
8829a40343fffff,H3,2023,2,3.1
8829a40343fffff,H3,2023,3,2.7
8829a40343fffff,H3,2023,4,2.5
8829a40343fffff,H3,2023,5,2.3
8829a40343fffff,H3,2023,6,2.0
8829a40343fffff,H3,2023,7,1.6
8829a40343fffff,H3,2023,8,1.4
8829a40343fffff,H3,2023,9,1.4
8829a40343fffff,H3,2023,10,1.5
8829a40343fffff,H3,2023,11,1.7
8829a40343fffff,H3,2023,12,1.9
8829a40343fffff,H3,2023,13,2.2
8829a40343fffff,H3,2023,14,2.4
8829a40343fffff,H3,2023,15,2.8
8829a40343fffff,H3,2023,16,3.5
8829a40343fffff,H3,2023,17,4.5
8829a40343fffff,H3,2023,18,5.3
8829a40343fffff,H3,2023,19,5.7
8829a40343fffff,H3,2023,20,5.9
8829a40343fffff,H3,2023,21,5.8
8829a40343fffff,H3,2023,22,5.3
8829a40343fffff,H3,2023,23,4.8
8829a40ac7fffff,H3,2023,0,2.0
8829a40ac7fffff,H3,2023,1,1.8
8829a40ac7fffff,H3,2023,2,1.6
8829a40ac7fffff,H3,2023,3,1.4
8829a40ac7fffff,H3,2023,4,1.2
8829a40ac7fffff,H3,2023,5,1.1
8829a40ac7fffff,H3,2023,6,1.0
8829a40ac7fffff,H3,2023,7,0.9
8829a40ac7fffff,H3,2023,8,0.8
8829a40ac7fffff,H3,2023,9,0.7
8829a40ac7fffff,H3,2023,10,0.8
8829a40ac7fffff,H3,2023,11,0.9
8829a40ac7fffff,H3,2023,12,1.0
8829a40ac7fffff,H3,2023,13,1.1
8829a40ac7fffff,H3,2023,14,1.2
8829a40ac7fffff,H3,2023,15,1.5
8829a40ac7fffff,H3,2023,16,1.8
8829a40ac7fffff,H3,2023,17,2.4
8829a40ac7fffff,H3,2023,18,2.8
8829a40ac7fffff,H3,2023,19,3.0
8829a40ac7fffff,H3,2023,20,3.1
8829a40ac7fffff,H3,2023,21,3.0
8829a40ac7fffff,H3,2023,22,2.8
8829a40ac7fffff,H3,2023,23,2.5
8829a41101fffff,H3,2023,0,2.7
8829a41101fffff,H3,2023,1,2.3
8829a41101fffff,H3,2023,2,2.0
8829a41101fffff,H3,2023,3,1.8
8829a41101fffff,H3,2023,4,1.6
8829a41101fffff,H3,2023,5,1.5
8829a41101fffff,H3,2023,6,1.4
8829a41101fffff,H3,2023,7,1.1
8829a41101fffff,H3,2023,8,1.0
8829a41101fffff,H3,2023,9,0.9
8829a41101fffff,H3,2023,10,1.0
8829a41101fffff,H3,2023,11,1.1
8829a41101fffff,H3,2023,12,1.4
8829a41101fffff,H3,2023,13,1.6
8829a41101fffff,H3,2023,14,1.7
8829a41101fffff,H3,2023,15,2.0
8829a41101fffff,H3,2023,16,2.5
8829a41101fffff,H3,2023,17,3.3
8829a41101fffff,H3,2023,18,3.8
8829a41101fffff,H3,2023,19,4.0
8829a41101fffff,H3,2023,20,4.1
8829a41101fffff,H3,2023,21,4.0
8829a41101fffff,H3,2023,22,3.6
8829a41101fffff,H3,2023,23,3.2
8829a4118bfffff,H3,2023,0,1.7
8829a4118bfffff,H3,2023,1,1.6
8829a4118bfffff,H3,2023,2,1.4
8829a4118bfffff,H3,2023,3,1.2
8829a4118bfffff,H3,2023,4,1.0
8829a4118bfffff,H3,2023,5,1.0
8829a4118bfffff,H3,2023,6,0.9
8829a4118bfffff,H3,2023,7,0.7
8829a4118bfffff,H3,2023,8,0.6
8829a4118bfffff,H3,2023,9,0.6
8829a4118bfffff,H3,2023,10,0.7
8829a4118bfffff,H3,2023,11,0.7
8829a4118bfffff,H3,2023,12,0.8
8829a4118bfffff,H3,2023,13,0.9
8829a4118bfffff,H3,2023,14,1.0
8829a4118bfffff,H3,2023,15,1.2
8829a4118bfffff,H3,2023,16,1.5
8829a4118bfffff,H3,2023,17,1.9
8829a4118bfffff,H3,2023,18,2.3
8829a4118bfffff,H3,2023,19,2.5
8829a4118bfffff,H3,2023,20,2.6
8829a4118bfffff,H3,2023,21,2.5
8829a4118bfffff,H3,2023,22,2.3
8829a4118bfffff,H3,2023,23,2.0
8829a411e5fffff,H3,2023,0,2.7
8829a411e5fffff,H3,2023,1,2.4
8829a411e5fffff,H3,2023,2,2.0
8829a411e5fffff,H3,2023,3,1.8
8829a411e5fffff,H3,2023,4,1.7
8829a411e5fffff,H3,2023,5,1.6
8829a411e5fffff,H3,2023,6,1.4
8829a411e5fffff,H3,2023,7,1.2
8829a411e5fffff,H3,2023,8,1.0
8829a411e5fffff,H3,2023,9,1.0
8829a411e5fffff,H3,2023,10,1.1
8829a411e5fffff,H3,2023,11,1.2
8829a411e5fffff,H3,2023,12,1.5
8829a411e5fffff,H3,2023,13,1.6
8829a411e5fffff,H3,2023,14,1.8
8829a411e5fffff,H3,2023,15,2.2
8829a411e5fffff,H3,2023,16,2.6
8829a411e5fffff,H3,2023,17,3.4
8829a411e5fffff,H3,2023,18,3.9
8829a411e5fffff,H3,2023,19,4.1
8829a411e5fffff,H3,2023,20,4.2
8829a411e5fffff,H3,2023,21,4.1
8829a411e5fffff,H3,2023,22,3.8
8829a411e5fffff,H3,2023,23,3.3
8829a41a53fffff,H3,2023,0,4.4
8829a41a53fffff,H3,2023,1,3.9
8829a41a53fffff,H3,2023,2,3.4
8829a41a53fffff,H3,2023,3,3.0
8829a41a53fffff,H3,2023,4,2.7
8829a41a53fffff,H3,2023,5,2.5
8829a41a53fffff,H3,2023,6,2.3
8829a41a53fffff,H3,2023,7,1.9
8829a41a53fffff,H3,2023,8,1.6
8829a41a53fffff,H3,2023,9,1.6
8829a41a53fffff,H3,2023,10,1.7
8829a41a53fffff,H3,2023,11,1.9
8829a41a53fffff,H3,2023,12,2.3
8829a41a53fffff,H3,2023,13,2.6
8829a41a53fffff,H3,2023,14,2.8
8829a41a53fffff,H3,2023,15,3.3
8829a41a53fffff,H3,2023,16,4.2
8829a41a53fffff,H3,2023,17,5.3
8829a41a53fffff,H3,2023,18,6.2
8829a41a53fffff,H3,2023,19,6.6
8829a41a53fffff,H3,2023,20,6.8
8829a41a53fffff,H3,2023,21,6.6
8829a41a53fffff,H3,2023,22,6.0
8829a41a53fffff,H3,2023,23,5.3
8829a41ad1fffff,H3,2023,0,5.1
8829a41ad1fffff,H3,2023,1,4.4
8829a41ad1fffff,H3,2023,2,3.9
8829a41ad1fffff,H3,2023,3,3.5
8829a41ad1fffff,H3,2023,4,3.2
8829a41ad1fffff,H3,2023,5,2.8
8829a41ad1fffff,H3,2023,6,2.5
8829a41ad1fffff,H3,2023,7,2.0
8829a41ad1fffff,H3,2023,8,1.7
8829a41ad1fffff,H3,2023,9,1.6
8829a41ad1fffff,H3,2023,10,1.8
8829a41ad1fffff,H3,2023,11,2.0
8829a41ad1fffff,H3,2023,12,2.4
8829a41ad1fffff,H3,2023,13,2.6
8829a41ad1fffff,H3,2023,14,3.0
8829a41ad1fffff,H3,2023,15,3.4
8829a41ad1fffff,H3,2023,16,4.3
8829a41ad1fffff,H3,2023,17,5.7
8829a41ad1fffff,H3,2023,18,6.6
8829a41ad1fffff,H3,2023,19,7.0
8829a41ad1fffff,H3,2023,20,7.4
8829a41ad1fffff,H3,2023,21,7.3
8829a41ad1fffff,H3,2023,22,6.7
8829a41ad1fffff,H3,2023,23,6.0
8829a41adbfffff,H3,2023,0,1.2
8829a41adbfffff,H3,2023,1,1.1
8829a41adbfffff,H3,2023,2,0.9
8829a41adbfffff,H3,2023,3,0.8
8829a41adbfffff,H3,2023,4,0.8
8829a41adbfffff,H3,2023,5,0.7
8829a41adbfffff,H3,2023,6,0.7
8829a41adbfffff,H3,2023,7,0.6
8829a41adbfffff,H3,2023,8,0.5
8829a41adbfffff,H3,2023,9,0.5
8829a41adbfffff,H3,2023,10,0.6
8829a41adbfffff,H3,2023,11,0.6
8829a41adbfffff,H3,2023,12,0.7
8829a41adbfffff,H3,2023,13,0.8
8829a41adbfffff,H3,2023,14,0.9
8829a41adbfffff,H3,2023,15,1.0
8829a41adbfffff,H3,2023,16,1.2
8829a41adbfffff,H3,2023,17,1.7
8829a41adbfffff,H3,2023,18,1.9
8829a41adbfffff,H3,2023,19,2.0
8829a41adbfffff,H3,2023,20,2.0
8829a41adbfffff,H3,2023,21,1.9
8829a41adbfffff,H3,2023,22,1.8
8829a41adbfffff,H3,2023,23,1.6
8829a42b15fffff,H3,2023,0,6.9
8829a42b15fffff,H3,2023,1,6.0
8829a42b15fffff,H3,2023,2,5.2
8829a42b15fffff,H3,2023,3,4.7
8829a42b15fffff,H3,2023,4,4.2
8829a42b15fffff,H3,2023,5,3.9
8829a42b15fffff,H3,2023,6,3.6
8829a42b15fffff,H3,2023,7,3.1
8829a42b15fffff,H3,2023,8,2.8
8829a42b15fffff,H3,2023,9,2.7
8829a42b15fffff,H3,2023,10,3.0
8829a42b15fffff,H3,2023,11,3.4
8829a42b15fffff,H3,2023,12,4.0
8829a42b15fffff,H3,2023,13,4.4
8829a42b15fffff,H3,2023,14,4.8
8829a42b15fffff,H3,2023,15,5.7
8829a42b15fffff,H3,2023,16,6.9
8829a42b15fffff,H3,2023,17,8.9
8829a42b15fffff,H3,2023,18,10.2
8829a42b15fffff,H3,2023,19,10.7
8829a42b15fffff,H3,2023,20,10.9
8829a42b15fffff,H3,2023,21,10.5
8829a42b15fffff,H3,2023,22,9.5
8829a42b15fffff,H3,2023,23,8.3
8829a45613fffff,H3,2023,0,7.4
8829a45613fffff,H3,2023,1,6.5
8829a45613fffff,H3,2023,2,5.7
8829a45613fffff,H3,2023,3,5.1
8829a45613fffff,H3,2023,4,4.7
8829a45613fffff,H3,2023,5,4.2
8829a45613fffff,H3,2023,6,3.8
8829a45613fffff,H3,2023,7,3.0
8829a45613fffff,H3,2023,8,2.5
8829a45613fffff,H3,2023,9,2.4
8829a45613fffff,H3,2023,10,2.6
8829a45613fffff,H3,2023,11,3.0
8829a45613fffff,H3,2023,12,3.5
8829a45613fffff,H3,2023,13,3.9
8829a45613fffff,H3,2023,14,4.3
8829a45613fffff,H3,2023,15,5.1
8829a45613fffff,H3,2023,16,6.4
8829a45613fffff,H3,2023,17,8.3
8829a45613fffff,H3,2023,18,9.8
8829a45613fffff,H3,2023,19,10.5
8829a45613fffff,H3,2023,20,10.9
8829a45613fffff,H3,2023,21,10.7
8829a45613fffff,H3,2023,22,9.9
8829a45613fffff,H3,2023,23,8.8
8829a4586dfffff,H3,2023,0,4.9
8829a4586dfffff,H3,2023,1,4.3
8829a4586dfffff,H3,2023,2,3.8
8829a4586dfffff,H3,2023,3,3.4
8829a4586dfffff,H3,2023,4,3.1
8829a4586dfffff,H3,2023,5,2.8
8829a4586dfffff,H3,2023,6,2.5
8829a4586dfffff,H3,2023,7,2.0
8829a4586dfffff,H3,2023,8,1.7
8829a4586dfffff,H3,2023,9,1.6
8829a4586dfffff,H3,2023,10,1.8
8829a4586dfffff,H3,2023,11,2.0
8829a4586dfffff,H3,2023,12,2.3
8829a4586dfffff,H3,2023,13,2.6
8829a4586dfffff,H3,2023,14,2.8
8829a4586dfffff,H3,2023,15,3.4
8829a4586dfffff,H3,2023,16,4.2
8829a4586dfffff,H3,2023,17,5.6
8829a4586dfffff,H3,2023,18,6.5
8829a4586dfffff,H3,2023,19,6.9
8829a4586dfffff,H3,2023,20,7.3
8829a4586dfffff,H3,2023,21,7.0
8829a4586dfffff,H3,2023,22,6.6
8829a4586dfffff,H3,2023,23,5.8
8829a4c451fffff,H3,2023,0,16.2
8829a4c451fffff,H3,2023,1,14.3
8829a4c451fffff,H3,2023,2,12.4
8829a4c451fffff,H3,2023,3,11.1
8829a4c451fffff,H3,2023,4,10.1
8829a4c451fffff,H3,2023,5,9.2
8829a4c451fffff,H3,2023,6,8.2
8829a4c451fffff,H3,2023,7,6.6
8829a4c451fffff,H3,2023,8,5.6
8829a4c451fffff,H3,2023,9,5.3
8829a4c451fffff,H3,2023,10,5.8
8829a4c451fffff,H3,2023,11,6.7
8829a4c451fffff,H3,2023,12,7.7
8829a4c451fffff,H3,2023,13,8.6
8829a4c451fffff,H3,2023,14,9.5
8829a4c451fffff,H3,2023,15,11.2
8829a4c451fffff,H3,2023,16,14.1
8829a4c451fffff,H3,2023,17,18.4
8829a4c451fffff,H3,2023,18,21.5
8829a4c451fffff,H3,2023,19,23.1
8829a4c451fffff,H3,2023,20,24.0
8829a4c451fffff,H3,2023,21,23.4
8829a4c451fffff,H3,2023,22,21.7
8829a4c451fffff,H3,2023,23,19.2
8829a4c713fffff,H3,2023,0,4.1
8829a4c713fffff,H3,2023,1,3.5
8829a4c713fffff,H3,2023,2,3.1
8829a4c713fffff,H3,2023,3,2.7
8829a4c713fffff,H3,2023,4,2.5
8829a4c713fffff,H3,2023,5,2.3
8829a4c713fffff,H3,2023,6,2.0
8829a4c713fffff,H3,2023,7,1.7
8829a4c713fffff,H3,2023,8,1.4
8829a4c713fffff,H3,2023,9,1.4
8829a4c713fffff,H3,2023,10,1.5
8829a4c713fffff,H3,2023,11,1.7
8829a4c713fffff,H3,2023,12,1.9
8829a4c713fffff,H3,2023,13,2.2
8829a4c713fffff,H3,2023,14,2.4
8829a4c713fffff,H3,2023,15,2.8
8829a4c713fffff,H3,2023,16,3.5
8829a4c713fffff,H3,2023,17,4.7
8829a4c713fffff,H3,2023,18,5.5
8829a4c713fffff,H3,2023,19,5.8
8829a4c713fffff,H3,2023,20,6.0
8829a4c713fffff,H3,2023,21,5.8
8829a4c713fffff,H3,2023,22,5.5
8829a4c713fffff,H3,2023,23,4.8
8829a4ce81fffff,H3,2023,0,9.5
8829a4ce81fffff,H3,2023,1,8.4
8829a4ce81fffff,H3,2023,2,7.3
8829a4ce81fffff,H3,2023,3,6.6
8829a4ce81fffff,H3,2023,4,5.9
8829a4ce81fffff,H3,2023,5,5.3
8829a4ce81fffff,H3,2023,6,4.8
8829a4ce81fffff,H3,2023,7,3.9
8829a4ce81fffff,H3,2023,8,3.3
8829a4ce81fffff,H3,2023,9,3.2
8829a4ce81fffff,H3,2023,10,3.4
8829a4ce81fffff,H3,2023,11,4.0
8829a4ce81fffff,H3,2023,12,4.5
8829a4ce81fffff,H3,2023,13,5.1
8829a4ce81fffff,H3,2023,14,5.7
8829a4ce81fffff,H3,2023,15,6.7
8829a4ce81fffff,H3,2023,16,8.3
8829a4ce81fffff,H3,2023,17,10.8
8829a4ce81fffff,H3,2023,18,12.6
8829a4ce81fffff,H3,2023,19,13.5
8829a4ce81fffff,H3,2023,20,14.1
8829a4ce81fffff,H3,2023,21,13.8
8829a4ce81fffff,H3,2023,22,12.7
8829a4ce81fffff,H3,2023,23,11.2
8829a56141fffff,H3,2023,0,2.4
8829a56141fffff,H3,2023,1,2.0
8829a56141fffff,H3,2023,2,1.8
8829a56141fffff,H3,2023,3,1.6
8829a56141fffff,H3,2023,4,1.5
8829a56141fffff,H3,2023,5,1.4
8829a56141fffff,H3,2023,6,1.1
8829a56141fffff,H3,2023,7,0.9
8829a56141fffff,H3,2023,8,0.8
8829a56141fffff,H3,2023,9,0.8
8829a56141fffff,H3,2023,10,0.8
8829a56141fffff,H3,2023,11,0.9
8829a56141fffff,H3,2023,12,1.1
8829a56141fffff,H3,2023,13,1.2
8829a56141fffff,H3,2023,14,1.4
8829a56141fffff,H3,2023,15,1.6
8829a56141fffff,H3,2023,16,2.0
8829a56141fffff,H3,2023,17,2.6
8829a56141fffff,H3,2023,18,3.1
8829a56141fffff,H3,2023,19,3.3
8829a56141fffff,H3,2023,20,3.4
8829a56141fffff,H3,2023,21,3.4
8829a56141fffff,H3,2023,22,3.2
8829a56141fffff,H3,2023,23,2.8
8829a56585fffff,H3,2023,0,1.4
8829a56585fffff,H3,2023,1,1.1
8829a56585fffff,H3,2023,2,1.0
8829a56585fffff,H3,2023,3,0.9
8829a56585fffff,H3,2023,4,0.8
8829a56585fffff,H3,2023,5,0.8
8829a56585fffff,H3,2023,6,0.7
8829a56585fffff,H3,2023,7,0.6
8829a56585fffff,H3,2023,8,0.5
8829a56585fffff,H3,2023,9,0.5
8829a56585fffff,H3,2023,10,0.5
8829a56585fffff,H3,2023,11,0.6
8829a56585fffff,H3,2023,12,0.6
8829a56585fffff,H3,2023,13,0.7
8829a56585fffff,H3,2023,14,0.8
8829a56585fffff,H3,2023,15,0.9
8829a56585fffff,H3,2023,16,1.1
8829a56585fffff,H3,2023,17,1.5
8829a56585fffff,H3,2023,18,1.7
8829a56585fffff,H3,2023,19,1.8
8829a56585fffff,H3,2023,20,1.9
8829a56585fffff,H3,2023,21,1.9
8829a56585fffff,H3,2023,22,1.7
8829a56585fffff,H3,2023,23,1.6
8829a639dbfffff,H3,2023,0,4.0
8829a639dbfffff,H3,2023,1,3.5
8829a639dbfffff,H3,2023,2,3.1
8829a639dbfffff,H3,2023,3,2.7
8829a639dbfffff,H3,2023,4,2.5
8829a639dbfffff,H3,2023,5,2.3
8829a639dbfffff,H3,2023,6,2.0
8829a639dbfffff,H3,2023,7,1.6
8829a639dbfffff,H3,2023,8,1.4
8829a639dbfffff,H3,2023,9,1.2
8829a639dbfffff,H3,2023,10,1.4
8829a639dbfffff,H3,2023,11,1.6
8829a639dbfffff,H3,2023,12,1.8
8829a639dbfffff,H3,2023,13,2.0
8829a639dbfffff,H3,2023,14,2.3
8829a639dbfffff,H3,2023,15,2.7
8829a639dbfffff,H3,2023,16,3.4
8829a639dbfffff,H3,2023,17,4.4
8829a639dbfffff,H3,2023,18,5.2
8829a639dbfffff,H3,2023,19,5.6
8829a639dbfffff,H3,2023,20,5.8
8829a639dbfffff,H3,2023,21,5.7
8829a639dbfffff,H3,2023,22,5.3
8829a639dbfffff,H3,2023,23,4.8
8829a80599fffff,H3,2023,0,2.8
8829a80599fffff,H3,2023,1,2.4
8829a80599fffff,H3,2023,2,2.2
8829a80599fffff,H3,2023,3,1.9
8829a80599fffff,H3,2023,4,1.7
8829a80599fffff,H3,2023,5,1.6
8829a80599fffff,H3,2023,6,1.4
8829a80599fffff,H3,2023,7,1.1
8829a80599fffff,H3,2023,8,0.9
8829a80599fffff,H3,2023,9,0.9
8829a80599fffff,H3,2023,10,1.0
8829a80599fffff,H3,2023,11,1.1
8829a80599fffff,H3,2023,12,1.4
8829a80599fffff,H3,2023,13,1.5
8829a80599fffff,H3,2023,14,1.7
8829a80599fffff,H3,2023,15,1.9
8829a80599fffff,H3,2023,16,2.4
8829a80599fffff,H3,2023,17,3.2
8829a80599fffff,H3,2023,18,3.8
8829a80599fffff,H3,2023,19,4.0
8829a80599fffff,H3,2023,20,4.1
8829a80599fffff,H3,2023,21,4.0
8829a80599fffff,H3,2023,22,3.8
8829a80599fffff,H3,2023,23,3.3
8829ab2927fffff,H3,2023,0,1.6
8829ab2927fffff,H3,2023,1,1.4
8829ab2927fffff,H3,2023,2,1.2
8829ab2927fffff,H3,2023,3,1.1
8829ab2927fffff,H3,2023,4,1.0
8829ab2927fffff,H3,2023,5,0.9
8829ab2927fffff,H3,2023,6,0.8
8829ab2927fffff,H3,2023,7,0.7
8829ab2927fffff,H3,2023,8,0.6
8829ab2927fffff,H3,2023,9,0.6
8829ab2927fffff,H3,2023,10,0.6
8829ab2927fffff,H3,2023,11,0.7
8829ab2927fffff,H3,2023,12,0.8
8829ab2927fffff,H3,2023,13,0.8
8829ab2927fffff,H3,2023,14,0.9
8829ab2927fffff,H3,2023,15,1.0
8829ab2927fffff,H3,2023,16,1.4
8829ab2927fffff,H3,2023,17,1.8
8829ab2927fffff,H3,2023,18,2.0
8829ab2927fffff,H3,2023,19,2.2
8829ab2927fffff,H3,2023,20,2.3
8829ab2927fffff,H3,2023,21,2.3
8829ab2927fffff,H3,2023,22,2.2
8829ab2927fffff,H3,2023,23,1.9
8829ab9ac1fffff,H3,2023,0,1.8
8829ab9ac1fffff,H3,2023,1,1.6
8829ab9ac1fffff,H3,2023,2,1.4
8829ab9ac1fffff,H3,2023,3,1.2
8829ab9ac1fffff,H3,2023,4,1.1
8829ab9ac1fffff,H3,2023,5,1.0
8829ab9ac1fffff,H3,2023,6,0.9
8829ab9ac1fffff,H3,2023,7,0.7
8829ab9ac1fffff,H3,2023,8,0.6
8829ab9ac1fffff,H3,2023,9,0.6
8829ab9ac1fffff,H3,2023,10,0.7
8829ab9ac1fffff,H3,2023,11,0.7
8829ab9ac1fffff,H3,2023,12,0.8
8829ab9ac1fffff,H3,2023,13,0.9
8829ab9ac1fffff,H3,2023,14,1.0
8829ab9ac1fffff,H3,2023,15,1.2
8829ab9ac1fffff,H3,2023,16,1.6
8829ab9ac1fffff,H3,2023,17,2.0
8829ab9ac1fffff,H3,2023,18,2.4
8829ab9ac1fffff,H3,2023,19,2.5
8829ab9ac1fffff,H3,2023,20,2.6
8829ab9ac1fffff,H3,2023,21,2.6
8829ab9ac1fffff,H3,2023,22,2.4
8829ab9ac1fffff,H3,2023,23,2.2
8829b259abfffff,H3,2023,0,1.4
8829b259abfffff,H3,2023,1,1.2
8829b259abfffff,H3,2023,2,1.0
8829b259abfffff,H3,2023,3,1.0
8829b259abfffff,H3,2023,4,0.9
8829b259abfffff,H3,2023,5,0.8
8829b259abfffff,H3,2023,6,0.7
8829b259abfffff,H3,2023,7,0.6
8829b259abfffff,H3,2023,8,0.5
8829b259abfffff,H3,2023,9,0.5
8829b259abfffff,H3,2023,10,0.5
8829b259abfffff,H3,2023,11,0.6
8829b259abfffff,H3,2023,12,0.7
8829b259abfffff,H3,2023,13,0.7
8829b259abfffff,H3,2023,14,0.8
8829b259abfffff,H3,2023,15,0.9
8829b259abfffff,H3,2023,16,1.2
8829b259abfffff,H3,2023,17,1.6
8829b259abfffff,H3,2023,18,1.8
8829b259abfffff,H3,2023,19,1.9
8829b259abfffff,H3,2023,20,2.0
8829b259abfffff,H3,2023,21,2.0
8829b259abfffff,H3,2023,22,1.8
8829b259abfffff,H3,2023,23,1.7
8829b6d22dfffff,H3,2023,0,15.0
8829b6d22dfffff,H3,2023,1,13.2
8829b6d22dfffff,H3,2023,2,11.5
8829b6d22dfffff,H3,2023,3,10.3
8829b6d22dfffff,H3,2023,4,9.4
8829b6d22dfffff,H3,2023,5,8.5
8829b6d22dfffff,H3,2023,6,7.5
8829b6d22dfffff,H3,2023,7,6.0
8829b6d22dfffff,H3,2023,8,5.0
8829b6d22dfffff,H3,2023,9,4.9
8829b6d22dfffff,H3,2023,10,5.2
8829b6d22dfffff,H3,2023,11,6.0
8829b6d22dfffff,H3,2023,12,6.9
8829b6d22dfffff,H3,2023,13,7.7
8829b6d22dfffff,H3,2023,14,8.6
8829b6d22dfffff,H3,2023,15,10.1
8829b6d22dfffff,H3,2023,16,12.6
8829b6d22dfffff,H3,2023,17,16.6
8829b6d22dfffff,H3,2023,18,19.4
8829b6d22dfffff,H3,2023,19,20.9
8829b6d22dfffff,H3,2023,20,21.8
8829b6d22dfffff,H3,2023,21,21.4
8829b6d22dfffff,H3,2023,22,19.9
8829b6d22dfffff,H3,2023,23,17.7
8829b6d261fffff,H3,2023,0,1.9
8829b6d261fffff,H3,2023,1,1.7
8829b6d261fffff,H3,2023,2,1.5
8829b6d261fffff,H3,2023,3,1.4
8829b6d261fffff,H3,2023,4,1.2
8829b6d261fffff,H3,2023,5,1.1
8829b6d261fffff,H3,2023,6,1.0
8829b6d261fffff,H3,2023,7,0.8
8829b6d261fffff,H3,2023,8,0.7
8829b6d261fffff,H3,2023,9,0.7
8829b6d261fffff,H3,2023,10,0.7
8829b6d261fffff,H3,2023,11,0.8
8829b6d261fffff,H3,2023,12,0.9
8829b6d261fffff,H3,2023,13,1.0
8829b6d261fffff,H3,2023,14,1.1
8829b6d261fffff,H3,2023,15,1.4
8829b6d261fffff,H3,2023,16,1.7
8829b6d261fffff,H3,2023,17,2.2
8829b6d261fffff,H3,2023,18,2.5
8829b6d261fffff,H3,2023,19,2.7
8829b6d261fffff,H3,2023,20,2.8
8829b6d261fffff,H3,2023,21,2.8
8829b6d261fffff,H3,2023,22,2.6
8829b6d261fffff,H3,2023,23,2.3
8829b6d355fffff,H3,2023,0,2.3
8829b6d355fffff,H3,2023,1,1.9
8829b6d355fffff,H3,2023,2,1.7
8829b6d355fffff,H3,2023,3,1.6
8829b6d355fffff,H3,2023,4,1.4
8829b6d355fffff,H3,2023,5,1.2
8829b6d355fffff,H3,2023,6,1.1
8829b6d355fffff,H3,2023,7,0.9
8829b6d355fffff,H3,2023,8,0.8
8829b6d355fffff,H3,2023,9,0.7
8829b6d355fffff,H3,2023,10,0.8
8829b6d355fffff,H3,2023,11,0.9
8829b6d355fffff,H3,2023,12,1.0
8829b6d355fffff,H3,2023,13,1.1
8829b6d355fffff,H3,2023,14,1.2
8829b6d355fffff,H3,2023,15,1.5
8829b6d355fffff,H3,2023,16,1.9
8829b6d355fffff,H3,2023,17,2.5
8829b6d355fffff,H3,2023,18,3.0
8829b6d355fffff,H3,2023,19,3.2
8829b6d355fffff,H3,2023,20,3.3
8829b6d355fffff,H3,2023,21,3.2
8829b6d355fffff,H3,2023,22,3.0
8829b6d355fffff,H3,2023,23,2.6
8829b6d357fffff,H3,2023,0,1.7
8829b6d357fffff,H3,2023,1,1.6
8829b6d357fffff,H3,2023,2,1.4
8829b6d357fffff,H3,2023,3,1.2
8829b6d357fffff,H3,2023,4,1.1
8829b6d357fffff,H3,2023,5,1.0
8829b6d357fffff,H3,2023,6,0.9
8829b6d357fffff,H3,2023,7,0.7
8829b6d357fffff,H3,2023,8,0.6
8829b6d357fffff,H3,2023,9,0.6
8829b6d357fffff,H3,2023,10,0.6
8829b6d357fffff,H3,2023,11,0.7
8829b6d357fffff,H3,2023,12,0.8
8829b6d357fffff,H3,2023,13,0.9
8829b6d357fffff,H3,2023,14,1.0
8829b6d357fffff,H3,2023,15,1.1
8829b6d357fffff,H3,2023,16,1.5
8829b6d357fffff,H3,2023,17,1.9
8829b6d357fffff,H3,2023,18,2.3
8829b6d357fffff,H3,2023,19,2.4
8829b6d357fffff,H3,2023,20,2.5
8829b6d357fffff,H3,2023,21,2.5
8829b6d357fffff,H3,2023,22,2.3
8829b6d357fffff,H3,2023,23,2.0
882a1006e5fffff,H3,2023,0,2.4
