Geography Name,Geography Type,Year,Hour of Day,Avg. Demand (kW)
8826d15135fffff,H3,2027,21,2.8
8826d15135fffff,H3,2027,22,2.6
8826d15135fffff,H3,2027,23,2.3
8826d15149fffff,H3,2027,0,1.9
8826d15149fffff,H3,2027,1,1.7
8826d15149fffff,H3,2027,2,1.5
8826d15149fffff,H3,2027,3,1.2
8826d15149fffff,H3,2027,4,1.1
8826d15149fffff,H3,2027,5,1.0
8826d15149fffff,H3,2027,6,0.9
8826d15149fffff,H3,2027,7,0.8
8826d15149fffff,H3,2027,8,0.7
8826d15149fffff,H3,2027,9,0.7
8826d15149fffff,H3,2027,10,0.7
8826d15149fffff,H3,2027,11,0.8
8826d15149fffff,H3,2027,12,0.9
8826d15149fffff,H3,2027,13,1.0
8826d15149fffff,H3,2027,14,1.1
8826d15149fffff,H3,2027,15,1.2
8826d15149fffff,H3,2027,16,1.6
8826d15149fffff,H3,2027,17,2.2
8826d15149fffff,H3,2027,18,2.5
8826d15149fffff,H3,2027,19,2.6
8826d15149fffff,H3,2027,20,2.7
8826d15149fffff,H3,2027,21,2.7
8826d15149fffff,H3,2027,22,2.5
8826d15149fffff,H3,2027,23,2.3
8826d1c53dfffff,H3,2027,0,4.4
8826d1c53dfffff,H3,2027,1,3.9
8826d1c53dfffff,H3,2027,2,3.3
8826d1c53dfffff,H3,2027,3,3.0
8826d1c53dfffff,H3,2027,4,2.7
8826d1c53dfffff,H3,2027,5,2.5
8826d1c53dfffff,H3,2027,6,2.2
8826d1c53dfffff,H3,2027,7,1.8
8826d1c53dfffff,H3,2027,8,1.5
8826d1c53dfffff,H3,2027,9,1.5
8826d1c53dfffff,H3,2027,10,1.6
8826d1c53dfffff,H3,2027,11,1.8
8826d1c53dfffff,H3,2027,12,2.0
8826d1c53dfffff,H3,2027,13,2.3
8826d1c53dfffff,H3,2027,14,2.6
8826d1c53dfffff,H3,2027,15,3.1
8826d1c53dfffff,H3,2027,16,3.8
8826d1c53dfffff,H3,2027,17,4.9
8826d1c53dfffff,H3,2027,18,5.8
8826d1c53dfffff,H3,2027,19,6.1
8826d1c53dfffff,H3,2027,20,6.5
8826d1c53dfffff,H3,2027,21,6.2
8826d1c53dfffff,H3,2027,22,5.8
8826d1c53dfffff,H3,2027,23,5.1
8826d34d13fffff,H3,2027,0,13.9
8826d34d13fffff,H3,2027,1,12.0
8826d34d13fffff,H3,2027,2,10.3
8826d34d13fffff,H3,2027,3,9.1
8826d34d13fffff,H3,2027,4,8.2
8826d34d13fffff,H3,2027,5,7.5
8826d34d13fffff,H3,2027,6,6.9
8826d34d13fffff,H3,2027,7,5.9
8826d34d13fffff,H3,2027,8,5.1
8826d34d13fffff,H3,2027,9,4.9
8826d34d13fffff,H3,2027,10,5.3
8826d34d13fffff,H3,2027,11,6.1
8826d34d13fffff,H3,2027,12,7.2
8826d34d13fffff,H3,2027,13,8.2
8826d34d13fffff,H3,2027,14,8.9
8826d34d13fffff,H3,2027,15,10.5
8826d34d13fffff,H3,2027,16,13.1
8826d34d13fffff,H3,2027,17,16.7
8826d34d13fffff,H3,2027,18,19.1
8826d34d13fffff,H3,2027,19,20.1
8826d34d13fffff,H3,2027,20,20.7
8826d34d13fffff,H3,2027,21,20.1
8826d34d13fffff,H3,2027,22,18.6
8826d34d13fffff,H3,2027,23,16.4
8826d4baa9fffff,H3,2027,0,1.4
8826d4baa9fffff,H3,2027,1,1.1
8826d4baa9fffff,H3,2027,2,1.0
8826d4baa9fffff,H3,2027,3,0.9
8826d4baa9fffff,H3,2027,4,0.8
8826d4baa9fffff,H3,2027,5,0.8
8826d4baa9fffff,H3,2027,6,0.7
8826d4baa9fffff,H3,2027,7,0.6
8826d4baa9fffff,H3,2027,8,0.5
8826d4baa9fffff,H3,2027,9,0.5
8826d4baa9fffff,H3,2027,10,0.5
8826d4baa9fffff,H3,2027,11,0.6
8826d4baa9fffff,H3,2027,12,0.6
8826d4baa9fffff,H3,2027,13,0.7
8826d4baa9fffff,H3,2027,14,0.8
8826d4baa9fffff,H3,2027,15,0.9
8826d4baa9fffff,H3,2027,16,1.1
8826d4baa9fffff,H3,2027,17,1.5
8826d4baa9fffff,H3,2027,18,1.7
8826d4baa9fffff,H3,2027,19,1.8
8826d4baa9fffff,H3,2027,20,1.9
8826d4baa9fffff,H3,2027,21,1.9
8826d4baa9fffff,H3,2027,22,1.8
8826d4baa9fffff,H3,2027,23,1.6
8826d4d041fffff,H3,2027,0,3.0
8826d4d041fffff,H3,2027,1,2.6
8826d4d041fffff,H3,2027,2,2.3
8826d4d041fffff,H3,2027,3,2.0
8826d4d041fffff,H3,2027,4,1.8
8826d4d041fffff,H3,2027,5,1.6
8826d4d041fffff,H3,2027,6,1.5
8826d4d041fffff,H3,2027,7,1.2
8826d4d041fffff,H3,2027,8,1.0
8826d4d041fffff,H3,2027,9,1.0
8826d4d041fffff,H3,2027,10,1.1
8826d4d041fffff,H3,2027,11,1.2
8826d4d041fffff,H3,2027,12,1.5
8826d4d041fffff,H3,2027,13,1.7
8826d4d041fffff,H3,2027,14,1.8
8826d4d041fffff,H3,2027,15,2.2
8826d4d041fffff,H3,2027,16,2.7
8826d4d041fffff,H3,2027,17,3.5
8826d4d041fffff,H3,2027,18,4.1
8826d4d041fffff,H3,2027,19,4.3
8826d4d041fffff,H3,2027,20,4.4
8826d4d041fffff,H3,2027,21,4.3
8826d4d041fffff,H3,2027,22,4.0
8826d4d041fffff,H3,2027,23,3.5
8826d568bbfffff,H3,2027,0,2.6
8826d568bbfffff,H3,2027,1,2.3
8826d568bbfffff,H3,2027,2,1.9
8826d568bbfffff,H3,2027,3,1.7
8826d568bbfffff,H3,2027,4,1.6
8826d568bbfffff,H3,2027,5,1.4
8826d568bbfffff,H3,2027,6,1.2
8826d568bbfffff,H3,2027,7,1.0
8826d568bbfffff,H3,2027,8,0.9
8826d568bbfffff,H3,2027,9,0.9
8826d568bbfffff,H3,2027,10,0.9
8826d568bbfffff,H3,2027,11,1.0
8826d568bbfffff,H3,2027,12,1.2
8826d568bbfffff,H3,2027,13,1.4
8826d568bbfffff,H3,2027,14,1.6
8826d568bbfffff,H3,2027,15,1.8
8826d568bbfffff,H3,2027,16,2.3
8826d568bbfffff,H3,2027,17,3.0
8826d568bbfffff,H3,2027,18,3.4
8826d568bbfffff,H3,2027,19,3.6
8826d568bbfffff,H3,2027,20,3.8
8826d568bbfffff,H3,2027,21,3.6
8826d568bbfffff,H3,2027,22,3.4
8826d568bbfffff,H3,2027,23,3.1
8826d6a12bfffff,H3,2027,0,2.4
8826d6a12bfffff,H3,2027,1,2.2
8826d6a12bfffff,H3,2027,2,1.8
8826d6a12bfffff,H3,2027,3,1.6
8826d6a12bfffff,H3,2027,4,1.4
8826d6a12bfffff,H3,2027,5,1.2
8826d6a12bfffff,H3,2027,6,1.1
8826d6a12bfffff,H3,2027,7,0.9
8826d6a12bfffff,H3,2027,8,0.8
8826d6a12bfffff,H3,2027,9,0.8
8826d6a12bfffff,H3,2027,10,0.9
8826d6a12bfffff,H3,2027,11,1.0
8826d6a12bfffff,H3,2027,12,1.1
8826d6a12bfffff,H3,2027,13,1.4
8826d6a12bfffff,H3,2027,14,1.5
8826d6a12bfffff,H3,2027,15,1.7
8826d6a12bfffff,H3,2027,16,2.2
8826d6a12bfffff,H3,2027,17,2.7
8826d6a12bfffff,H3,2027,18,3.2
8826d6a12bfffff,H3,2027,19,3.3
8826d6a12bfffff,H3,2027,20,3.4
8826d6a12bfffff,H3,2027,21,3.4
8826d6a12bfffff,H3,2027,22,3.2
8826d6a12bfffff,H3,2027,23,2.8
8826d866a3fffff,H3,2027,0,2.3
8826d866a3fffff,H3,2027,1,2.0
8826d866a3fffff,H3,2027,2,1.7
8826d866a3fffff,H3,2027,3,1.6
8826d866a3fffff,H3,2027,4,1.4
8826d866a3fffff,H3,2027,5,1.2
8826d866a3fffff,H3,2027,6,1.1
8826d866a3fffff,H3,2027,7,0.9
8826d866a3fffff,H3,2027,8,0.8
8826d866a3fffff,H3,2027,9,0.8
8826d866a3fffff,H3,2027,10,0.8
8826d866a3fffff,H3,2027,11,0.9
8826d866a3fffff,H3,2027,12,1.0
8826d866a3fffff,H3,2027,13,1.1
8826d866a3fffff,H3,2027,14,1.2
8826d866a3fffff,H3,2027,15,1.6
8826d866a3fffff,H3,2027,16,1.9
8826d866a3fffff,H3,2027,17,2.5
8826d866a3fffff,H3,2027,18,3.0
8826d866a3fffff,H3,2027,19,3.2
8826d866a3fffff,H3,2027,20,3.3
8826d866a3fffff,H3,2027,21,3.3
8826d866a3fffff,H3,2027,22,3.0
8826d866a3fffff,H3,2027,23,2.7
8826d940bbfffff,H3,2027,0,1.2
8826d940bbfffff,H3,2027,1,1.1
8826d940bbfffff,H3,2027,2,0.9
8826d940bbfffff,H3,2027,3,0.9
8826d940bbfffff,H3,2027,4,0.8
8826d940bbfffff,H3,2027,5,0.7
8826d940bbfffff,H3,2027,6,0.7
8826d940bbfffff,H3,2027,7,0.5
8826d940bbfffff,H3,2027,8,0.5
8826d940bbfffff,H3,2027,9,0.3
8826d940bbfffff,H3,2027,10,0.5
8826d940bbfffff,H3,2027,11,0.5
8826d940bbfffff,H3,2027,12,0.6
8826d940bbfffff,H3,2027,13,0.7
8826d940bbfffff,H3,2027,14,0.7
8826d940bbfffff,H3,2027,15,0.8
8826d940bbfffff,H3,2027,16,1.0
8826d940bbfffff,H3,2027,17,1.4
8826d940bbfffff,H3,2027,18,1.6
8826d940bbfffff,H3,2027,19,1.7
8826d940bbfffff,H3,2027,20,1.8
8826d940bbfffff,H3,2027,21,1.8
8826d940bbfffff,H3,2027,22,1.6
8826d940bbfffff,H3,2027,23,1.5
8826d94f43fffff,H3,2027,0,13.0
8826d94f43fffff,H3,2027,1,11.2
8826d94f43fffff,H3,2027,2,9.7
8826d94f43fffff,H3,2027,3,8.5
8826d94f43fffff,H3,2027,4,7.7
8826d94f43fffff,H3,2027,5,7.0
8826d94f43fffff,H3,2027,6,6.6
8826d94f43fffff,H3,2027,7,5.6
8826d94f43fffff,H3,2027,8,4.9
8826d94f43fffff,H3,2027,9,4.7
8826d94f43fffff,H3,2027,10,5.1
8826d94f43fffff,H3,2027,11,5.8
8826d94f43fffff,H3,2027,12,6.8
8826d94f43fffff,H3,2027,13,7.7
8826d94f43fffff,H3,2027,14,8.4
8826d94f43fffff,H3,2027,15,10.0
8826d94f43fffff,H3,2027,16,12.4
8826d94f43fffff,H3,2027,17,15.9
8826d94f43fffff,H3,2027,18,18.2
8826d94f43fffff,H3,2027,19,19.2
8826d94f43fffff,H3,2027,20,19.7
8826d94f43fffff,H3,2027,21,19.1
8826d94f43fffff,H3,2027,22,17.5
8826d94f43fffff,H3,2027,23,15.3
8826da3903fffff,H3,2027,0,1.6
8826da3903fffff,H3,2027,1,1.4
8826da3903fffff,H3,2027,2,1.1
8826da3903fffff,H3,2027,3,1.0
8826da3903fffff,H3,2027,4,0.9
8826da3903fffff,H3,2027,5,0.9
8826da3903fffff,H3,2027,6,0.8
8826da3903fffff,H3,2027,7,0.7
8826da3903fffff,H3,2027,8,0.6
8826da3903fffff,H3,2027,9,0.5
8826da3903fffff,H3,2027,10,0.6
8826da3903fffff,H3,2027,11,0.7
8826da3903fffff,H3,2027,12,0.7
8826da3903fffff,H3,2027,13,0.8
8826da3903fffff,H3,2027,14,0.9
8826da3903fffff,H3,2027,15,1.0
8826da3903fffff,H3,2027,16,1.2
8826da3903fffff,H3,2027,17,1.7
8826da3903fffff,H3,2027,18,2.0
8826da3903fffff,H3,2027,19,2.2
8826da3903fffff,H3,2027,20,2.3
8826da3903fffff,H3,2027,21,2.2
8826da3903fffff,H3,2027,22,2.0
8826da3903fffff,H3,2027,23,1.8
8826ddb22bfffff,H3,2027,0,1.2
8826ddb22bfffff,H3,2027,1,1.1
8826ddb22bfffff,H3,2027,2,1.0
8826ddb22bfffff,H3,2027,3,0.9
8826ddb22bfffff,H3,2027,4,0.8
8826ddb22bfffff,H3,2027,5,0.7
8826ddb22bfffff,H3,2027,6,0.7
8826ddb22bfffff,H3,2027,7,0.6
8826ddb22bfffff,H3,2027,8,0.5
8826ddb22bfffff,H3,2027,9,0.5
8826ddb22bfffff,H3,2027,10,0.5
8826ddb22bfffff,H3,2027,11,0.6
8826ddb22bfffff,H3,2027,12,0.6
8826ddb22bfffff,H3,2027,13,0.7
8826ddb22bfffff,H3,2027,14,0.8
8826ddb22bfffff,H3,2027,15,0.9
8826ddb22bfffff,H3,2027,16,1.1
8826ddb22bfffff,H3,2027,17,1.5
8826ddb22bfffff,H3,2027,18,1.7
8826ddb22bfffff,H3,2027,19,1.8
8826ddb22bfffff,H3,2027,20,1.9
8826ddb22bfffff,H3,2027,21,1.8
8826ddb22bfffff,H3,2027,22,1.7
8826ddb22bfffff,H3,2027,23,1.5
8826de6a07fffff,H3,2027,0,1.8
8826de6a07fffff,H3,2027,1,1.6
8826de6a07fffff,H3,2027,2,1.4
8826de6a07fffff,H3,2027,3,1.1
8826de6a07fffff,H3,2027,4,1.0
8826de6a07fffff,H3,2027,5,1.0
8826de6a07fffff,H3,2027,6,0.9
8826de6a07fffff,H3,2027,7,0.8
8826de6a07fffff,H3,2027,8,0.7
8826de6a07fffff,H3,2027,9,0.7
8826de6a07fffff,H3,2027,10,0.7
8826de6a07fffff,H3,2027,11,0.8
8826de6a07fffff,H3,2027,12,0.9
8826de6a07fffff,H3,2027,13,1.0
8826de6a07fffff,H3,2027,14,1.1
8826de6a07fffff,H3,2027,15,1.4
8826de6a07fffff,H3,2027,16,1.7
8826de6a07fffff,H3,2027,17,2.2
8826de6a07fffff,H3,2027,18,2.5
8826de6a07fffff,H3,2027,19,2.6
8826de6a07fffff,H3,2027,20,2.7
8826de6a07fffff,H3,2027,21,2.6
8826de6a07fffff,H3,2027,22,2.4
8826de6a07fffff,H3,2027,23,2.0
8826de6b0dfffff,H3,2027,0,3.6
8826de6b0dfffff,H3,2027,1,3.2
8826de6b0dfffff,H3,2027,2,2.7
8826de6b0dfffff,H3,2027,3,2.5
8826de6b0dfffff,H3,2027,4,2.3
8826de6b0dfffff,H3,2027,5,2.0
8826de6b0dfffff,H3,2027,6,1.8
8826de6b0dfffff,H3,2027,7,1.5
8826de6b0dfffff,H3,2027,8,1.2
8826de6b0dfffff,H3,2027,9,1.1
8826de6b0dfffff,H3,2027,10,1.2
8826de6b0dfffff,H3,2027,11,1.5
8826de6b0dfffff,H3,2027,12,1.7
8826de6b0dfffff,H3,2027,13,1.9
8826de6b0dfffff,H3,2027,14,2.2
8826de6b0dfffff,H3,2027,15,2.5
8826de6b0dfffff,H3,2027,16,3.1
8826de6b0dfffff,H3,2027,17,4.1
8826de6b0dfffff,H3,2027,18,4.8
8826de6b0dfffff,H3,2027,19,5.1
8826de6b0dfffff,H3,2027,20,5.3
8826de6b0dfffff,H3,2027,21,5.1
8826de6b0dfffff,H3,2027,22,4.8
8826de6b0dfffff,H3,2027,23,4.2
8826de788bfffff,H3,2027,0,1.5
8826de788bfffff,H3,2027,1,1.2
8826de788bfffff,H3,2027,2,1.0
8826de788bfffff,H3,2027,3,0.9
8826de788bfffff,H3,2027,4,0.9
8826de788bfffff,H3,2027,5,0.8
8826de788bfffff,H3,2027,6,0.8
8826de788bfffff,H3,2027,7,0.6
8826de788bfffff,H3,2027,8,0.6
8826de788bfffff,H3,2027,9,0.5
8826de788bfffff,H3,2027,10,0.6
8826de788bfffff,H3,2027,11,0.6
8826de788bfffff,H3,2027,12,0.7
8826de788bfffff,H3,2027,13,0.8
8826de788bfffff,H3,2027,14,0.9
8826de788bfffff,H3,2027,15,1.0
8826de788bfffff,H3,2027,16,1.4
8826de788bfffff,H3,2027,17,1.7
8826de788bfffff,H3,2027,18,1.9
8826de788bfffff,H3,2027,19,2.2
8826de788bfffff,H3,2027,20,2.2
8826de788bfffff,H3,2027,21,2.2
8826de788bfffff,H3,2027,22,1.9
8826de788bfffff,H3,2027,23,1.7
8826de798bfffff,H3,2027,0,1.4
8826de798bfffff,H3,2027,1,1.2
8826de798bfffff,H3,2027,2,1.0
8826de798bfffff,H3,2027,3,0.9
8826de798bfffff,H3,2027,4,0.9
8826de798bfffff,H3,2027,5,0.8
8826de798bfffff,H3,2027,6,0.7
8826de798bfffff,H3,2027,7,0.6
8826de798bfffff,H3,2027,8,0.5
8826de798bfffff,H3,2027,9,0.5
8826de798bfffff,H3,2027,10,0.6
8826de798bfffff,H3,2027,11,0.6
8826de798bfffff,H3,2027,12,0.7
8826de798bfffff,H3,2027,13,0.8
8826de798bfffff,H3,2027,14,0.8
8826de798bfffff,H3,2027,15,1.0
8826de798bfffff,H3,2027,16,1.2
8826de798bfffff,H3,2027,17,1.6
8826de798bfffff,H3,2027,18,1.8
8826de798bfffff,H3,2027,19,1.9
8826de798bfffff,H3,2027,20,2.0
8826de798bfffff,H3,2027,21,2.0
8826de798bfffff,H3,2027,22,1.8
8826de798bfffff,H3,2027,23,1.7
8826de799bfffff,H3,2027,0,3.4
8826de799bfffff,H3,2027,1,3.1
8826de799bfffff,H3,2027,2,2.6
8826de799bfffff,H3,2027,3,2.4
8826de799bfffff,H3,2027,4,2.2
8826de799bfffff,H3,2027,5,1.9
8826de799bfffff,H3,2027,6,1.7
8826de799bfffff,H3,2027,7,1.4
8826de799bfffff,H3,2027,8,1.1
8826de799bfffff,H3,2027,9,1.1
8826de799bfffff,H3,2027,10,1.2
8826de799bfffff,H3,2027,11,1.4
8826de799bfffff,H3,2027,12,1.6
8826de799bfffff,H3,2027,13,1.8
8826de799bfffff,H3,2027,14,2.0
8826de799bfffff,H3,2027,15,2.4
8826de799bfffff,H3,2027,16,3.0
8826de799bfffff,H3,2027,17,3.9
8826de799bfffff,H3,2027,18,4.5
8826de799bfffff,H3,2027,19,4.8
8826de799bfffff,H3,2027,20,5.0
8826de799bfffff,H3,2027,21,4.9
8826de799bfffff,H3,2027,22,4.5
8826de799bfffff,H3,2027,23,4.1
8826e0b055fffff,H3,2027,0,1.4
8826e0b055fffff,H3,2027,1,1.2
8826e0b055fffff,H3,2027,2,1.0
8826e0b055fffff,H3,2027,3,0.9
8826e0b055fffff,H3,2027,4,0.9
8826e0b055fffff,H3,2027,5,0.8
8826e0b055fffff,H3,2027,6,0.7
8826e0b055fffff,H3,2027,7,0.6
8826e0b055fffff,H3,2027,8,0.5
8826e0b055fffff,H3,2027,9,0.5
8826e0b055fffff,H3,2027,10,0.5
8826e0b055fffff,H3,2027,11,0.6
8826e0b055fffff,H3,2027,12,0.7
8826e0b055fffff,H3,2027,13,0.7
8826e0b055fffff,H3,2027,14,0.8
8826e0b055fffff,H3,2027,15,0.9
8826e0b055fffff,H3,2027,16,1.1
8826e0b055fffff,H3,2027,17,1.6
8826e0b055fffff,H3,2027,18,1.8
8826e0b055fffff,H3,2027,19,1.9
8826e0b055fffff,H3,2027,20,2.0
8826e0b055fffff,H3,2027,21,2.0
8826e0b055fffff,H3,2027,22,1.8
8826e0b055fffff,H3,2027,23,1.6
8826e0cb3dfffff,H3,2027,0,10.0
8826e0cb3dfffff,H3,2027,1,8.8
8826e0cb3dfffff,H3,2027,2,7.6
8826e0cb3dfffff,H3,2027,3,6.8
8826e0cb3dfffff,H3,2027,4,6.2
8826e0cb3dfffff,H3,2027,5,5.7
8826e0cb3dfffff,H3,2027,6,5.0
8826e0cb3dfffff,H3,2027,7,4.0
8826e0cb3dfffff,H3,2027,8,3.4
8826e0cb3dfffff,H3,2027,9,3.3
8826e0cb3dfffff,H3,2027,10,3.5
8826e0cb3dfffff,H3,2027,11,4.1
8826e0cb3dfffff,H3,2027,12,4.7
8826e0cb3dfffff,H3,2027,13,5.2
8826e0cb3dfffff,H3,2027,14,5.8
8826e0cb3dfffff,H3,2027,15,6.8
8826e0cb3dfffff,H3,2027,16,8.5
8826e0cb3dfffff,H3,2027,17,11.1
8826e0cb3dfffff,H3,2027,18,13.1
8826e0cb3dfffff,H3,2027,19,14.0
8826e0cb3dfffff,H3,2027,20,14.5
8826e0cb3dfffff,H3,2027,21,14.3
8826e0cb3dfffff,H3,2027,22,13.3
8826e0cb3dfffff,H3,2027,23,11.8
8826e1b003fffff,H3,2027,0,1.4
8826e1b003fffff,H3,2027,1,1.2
8826e1b003fffff,H3,2027,2,1.0
8826e1b003fffff,H3,2027,3,0.9
8826e1b003fffff,H3,2027,4,0.9
8826e1b003fffff,H3,2027,5,0.8
8826e1b003fffff,H3,2027,6,0.7
8826e1b003fffff,H3,2027,7,0.6
8826e1b003fffff,H3,2027,8,0.5
8826e1b003fffff,H3,2027,9,0.5
8826e1b003fffff,H3,2027,10,0.5
8826e1b003fffff,H3,2027,11,0.6
8826e1b003fffff,H3,2027,12,0.7
8826e1b003fffff,H3,2027,13,0.7
8826e1b003fffff,H3,2027,14,0.8
8826e1b003fffff,H3,2027,15,0.9
8826e1b003fffff,H3,2027,16,1.1
8826e1b003fffff,H3,2027,17,1.6
8826e1b003fffff,H3,2027,18,1.8
8826e1b003fffff,H3,2027,19,1.9
8826e1b003fffff,H3,2027,20,2.0
8826e1b003fffff,H3,2027,21,1.9
8826e1b003fffff,H3,2027,22,1.8
8826e1b003fffff,H3,2027,23,1.6
8826e2a1a7fffff,H3,2027,0,1.6
8826e2a1a7fffff,H3,2027,1,1.4
8826e2a1a7fffff,H3,2027,2,1.1
8826e2a1a7fffff,H3,2027,3,1.0
8826e2a1a7fffff,H3,2027,4,0.9
8826e2a1a7fffff,H3,2027,5,0.9
8826e2a1a7fffff,H3,2027,6,0.8
8826e2a1a7fffff,H3,2027,7,0.7
8826e2a1a7fffff,H3,2027,8,0.6
8826e2a1a7fffff,H3,2027,9,0.6
8826e2a1a7fffff,H3,2027,10,0.6
8826e2a1a7fffff,H3,2027,11,0.7
8826e2a1a7fffff,H3,2027,12,0.7
8826e2a1a7fffff,H3,2027,13,0.8
8826e2a1a7fffff,H3,2027,14,0.9
8826e2a1a7fffff,H3,2027,15,1.0
8826e2a1a7fffff,H3,2027,16,1.4
8826e2a1a7fffff,H3,2027,17,1.7
8826e2a1a7fffff,H3,2027,18,2.0
8826e2a1a7fffff,H3,2027,19,2.2
8826e2a1a7fffff,H3,2027,20,2.3
8826e2a1a7fffff,H3,2027,21,2.2
8826e2a1a7fffff,H3,2027,22,2.0
8826e2a1a7fffff,H3,2027,23,1.8
8826e31341fffff,H3,2027,0,1.6
8826e31341fffff,H3,2027,1,1.4
8826e31341fffff,H3,2027,2,1.1
8826e31341fffff,H3,2027,3,1.0
8826e31341fffff,H3,2027,4,0.9
8826e31341fffff,H3,2027,5,0.9
8826e31341fffff,H3,2027,6,0.8
8826e31341fffff,H3,2027,7,0.7
8826e31341fffff,H3,2027,8,0.6
8826e31341fffff,H3,2027,9,0.6
8826e31341fffff,H3,2027,10,0.6
8826e31341fffff,H3,2027,11,0.7
8826e31341fffff,H3,2027,12,0.8
8826e31341fffff,H3,2027,13,0.8
8826e31341fffff,H3,2027,14,0.9
8826e31341fffff,H3,2027,15,1.1
8826e31341fffff,H3,2027,16,1.4
8826e31341fffff,H3,2027,17,1.8
8826e31341fffff,H3,2027,18,2.0
8826e31341fffff,H3,2027,19,2.3
8826e31341fffff,H3,2027,20,2.3
8826e31341fffff,H3,2027,21,2.3
8826e31341fffff,H3,2027,22,2.0
8826e31341fffff,H3,2027,23,1.8
8826e31359fffff,H3,2027,0,9.5
8826e31359fffff,H3,2027,1,8.3
8826e31359fffff,H3,2027,2,7.3
8826e31359fffff,H3,2027,3,6.5
8826e31359fffff,H3,2027,4,5.8
8826e31359fffff,H3,2027,5,5.3
8826e31359fffff,H3,2027,6,4.8
8826e31359fffff,H3,2027,7,3.9
8826e31359fffff,H3,2027,8,3.3
8826e31359fffff,H3,2027,9,3.2
8826e31359fffff,H3,2027,10,3.4
8826e31359fffff,H3,2027,11,3.9
8826e31359fffff,H3,2027,12,4.5
8826e31359fffff,H3,2027,13,5.1
8826e31359fffff,H3,2027,14,5.7
8826e31359fffff,H3,2027,15,6.6
8826e31359fffff,H3,2027,16,8.2
8826e31359fffff,H3,2027,17,10.7
8826e31359fffff,H3,2027,18,12.5
8826e31359fffff,H3,2027,19,13.4
8826e31359fffff,H3,2027,20,14.0
8826e31359fffff,H3,2027,21,13.6
8826e31359fffff,H3,2027,22,12.6
8826e31359fffff,H3,2027,23,11.2
8826e389adfffff,H3,2027,0,10.7
8826e389adfffff,H3,2027,1,9.4
8826e389adfffff,H3,2027,2,8.2
8826e389adfffff,H3,2027,3,7.4
8826e389adfffff,H3,2027,4,6.6
8826e389adfffff,H3,2027,5,6.0
8826e389adfffff,H3,2027,6,5.5
8826e389adfffff,H3,2027,7,4.3
8826e389adfffff,H3,2027,8,3.6
8826e389adfffff,H3,2027,9,3.5
8826e389adfffff,H3,2027,10,3.9
8826e389adfffff,H3,2027,11,4.3
8826e389adfffff,H3,2027,12,5.1
8826e389adfffff,H3,2027,13,5.7
8826e389adfffff,H3,2027,14,6.2
8826e389adfffff,H3,2027,15,7.4
8826e389adfffff,H3,2027,16,9.2
8826e389adfffff,H3,2027,17,12.0
8826e389adfffff,H3,2027,18,14.1
8826e389adfffff,H3,2027,19,15.1
8826e389adfffff,H3,2027,20,15.7
8826e389adfffff,H3,2027,21,15.3
8826e389adfffff,H3,2027,22,14.3
8826e389adfffff,H3,2027,23,12.7
8826e3c55bfffff,H3,2027,0,3.9
8826e3c55bfffff,H3,2027,1,3.3
8826e3c55bfffff,H3,2027,2,3.0
8826e3c55bfffff,H3,2027,3,2.6
8826e3c55bfffff,H3,2027,4,2.4
8826e3c55bfffff,H3,2027,5,2.2
8826e3c55bfffff,H3,2027,6,1.9
8826e3c55bfffff,H3,2027,7,1.6
8826e3c55bfffff,H3,2027,8,1.2
8826e3c55bfffff,H3,2027,9,1.2
8826e3c55bfffff,H3,2027,10,1.4
8826e3c55bfffff,H3,2027,11,1.5
8826e3c55bfffff,H3,2027,12,1.8
8826e3c55bfffff,H3,2027,13,1.9
8826e3c55bfffff,H3,2027,14,2.2
8826e3c55bfffff,H3,2027,15,2.6
8826e3c55bfffff,H3,2027,16,3.2
8826e3c55bfffff,H3,2027,17,4.2
8826e3c55bfffff,H3,2027,18,5.0
8826e3c55bfffff,H3,2027,19,5.3
8826e3c55bfffff,H3,2027,20,5.6
8826e3c55bfffff,H3,2027,21,5.5
8826e3c55bfffff,H3,2027,22,5.1
8826e3c55bfffff,H3,2027,23,4.5
8826e3c6c5fffff,H3,2027,0,7.3
8826e3c6c5fffff,H3,2027,1,6.4
8826e3c6c5fffff,H3,2027,2,5.6
8826e3c6c5fffff,H3,2027,3,5.0
8826e3c6c5fffff,H3,2027,4,4.5
8826e3c6c5fffff,H3,2027,5,4.1
8826e3c6c5fffff,H3,2027,6,3.6
8826e3c6c5fffff,H3,2027,7,3.0
8826e3c6c5fffff,H3,2027,8,2.4
8826e3c6c5fffff,H3,2027,9,2.4
8826e3c6c5fffff,H3,2027,10,2.5
8826e3c6c5fffff,H3,2027,11,3.0
8826e3c6c5fffff,H3,2027,12,3.4
8826e3c6c5fffff,H3,2027,13,3.8
8826e3c6c5fffff,H3,2027,14,4.2
8826e3c6c5fffff,H3,2027,15,4.9
8826e3c6c5fffff,H3,2027,16,6.1
8826e3c6c5fffff,H3,2027,17,8.1
8826e3c6c5fffff,H3,2027,18,9.4
8826e3c6c5fffff,H3,2027,19,10.1
8826e3c6c5fffff,H3,2027,20,10.6
8826e3c6c5fffff,H3,2027,21,10.3
8826e3c6c5fffff,H3,2027,22,9.7
8826e3c6c5fffff,H3,2027,23,8.6
8826e3c70dfffff,H3,2027,0,1.2
8826e3c70dfffff,H3,2027,1,1.1
8826e3c70dfffff,H3,2027,2,0.9
