Year,Hour of Day,Avg. Demand,County
2026,14,0.9,stevens
2026,15,1.0,stevens
2026,16,1.2,stevens
2026,17,1.6,stevens
2026,18,1.8,stevens
2026,19,2.0,stevens
2026,20,2.0,stevens
2026,21,2.0,stevens
2026,22,1.9,stevens
2026,23,1.7,stevens
2026,0,13.3,spokane
2026,1,11.6,spokane
2026,2,10.1,spokane
2026,3,9.2,spokane
2026,4,8.3,spokane
2026,5,7.5,spokane
2026,6,6.7,spokane
2026,7,5.3,spokane
2026,8,4.4,spokane
2026,9,4.3,spokane
2026,10,4.7,spokane
2026,11,5.3,spokane
2026,12,6.1,spokane
2026,13,6.8,spokane
2026,14,7.7,spokane
2026,15,9.0,spokane
2026,16,11.2,spokane
2026,17,14.7,spokane
2026,18,17.3,spokane
2026,19,18.5,spokane
2026,20,19.3,spokane
2026,21,19.0,spokane
2026,22,17.6,spokane
2026,23,15.7,spokane
2026,0,1.9,spokane
2026,1,1.7,spokane
2026,2,1.5,spokane
2026,3,1.4,spokane
2026,4,1.2,spokane
2026,5,1.1,spokane
2026,6,1.0,spokane
2026,7,0.8,spokane
2026,8,0.7,spokane
2026,9,0.7,spokane
2026,10,0.7,spokane
2026,11,0.8,spokane
2026,12,0.9,spokane
2026,13,1.0,spokane
2026,14,1.1,spokane
2026,15,1.4,spokane
2026,16,1.7,spokane
2026,17,2.2,spokane
2026,18,2.5,spokane
2026,19,2.7,spokane
2026,20,2.8,spokane
2026,21,2.8,spokane
2026,22,2.6,spokane
2026,23,2.3,spokane
2026,0,5.1,spokane
2026,1,4.5,spokane
2026,2,4.0,spokane
2026,3,3.5,spokane
2026,4,3.2,spokane
2026,5,3.0,spokane
2026,6,2.6,spokane
2026,7,2.0,spokane
2026,8,1.7,spokane
2026,9,1.7,spokane
2026,10,1.8,spokane
2026,11,2.0,spokane
2026,12,2.4,spokane
2026,13,2.7,spokane
2026,14,3.0,spokane
2026,15,3.5,spokane
2026,16,4.4,spokane
2026,17,5.7,spokane
2026,18,6.7,spokane
2026,19,7.3,spokane
2026,20,7.5,spokane
2026,21,7.4,spokane
2026,22,6.8,spokane
2026,23,6.1,spokane
2026,0,3.0,spokane
2026,1,2.6,spokane
2026,2,2.3,spokane
2026,3,2.0,spokane
2026,4,1.8,spokane
2026,5,1.6,spokane
2026,6,1.5,spokane
2026,7,1.1,spokane
2026,8,1.0,spokane
2026,9,0.9,spokane
2026,10,1.0,spokane
2026,11,1.2,spokane
2026,12,1.4,spokane
2026,13,1.6,spokane
2026,14,1.8,spokane
2026,15,2.0,spokane
2026,16,2.6,spokane
2026,17,3.3,spokane
2026,18,3.9,spokane
2026,19,4.1,spokane
2026,20,4.2,spokane
2026,21,4.1,spokane
2026,22,3.9,spokane
2026,23,3.5,spokane
2026,0,1.4,kootenai
2026,1,1.1,kootenai
2026,2,1.0,kootenai
2026,3,0.9,kootenai
2026,4,0.8,kootenai
2026,5,0.8,kootenai
2026,6,0.7,kootenai
2026,7,0.6,kootenai
2026,8,0.5,kootenai
2026,9,0.5,kootenai
2026,10,0.5,kootenai
2026,11,0.6,kootenai
2026,12,0.7,kootenai
2026,13,0.7,kootenai
2026,14,0.8,kootenai
2026,15,0.9,kootenai
2026,16,1.1,kootenai
2026,17,1.6,kootenai
2026,18,1.8,kootenai
2026,19,1.9,kootenai
2026,20,2.0,kootenai
2026,21,1.9,kootenai
2026,22,1.8,kootenai
2026,23,1.6,kootenai
2026,0,6.1,kootenai
2026,1,5.3,kootenai
2026,2,4.7,kootenai
2026,3,4.1,kootenai
2026,4,3.8,kootenai
2026,5,3.4,kootenai
2026,6,3.1,kootenai
2026,7,2.5,kootenai
2026,8,2.2,kootenai
2026,9,2.0,kootenai
2026,10,2.2,kootenai
2026,11,2.5,kootenai
2026,12,3.0,kootenai
2026,13,3.3,kootenai
2026,14,3.6,kootenai
2026,15,4.3,kootenai
2026,16,5.3,kootenai
2026,17,6.9,kootenai
2026,18,8.1,kootenai
2026,19,8.6,kootenai
2026,20,9.0,kootenai
2026,21,8.8,kootenai
2026,22,8.2,kootenai
2026,23,7.2,kootenai
2026,0,2.8,kootenai
2026,1,2.5,kootenai
2026,2,2.2,kootenai
2026,3,1.9,kootenai
2026,4,1.8,kootenai
2026,5,1.6,kootenai
2026,6,1.5,kootenai
2026,7,1.2,kootenai
2026,8,1.0,kootenai
2026,9,1.0,kootenai
2026,10,1.1,kootenai
2026,11,1.2,kootenai
2026,12,1.5,kootenai
2026,13,1.7,kootenai
2026,14,1.8,kootenai
2026,15,2.2,kootenai
2026,16,2.7,kootenai
2026,17,3.5,kootenai
2026,18,4.0,kootenai
2026,19,4.3,kootenai
2026,20,4.4,kootenai
2026,21,4.2,kootenai
2026,22,4.0,kootenai
2026,23,3.4,kootenai
2026,0,1.2,spokane
2026,1,1.1,spokane
2026,2,0.9,spokane
2026,3,0.9,spokane
2026,4,0.8,spokane
2026,5,0.7,spokane
2026,6,0.6,spokane
2026,7,0.5,spokane
2026,8,0.5,spokane
2026,9,0.3,spokane
2026,10,0.5,spokane
2026,11,0.5,spokane
2026,12,0.6,spokane
2026,13,0.7,spokane
2026,14,0.7,spokane
2026,15,0.9,spokane
2026,16,1.0,spokane
2026,17,1.4,spokane
2026,18,1.6,spokane
2026,19,1.7,spokane
2026,20,1.8,spokane
2026,21,1.7,spokane
2026,22,1.6,spokane
2026,23,1.5,spokane
2026,0,7.3,spokane
2026,1,6.2,spokane
2026,2,5.5,spokane
2026,3,4.8,spokane
2026,4,4.3,spokane
2026,5,3.9,spokane
2026,6,3.5,spokane
2026,7,3.0,spokane
2026,8,2.6,spokane
2026,9,2.5,spokane
2026,10,2.7,spokane
2026,11,3.2,spokane
2026,12,3.6,spokane
2026,13,4.1,spokane
2026,14,4.5,spokane
2026,15,5.3,spokane
2026,16,6.6,spokane
2026,17,8.4,spokane
2026,18,9.7,spokane
2026,19,10.3,spokane
2026,20,10.7,spokane
2026,21,10.5,spokane
2026,22,9.7,spokane
2026,23,8.5,spokane
2026,0,2.6,spokane
2026,1,2.3,spokane
2026,2,2.0,spokane
2026,3,1.8,spokane
2026,4,1.6,spokane
2026,5,1.5,spokane
2026,6,1.2,spokane
2026,7,1.0,spokane
2026,8,0.9,spokane
2026,9,0.8,spokane
2026,10,0.9,spokane
2026,11,1.0,spokane
2026,12,1.2,spokane
2026,13,1.4,spokane
2026,14,1.5,spokane
2026,15,1.8,spokane
2026,16,2.2,spokane
2026,17,2.8,spokane
2026,18,3.4,spokane
2026,19,3.6,spokane
2026,20,3.8,spokane
2026,21,3.8,spokane
2026,22,3.4,spokane
2026,23,3.1,spokane
2026,0,3.5,spokane
2026,1,3.1,spokane
2026,2,2.7,spokane
2026,3,2.4,spokane
2026,4,2.2,spokane
2026,5,2.0,spokane
2026,6,1.8,spokane
2026,7,1.5,spokane
2026,8,1.2,spokane
2026,9,1.2,spokane
2026,10,1.2,spokane
2026,11,1.5,spokane
2026,12,1.7,spokane
2026,13,1.9,spokane
2026,14,2.2,spokane
2026,15,2.5,spokane
2026,16,3.2,spokane
2026,17,4.1,spokane
2026,18,4.8,spokane
2026,19,5.1,spokane
2026,20,5.2,spokane
2026,21,5.1,spokane
2026,22,4.8,spokane
2026,23,4.2,spokane
2026,0,7.7,spokane
2026,1,6.7,spokane
2026,2,5.9,spokane
2026,3,5.2,spokane
2026,4,4.8,spokane
2026,5,4.3,spokane
2026,6,3.8,spokane
2026,7,3.1,spokane
2026,8,2.5,spokane
2026,9,2.4,spokane
2026,10,2.6,spokane
2026,11,3.1,spokane
2026,12,3.5,spokane
2026,13,4.0,spokane
2026,14,4.4,spokane
2026,15,5.1,spokane
2026,16,6.4,spokane
2026,17,8.3,spokane
2026,18,9.8,spokane
2026,19,10.5,spokane
2026,20,10.9,spokane
2026,21,10.8,spokane
2026,22,10.0,spokane
2026,23,9.0,spokane
2026,0,3.0,pend oreille
2026,1,2.6,pend oreille
2026,2,2.3,pend oreille
2026,3,2.0,pend oreille
2026,4,1.8,pend oreille
2026,5,1.6,pend oreille
2026,6,1.5,pend oreille
2026,7,1.1,pend oreille
2026,8,1.0,pend oreille
2026,9,0.9,pend oreille
2026,10,1.0,pend oreille
2026,11,1.1,pend oreille
2026,12,1.4,pend oreille
2026,13,1.5,pend oreille
2026,14,1.7,pend oreille
2026,15,2.0,pend oreille
2026,16,2.5,pend oreille
2026,17,3.2,pend oreille
2026,18,3.8,pend oreille
2026,19,4.0,pend oreille
2026,20,4.2,pend oreille
2026,21,4.1,pend oreille
2026,22,3.9,pend oreille
2026,23,3.4,pend oreille
2026,0,11.0,minnehaha
2026,1,9.7,minnehaha
2026,2,8.4,minnehaha
2026,3,7.6,minnehaha
2026,4,6.8,minnehaha
2026,5,6.2,minnehaha
2026,6,5.6,minnehaha
2026,7,4.4,minnehaha
2026,8,3.8,minnehaha
2026,9,3.6,minnehaha
2026,10,3.9,minnehaha
2026,11,4.4,minnehaha
2026,12,5.1,minnehaha
2026,13,5.8,minnehaha
2026,14,6.5,minnehaha
2026,15,7.6,minnehaha
2026,16,9.4,minnehaha
2026,17,12.3,minnehaha
2026,18,14.4,minnehaha
2026,19,15.5,minnehaha
2026,20,16.1,minnehaha
2026,21,15.8,minnehaha
2026,22,14.7,minnehaha
2026,23,13.1,minnehaha
2026,0,4.2,minnehaha
2026,1,3.6,minnehaha
2026,2,3.2,minnehaha
2026,3,2.8,minnehaha
2026,4,2.6,minnehaha
2026,5,2.4,minnehaha
2026,6,2.2,minnehaha
2026,7,1.7,minnehaha
2026,8,1.4,minnehaha
2026,9,1.4,minnehaha
2026,10,1.5,minnehaha
2026,11,1.7,minnehaha
2026,12,1.9,minnehaha
2026,13,2.2,minnehaha
2026,14,2.4,minnehaha
2026,15,2.8,minnehaha
2026,16,3.5,minnehaha
2026,17,4.7,minnehaha
2026,18,5.5,minnehaha
2026,19,5.9,minnehaha
2026,20,6.1,minnehaha
2026,21,5.9,minnehaha
2026,22,5.6,minnehaha
2026,23,4.9,minnehaha
2026,0,4.3,thurston
2026,1,3.8,thurston
2026,2,3.3,thurston
2026,3,3.0,thurston
2026,4,2.6,thurston
2026,5,2.4,thurston
2026,6,2.2,thurston
2026,7,1.7,thurston
2026,8,1.5,thurston
2026,9,1.4,thurston
2026,10,1.6,thurston
2026,11,1.7,thurston
2026,12,2.0,thurston
2026,13,2.3,thurston
2026,14,2.5,thurston
2026,15,3.0,thurston
2026,16,3.8,thurston
2026,17,4.9,thurston
2026,18,5.7,thurston
2026,19,6.0,thurston
2026,20,6.2,thurston
2026,21,6.1,thurston
2026,22,5.7,thurston
2026,23,5.0,thurston
2026,0,1.4,woodbury
2026,1,1.2,woodbury
2026,2,1.0,woodbury
2026,3,0.9,woodbury
2026,4,0.9,woodbury
2026,5,0.8,woodbury
2026,6,0.7,woodbury
2026,7,0.6,woodbury
2026,8,0.5,woodbury
2026,9,0.5,woodbury
2026,10,0.6,woodbury
2026,11,0.6,woodbury
2026,12,0.7,woodbury
2026,13,0.8,woodbury
2026,14,0.9,woodbury
2026,15,1.0,woodbury
2026,16,1.2,woodbury
2026,17,1.6,woodbury
2026,18,1.9,woodbury
2026,19,2.0,woodbury
2026,20,2.2,woodbury
2026,21,2.0,woodbury
2026,22,1.9,woodbury
2026,23,1.7,woodbury
2026,0,1.5,woodbury
2026,1,1.4,woodbury
2026,2,1.1,woodbury
2026,3,1.0,woodbury
2026,4,0.9,woodbury
2026,5,0.9,woodbury
2026,6,0.8,woodbury
2026,7,0.6,woodbury
2026,8,0.6,woodbury
2026,9,0.5,woodbury
2026,10,0.6,woodbury
2026,11,0.6,woodbury
2026,12,0.7,woodbury
2026,13,0.8,woodbury
2026,14,0.9,woodbury
2026,15,1.0,woodbury
2026,16,1.2,woodbury
2026,17,1.7,woodbury
2026,18,1.9,woodbury
2026,19,2.2,woodbury
2026,20,2.2,woodbury
2026,21,2.2,woodbury
2026,22,2.0,woodbury
2026,23,1.8,woodbury
2026,0,1.9,woodbury
2026,1,1.6,woodbury
2026,2,1.5,woodbury
2026,3,1.2,woodbury
2026,4,1.1,woodbury
2026,5,1.0,woodbury
2026,6,0.9,woodbury
2026,7,0.8,woodbury
2026,8,0.7,woodbury
2026,9,0.7,woodbury
2026,10,0.7,woodbury
2026,11,0.8,woodbury
2026,12,0.9,woodbury
2026,13,1.0,woodbury
2026,14,1.1,woodbury
2026,15,1.2,woodbury
2026,16,1.6,woodbury
2026,17,2.2,woodbury
2026,18,2.5,woodbury
2026,19,2.6,woodbury
2026,20,2.7,woodbury
2026,21,2.7,woodbury
2026,22,2.5,woodbury
2026,23,2.3,woodbury
2026,0,2.5,woodbury
2026,1,2.2,woodbury
2026,2,1.9,woodbury
2026,3,1.7,woodbury
2026,4,1.6,woodbury
2026,5,1.4,woodbury
2026,6,1.2,woodbury
2026,7,1.0,woodbury
2026,8,0.8,woodbury
2026,9,0.8,woodbury
2026,10,0.9,woodbury
2026,11,1.0,woodbury
2026,12,1.1,woodbury
2026,13,1.2,woodbury
2026,14,1.5,woodbury
2026,15,1.7,woodbury
2026,16,2.2,woodbury
2026,17,2.8,woodbury
2026,18,3.3,woodbury
2026,19,3.5,woodbury
2026,20,3.6,woodbury
2026,21,3.5,woodbury
2026,22,3.3,woodbury
2026,23,3.0,woodbury
2026,0,2.4,charles mix
2026,1,2.0,charles mix
2026,2,1.8,charles mix
2026,3,1.6,charles mix
2026,4,1.5,charles mix
2026,5,1.4,charles mix
2026,6,1.2,charles mix
2026,7,0.9,charles mix
2026,8,0.8,charles mix
2026,9,0.8,charles mix
2026,10,0.9,charles mix
2026,11,1.0,charles mix
2026,12,1.1,charles mix
2026,13,1.2,charles mix
2026,14,1.4,charles mix
2026,15,1.7,charles mix
2026,16,2.0,charles mix
2026,17,2.7,charles mix
2026,18,3.2,charles mix
2026,19,3.4,charles mix
2026,20,3.5,charles mix
2026,21,3.4,charles mix
2026,22,3.2,charles mix
2026,23,2.8,charles mix
2026,0,1.2,madison
2026,1,1.0,madison
2026,2,0.9,madison
2026,3,0.8,madison
2026,4,0.8,madison
2026,5,0.7,madison
2026,6,0.6,madison
2026,7,0.5,madison
2026,8,0.5,madison
2026,9,0.3,madison
2026,10,0.5,madison
2026,11,0.5,madison
2026,12,0.6,madison
2026,13,0.7,madison
2026,14,0.7,madison
2026,15,0.8,madison
2026,16,1.0,madison
2026,17,1.4,madison
2026,18,1.6,madison
2026,19,1.7,madison
2026,20,1.8,madison
2026,21,1.7,madison
2026,22,1.6,madison
2026,23,1.4,madison
2026,0,2.2,yankton
2026,1,1.9,yankton
2026,2,1.7,yankton
2026,3,1.5,yankton
2026,4,1.4,yankton
2026,5,1.2,yankton
2026,6,1.1,yankton
2026,7,0.9,yankton
2026,8,0.8,yankton
2026,9,0.7,yankton
2026,10,0.8,yankton
2026,11,0.9,yankton
2026,12,1.0,yankton
2026,13,1.1,yankton
2026,14,1.2,yankton
2026,15,1.5,yankton
2026,16,1.8,yankton
2026,17,2.5,yankton
2026,18,2.8,yankton
2026,19,3.1,yankton
2026,20,3.2,yankton
2026,21,3.2,yankton
2026,22,3.0,yankton
2026,23,2.6,yankton
2026,0,1.6,lake
2026,1,1.4,lake
2026,2,1.2,lake
2026,3,1.1,lake
2026,4,1.0,lake
2026,5,0.9,lake
2026,6,0.8,lake
2026,7,0.7,lake
2026,8,0.6,lake
2026,9,0.6,lake
2026,10,0.6,lake
2026,11,0.7,lake
2026,12,0.8,lake
2026,13,0.9,lake
2026,14,0.9,lake
2026,15,1.1,lake
2026,16,1.4,lake
2026,17,1.8,lake
2026,18,2.2,lake
2026,19,2.3,lake
2026,20,2.4,lake
2026,21,2.3,lake
2026,22,2.2,lake
2026,23,1.9,lake
2026,0,2.5,brookings
2026,1,2.2,brookings
2026,2,1.9,brookings
2026,3,1.7,brookings
2026,4,1.6,brookings
2026,5,1.4,brookings
2026,6,1.2,brookings
2026,7,1.0,brookings
2026,8,0.8,brookings
2026,9,0.8,brookings
2026,10,0.9,brookings
2026,11,1.0,brookings
2026,12,1.1,brookings
2026,13,1.2,brookings
2026,14,1.5,brookings
2026,15,1.7,brookings
2026,16,2.0,brookings
2026,17,2.7,brookings
2026,18,3.2,brookings
2026,19,3.4,brookings
2026,20,3.6,brookings
2026,21,3.5,brookings
2026,22,3.3,brookings
2026,23,3.0,brookings
2026,0,3.4,codington
2026,1,3.0,codington
2026,2,2.6,codington
2026,3,2.3,codington
2026,4,2.0,codington
2026,5,1.9,codington
2026,6,1.7,codington
2026,7,1.4,codington
2026,8,1.1,codington
2026,9,1.1,codington
2026,10,1.2,codington
2026,11,1.4,codington
2026,12,1.6,codington
2026,13,1.8,codington
2026,14,1.9,codington
2026,15,2.3,codington
2026,16,2.8,codington
2026,17,3.8,codington
2026,18,4.3,codington
2026,19,4.7,codington
2026,20,4.9,codington
2026,21,4.8,codington
2026,22,4.5,codington
2026,23,4.0,codington
2026,0,7.2,beadle
2026,1,6.2,beadle
2026,2,5.5,beadle
2026,3,4.8,beadle
2026,4,4.3,beadle
2026,5,3.9,beadle
2026,6,3.5,beadle
2026,7,2.8,beadle
2026,8,2.4,beadle
2026,9,2.3,beadle
2026,10,2.5,beadle
2026,11,2.8,beadle
2026,12,3.3,beadle
2026,13,3.6,beadle
2026,14,4.1,beadle
2026,15,4.8,beadle
2026,16,5.9,beadle
2026,17,7.7,beadle
2026,18,9.0,beadle
2026,19,9.7,beadle
2026,20,10.1,beadle
2026,21,9.9,beadle
2026,22,9.3,beadle
2026,23,8.3,beadle
2026,0,19.8,sarpy
2026,1,17.3,sarpy
2026,2,15.0,sarpy
2026,3,13.4,sarpy
2026,4,12.0,sarpy
2026,5,11.0,sarpy
2026,6,9.9,sarpy
2026,7,8.1,sarpy
2026,8,6.8,sarpy
2026,9,6.6,sarpy
2026,10,7.2,sarpy
2026,11,8.2,sarpy
2026,12,9.5,sarpy
2026,13,10.7,sarpy
2026,14,11.8,sarpy
2026,15,13.9,sarpy
2026,16,17.3,sarpy
2026,17,22.4,sarpy
2026,18,26.2,sarpy
2026,19,28.2,sarpy
2026,20,29.3,sarpy
2026,21,28.5,sarpy
2026,22,26.4,sarpy
2026,23,23.4,sarpy
2026,0,1.6,pottawattamie
2026,1,1.4,pottawattamie
2026,2,1.2,pottawattamie
2026,3,1.1,pottawattamie
2026,4,1.0,pottawattamie
2026,5,0.9,pottawattamie
2026,6,0.8,pottawattamie
2026,7,0.7,pottawattamie
2026,8,0.6,pottawattamie
2026,9,0.6,pottawattamie
2026,10,0.6,pottawattamie
2026,11,0.7,pottawattamie
2026,12,0.8,pottawattamie
2026,13,0.9,pottawattamie
2026,14,0.9,pottawattamie
2026,15,1.1,pottawattamie
2026,16,1.4,pottawattamie
2026,17,1.8,pottawattamie
2026,18,2.2,pottawattamie
2026,19,2.3,pottawattamie
2026,20,2.4,pottawattamie
2026,21,2.3,pottawattamie
2026,22,2.2,pottawattamie
2026,23,1.9,pottawattamie
2026,0,4.8,lancaster
2026,1,4.2,lancaster
2026,2,3.6,lancaster
2026,3,3.3,lancaster
2026,4,3.0,lancaster
2026,5,2.7,lancaster
2026,6,2.4,lancaster
2026,7,1.9,lancaster
2026,8,1.6,lancaster
2026,9,1.6,lancaster
2026,10,1.7,lancaster
2026,11,1.9,lancaster
2026,12,2.2,lancaster
2026,13,2.5,lancaster
2026,14,2.7,lancaster
2026,15,3.3,lancaster
2026,16,4.0,lancaster
2026,17,5.3,lancaster
2026,18,6.2,lancaster
2026,19,6.7,lancaster
2026,20,6.9,lancaster
2026,21,6.8,lancaster
2026,22,6.4,lancaster
2026,23,5.7,lancaster
2026,0,13.0,lancaster
2026,1,11.4,lancaster
2026,2,9.9,lancaster
2026,3,8.9,lancaster
2026,4,8.1,lancaster
2026,5,7.4,lancaster
2026,6,6.5,lancaster
2026,7,5.2,lancaster
2026,8,4.4,lancaster
2026,9,4.2,lancaster
2026,10,4.5,lancaster
2026,11,5.2,lancaster
2026,12,6.0,lancaster
2026,13,6.7,lancaster
2026,14,7.5,lancaster
2026,15,8.9,lancaster
2026,16,11.0,lancaster
2026,17,14.4,lancaster
2026,18,16.9,lancaster
2026,19,18.2,lancaster
2026,20,19.0,lancaster
2026,21,18.5,lancaster
2026,22,17.2,lancaster
2026,23,15.3,lancaster
2026,0,2.3,lancaster
2026,1,1.9,lancaster
2026,2,1.7,lancaster
2026,3,1.6,lancaster
2026,4,1.4,lancaster
2026,5,1.2,lancaster
2026,6,1.1,lancaster
2026,7,0.9,lancaster
2026,8,0.8,lancaster
2026,9,0.8,lancaster
2026,10,0.8,lancaster
2026,11,0.9,lancaster
2026,12,1.1,lancaster
2026,13,1.2,lancaster
2026,14,1.4,lancaster
2026,15,1.6,lancaster
2026,16,2.0,lancaster
2026,17,2.6,lancaster
2026,18,3.1,lancaster
2026,19,3.2,lancaster
2026,20,3.4,lancaster
2026,21,3.3,lancaster
2026,22,3.1,lancaster
2026,23,2.7,lancaster
2026,0,1.4,lancaster
2026,1,1.1,lancaster
2026,2,1.0,lancaster
2026,3,0.9,lancaster
2026,4,0.8,lancaster
2026,5,0.8,lancaster
2026,6,0.7,lancaster
2026,7,0.6,lancaster
2026,8,0.5,lancaster
2026,9,0.5,lancaster
2026,10,0.5,lancaster
2026,11,0.6,lancaster
2026,12,0.6,lancaster
2026,13,0.7,lancaster
2026,14,0.8,lancaster
2026,15,0.9,lancaster
2026,16,1.1,lancaster
2026,17,1.5,lancaster
2026,18,1.7,lancaster
2026,19,1.8,lancaster
2026,20,1.9,lancaster
2026,21,1.8,lancaster
2026,22,1.7,lancaster
2026,23,1.6,lancaster
2026,0,90.8,lancaster
2026,0,1.5,lancaster
2026,1,79.5,lancaster
2026,1,1.2,lancaster
2026,2,69.3,lancaster
2026,2,1.1,lancaster
2026,3,62.5,lancaster
2026,3,1.0,lancaster
2026,4,56.6,lancaster
2026,4,0.9,lancaster
2026,5,51.4,lancaster
2026,5,0.8,lancaster
2026,6,45.6,lancaster
2026,6,0.8,lancaster
2026,7,36.4,lancaster
2026,7,0.6,lancaster
2026,8,30.6,lancaster
2026,8,0.6,lancaster
2026,9,29.4,lancaster
2026,9,0.6,lancaster
2026,10,31.8,lancaster
2026,10,0.6,lancaster
2026,11,36.4,lancaster
2026,11,0.7,lancaster
2026,12,42.2,lancaster
2026,12,0.8,lancaster
2026,13,46.8,lancaster
2026,13,0.8,lancaster
2026,14,52.5,lancaster
2026,14,0.9,lancaster
2026,15,61.7,lancaster
2026,15,1.0,lancaster
2026,16,76.8,lancaster
2026,16,1.4,lancaster
2026,17,100.7,lancaster
2026,17,1.7,lancaster
2026,18,118.1,lancaster
2026,18,2.0,lancaster
2026,19,126.9,lancaster
2026,19,2.2,lancaster
2026,20,132.3,lancaster
2026,20,2.2,lancaster
2026,21,129.4,lancaster
2026,21,2.2,lancaster
2026,22,120.2,lancaster
2026,22,2.0,lancaster
2026,23,107.0,lancaster
2026,23,1.7,lancaster
2026,0,3.4,lancaster
2026,1,3.0,lancaster
2026,2,2.6,lancaster
2026,3,2.3,lancaster
2026,4,2.0,lancaster
2026,5,1.9,lancaster
2026,6,1.7,lancaster
2026,7,1.4,lancaster
2026,8,1.2,lancaster
2026,9,1.2,lancaster
2026,10,1.2,lancaster
2026,11,1.5,lancaster
2026,12,1.7,lancaster
2026,13,1.9,lancaster
2026,14,2.0,lancaster
2026,15,2.5,lancaster
2026,16,3.1,lancaster
2026,17,4.0,lancaster
2026,18,4.5,lancaster
2026,19,4.9,lancaster
2026,20,5.0,lancaster
2026,21,4.9,lancaster
2026,22,4.5,lancaster
2026,23,4.0,lancaster
2026,0,6.0,buchanan
2026,1,5.2,buchanan
2026,2,4.5,buchanan
2026,3,4.1,buchanan
2026,4,3.8,buchanan
2026,5,3.4,buchanan
2026,6,3.0,buchanan
2026,7,2.4,buchanan
2026,8,2.0,buchanan
2026,9,1.9,buchanan
2026,10,2.2,buchanan
2026,11,2.4,buchanan
2026,12,2.8,buchanan
2026,13,3.1,buchanan
2026,14,3.4,buchanan
2026,15,4.1,buchanan
2026,16,5.1,buchanan
2026,17,6.6,buchanan
2026,18,7.7,buchanan
2026,19,8.3,buchanan
2026,20,8.6,buchanan
2026,21,8.5,buchanan
2026,22,8.0,buchanan
2026,23,7.0,buchanan
2026,0,3.9,polk
2026,1,3.4,polk
2026,2,3.0,polk
2026,3,2.6,polk
2026,4,2.4,polk
2026,5,2.2,polk
2026,6,1.9,polk
2026,7,1.6,polk
2026,8,1.2,polk
2026,9,1.2,polk
2026,10,1.4,polk
2026,11,1.6,polk
2026,12,1.8,polk
2026,13,1.9,polk
2026,14,2.2,polk
2026,15,2.6,polk
2026,16,3.2,polk
2026,17,4.2,polk
2026,18,5.0,polk
2026,19,5.3,polk
2026,20,5.6,polk
2026,21,5.5,polk
2026,22,5.1,polk
2026,23,4.5,polk
2026,0,41.7,polk
2026,1,36.5,polk
2026,2,31.8,polk
2026,3,28.5,polk
2026,4,25.8,polk
2026,5,23.4,polk
2026,6,20.9,polk
2026,7,16.8,polk
2026,8,14.3,polk
2026,9,13.9,polk
2026,10,15.0,polk
2026,11,17.2,polk
2026,12,19.8,polk
2026,13,22.0,polk
2026,14,24.5,polk
2026,15,28.9,polk
2026,16,35.8,polk
2026,17,46.7,polk
2026,18,54.8,polk
2026,19,58.8,polk
2026,20,61.1,polk
2026,21,59.7,polk
2026,22,55.5,polk
2026,23,49.3,polk
2026,0,2.2,polk
2026,1,1.9,polk
2026,2,1.7,polk
2026,3,1.5,polk
2026,4,1.4,polk
2026,5,1.2,polk
2026,6,1.1,polk
2026,7,0.9,polk
2026,8,0.8,polk
2026,9,0.7,polk
2026,10,0.8,polk
2026,11,0.9,polk
2026,12,1.0,polk
2026,13,1.1,polk
2026,14,1.2,polk
2026,15,1.5,polk
2026,16,1.8,polk
2026,17,2.5,polk
2026,18,2.8,polk
2026,19,3.1,polk
2026,20,3.2,polk
2026,21,3.2,polk
2026,22,3.0,polk
2026,23,2.6,polk
2026,0,4.0,polk
2026,1,3.5,polk
2026,2,3.1,polk
2026,3,2.7,polk
2026,4,2.5,polk
2026,5,2.3,polk
2026,6,2.0,polk
2026,7,1.7,polk
2026,8,1.5,polk
2026,9,1.5,polk
2026,10,1.6,polk
2026,11,1.8,polk
2026,12,2.0,polk
2026,13,2.3,polk
2026,14,2.5,polk
2026,15,3.0,polk
2026,16,3.5,polk
2026,17,4.7,polk
2026,18,5.5,polk
2026,19,5.8,polk
2026,20,6.0,polk
2026,21,5.8,polk
2026,22,5.5,polk
2026,23,4.8,polk
2026,0,2.2,polk
2026,1,1.9,polk
2026,2,1.7,polk
2026,3,1.6,polk
2026,4,1.4,polk
2026,5,1.2,polk
2026,6,1.1,polk
2026,7,0.9,polk
2026,8,0.8,polk
2026,9,0.7,polk
2026,10,0.8,polk
2026,11,0.9,polk
2026,12,1.0,polk
2026,13,1.1,polk
2026,14,1.2,polk
2026,15,1.5,polk
2026,16,1.8,polk
2026,17,2.4,polk
2026,18,2.8,polk
2026,19,3.1,polk
2026,20,3.2,polk
2026,21,3.2,polk
2026,22,3.0,polk
2026,23,2.6,polk
2026,0,14.0,polk
2026,1,12.3,polk
2026,2,10.7,polk
2026,3,9.7,polk
2026,4,8.8,polk
2026,5,8.0,polk
2026,6,7.0,polk
2026,7,5.6,polk
2026,8,4.7,polk
2026,9,4.5,polk
2026,10,4.9,polk
2026,11,5.6,polk
2026,12,6.5,polk
2026,13,7.2,polk
2026,14,8.1,polk
2026,15,9.4,polk
2026,16,11.8,polk
2026,17,15.5,polk
2026,18,18.2,polk
2026,19,19.5,polk
2026,20,20.3,polk
2026,21,20.0,polk
2026,22,18.5,polk
2026,23,16.6,polk
2026,0,37.8,polk
2026,1,33.1,polk
