Year,Hour of Day,Avg. Demand,County
2028,13,0.8,lewis
2028,14,0.9,lewis
2028,15,1.0,lewis
2028,16,1.4,lewis
2028,17,1.7,lewis
2028,18,2.0,lewis
2028,19,2.2,lewis
2028,20,2.3,lewis
2028,21,2.3,lewis
2028,22,2.0,lewis
2028,23,1.8,lewis
2028,0,1.2,limestone
2028,1,1.0,limestone
2028,2,0.9,limestone
2028,3,0.8,limestone
2028,4,0.8,limestone
2028,5,0.7,limestone
2028,6,0.6,limestone
2028,7,0.5,limestone
2028,8,0.5,limestone
2028,9,0.3,limestone
2028,10,0.5,limestone
2028,11,0.5,limestone
2028,12,0.6,limestone
2028,13,0.7,limestone
2028,14,0.7,limestone
2028,15,0.8,limestone
2028,16,1.0,limestone
2028,17,1.4,limestone
2028,18,1.6,limestone
2028,19,1.7,limestone
2028,20,1.8,limestone
2028,21,1.7,limestone
2028,22,1.6,limestone
2028,23,1.4,limestone
2028,0,2.3,morgan
2028,1,2.0,morgan
2028,2,1.8,morgan
2028,3,1.6,morgan
2028,4,1.5,morgan
2028,5,1.4,morgan
2028,6,1.1,morgan
2028,7,0.9,morgan
2028,8,0.8,morgan
2028,9,0.8,morgan
2028,10,0.8,morgan
2028,11,0.9,morgan
2028,12,1.0,morgan
2028,13,1.1,morgan
2028,14,1.4,morgan
2028,15,1.6,morgan
2028,16,1.9,morgan
2028,17,2.5,morgan
2028,18,3.0,morgan
2028,19,3.2,morgan
2028,20,3.4,morgan
2028,21,3.3,morgan
2028,22,3.1,morgan
2028,23,2.7,morgan
2028,0,2.8,morgan
2028,1,2.5,morgan
2028,2,2.2,morgan
2028,3,1.9,morgan
2028,4,1.7,morgan
2028,5,1.6,morgan
2028,6,1.4,morgan
2028,7,1.1,morgan
2028,8,0.9,morgan
2028,9,0.9,morgan
2028,10,1.0,morgan
2028,11,1.1,morgan
2028,12,1.4,morgan
2028,13,1.5,morgan
2028,14,1.6,morgan
2028,15,1.9,morgan
2028,16,2.4,morgan
2028,17,3.1,morgan
2028,18,3.5,morgan
2028,19,3.9,morgan
2028,20,4.0,morgan
2028,21,4.0,morgan
2028,22,3.8,morgan
2028,23,3.4,morgan
2028,0,10.2,madison
2028,1,8.9,madison
2028,2,7.7,madison
2028,3,6.6,madison
2028,4,5.7,madison
2028,5,5.0,madison
2028,6,4.5,madison
2028,7,3.6,madison
2028,8,3.2,madison
2028,9,3.1,madison
2028,10,3.4,madison
2028,11,3.9,madison
2028,12,4.5,madison
2028,13,5.2,madison
2028,14,5.7,madison
2028,15,6.6,madison
2028,16,8.1,madison
2028,17,10.2,madison
2028,18,11.6,madison
2028,19,12.3,madison
2028,20,12.8,madison
2028,21,13.1,madison
2028,22,12.6,madison
2028,23,11.7,madison
2028,0,59.3,madison
2028,1,51.4,madison
2028,2,44.0,madison
2028,3,38.5,madison
2028,4,34.2,madison
2028,5,31.2,madison
2028,6,29.4,madison
2028,7,25.1,madison
2028,8,22.3,madison
2028,9,21.2,madison
2028,10,23.4,madison
2028,11,26.6,madison
2028,12,31.5,madison
2028,13,35.7,madison
2028,14,38.4,madison
2028,15,45.8,madison
2028,16,56.9,madison
2028,17,72.0,madison
2028,18,81.6,madison
2028,19,85.6,madison
2028,20,87.5,madison
2028,21,85.1,madison
2028,22,79.2,madison
2028,23,69.9,madison
2028,0,1.2,madison
2028,1,1.1,madison
2028,2,0.9,madison
2028,3,0.9,madison
2028,4,0.8,madison
2028,5,0.7,madison
2028,6,0.7,madison
2028,7,0.5,madison
2028,8,0.5,madison
2028,9,0.5,madison
2028,10,0.5,madison
2028,11,0.5,madison
2028,12,0.6,madison
2028,13,0.7,madison
2028,14,0.7,madison
2028,15,0.9,madison
2028,16,1.0,madison
2028,17,1.4,madison
2028,18,1.6,madison
2028,19,1.8,madison
2028,20,1.8,madison
2028,21,1.8,madison
2028,22,1.7,madison
2028,23,1.5,madison
2028,0,3.0,madison
2028,1,2.6,madison
2028,2,2.3,madison
2028,3,2.0,madison
2028,4,1.8,madison
2028,5,1.7,madison
2028,6,1.5,madison
2028,7,1.2,madison
2028,8,1.0,madison
2028,9,1.0,madison
2028,10,1.1,madison
2028,11,1.2,madison
2028,12,1.5,madison
2028,13,1.6,madison
2028,14,1.8,madison
2028,15,2.2,madison
2028,16,2.6,madison
2028,17,3.4,madison
2028,18,4.0,madison
2028,19,4.3,madison
2028,20,4.4,madison
2028,21,4.3,madison
2028,22,4.0,madison
2028,23,3.5,madison
2028,0,4.4,madison
2028,1,3.9,madison
2028,2,3.4,madison
2028,3,3.1,madison
2028,4,2.7,madison
2028,5,2.5,madison
2028,6,2.2,madison
2028,7,1.7,madison
2028,8,1.5,madison
2028,9,1.4,madison
2028,10,1.6,madison
2028,11,1.8,madison
2028,12,2.0,madison
2028,13,2.3,madison
2028,14,2.5,madison
2028,15,3.0,madison
2028,16,3.8,madison
2028,17,4.9,madison
2028,18,5.7,madison
2028,19,6.0,madison
2028,20,6.4,madison
2028,21,6.2,madison
2028,22,5.8,madison
2028,23,5.2,madison
2028,0,2.7,lewis
2028,1,2.4,lewis
2028,2,2.0,lewis
2028,3,1.8,lewis
2028,4,1.7,lewis
2028,5,1.6,lewis
2028,6,1.4,lewis
2028,7,1.1,lewis
2028,8,0.9,lewis
2028,9,0.9,lewis
2028,10,1.0,lewis
2028,11,1.1,lewis
2028,12,1.2,lewis
2028,13,1.5,lewis
2028,14,1.6,lewis
2028,15,1.9,lewis
2028,16,2.4,lewis
2028,17,3.1,lewis
2028,18,3.6,lewis
2028,19,3.9,lewis
2028,20,4.0,lewis
2028,21,4.0,lewis
2028,22,3.6,lewis
2028,23,3.2,lewis
2028,0,25.7,shelby
2028,1,22.5,shelby
2028,2,19.5,shelby
2028,3,17.5,shelby
2028,4,15.9,shelby
2028,5,14.4,shelby
2028,6,12.8,shelby
2028,7,10.3,shelby
2028,8,8.6,shelby
2028,9,8.3,shelby
2028,10,9.1,shelby
2028,11,10.3,shelby
2028,12,11.9,shelby
2028,13,13.4,shelby
2028,14,14.9,shelby
2028,15,17.5,shelby
2028,16,21.8,shelby
2028,17,28.5,shelby
2028,18,33.4,shelby
2028,19,35.9,shelby
2028,20,37.4,shelby
2028,21,36.6,shelby
2028,22,34.0,shelby
2028,23,30.2,shelby
2028,0,6.4,shelby
2028,1,5.6,shelby
2028,2,4.9,shelby
2028,3,4.3,shelby
2028,4,4.0,shelby
2028,5,3.6,shelby
2028,6,3.3,shelby
2028,7,2.6,shelby
2028,8,2.3,shelby
2028,9,2.2,shelby
2028,10,2.4,shelby
2028,11,2.7,shelby
2028,12,3.2,shelby
2028,13,3.5,shelby
2028,14,3.9,shelby
2028,15,4.5,shelby
2028,16,5.8,shelby
2028,17,7.5,shelby
2028,18,8.6,shelby
2028,19,9.2,shelby
2028,20,9.5,shelby
2028,21,9.3,shelby
2028,22,8.6,shelby
2028,23,7.6,shelby
2028,0,1.2,shelby
2028,1,1.1,shelby
2028,2,1.0,shelby
2028,3,0.9,shelby
2028,4,0.8,shelby
2028,5,0.8,shelby
2028,6,0.7,shelby
2028,7,0.6,shelby
2028,8,0.5,shelby
2028,9,0.5,shelby
2028,10,0.5,shelby
2028,11,0.6,shelby
2028,12,0.7,shelby
2028,13,0.7,shelby
2028,14,0.8,shelby
2028,15,0.9,shelby
2028,16,1.1,shelby
2028,17,1.5,shelby
2028,18,1.7,shelby
2028,19,1.8,shelby
2028,20,1.9,shelby
2028,21,1.8,shelby
2028,22,1.7,shelby
2028,23,1.6,shelby
2028,0,4.4,madison
2028,1,3.9,madison
2028,2,3.4,madison
2028,3,3.0,madison
2028,4,2.7,madison
2028,5,2.5,madison
2028,6,2.3,madison
2028,7,1.8,madison
2028,8,1.7,madison
2028,9,1.6,madison
2028,10,1.8,madison
2028,11,2.0,madison
2028,12,2.3,madison
2028,13,2.6,madison
2028,14,2.8,madison
2028,15,3.3,madison
2028,16,4.1,madison
2028,17,5.3,madison
2028,18,6.1,madison
2028,19,6.5,madison
2028,20,6.7,madison
2028,21,6.5,madison
2028,22,6.0,madison
2028,23,5.3,madison
2028,0,7.2,madison
2028,1,6.2,madison
2028,2,5.5,madison
2028,3,4.9,madison
2028,4,4.4,madison
2028,5,4.1,madison
2028,6,3.6,madison
2028,7,3.0,madison
2028,8,2.5,madison
2028,9,2.4,madison
2028,10,2.6,madison
2028,11,3.0,madison
2028,12,3.4,madison
2028,13,3.8,madison
2028,14,4.2,madison
2028,15,5.0,madison
2028,16,6.2,madison
2028,17,8.1,madison
2028,18,9.4,madison
2028,19,10.1,madison
2028,20,10.6,madison
2028,21,10.3,madison
2028,22,9.5,madison
2028,23,8.5,madison
2028,0,2.4,gibson
2028,1,2.0,gibson
2028,2,1.8,gibson
2028,3,1.6,gibson
2028,4,1.5,gibson
2028,5,1.4,gibson
2028,6,1.1,gibson
2028,7,0.9,gibson
2028,8,0.8,gibson
2028,9,0.8,gibson
2028,10,0.8,gibson
2028,11,0.9,gibson
2028,12,1.1,gibson
2028,13,1.2,gibson
2028,14,1.4,gibson
2028,15,1.6,gibson
2028,16,2.0,gibson
2028,17,2.6,gibson
2028,18,3.1,gibson
2028,19,3.3,gibson
2028,20,3.4,gibson
2028,21,3.4,gibson
2028,22,3.2,gibson
2028,23,2.8,gibson
2028,0,1.8,chester
2028,1,1.6,chester
2028,2,1.4,chester
2028,3,1.2,chester
2028,4,1.1,chester
2028,5,1.0,chester
2028,6,0.9,chester
2028,7,0.8,chester
2028,8,0.6,chester
2028,9,0.6,chester
2028,10,0.7,chester
2028,11,0.8,chester
2028,12,0.9,chester
2028,13,0.9,chester
2028,14,1.0,chester
2028,15,1.2,chester
2028,16,1.6,chester
2028,17,2.0,chester
2028,18,2.4,chester
2028,19,2.5,chester
2028,20,2.7,chester
2028,21,2.6,chester
2028,22,2.4,chester
2028,23,2.2,chester
2028,0,4.4,lee
2028,1,3.9,lee
2028,2,3.3,lee
2028,3,3.0,lee
2028,4,2.6,lee
2028,5,2.5,lee
2028,6,2.3,lee
2028,7,1.9,lee
2028,8,1.6,lee
2028,9,1.6,lee
2028,10,1.7,lee
2028,11,1.9,lee
2028,12,2.3,lee
2028,13,2.5,lee
2028,14,2.8,lee
2028,15,3.3,lee
2028,16,4.2,lee
2028,17,5.3,lee
2028,18,6.1,lee
2028,19,6.6,lee
2028,20,6.7,lee
2028,21,6.5,lee
2028,22,6.0,lee
2028,23,5.2,lee
2028,0,7.7,lee
2028,1,6.8,lee
2028,2,5.9,lee
2028,3,5.2,lee
2028,4,4.7,lee
2028,5,4.2,lee
2028,6,3.8,lee
2028,7,3.1,lee
2028,8,2.6,lee
2028,9,2.5,lee
2028,10,2.7,lee
2028,11,3.1,lee
2028,12,3.6,lee
2028,13,4.1,lee
2028,14,4.4,lee
2028,15,5.2,lee
2028,16,6.5,lee
2028,17,8.4,lee
2028,18,9.8,lee
2028,19,10.5,lee
2028,20,10.9,lee
2028,21,10.7,lee
2028,22,10.1,lee
2028,23,9.1,lee
2028,0,2.6,lee
2028,1,2.3,lee
2028,2,1.9,lee
2028,3,1.7,lee
2028,4,1.6,lee
2028,5,1.5,lee
2028,6,1.2,lee
2028,7,1.0,lee
2028,8,0.9,lee
2028,9,0.9,lee
2028,10,0.9,lee
2028,11,1.0,lee
2028,12,1.2,lee
2028,13,1.4,lee
2028,14,1.6,lee
2028,15,1.8,lee
2028,16,2.3,lee
2028,17,3.0,lee
2028,18,3.4,lee
2028,19,3.6,lee
2028,20,3.9,lee
2028,21,3.8,lee
2028,22,3.4,lee
2028,23,3.1,lee
2028,0,2.2,lauderdale
2028,1,1.9,lauderdale
2028,2,1.7,lauderdale
2028,3,1.5,lauderdale
2028,4,1.4,lauderdale
2028,5,1.2,lauderdale
2028,6,1.1,lauderdale
2028,7,0.9,lauderdale
2028,8,0.7,lauderdale
2028,9,0.7,lauderdale
2028,10,0.8,lauderdale
2028,11,0.9,lauderdale
2028,12,1.0,lauderdale
2028,13,1.1,lauderdale
2028,14,1.2,lauderdale
2028,15,1.5,lauderdale
2028,16,1.8,lauderdale
2028,17,2.4,lauderdale
2028,18,2.8,lauderdale
2028,19,3.1,lauderdale
2028,20,3.2,lauderdale
2028,21,3.1,lauderdale
2028,22,2.8,lauderdale
2028,23,2.6,lauderdale
2028,0,1.2,colbert
2028,1,1.1,colbert
2028,2,1.0,colbert
2028,3,0.9,colbert
2028,4,0.8,colbert
2028,5,0.7,colbert
2028,6,0.7,colbert
2028,7,0.6,colbert
2028,8,0.5,colbert
2028,9,0.5,colbert
2028,10,0.6,colbert
2028,11,0.6,colbert
2028,12,0.7,colbert
2028,13,0.8,colbert
2028,14,0.8,colbert
2028,15,1.0,colbert
2028,16,1.2,colbert
2028,17,1.6,colbert
2028,18,1.8,colbert
2028,19,1.9,colbert
2028,20,1.9,colbert
2028,21,1.9,colbert
2028,22,1.8,colbert
2028,23,1.6,colbert
2028,0,1.2,hardin
2028,1,1.1,hardin
2028,2,0.9,hardin
2028,3,0.9,hardin
2028,4,0.8,hardin
2028,5,0.7,hardin
2028,6,0.6,hardin
2028,7,0.5,hardin
2028,8,0.5,hardin
2028,9,0.3,hardin
2028,10,0.5,hardin
2028,11,0.5,hardin
2028,12,0.6,hardin
2028,13,0.7,hardin
2028,14,0.7,hardin
2028,15,0.9,hardin
2028,16,1.0,hardin
2028,17,1.4,hardin
2028,18,1.6,hardin
2028,19,1.7,hardin
2028,20,1.8,hardin
2028,21,1.7,hardin
2028,22,1.6,hardin
2028,23,1.5,hardin
2028,0,3.9,trigg
2028,1,3.4,trigg
2028,2,3.0,trigg
2028,3,2.6,trigg
2028,4,2.3,trigg
2028,5,2.0,trigg
2028,6,1.8,trigg
2028,7,1.6,trigg
2028,8,1.4,trigg
2028,9,1.2,trigg
2028,10,1.4,trigg
2028,11,1.6,trigg
2028,12,1.8,trigg
2028,13,2.0,trigg
2028,14,2.3,trigg
2028,15,2.7,trigg
2028,16,3.3,trigg
2028,17,4.3,trigg
2028,18,5.0,trigg
2028,19,5.2,trigg
2028,20,5.5,trigg
2028,21,5.3,trigg
2028,22,5.1,trigg
2028,23,4.5,trigg
2028,0,1.2,montgomery
2028,1,1.1,montgomery
2028,2,0.9,montgomery
2028,3,0.9,montgomery
2028,4,0.8,montgomery
2028,5,0.7,montgomery
2028,6,0.7,montgomery
2028,7,0.5,montgomery
2028,8,0.5,montgomery
2028,9,0.5,montgomery
2028,10,0.5,montgomery
2028,11,0.5,montgomery
2028,12,0.6,montgomery
2028,13,0.7,montgomery
2028,14,0.7,montgomery
2028,15,0.9,montgomery
2028,16,1.0,montgomery
2028,17,1.4,montgomery
2028,18,1.6,montgomery
2028,19,1.8,montgomery
2028,20,1.8,montgomery
2028,21,1.8,montgomery
2028,22,1.7,montgomery
2028,23,1.5,montgomery
2028,0,2.5,calloway
2028,1,2.2,calloway
2028,2,1.8,calloway
2028,3,1.7,calloway
2028,4,1.5,calloway
2028,5,1.4,calloway
2028,6,1.2,calloway
2028,7,1.1,calloway
2028,8,1.0,calloway
2028,9,0.9,calloway
2028,10,1.0,calloway
2028,11,1.1,calloway
2028,12,1.4,calloway
2028,13,1.6,calloway
2028,14,1.7,calloway
2028,15,2.0,calloway
2028,16,2.5,calloway
2028,17,3.2,calloway
2028,18,3.6,calloway
2028,19,3.9,calloway
2028,20,4.0,calloway
2028,21,3.8,calloway
2028,22,3.4,calloway
2028,23,3.0,calloway
2028,0,2.4,marshall
2028,1,2.0,marshall
2028,2,1.8,marshall
2028,3,1.6,marshall
2028,4,1.5,marshall
2028,5,1.4,marshall
2028,6,1.2,marshall
2028,7,0.9,marshall
2028,8,0.8,marshall
2028,9,0.8,marshall
2028,10,0.9,marshall
2028,11,1.0,marshall
2028,12,1.1,marshall
2028,13,1.2,marshall
2028,14,1.4,marshall
2028,15,1.7,marshall
2028,16,2.0,marshall
2028,17,2.7,marshall
2028,18,3.2,marshall
2028,19,3.4,marshall
2028,20,3.5,marshall
2028,21,3.4,marshall
2028,22,3.2,marshall
2028,23,2.8,marshall
2028,0,2.5,henry
2028,1,2.2,henry
2028,2,1.9,henry
2028,3,1.7,henry
2028,4,1.6,henry
2028,5,1.4,henry
2028,6,1.2,henry
2028,7,1.0,henry
2028,8,0.8,henry
2028,9,0.8,henry
2028,10,0.9,henry
2028,11,1.0,henry
2028,12,1.1,henry
2028,13,1.2,henry
2028,14,1.4,henry
2028,15,1.7,henry
2028,16,2.0,henry
2028,17,2.7,henry
2028,18,3.2,henry
2028,19,3.4,henry
2028,20,3.6,henry
2028,21,3.5,henry
2028,22,3.3,henry
2028,23,3.0,henry
2028,0,2.5,stewart
2028,1,2.2,stewart
2028,2,1.8,stewart
2028,3,1.7,stewart
2028,4,1.5,stewart
2028,5,1.4,stewart
2028,6,1.2,stewart
2028,7,1.0,stewart
2028,8,0.8,stewart
2028,9,0.8,stewart
2028,10,0.9,stewart
2028,11,1.0,stewart
2028,12,1.1,stewart
2028,13,1.2,stewart
2028,14,1.5,stewart
2028,15,1.7,stewart
2028,16,2.2,stewart
2028,17,2.7,stewart
2028,18,3.2,stewart
2028,19,3.4,stewart
2028,20,3.5,stewart
2028,21,3.5,stewart
2028,22,3.3,stewart
2028,23,2.8,stewart
2028,0,1.2,hopkins
2028,1,1.1,hopkins
2028,2,0.9,hopkins
2028,3,0.9,hopkins
2028,4,0.8,hopkins
2028,5,0.7,hopkins
2028,6,0.7,hopkins
2028,7,0.6,hopkins
2028,8,0.5,hopkins
2028,9,0.5,hopkins
2028,10,0.5,hopkins
2028,11,0.6,hopkins
2028,12,0.6,hopkins
2028,13,0.7,hopkins
2028,14,0.8,hopkins
2028,15,0.9,hopkins
2028,16,1.1,hopkins
2028,17,1.5,hopkins
2028,18,1.7,hopkins
2028,19,1.8,hopkins
2028,20,1.8,hopkins
2028,21,1.8,hopkins
2028,22,1.7,hopkins
2028,23,1.5,hopkins
2028,0,86.8,christian
2028,1,75.2,christian
2028,2,64.8,christian
2028,3,56.7,christian
2028,4,50.1,christian
2028,5,45.2,christian
2028,6,41.6,christian
2028,7,35.1,christian
2028,8,30.8,christian
2028,9,29.7,christian
2028,10,32.5,christian
2028,11,37.2,christian
2028,12,43.8,christian
2028,13,49.4,christian
2028,14,53.5,christian
2028,15,63.2,christian
2028,16,78.1,christian
2028,17,99.0,christian
2028,18,112.8,christian
2028,19,118.9,christian
2028,20,122.6,christian
2028,21,120.6,christian
2028,22,113.3,christian
2028,23,101.6,christian
2028,0,12.3,christian
2028,1,10.7,christian
2028,2,9.1,christian
2028,3,8.1,christian
2028,4,7.2,christian
2028,5,6.6,christian
2028,6,6.2,christian
2028,7,5.3,christian
2028,8,4.8,christian
2028,9,4.5,christian
2028,10,5.0,christian
2028,11,5.7,christian
2028,12,6.7,christian
2028,13,7.6,christian
2028,14,8.2,christian
2028,15,9.8,christian
2028,16,12.2,christian
2028,17,15.3,christian
2028,18,17.4,christian
2028,19,18.3,christian
2028,20,18.6,christian
2028,21,18.0,christian
2028,22,16.7,christian
2028,23,14.7,christian
2028,0,3.2,montgomery
2028,1,2.8,montgomery
2028,2,2.5,montgomery
2028,3,2.2,montgomery
2028,4,2.0,montgomery
2028,5,1.8,montgomery
2028,6,1.6,montgomery
2028,7,1.2,montgomery
2028,8,1.1,montgomery
2028,9,1.0,montgomery
2028,10,1.1,montgomery
2028,11,1.4,montgomery
2028,12,1.5,montgomery
2028,13,1.7,montgomery
2028,14,1.9,montgomery
2028,15,2.3,montgomery
2028,16,2.8,montgomery
2028,17,3.6,montgomery
2028,18,4.2,montgomery
2028,19,4.5,montgomery
2028,20,4.8,montgomery
2028,21,4.7,montgomery
2028,22,4.3,montgomery
2028,23,3.9,montgomery
2028,0,2.6,christian
2028,1,2.3,christian
2028,2,2.0,christian
2028,3,1.8,christian
2028,4,1.6,christian
2028,5,1.5,christian
2028,6,1.4,christian
2028,7,1.0,christian
2028,8,0.9,christian
2028,9,0.9,christian
2028,10,0.9,christian
2028,11,1.0,christian
2028,12,1.2,christian
2028,13,1.4,christian
2028,14,1.6,christian
2028,15,1.8,christian
2028,16,2.3,christian
2028,17,3.0,christian
2028,18,3.5,christian
2028,19,3.8,christian
2028,20,3.9,christian
2028,21,3.8,christian
2028,22,3.5,christian
2028,23,3.2,christian
2028,0,2.4,williamson
2028,1,2.2,williamson
2028,2,1.8,williamson
2028,3,1.7,williamson
2028,4,1.5,williamson
2028,5,1.4,williamson
2028,6,1.2,williamson
2028,7,0.9,williamson
2028,8,0.8,williamson
2028,9,0.8,williamson
2028,10,0.8,williamson
2028,11,0.9,williamson
2028,12,1.1,williamson
2028,13,1.2,williamson
2028,14,1.4,williamson
2028,15,1.6,williamson
2028,16,2.0,williamson
2028,17,2.6,williamson
2028,18,3.1,williamson
2028,19,3.3,williamson
2028,20,3.5,williamson
2028,21,3.4,williamson
2028,22,3.2,williamson
2028,23,2.8,williamson
2028,0,1.4,williamson
2028,1,1.2,williamson
2028,2,1.0,williamson
2028,3,0.9,williamson
2028,4,0.8,williamson
2028,5,0.8,williamson
2028,6,0.7,williamson
2028,7,0.6,williamson
2028,8,0.5,williamson
2028,9,0.5,williamson
2028,10,0.6,williamson
2028,11,0.6,williamson
2028,12,0.7,williamson
2028,13,0.8,williamson
2028,14,0.9,williamson
2028,15,1.0,williamson
2028,16,1.2,williamson
2028,17,1.6,williamson
2028,18,1.9,williamson
2028,19,2.0,williamson
2028,20,2.0,williamson
2028,21,2.0,williamson
2028,22,1.8,williamson
2028,23,1.6,williamson
2028,0,22.8,davidson
2028,1,20.0,davidson
2028,2,17.5,davidson
2028,3,15.7,davidson
2028,4,14.2,davidson
2028,5,13.0,davidson
2028,6,11.5,davidson
2028,7,9.1,davidson
2028,8,7.6,davidson
2028,9,7.4,davidson
2028,10,8.0,davidson
2028,11,9.1,davidson
2028,12,10.5,davidson
2028,13,11.7,davidson
2028,14,13.1,davidson
2028,15,15.5,davidson
2028,16,19.2,davidson
2028,17,25.1,davidson
2028,18,29.5,davidson
2028,19,31.8,davidson
2028,20,33.2,davidson
2028,21,32.5,davidson
2028,22,30.2,davidson
2028,23,26.9,davidson
2028,0,49.0,davidson
2028,1,42.8,davidson
2028,2,37.3,davidson
2028,3,33.5,davidson
2028,4,30.3,davidson
2028,5,27.6,davidson
2028,6,24.8,davidson
2028,7,20.0,davidson
2028,8,16.9,davidson
2028,9,16.2,davidson
2028,10,17.6,davidson
2028,11,20.1,davidson
2028,12,23.4,davidson
2028,13,26.0,davidson
2028,14,29.0,davidson
2028,15,34.2,davidson
2028,16,42.5,davidson
2028,17,55.5,davidson
2028,18,64.8,davidson
2028,19,69.4,davidson
2028,20,72.2,davidson
2028,21,70.3,davidson
2028,22,65.2,davidson
2028,23,58.0,davidson
2028,0,73.6,davidson
2028,0,0.1,davidson
2028,1,64.5,davidson
2028,1,0.1,davidson
2028,2,56.2,davidson
2028,2,0.1,davidson
2028,3,50.7,davidson
2028,3,0.1,davidson
2028,4,45.9,davidson
2028,4,0.1,davidson
2028,5,41.6,davidson
2028,5,0.1,davidson
2028,6,36.9,davidson
2028,6,0.1,davidson
2028,7,29.3,davidson
2028,7,0.0,davidson
2028,8,24.7,davidson
2028,8,0.0,davidson
2028,9,23.8,davidson
2028,9,0.0,davidson
2028,10,25.6,davidson
2028,10,0.0,davidson
2028,11,29.3,davidson
2028,11,0.0,davidson
2028,12,33.9,davidson
2028,12,0.1,davidson
2028,13,37.6,davidson
2028,13,0.1,davidson
2028,14,42.2,davidson
2028,14,0.1,davidson
2028,15,49.5,davidson
2028,15,0.1,davidson
2028,16,61.7,davidson
2028,16,0.1,davidson
2028,17,81.0,davidson
2028,17,0.1,davidson
2028,18,95.2,davidson
2028,18,0.1,davidson
2028,19,102.4,davidson
2028,19,0.1,davidson
2028,20,106.8,davidson
2028,20,0.1,davidson
2028,21,104.7,davidson
2028,21,0.1,davidson
2028,22,97.3,davidson
2028,22,0.1,davidson
2028,23,86.7,davidson
2028,23,0.1,davidson
2028,0,1.6,davidson
2028,1,1.4,davidson
2028,2,1.2,davidson
2028,3,1.0,davidson
2028,4,1.0,davidson
2028,5,0.9,davidson
2028,6,0.8,davidson
2028,7,0.7,davidson
2028,8,0.6,davidson
2028,9,0.5,davidson
2028,10,0.6,davidson
2028,11,0.7,davidson
2028,12,0.7,davidson
2028,13,0.8,davidson
2028,14,0.9,davidson
2028,15,1.0,davidson
2028,16,1.2,davidson
2028,17,1.7,davidson
2028,18,2.0,davidson
2028,19,2.2,davidson
2028,20,2.3,davidson
2028,21,2.3,davidson
2028,22,2.0,davidson
2028,23,1.8,davidson
2028,0,1.8,davidson
2028,1,1.6,davidson
2028,2,1.5,davidson
2028,3,1.2,davidson
2028,4,1.1,davidson
2028,5,1.0,davidson
2028,6,0.9,davidson
2028,7,0.8,davidson
2028,8,0.7,davidson
2028,9,0.6,davidson
2028,10,0.7,davidson
2028,11,0.8,davidson
2028,12,0.9,davidson
2028,13,0.9,davidson
2028,14,1.0,davidson
2028,15,1.2,davidson
2028,16,1.6,davidson
2028,17,2.0,davidson
2028,18,2.4,davidson
2028,19,2.6,davidson
2028,20,2.7,davidson
2028,21,2.6,davidson
2028,22,2.5,davidson
2028,23,2.2,davidson
2028,0,2.2,davidson
2028,1,1.9,davidson
2028,2,1.6,davidson
2028,3,1.5,davidson
2028,4,1.4,davidson
2028,5,1.2,davidson
2028,6,1.1,davidson
2028,7,0.9,davidson
2028,8,0.8,davidson
2028,9,0.7,davidson
2028,10,0.8,davidson
2028,11,0.9,davidson
2028,12,1.0,davidson
2028,13,1.1,davidson
2028,14,1.2,davidson
2028,15,1.5,davidson
2028,16,1.8,davidson
2028,17,2.4,davidson
2028,18,2.8,davidson
2028,19,3.1,davidson
2028,20,3.2,davidson
2028,21,3.1,davidson
2028,22,2.8,davidson
2028,23,2.5,davidson
2028,0,5.1,davidson
2028,1,4.4,davidson
2028,2,3.9,davidson
2028,3,3.4,davidson
2028,4,3.1,davidson
2028,5,2.8,davidson
2028,6,2.6,davidson
2028,7,2.2,davidson
2028,8,1.9,davidson
2028,9,1.8,davidson
2028,10,1.9,davidson
2028,11,2.3,davidson
2028,12,2.6,davidson
2028,13,3.0,davidson
2028,14,3.3,davidson
2028,15,3.9,davidson
2028,16,4.9,davidson
2028,17,6.2,davidson
2028,18,7.2,davidson
2028,19,7.5,davidson
2028,20,7.7,davidson
2028,21,7.5,davidson
2028,22,6.9,davidson
2028,23,6.0,davidson
2028,0,3.3,davidson
2028,1,3.0,davidson
2028,2,2.5,davidson
2028,3,2.3,davidson
2028,4,2.0,davidson
2028,5,1.8,davidson
2028,6,1.7,davidson
2028,7,1.4,davidson
2028,8,1.1,davidson
2028,9,1.1,davidson
2028,10,1.2,davidson
2028,11,1.4,davidson
2028,12,1.6,davidson
2028,13,1.8,davidson
2028,14,1.9,davidson
2028,15,2.3,davidson
2028,16,2.8,davidson
2028,17,3.8,davidson
2028,18,4.3,davidson
2028,19,4.7,davidson
2028,20,4.9,davidson
2028,21,4.8,davidson
2028,22,4.4,davidson
2028,23,4.0,davidson
2028,0,18.4,davidson
2028,1,16.1,davidson
2028,2,14.0,davidson
2028,3,12.6,davidson
2028,4,11.4,davidson
2028,5,10.3,davidson
2028,6,9.3,davidson
2028,7,7.5,davidson
2028,8,6.4,davidson
2028,9,6.1,davidson
2028,10,6.6,davidson
2028,11,7.6,davidson
2028,12,8.9,davidson
2028,13,9.9,davidson
2028,14,11.0,davidson
2028,15,13.0,davidson
2028,16,16.1,davidson
2028,17,21.0,davidson
2028,18,24.5,davidson
2028,19,26.2,davidson
2028,20,27.2,davidson
2028,21,26.6,davidson
2028,22,24.5,davidson
2028,23,21.7,davidson
2028,0,5.1,davidson
2028,1,4.5,davidson
