Year,Hour of Day,Avg. Demand,County
2023,5,2.4,cameron
2023,6,2.2,cameron
2023,7,1.7,cameron
2023,8,1.5,cameron
2023,9,1.4,cameron
2023,10,1.5,cameron
2023,11,1.7,cameron
2023,12,1.9,cameron
2023,13,2.2,cameron
2023,14,2.4,cameron
2023,15,2.8,cameron
2023,16,3.6,cameron
2023,17,4.7,cameron
2023,18,5.5,cameron
2023,19,5.9,cameron
2023,20,6.1,cameron
2023,21,6.0,cameron
2023,22,5.6,cameron
2023,23,4.9,cameron
2023,0,1.4,cameron
2023,1,1.1,cameron
2023,2,1.0,cameron
2023,3,0.9,cameron
2023,4,0.8,cameron
2023,5,0.8,cameron
2023,6,0.7,cameron
2023,7,0.6,cameron
2023,8,0.5,cameron
2023,9,0.5,cameron
2023,10,0.5,cameron
2023,11,0.6,cameron
2023,12,0.7,cameron
2023,13,0.7,cameron
2023,14,0.8,cameron
2023,15,0.9,cameron
2023,16,1.1,cameron
2023,17,1.5,cameron
2023,18,1.8,cameron
2023,19,1.9,cameron
2023,20,1.9,cameron
2023,21,1.9,cameron
2023,22,1.8,cameron
2023,23,1.6,cameron
2023,0,3.6,hidalgo
2023,1,3.2,hidalgo
2023,2,2.7,hidalgo
2023,3,2.5,hidalgo
2023,4,2.3,hidalgo
2023,5,2.0,hidalgo
2023,6,1.8,hidalgo
2023,7,1.5,hidalgo
2023,8,1.2,hidalgo
2023,9,1.2,hidalgo
2023,10,1.2,hidalgo
2023,11,1.5,hidalgo
2023,12,1.7,hidalgo
2023,13,1.9,hidalgo
2023,14,2.2,hidalgo
2023,15,2.5,hidalgo
2023,16,3.1,hidalgo
2023,17,4.1,hidalgo
2023,18,4.8,hidalgo
2023,19,5.1,hidalgo
2023,20,5.2,hidalgo
2023,21,5.1,hidalgo
2023,22,4.8,hidalgo
2023,23,4.2,hidalgo
2023,0,13.5,hidalgo
2023,1,11.8,hidalgo
2023,2,10.3,hidalgo
2023,3,9.3,hidalgo
2023,4,8.4,hidalgo
2023,5,7.6,hidalgo
2023,6,6.8,hidalgo
2023,7,5.5,hidalgo
2023,8,4.7,hidalgo
2023,9,4.4,hidalgo
2023,10,4.8,hidalgo
2023,11,5.6,hidalgo
2023,12,6.4,hidalgo
2023,13,7.2,hidalgo
2023,14,8.0,hidalgo
2023,15,9.4,hidalgo
2023,16,11.7,hidalgo
2023,17,15.2,hidalgo
2023,18,17.8,hidalgo
2023,19,19.1,hidalgo
2023,20,19.9,hidalgo
2023,21,19.4,hidalgo
2023,22,18.0,hidalgo
2023,23,16.0,hidalgo
2023,0,8.5,hidalgo
2023,1,7.5,hidalgo
2023,2,6.5,hidalgo
2023,3,5.9,hidalgo
2023,4,5.3,hidalgo
2023,5,4.8,hidalgo
2023,6,4.3,hidalgo
2023,7,3.4,hidalgo
2023,8,3.0,hidalgo
2023,9,2.8,hidalgo
2023,10,3.1,hidalgo
2023,11,3.5,hidalgo
2023,12,4.1,hidalgo
2023,13,4.5,hidalgo
2023,14,5.0,hidalgo
2023,15,5.9,hidalgo
2023,16,7.4,hidalgo
2023,17,9.7,hidalgo
2023,18,11.2,hidalgo
2023,19,12.0,hidalgo
2023,20,12.6,hidalgo
2023,21,12.3,hidalgo
2023,22,11.4,hidalgo
2023,23,10.1,hidalgo
2023,0,6.6,hidalgo
2023,1,5.7,hidalgo
2023,2,5.0,hidalgo
2023,3,4.5,hidalgo
2023,4,4.1,hidalgo
2023,5,3.6,hidalgo
2023,6,3.3,hidalgo
2023,7,2.7,hidalgo
2023,8,2.3,hidalgo
2023,9,2.3,hidalgo
2023,10,2.4,hidalgo
2023,11,2.7,hidalgo
2023,12,3.2,hidalgo
2023,13,3.5,hidalgo
2023,14,4.0,hidalgo
2023,15,4.5,hidalgo
2023,16,5.7,hidalgo
2023,17,7.4,hidalgo
2023,18,8.6,hidalgo
2023,19,9.3,hidalgo
2023,20,9.7,hidalgo
2023,21,9.4,hidalgo
2023,22,8.8,hidalgo
2023,23,7.7,hidalgo
2023,0,4.4,cameron
2023,1,3.9,cameron
2023,2,3.4,cameron
2023,3,3.1,cameron
2023,4,2.7,cameron
2023,5,2.5,cameron
2023,6,2.3,cameron
2023,7,1.8,cameron
2023,8,1.5,cameron
2023,9,1.5,cameron
2023,10,1.6,cameron
2023,11,1.8,cameron
2023,12,2.0,cameron
2023,13,2.3,cameron
2023,14,2.6,cameron
2023,15,3.1,cameron
2023,16,3.8,cameron
2023,17,5.0,cameron
2023,18,5.8,cameron
2023,19,6.2,cameron
2023,20,6.5,cameron
2023,21,6.4,cameron
2023,22,5.9,cameron
2023,23,5.2,cameron
2023,0,1.6,cameron
2023,1,1.4,cameron
2023,2,1.1,cameron
2023,3,1.0,cameron
2023,4,0.9,cameron
2023,5,0.9,cameron
2023,6,0.8,cameron
2023,7,0.7,cameron
2023,8,0.6,cameron
2023,9,0.6,cameron
2023,10,0.7,cameron
2023,11,0.7,cameron
2023,12,0.8,cameron
2023,13,0.9,cameron
2023,14,1.0,cameron
2023,15,1.2,cameron
2023,16,1.6,cameron
2023,17,2.0,cameron
2023,18,2.3,cameron
2023,19,2.4,cameron
2023,20,2.5,cameron
2023,21,2.4,cameron
2023,22,2.2,cameron
2023,23,1.9,cameron
2023,0,3.2,cameron
2023,1,2.7,cameron
2023,2,2.4,cameron
2023,3,2.2,cameron
2023,4,1.9,cameron
2023,5,1.8,cameron
2023,6,1.6,cameron
2023,7,1.2,cameron
2023,8,1.0,cameron
2023,9,1.0,cameron
2023,10,1.1,cameron
2023,11,1.2,cameron
2023,12,1.5,cameron
2023,13,1.7,cameron
2023,14,1.8,cameron
2023,15,2.2,cameron
2023,16,2.7,cameron
2023,17,3.5,cameron
2023,18,4.1,cameron
2023,19,4.4,cameron
2023,20,4.5,cameron
2023,21,4.5,cameron
2023,22,4.2,cameron
2023,23,3.6,cameron
2023,0,6.9,luna
2023,1,6.0,luna
2023,2,5.2,luna
2023,3,4.8,luna
2023,4,4.3,luna
2023,5,3.9,luna
2023,6,3.5,luna
2023,7,2.8,luna
2023,8,2.4,luna
2023,9,2.4,luna
2023,10,2.5,luna
2023,11,3.0,luna
2023,12,3.4,luna
2023,13,3.8,luna
2023,14,4.2,luna
2023,15,5.0,luna
2023,16,6.1,luna
2023,17,8.1,luna
2023,18,9.3,luna
2023,19,10.0,luna
2023,20,10.3,luna
2023,21,10.0,luna
2023,22,9.3,luna
2023,23,8.2,luna
2023,0,2.2,otero
2023,1,1.9,otero
2023,2,1.6,otero
2023,3,1.5,otero
2023,4,1.4,otero
2023,5,1.2,otero
2023,6,1.0,otero
2023,7,0.9,otero
2023,8,0.7,otero
2023,9,0.7,otero
2023,10,0.8,otero
2023,11,0.9,otero
2023,12,1.0,otero
2023,13,1.1,otero
2023,14,1.2,otero
2023,15,1.5,otero
2023,16,1.8,otero
2023,17,2.4,otero
2023,18,2.8,otero
2023,19,3.1,otero
2023,20,3.2,otero
2023,21,3.1,otero
2023,22,2.8,otero
2023,23,2.5,otero
2023,0,7.7,hidalgo
2023,1,6.7,hidalgo
2023,2,5.8,hidalgo
2023,3,5.2,hidalgo
2023,4,4.8,hidalgo
2023,5,4.3,hidalgo
2023,6,3.9,hidalgo
2023,7,3.2,hidalgo
2023,8,2.7,hidalgo
2023,9,2.6,hidalgo
2023,10,2.8,hidalgo
2023,11,3.2,hidalgo
2023,12,3.8,hidalgo
2023,13,4.2,hidalgo
2023,14,4.7,hidalgo
2023,15,5.5,hidalgo
2023,16,6.8,hidalgo
2023,17,8.9,hidalgo
2023,18,10.2,hidalgo
2023,19,11.0,hidalgo
2023,20,11.4,hidalgo
2023,21,11.1,hidalgo
2023,22,10.2,hidalgo
2023,23,9.1,hidalgo
2023,0,5.5,el paso
2023,1,4.8,el paso
2023,2,4.2,el paso
2023,3,3.8,el paso
2023,4,3.4,el paso
2023,5,3.1,el paso
2023,6,2.8,el paso
2023,7,2.3,el paso
2023,8,1.9,el paso
2023,9,1.8,el paso
2023,10,2.0,el paso
2023,11,2.3,el paso
2023,12,2.6,el paso
2023,13,3.0,el paso
2023,14,3.3,el paso
2023,15,3.9,el paso
2023,16,4.8,el paso
2023,17,6.2,el paso
2023,18,7.3,el paso
2023,19,7.8,el paso
2023,20,8.2,el paso
2023,21,8.0,el paso
2023,22,7.4,el paso
2023,23,6.5,el paso
2023,0,5.0,doña ana
2023,1,4.4,doña ana
2023,2,3.9,doña ana
2023,3,3.4,doña ana
2023,4,3.1,doña ana
2023,5,2.8,doña ana
2023,6,2.5,doña ana
2023,7,2.0,doña ana
2023,8,1.8,doña ana
2023,9,1.7,doña ana
2023,10,1.8,doña ana
2023,11,2.2,doña ana
2023,12,2.4,doña ana
2023,13,2.7,doña ana
2023,14,3.1,doña ana
2023,15,3.5,doña ana
2023,16,4.4,doña ana
2023,17,5.8,doña ana
2023,18,6.7,doña ana
2023,19,7.2,doña ana
2023,20,7.5,doña ana
2023,21,7.3,doña ana
2023,22,6.7,doña ana
2023,23,5.9,doña ana
2023,0,4.8,doña ana
2023,1,4.2,doña ana
2023,2,3.6,doña ana
2023,3,3.3,doña ana
2023,4,3.0,doña ana
2023,5,2.7,doña ana
2023,6,2.4,doña ana
2023,7,1.9,doña ana
2023,8,1.6,doña ana
2023,9,1.6,doña ana
2023,10,1.7,doña ana
2023,11,1.9,doña ana
2023,12,2.3,doña ana
2023,13,2.5,doña ana
2023,14,2.8,doña ana
2023,15,3.3,doña ana
2023,16,4.1,doña ana
2023,17,5.3,doña ana
2023,18,6.2,doña ana
2023,19,6.7,doña ana
2023,20,7.0,doña ana
2023,21,6.8,doña ana
2023,22,6.4,doña ana
2023,23,5.7,doña ana
2023,0,3.3,doña ana
2023,1,2.8,doña ana
2023,2,2.5,doña ana
2023,3,2.2,doña ana
2023,4,2.0,doña ana
2023,5,1.8,doña ana
2023,6,1.6,doña ana
2023,7,1.4,doña ana
2023,8,1.1,doña ana
2023,9,1.1,doña ana
2023,10,1.2,doña ana
2023,11,1.4,doña ana
2023,12,1.6,doña ana
2023,13,1.8,doña ana
2023,14,1.9,doña ana
2023,15,2.4,doña ana
2023,16,3.0,doña ana
2023,17,3.8,doña ana
2023,18,4.4,doña ana
2023,19,4.7,doña ana
2023,20,4.9,doña ana
2023,21,4.8,doña ana
2023,22,4.3,doña ana
2023,23,3.9,doña ana
2023,0,2.3,el paso
2023,1,2.0,el paso
2023,2,1.8,el paso
2023,3,1.6,el paso
2023,4,1.5,el paso
2023,5,1.2,el paso
2023,6,1.1,el paso
2023,7,0.9,el paso
2023,8,0.8,el paso
2023,9,0.8,el paso
2023,10,0.8,el paso
2023,11,0.9,el paso
2023,12,1.0,el paso
2023,13,1.2,el paso
2023,14,1.4,el paso
2023,15,1.6,el paso
2023,16,1.9,el paso
2023,17,2.5,el paso
2023,18,3.0,el paso
2023,19,3.2,el paso
2023,20,3.4,el paso
2023,21,3.3,el paso
2023,22,3.1,el paso
2023,23,2.7,el paso
2023,0,7.4,el paso
2023,1,6.5,el paso
2023,2,5.7,el paso
2023,3,5.1,el paso
2023,4,4.7,el paso
2023,5,4.2,el paso
2023,6,3.8,el paso
2023,7,3.0,el paso
2023,8,2.5,el paso
2023,9,2.4,el paso
2023,10,2.6,el paso
2023,11,3.0,el paso
2023,12,3.5,el paso
2023,13,3.9,el paso
2023,14,4.3,el paso
2023,15,5.1,el paso
2023,16,6.4,el paso
2023,17,8.3,el paso
2023,18,9.8,el paso
2023,19,10.5,el paso
2023,20,10.9,el paso
2023,21,10.7,el paso
2023,22,9.9,el paso
2023,23,8.8,el paso
2023,0,5.7,el paso
2023,1,5.0,el paso
2023,2,4.4,el paso
2023,3,4.0,el paso
2023,4,3.5,el paso
2023,5,3.3,el paso
2023,6,2.8,el paso
2023,7,2.3,el paso
2023,8,1.9,el paso
2023,9,1.8,el paso
2023,10,2.0,el paso
2023,11,2.3,el paso
2023,12,2.6,el paso
2023,13,3.0,el paso
2023,14,3.3,el paso
2023,15,3.9,el paso
2023,16,4.8,el paso
2023,17,6.4,el paso
2023,18,7.4,el paso
2023,19,8.0,el paso
2023,20,8.3,el paso
2023,21,8.2,el paso
2023,22,7.6,el paso
2023,23,6.8,el paso
2023,0,3.8,el paso
2023,1,3.3,el paso
2023,2,2.8,el paso
2023,3,2.5,el paso
2023,4,2.3,el paso
2023,5,2.2,el paso
2023,6,1.8,el paso
2023,7,1.5,el paso
2023,8,1.2,el paso
2023,9,1.2,el paso
2023,10,1.4,el paso
2023,11,1.5,el paso
2023,12,1.8,el paso
2023,13,1.9,el paso
2023,14,2.2,el paso
2023,15,2.6,el paso
2023,16,3.2,el paso
2023,17,4.2,el paso
2023,18,4.9,el paso
2023,19,5.2,el paso
2023,20,5.5,el paso
2023,21,5.3,el paso
2023,22,5.0,el paso
2023,23,4.4,el paso
2023,0,8.5,el paso
2023,1,7.3,el paso
2023,2,6.2,el paso
2023,3,5.6,el paso
2023,4,5.0,el paso
2023,5,4.7,el paso
2023,6,4.4,el paso
2023,7,3.9,el paso
2023,8,3.6,el paso
2023,9,3.8,el paso
2023,10,4.1,el paso
2023,11,4.5,el paso
2023,12,5.3,el paso
2023,13,5.9,el paso
2023,14,6.4,el paso
2023,15,7.4,el paso
2023,16,8.9,el paso
2023,17,11.2,el paso
2023,18,12.8,el paso
2023,19,13.4,el paso
2023,20,13.6,el paso
2023,21,13.0,el paso
2023,22,11.9,el paso
2023,23,10.3,el paso
2023,0,3.5,el paso
2023,1,3.1,el paso
2023,2,2.7,el paso
2023,3,2.4,el paso
2023,4,2.2,el paso
2023,5,2.0,el paso
2023,6,1.8,el paso
2023,7,1.5,el paso
2023,8,1.2,el paso
2023,9,1.2,el paso
2023,10,1.2,el paso
2023,11,1.5,el paso
2023,12,1.7,el paso
2023,13,1.9,el paso
2023,14,2.2,el paso
2023,15,2.5,el paso
2023,16,3.1,el paso
2023,17,4.1,el paso
2023,18,4.8,el paso
2023,19,5.1,el paso
2023,20,5.2,el paso
2023,21,5.1,el paso
2023,22,4.8,el paso
2023,23,4.2,el paso
2023,0,1.0,mckinley
2023,1,0.9,mckinley
2023,2,0.7,mckinley
2023,3,0.7,mckinley
2023,4,0.6,mckinley
2023,5,0.6,mckinley
2023,6,0.6,mckinley
2023,7,0.6,mckinley
2023,8,0.7,mckinley
2023,9,0.8,mckinley
2023,10,0.9,mckinley
2023,11,0.9,mckinley
2023,12,1.0,mckinley
2023,13,1.2,mckinley
2023,14,1.2,mckinley
2023,15,1.2,mckinley
2023,16,1.5,mckinley
2023,17,1.7,mckinley
2023,18,2.0,mckinley
2023,19,1.9,mckinley
2023,20,1.9,mckinley
2023,21,1.8,mckinley
2023,22,1.6,mckinley
2023,23,1.4,mckinley
2023,0,2.7,eddy
2023,1,2.4,eddy
2023,2,2.0,eddy
2023,3,1.8,eddy
2023,4,1.7,eddy
2023,5,1.5,eddy
2023,6,1.4,eddy
2023,7,1.1,eddy
2023,8,0.9,eddy
2023,9,0.9,eddy
2023,10,0.9,eddy
2023,11,1.1,eddy
2023,12,1.2,eddy
2023,13,1.4,eddy
2023,14,1.6,eddy
2023,15,1.8,eddy
2023,16,2.3,eddy
2023,17,3.1,eddy
2023,18,3.5,eddy
2023,19,3.8,eddy
2023,20,4.0,eddy
2023,21,3.9,eddy
2023,22,3.5,eddy
2023,23,3.2,eddy
2023,0,6.6,los alamos
2023,1,5.7,los alamos
2023,2,5.0,los alamos
2023,3,4.4,los alamos
2023,4,4.1,los alamos
2023,5,3.6,los alamos
2023,6,3.3,los alamos
2023,7,2.7,los alamos
2023,8,2.3,los alamos
2023,9,2.3,los alamos
2023,10,2.4,los alamos
2023,11,2.7,los alamos
2023,12,3.2,los alamos
2023,13,3.5,los alamos
2023,14,4.0,los alamos
2023,15,4.7,los alamos
2023,16,5.8,los alamos
2023,17,7.5,los alamos
2023,18,8.8,los alamos
2023,19,9.3,los alamos
2023,20,9.8,los alamos
2023,21,9.4,los alamos
2023,22,8.8,los alamos
2023,23,7.7,los alamos
2023,0,2.0,santa fe
2023,1,1.7,santa fe
2023,2,1.5,santa fe
2023,3,1.4,santa fe
2023,4,1.2,santa fe
2023,5,1.1,santa fe
2023,6,1.0,santa fe
2023,7,0.8,santa fe
2023,8,0.7,santa fe
2023,9,0.7,santa fe
2023,10,0.7,santa fe
2023,11,0.8,santa fe
2023,12,0.9,santa fe
2023,13,1.0,santa fe
2023,14,1.1,santa fe
2023,15,1.4,santa fe
2023,16,1.7,santa fe
2023,17,2.3,santa fe
2023,18,2.6,santa fe
2023,19,2.8,santa fe
2023,20,3.0,santa fe
2023,21,2.8,santa fe
2023,22,2.7,santa fe
2023,23,2.4,santa fe
2023,0,5.2,santa fe
2023,1,4.5,santa fe
2023,2,4.0,santa fe
2023,3,3.6,santa fe
2023,4,3.3,santa fe
2023,5,3.0,santa fe
2023,6,2.6,santa fe
2023,7,2.0,santa fe
2023,8,1.7,santa fe
2023,9,1.7,santa fe
2023,10,1.8,santa fe
2023,11,2.0,santa fe
2023,12,2.4,santa fe
2023,13,2.7,santa fe
2023,14,3.0,santa fe
2023,15,3.5,santa fe
2023,16,4.4,santa fe
2023,17,5.8,santa fe
2023,18,6.8,santa fe
2023,19,7.3,santa fe
2023,20,7.6,santa fe
2023,21,7.5,santa fe
2023,22,6.9,santa fe
2023,23,6.1,santa fe
2023,0,2.4,bernalillo
2023,1,2.0,bernalillo
2023,2,1.8,bernalillo
2023,3,1.6,bernalillo
2023,4,1.5,bernalillo
2023,5,1.4,bernalillo
2023,6,1.2,bernalillo
2023,7,1.0,bernalillo
2023,8,0.9,bernalillo
2023,9,0.8,bernalillo
2023,10,0.9,bernalillo
2023,11,1.0,bernalillo
2023,12,1.1,bernalillo
2023,13,1.4,bernalillo
2023,14,1.5,bernalillo
2023,15,1.7,bernalillo
2023,16,2.2,bernalillo
2023,17,2.7,bernalillo
2023,18,3.2,bernalillo
2023,19,3.4,bernalillo
2023,20,3.5,bernalillo
2023,21,3.4,bernalillo
2023,22,3.2,bernalillo
2023,23,2.8,bernalillo
2023,0,1.2,bernalillo
2023,1,1.1,bernalillo
2023,2,0.9,bernalillo
2023,3,0.9,bernalillo
2023,4,0.8,bernalillo
2023,5,0.7,bernalillo
2023,6,0.7,bernalillo
2023,7,0.6,bernalillo
2023,8,0.5,bernalillo
2023,9,0.5,bernalillo
2023,10,0.5,bernalillo
2023,11,0.6,bernalillo
2023,12,0.6,bernalillo
2023,13,0.7,bernalillo
2023,14,0.8,bernalillo
2023,15,0.9,bernalillo
2023,16,1.1,bernalillo
2023,17,1.4,bernalillo
2023,18,1.7,bernalillo
2023,19,1.8,bernalillo
2023,20,1.8,bernalillo
2023,21,1.8,bernalillo
2023,22,1.7,bernalillo
2023,23,1.5,bernalillo
2023,0,1.2,bernalillo
2023,1,1.1,bernalillo
2023,2,0.9,bernalillo
2023,3,0.9,bernalillo
2023,4,0.8,bernalillo
2023,5,0.7,bernalillo
2023,6,0.7,bernalillo
2023,7,0.6,bernalillo
2023,8,0.5,bernalillo
2023,9,0.5,bernalillo
2023,10,0.5,bernalillo
2023,11,0.6,bernalillo
2023,12,0.6,bernalillo
2023,13,0.7,bernalillo
2023,14,0.7,bernalillo
2023,15,0.9,bernalillo
2023,16,1.0,bernalillo
2023,17,1.4,bernalillo
2023,18,1.6,bernalillo
2023,19,1.8,bernalillo
2023,20,1.8,bernalillo
2023,21,1.8,bernalillo
2023,22,1.7,bernalillo
2023,23,1.5,bernalillo
2023,0,2.4,bernalillo
2023,1,2.0,bernalillo
2023,2,1.8,bernalillo
2023,3,1.6,bernalillo
2023,4,1.5,bernalillo
2023,5,1.4,bernalillo
2023,6,1.1,bernalillo
2023,7,0.9,bernalillo
2023,8,0.8,bernalillo
2023,9,0.8,bernalillo
2023,10,0.8,bernalillo
2023,11,0.9,bernalillo
2023,12,1.1,bernalillo
2023,13,1.2,bernalillo
2023,14,1.4,bernalillo
2023,15,1.6,bernalillo
2023,16,2.0,bernalillo
2023,17,2.6,bernalillo
2023,18,3.1,bernalillo
2023,19,3.3,bernalillo
2023,20,3.4,bernalillo
2023,21,3.4,bernalillo
2023,22,3.2,bernalillo
2023,23,2.8,bernalillo
2023,0,1.8,bernalillo
2023,1,1.6,bernalillo
2023,2,1.4,bernalillo
2023,3,1.2,bernalillo
2023,4,1.1,bernalillo
2023,5,1.0,bernalillo
2023,6,0.9,bernalillo
2023,7,0.7,bernalillo
2023,8,0.6,bernalillo
2023,9,0.6,bernalillo
2023,10,0.7,bernalillo
2023,11,0.7,bernalillo
2023,12,0.8,bernalillo
2023,13,0.9,bernalillo
2023,14,1.0,bernalillo
2023,15,1.2,bernalillo
2023,16,1.6,bernalillo
2023,17,2.0,bernalillo
2023,18,2.4,bernalillo
2023,19,2.5,bernalillo
2023,20,2.6,bernalillo
2023,21,2.5,bernalillo
2023,22,2.4,bernalillo
2023,23,2.0,bernalillo
2023,0,1.2,bernalillo
2023,1,1.1,bernalillo
2023,2,0.9,bernalillo
2023,3,0.9,bernalillo
2023,4,0.8,bernalillo
2023,5,0.7,bernalillo
2023,6,0.7,bernalillo
2023,7,0.6,bernalillo
2023,8,0.5,bernalillo
2023,9,0.5,bernalillo
2023,10,0.5,bernalillo
2023,11,0.6,bernalillo
2023,12,0.6,bernalillo
2023,13,0.7,bernalillo
2023,14,0.8,bernalillo
2023,15,0.9,bernalillo
2023,16,1.1,bernalillo
2023,17,1.5,bernalillo
2023,18,1.7,bernalillo
2023,19,1.8,bernalillo
2023,20,1.8,bernalillo
2023,21,1.8,bernalillo
2023,22,1.7,bernalillo
2023,23,1.5,bernalillo
2023,0,1.4,bernalillo
2023,1,1.2,bernalillo
2023,2,1.0,bernalillo
2023,3,0.9,bernalillo
2023,4,0.9,bernalillo
2023,5,0.8,bernalillo
2023,6,0.7,bernalillo
2023,7,0.6,bernalillo
2023,8,0.5,bernalillo
2023,9,0.5,bernalillo
2023,10,0.5,bernalillo
2023,11,0.6,bernalillo
2023,12,0.7,bernalillo
2023,13,0.7,bernalillo
2023,14,0.8,bernalillo
2023,15,0.9,bernalillo
2023,16,1.1,bernalillo
2023,17,1.5,bernalillo
2023,18,1.8,bernalillo
2023,19,1.9,bernalillo
2023,20,2.0,bernalillo
2023,21,1.9,bernalillo
2023,22,1.8,bernalillo
2023,23,1.6,bernalillo
2023,0,3.4,pima
2023,1,3.0,pima
2023,2,2.6,pima
2023,3,2.3,pima
2023,4,2.2,pima
2023,5,1.9,pima
2023,6,1.7,pima
2023,7,1.4,pima
2023,8,1.1,pima
2023,9,1.1,pima
2023,10,1.2,pima
2023,11,1.4,pima
2023,12,1.6,pima
2023,13,1.8,pima
2023,14,1.9,pima
2023,15,2.3,pima
2023,16,2.8,pima
2023,17,3.8,pima
2023,18,4.4,pima
2023,19,4.8,pima
2023,20,5.0,pima
2023,21,4.9,pima
2023,22,4.5,pima
2023,23,4.0,pima
2023,0,21.9,pima
2023,1,19.2,pima
2023,2,16.8,pima
2023,3,15.1,pima
2023,4,13.6,pima
2023,5,12.4,pima
2023,6,11.0,pima
2023,7,8.9,pima
2023,8,7.5,pima
2023,9,7.2,pima
2023,10,7.7,pima
2023,11,8.9,pima
2023,12,10.2,pima
2023,13,11.5,pima
2023,14,12.7,pima
2023,15,15.0,pima
2023,16,18.8,pima
2023,17,24.5,pima
2023,18,28.8,pima
2023,19,30.8,pima
2023,20,32.0,pima
2023,21,31.4,pima
2023,22,29.1,pima
2023,23,25.9,pima
2023,0,1.2,pima
2023,1,1.0,pima
2023,2,0.9,pima
2023,3,0.8,pima
2023,4,0.8,pima
2023,5,0.7,pima
2023,6,0.6,pima
2023,7,0.5,pima
2023,8,0.5,pima
2023,9,0.3,pima
2023,10,0.5,pima
2023,11,0.5,pima
2023,12,0.6,pima
2023,13,0.7,pima
2023,14,0.7,pima
2023,15,0.8,pima
2023,16,1.0,pima
2023,17,1.4,pima
2023,18,1.6,pima
2023,19,1.7,pima
2023,20,1.8,pima
2023,21,1.7,pima
2023,22,1.6,pima
2023,23,1.5,pima
2023,0,5.9,pima
2023,1,5.1,pima
2023,2,4.5,pima
2023,3,4.0,pima
2023,4,3.6,pima
2023,5,3.3,pima
2023,6,3.0,pima
2023,7,2.4,pima
2023,8,2.0,pima
2023,9,2.0,pima
2023,10,2.2,pima
2023,11,2.5,pima
2023,12,2.8,pima
2023,13,3.2,pima
2023,14,3.5,pima
2023,15,4.2,pima
2023,16,5.2,pima
2023,17,6.8,pima
2023,18,8.0,pima
2023,19,8.5,pima
2023,20,8.8,pima
2023,21,8.5,pima
2023,22,8.0,pima
2023,23,7.0,pima
2023,0,2.3,cochise
2023,1,1.9,cochise
2023,2,1.7,cochise
2023,3,1.5,cochise
2023,4,1.4,cochise
2023,5,1.2,cochise
2023,6,1.1,cochise
2023,7,0.9,cochise
2023,8,0.8,cochise
2023,9,0.8,cochise
2023,10,0.8,cochise
2023,11,0.9,cochise
2023,12,1.1,cochise
2023,13,1.2,cochise
2023,14,1.4,cochise
2023,15,1.6,cochise
2023,16,2.0,cochise
2023,17,2.6,cochise
2023,18,3.1,cochise
2023,19,3.3,cochise
2023,20,3.4,cochise
2023,21,3.3,cochise
2023,22,3.0,cochise
2023,23,2.6,cochise
2023,0,5.5,santa cruz
2023,1,4.8,santa cruz
2023,2,4.2,santa cruz
2023,3,3.8,santa cruz
2023,4,3.4,santa cruz
2023,5,3.1,santa cruz
2023,6,2.7,santa cruz
2023,7,2.3,santa cruz
2023,8,1.8,santa cruz
2023,9,1.8,santa cruz
2023,10,1.9,santa cruz
2023,11,2.3,santa cruz
2023,12,2.6,santa cruz
2023,13,2.8,santa cruz
2023,14,3.2,santa cruz
2023,15,3.8,santa cruz
2023,16,4.8,santa cruz
2023,17,6.1,santa cruz
2023,18,7.2,santa cruz
2023,19,7.7,santa cruz
2023,20,8.1,santa cruz
2023,21,7.8,santa cruz
2023,22,7.3,santa cruz
2023,23,6.5,santa cruz
2023,0,1.8,cochise
2023,1,1.6,cochise
2023,2,1.4,cochise
2023,3,1.2,cochise
2023,4,1.1,cochise
2023,5,1.0,cochise
2023,6,0.9,cochise
2023,7,0.7,cochise
2023,8,0.6,cochise
2023,9,0.6,cochise
2023,10,0.7,cochise
2023,11,0.7,cochise
2023,12,0.8,cochise
2023,13,0.9,cochise
2023,14,1.0,cochise
2023,15,1.2,cochise
2023,16,1.5,cochise
2023,17,1.9,cochise
2023,18,2.3,cochise
2023,19,2.5,cochise
2023,20,2.6,cochise
2023,21,2.5,cochise
2023,22,2.4,cochise
2023,23,2.2,cochise
2023,0,2.5,cochise
2023,1,2.2,cochise
2023,2,1.9,cochise
2023,3,1.7,cochise
2023,4,1.5,cochise
2023,5,1.4,cochise
2023,6,1.2,cochise
2023,7,1.0,cochise
2023,8,1.0,cochise
2023,9,0.9,cochise
2023,10,1.0,cochise
2023,11,1.2,cochise
2023,12,1.4,cochise
2023,13,1.6,cochise
2023,14,1.7,cochise
2023,15,1.9,cochise
2023,16,2.4,cochise
2023,17,3.1,cochise
2023,18,3.5,cochise
2023,19,3.8,cochise
2023,20,3.9,cochise
2023,21,3.8,cochise
2023,22,3.4,cochise
2023,23,3.0,cochise
2023,0,2.6,pima
2023,1,2.3,pima
2023,2,2.0,pima
2023,3,1.8,pima
2023,4,1.6,pima
2023,5,1.5,pima
2023,6,1.4,pima
2023,7,1.0,pima
2023,8,0.9,pima
2023,9,0.9,pima
2023,10,0.9,pima
2023,11,1.0,pima
2023,12,1.2,pima
2023,13,1.4,pima
2023,14,1.6,pima
2023,15,1.8,pima
2023,16,2.3,pima
2023,17,3.0,pima
2023,18,3.5,pima
2023,19,3.8,pima
2023,20,3.9,pima
2023,21,3.8,pima
2023,22,3.5,pima
2023,23,3.2,pima
