Year,Hour of Day,Avg. Demand,County
2029,18,22.5,lincoln
2029,19,23.8,lincoln
2029,20,24.2,lincoln
2029,21,23.4,lincoln
2029,22,21.7,lincoln
2029,23,19.0,lincoln
2029,0,2.0,flathead
2029,1,1.8,flathead
2029,2,1.6,flathead
2029,3,1.2,flathead
2029,4,1.0,flathead
2029,5,0.7,flathead
2029,6,0.6,flathead
2029,7,0.3,flathead
2029,8,0.2,flathead
2029,9,0.2,flathead
2029,10,0.3,flathead
2029,11,0.3,flathead
2029,12,0.5,flathead
2029,13,0.6,flathead
2029,14,0.6,flathead
2029,15,0.6,flathead
2029,16,0.7,flathead
2029,17,0.8,flathead
2029,18,0.8,flathead
2029,19,0.9,flathead
2029,20,1.1,flathead
2029,21,1.6,flathead
2029,22,1.8,flathead
2029,23,2.2,flathead
2029,0,7.2,flathead
2029,1,6.1,flathead
2029,2,5.2,flathead
2029,3,4.4,flathead
2029,4,3.8,flathead
2029,5,3.4,flathead
2029,6,3.3,flathead
2029,7,3.0,flathead
2029,8,2.6,flathead
2029,9,2.5,flathead
2029,10,2.8,flathead
2029,11,3.2,flathead
2029,12,3.9,flathead
2029,13,4.4,flathead
2029,14,4.7,flathead
2029,15,5.6,flathead
2029,16,6.8,flathead
2029,17,8.5,flathead
2029,18,9.3,flathead
2029,19,9.7,flathead
2029,20,9.8,flathead
2029,21,9.7,flathead
2029,22,9.2,flathead
2029,23,8.3,flathead
2029,0,21.2,flathead
2029,1,18.1,flathead
2029,2,15.3,flathead
2029,3,13.2,flathead
2029,4,11.2,flathead
2029,5,9.9,flathead
2029,6,9.1,flathead
2029,7,7.7,flathead
2029,8,7.2,flathead
2029,9,7.0,flathead
2029,10,7.7,flathead
2029,11,8.9,flathead
2029,12,10.3,flathead
2029,13,11.8,flathead
2029,14,12.6,flathead
2029,15,14.7,flathead
2029,16,17.6,flathead
2029,17,22.2,flathead
2029,18,26.5,flathead
2029,19,30.5,flathead
2029,20,31.7,flathead
2029,21,31.0,flathead
2029,22,28.3,flathead
2029,23,25.0,flathead
2029,0,9.8,glacier
2029,1,8.5,glacier
2029,2,7.4,glacier
2029,3,6.7,glacier
2029,4,6.0,glacier
2029,5,5.5,glacier
2029,6,4.9,glacier
2029,7,4.0,glacier
2029,8,3.4,glacier
2029,9,3.2,glacier
2029,10,3.5,glacier
2029,11,4.0,glacier
2029,12,4.7,glacier
2029,13,5.2,glacier
2029,14,5.8,glacier
2029,15,6.8,glacier
2029,16,8.5,glacier
2029,17,11.1,glacier
2029,18,13.0,glacier
2029,19,14.0,glacier
2029,20,14.4,glacier
2029,21,14.1,glacier
2029,22,13.1,glacier
2029,23,11.6,glacier
2029,0,8.8,glacier
2029,1,7.7,glacier
2029,2,6.7,glacier
2029,3,6.0,glacier
2029,4,5.5,glacier
2029,5,4.9,glacier
2029,6,4.4,glacier
2029,7,3.5,glacier
2029,8,3.1,glacier
2029,9,3.0,glacier
2029,10,3.2,glacier
2029,11,3.6,glacier
2029,12,4.2,glacier
2029,13,4.7,glacier
2029,14,5.2,glacier
2029,15,6.1,glacier
2029,16,7.7,glacier
2029,17,10.0,glacier
2029,18,11.6,glacier
2029,19,12.5,glacier
2029,20,13.0,glacier
2029,21,12.6,glacier
2029,22,11.7,glacier
2029,23,10.3,glacier
2029,0,1.4,pend oreille
2029,1,1.2,pend oreille
2029,2,1.0,pend oreille
2029,3,0.9,pend oreille
2029,4,0.8,pend oreille
2029,5,0.7,pend oreille
2029,6,0.6,pend oreille
2029,7,0.5,pend oreille
2029,8,0.5,pend oreille
2029,9,0.5,pend oreille
2029,10,0.5,pend oreille
2029,11,0.6,pend oreille
2029,12,0.6,pend oreille
2029,13,0.7,pend oreille
2029,14,0.8,pend oreille
2029,15,0.9,pend oreille
2029,16,1.0,pend oreille
2029,17,1.4,pend oreille
2029,18,1.6,pend oreille
2029,19,1.6,pend oreille
2029,20,1.7,pend oreille
2029,21,1.8,pend oreille
2029,22,1.7,pend oreille
2029,23,1.6,pend oreille
2029,0,1.7,pend oreille
2029,1,1.5,pend oreille
2029,2,1.2,pend oreille
2029,3,1.1,pend oreille
2029,4,1.0,pend oreille
2029,5,0.9,pend oreille
2029,6,0.9,pend oreille
2029,7,0.7,pend oreille
2029,8,0.6,pend oreille
2029,9,0.6,pend oreille
2029,10,0.6,pend oreille
2029,11,0.7,pend oreille
2029,12,0.8,pend oreille
2029,13,0.9,pend oreille
2029,14,1.0,pend oreille
2029,15,1.2,pend oreille
2029,16,1.5,pend oreille
2029,17,1.9,pend oreille
2029,18,2.3,pend oreille
2029,19,2.4,pend oreille
2029,20,2.5,pend oreille
2029,21,2.4,pend oreille
2029,22,2.3,pend oreille
2029,23,2.0,pend oreille
2029,0,6.6,pend oreille
2029,1,5.8,pend oreille
2029,2,5.0,pend oreille
2029,3,4.5,pend oreille
2029,4,4.1,pend oreille
2029,5,3.8,pend oreille
2029,6,3.4,pend oreille
2029,7,2.7,pend oreille
2029,8,2.3,pend oreille
2029,9,2.2,pend oreille
2029,10,2.4,pend oreille
2029,11,2.7,pend oreille
2029,12,3.2,pend oreille
2029,13,3.5,pend oreille
2029,14,4.0,pend oreille
2029,15,4.7,pend oreille
2029,16,5.8,pend oreille
2029,17,7.6,pend oreille
2029,18,8.9,pend oreille
2029,19,9.4,pend oreille
2029,20,9.8,pend oreille
2029,21,9.5,pend oreille
2029,22,8.9,pend oreille
2029,23,7.8,pend oreille
2029,0,6.6,stevens
2029,1,5.7,stevens
2029,2,4.9,stevens
2029,3,4.2,stevens
2029,4,3.6,stevens
2029,5,3.3,stevens
2029,6,3.1,stevens
2029,7,2.6,stevens
2029,8,2.4,stevens
2029,9,2.3,stevens
2029,10,2.5,stevens
2029,11,2.8,stevens
2029,12,3.3,stevens
2029,13,3.9,stevens
2029,14,4.1,stevens
2029,15,4.9,stevens
2029,16,6.0,stevens
2029,17,7.6,stevens
2029,18,8.5,stevens
2029,19,9.0,stevens
2029,20,9.2,stevens
2029,21,9.1,stevens
2029,22,8.5,stevens
2029,23,7.7,stevens
2029,0,22.2,stevens
2029,1,19.3,stevens
2029,2,16.7,stevens
2029,3,14.9,stevens
2029,4,13.4,stevens
2029,5,12.3,stevens
2029,6,11.1,stevens
2029,7,9.1,stevens
2029,8,7.8,stevens
2029,9,7.5,stevens
2029,10,8.2,stevens
2029,11,9.3,stevens
2029,12,10.9,stevens
2029,13,12.2,stevens
2029,14,13.4,stevens
2029,15,15.9,stevens
2029,16,19.9,stevens
2029,17,25.7,stevens
2029,18,29.7,stevens
2029,19,31.6,stevens
2029,20,32.6,stevens
2029,21,31.8,stevens
2029,22,29.5,stevens
2029,23,26.1,stevens
2029,0,7.4,lincoln
2029,1,6.4,lincoln
2029,2,5.5,lincoln
2029,3,4.8,lincoln
2029,4,4.1,lincoln
2029,5,3.5,lincoln
2029,6,3.2,lincoln
2029,7,2.6,lincoln
2029,8,2.3,lincoln
2029,9,2.2,lincoln
2029,10,2.4,lincoln
2029,11,2.7,lincoln
2029,12,3.2,lincoln
2029,13,3.6,lincoln
2029,14,4.0,lincoln
2029,15,4.5,lincoln
2029,16,5.6,lincoln
2029,17,7.0,lincoln
2029,18,8.1,lincoln
2029,19,8.5,lincoln
2029,20,9.0,lincoln
2029,21,9.2,lincoln
2029,22,9.0,lincoln
2029,23,8.4,lincoln
2029,0,9.8,bonner
2029,1,8.4,bonner
2029,2,7.3,bonner
2029,3,6.4,bonner
2029,4,5.7,bonner
2029,5,5.1,bonner
2029,6,4.8,bonner
2029,7,4.0,bonner
2029,8,3.4,bonner
2029,9,3.3,bonner
2029,10,3.6,bonner
2029,11,4.1,bonner
2029,12,4.9,bonner
2029,13,5.6,bonner
2029,14,6.0,bonner
2029,15,7.2,bonner
2029,16,8.9,bonner
2029,17,11.2,bonner
2029,18,12.8,bonner
2029,19,13.5,bonner
2029,20,13.9,bonner
2029,21,13.6,bonner
2029,22,12.7,bonner
2029,23,11.4,bonner
2029,0,13.5,lincoln
2029,1,11.7,lincoln
2029,2,10.1,lincoln
2029,3,8.9,lincoln
2029,4,7.7,lincoln
2029,5,7.0,lincoln
2029,6,6.5,lincoln
2029,7,5.5,lincoln
2029,8,4.8,lincoln
2029,9,4.5,lincoln
2029,10,5.0,lincoln
2029,11,5.7,lincoln
2029,12,6.7,lincoln
2029,13,7.6,lincoln
2029,14,8.2,lincoln
2029,15,9.8,lincoln
2029,16,12.0,lincoln
2029,17,15.3,lincoln
2029,18,17.4,lincoln
2029,19,18.4,lincoln
2029,20,19.0,lincoln
2029,21,18.6,lincoln
2029,22,17.6,lincoln
2029,23,15.8,lincoln
2029,0,16.5,boundary
2029,1,14.4,boundary
2029,2,12.5,boundary
2029,3,11.1,boundary
2029,4,10.0,boundary
2029,5,9.1,boundary
2029,6,8.2,boundary
2029,7,6.6,boundary
2029,8,5.7,boundary
2029,9,5.5,boundary
2029,10,5.9,boundary
2029,11,6.8,boundary
2029,12,7.8,boundary
2029,13,8.9,boundary
2029,14,9.8,boundary
2029,15,11.5,boundary
2029,16,14.3,boundary
2029,17,18.5,boundary
2029,18,21.5,boundary
2029,19,23.0,boundary
2029,20,23.9,boundary
2029,21,23.3,boundary
2029,22,21.7,boundary
2029,23,19.4,boundary
2029,0,4.0,okanogan
2029,1,3.4,okanogan
2029,2,2.8,okanogan
2029,3,2.3,okanogan
2029,4,1.6,okanogan
2029,5,1.2,okanogan
2029,6,0.9,okanogan
2029,7,0.8,okanogan
2029,8,0.8,okanogan
2029,9,0.7,okanogan
2029,10,0.8,okanogan
2029,11,1.0,okanogan
2029,12,1.2,okanogan
2029,13,1.5,okanogan
2029,14,1.5,okanogan
2029,15,1.6,okanogan
2029,16,1.8,okanogan
2029,17,2.0,okanogan
2029,18,2.0,okanogan
2029,19,2.0,okanogan
2029,20,2.4,okanogan
2029,21,3.1,okanogan
2029,22,3.6,okanogan
2029,23,4.1,okanogan
2029,0,1.6,lincoln
2029,1,1.4,lincoln
2029,2,1.1,lincoln
2029,3,1.0,lincoln
2029,4,0.9,lincoln
2029,5,0.8,lincoln
2029,6,0.8,lincoln
2029,7,0.7,lincoln
2029,8,0.6,lincoln
2029,9,0.6,lincoln
2029,10,0.6,lincoln
2029,11,0.7,lincoln
2029,12,0.8,lincoln
2029,13,0.9,lincoln
2029,14,1.0,lincoln
2029,15,1.2,lincoln
2029,16,1.5,lincoln
2029,17,1.9,lincoln
2029,18,2.2,lincoln
2029,19,2.2,lincoln
2029,20,2.3,lincoln
2029,21,2.3,lincoln
2029,22,2.0,lincoln
2029,23,1.8,lincoln
2029,0,5.2,okanogan
2029,1,4.5,okanogan
2029,2,4.0,okanogan
2029,3,3.4,okanogan
2029,4,3.0,okanogan
2029,5,2.7,okanogan
2029,6,2.5,okanogan
2029,7,2.2,okanogan
2029,8,1.9,okanogan
2029,9,1.8,okanogan
2029,10,2.0,okanogan
2029,11,2.3,okanogan
2029,12,2.7,okanogan
2029,13,3.1,okanogan
2029,14,3.3,okanogan
2029,15,4.0,okanogan
2029,16,4.9,okanogan
2029,17,6.1,okanogan
2029,18,6.9,okanogan
2029,19,7.3,okanogan
2029,20,7.5,okanogan
2029,21,7.4,okanogan
2029,22,6.9,okanogan
2029,23,6.1,okanogan
2029,0,16.7,grant
2029,1,14.5,grant
2029,2,12.5,grant
2029,3,10.8,grant
2029,4,9.3,grant
2029,5,8.2,grant
2029,6,7.3,grant
2029,7,6.0,grant
2029,8,5.1,grant
2029,9,4.9,grant
2029,10,5.5,grant
2029,11,6.2,grant
2029,12,7.4,grant
2029,13,8.4,grant
2029,14,9.1,grant
2029,15,10.7,grant
2029,16,13.0,grant
2029,17,16.5,grant
2029,18,18.8,grant
2029,19,19.8,grant
2029,20,20.8,grant
2029,21,21.1,grant
2029,22,20.6,grant
2029,23,19.1,grant
2029,0,6.9,ferry
2029,1,6.0,ferry
2029,2,5.2,ferry
2029,3,4.5,ferry
2029,4,4.0,ferry
2029,5,3.5,ferry
2029,6,3.1,ferry
2029,7,2.5,ferry
2029,8,2.2,ferry
2029,9,2.0,ferry
2029,10,2.3,ferry
2029,11,2.6,ferry
2029,12,3.1,ferry
2029,13,3.5,ferry
2029,14,3.9,ferry
2029,15,4.4,ferry
2029,16,5.5,ferry
2029,17,6.9,ferry
2029,18,8.0,ferry
2029,19,8.4,ferry
2029,20,8.9,ferry
2029,21,9.0,ferry
2029,22,8.6,ferry
2029,23,8.0,ferry
2029,0,2.4,ferry
2029,1,1.9,ferry
2029,2,1.7,ferry
2029,3,1.5,ferry
2029,4,1.4,ferry
2029,5,1.2,ferry
2029,6,1.2,ferry
2029,7,1.1,ferry
2029,8,1.1,ferry
2029,9,1.2,ferry
2029,10,1.2,ferry
2029,11,1.5,ferry
2029,12,1.7,ferry
2029,13,1.9,ferry
2029,14,1.9,ferry
2029,15,2.3,ferry
2029,16,2.7,ferry
2029,17,3.4,ferry
2029,18,3.9,ferry
2029,19,4.0,ferry
2029,20,4.0,ferry
2029,21,3.8,ferry
2029,22,3.4,ferry
2029,23,2.8,ferry
2029,0,4.2,stevens
2029,1,3.6,stevens
2029,2,3.2,stevens
2029,3,2.7,stevens
2029,4,2.4,stevens
2029,5,2.2,stevens
2029,6,2.0,stevens
2029,7,1.7,stevens
2029,8,1.6,stevens
2029,9,1.5,stevens
2029,10,1.6,stevens
2029,11,1.8,stevens
2029,12,2.2,stevens
2029,13,2.5,stevens
2029,14,2.7,stevens
2029,15,3.2,stevens
2029,16,4.0,stevens
2029,17,5.0,stevens
2029,18,5.7,stevens
2029,19,5.9,stevens
2029,20,6.0,stevens
2029,21,5.9,stevens
2029,22,5.6,stevens
2029,23,5.0,stevens
2029,0,33.3,spokane
2029,1,29.1,spokane
2029,2,25.3,spokane
2029,3,22.7,spokane
2029,4,20.6,spokane
2029,5,18.8,spokane
2029,6,16.7,spokane
2029,7,13.4,spokane
2029,8,11.4,spokane
2029,9,10.9,spokane
2029,10,11.8,spokane
2029,11,13.4,spokane
2029,12,15.6,spokane
2029,13,17.4,spokane
2029,14,19.4,spokane
2029,15,22.8,spokane
2029,16,28.5,spokane
2029,17,37.3,spokane
2029,18,43.5,spokane
2029,19,46.7,spokane
2029,20,48.6,spokane
2029,21,47.5,spokane
2029,22,44.1,spokane
2029,23,39.2,spokane
2029,0,4.9,spokane
2029,1,4.2,spokane
2029,2,3.6,spokane
2029,3,3.3,spokane
2029,4,3.0,spokane
2029,5,2.7,spokane
2029,6,2.5,spokane
2029,7,2.0,spokane
2029,8,1.7,spokane
2029,9,1.6,spokane
2029,10,1.8,spokane
2029,11,2.0,spokane
2029,12,2.4,spokane
2029,13,2.6,spokane
2029,14,3.0,spokane
2029,15,3.4,spokane
2029,16,4.3,spokane
2029,17,5.6,spokane
2029,18,6.5,spokane
2029,19,6.9,spokane
2029,20,7.2,spokane
2029,21,7.0,spokane
2029,22,6.5,spokane
2029,23,5.7,spokane
2029,0,13.0,spokane
2029,1,11.4,spokane
2029,2,9.9,spokane
2029,3,8.9,spokane
2029,4,8.1,spokane
2029,5,7.3,spokane
2029,6,6.5,spokane
2029,7,5.2,spokane
2029,8,4.4,spokane
2029,9,4.2,spokane
2029,10,4.5,spokane
2029,11,5.2,spokane
2029,12,6.0,spokane
2029,13,6.8,spokane
2029,14,7.6,spokane
2029,15,8.9,spokane
2029,16,11.1,spokane
2029,17,14.4,spokane
2029,18,16.9,spokane
2029,19,18.2,spokane
2029,20,19.0,spokane
2029,21,18.5,spokane
2029,22,17.3,spokane
2029,23,15.3,spokane
2029,0,10.3,spokane
2029,1,8.9,spokane
2029,2,7.6,spokane
2029,3,6.5,spokane
2029,4,5.6,spokane
2029,5,4.9,spokane
2029,6,4.4,spokane
2029,7,3.8,spokane
2029,8,3.4,spokane
2029,9,3.2,spokane
2029,10,3.5,spokane
2029,11,4.1,spokane
2029,12,4.9,spokane
2029,13,5.6,spokane
2029,14,5.9,spokane
2029,15,7.0,spokane
2029,16,8.5,spokane
2029,17,10.7,spokane
2029,18,11.9,spokane
2029,19,12.4,spokane
2029,20,13.0,spokane
2029,21,13.1,spokane
2029,22,12.7,spokane
2029,23,11.7,spokane
2029,0,3.4,kootenai
2029,1,3.0,kootenai
2029,2,2.5,kootenai
2029,3,2.3,kootenai
2029,4,2.0,kootenai
2029,5,1.9,kootenai
2029,6,1.7,kootenai
2029,7,1.5,kootenai
2029,8,1.2,kootenai
2029,9,1.2,kootenai
2029,10,1.4,kootenai
2029,11,1.5,kootenai
2029,12,1.8,kootenai
2029,13,2.0,kootenai
2029,14,2.2,kootenai
2029,15,2.6,kootenai
2029,16,3.3,kootenai
2029,17,4.2,kootenai
2029,18,4.8,kootenai
2029,19,5.1,kootenai
2029,20,5.2,kootenai
2029,21,5.0,kootenai
2029,22,4.7,kootenai
2029,23,4.0,kootenai
2029,0,16.5,kootenai
2029,1,14.3,kootenai
2029,2,12.3,kootenai
2029,3,10.9,kootenai
2029,4,9.8,kootenai
2029,5,9.0,kootenai
2029,6,8.2,kootenai
2029,7,6.8,kootenai
2029,8,5.9,kootenai
2029,9,5.7,kootenai
2029,10,6.2,kootenai
2029,11,7.0,kootenai
2029,12,8.3,kootenai
2029,13,9.4,kootenai
2029,14,10.2,kootenai
2029,15,12.3,kootenai
2029,16,15.2,kootenai
2029,17,19.5,kootenai
2029,18,22.4,kootenai
2029,19,23.6,kootenai
2029,20,24.3,kootenai
2029,21,23.6,kootenai
2029,22,21.9,kootenai
2029,23,19.4,kootenai
2029,0,8.1,kootenai
2029,1,6.9,kootenai
2029,2,5.9,kootenai
2029,3,5.2,kootenai
2029,4,4.7,kootenai
2029,5,4.3,kootenai
2029,6,4.2,kootenai
2029,7,3.6,kootenai
2029,8,3.3,kootenai
2029,9,3.1,kootenai
2029,10,3.4,kootenai
2029,11,3.9,kootenai
2029,12,4.5,kootenai
2029,13,5.2,kootenai
2029,14,5.6,kootenai
2029,15,6.7,kootenai
2029,16,8.5,kootenai
2029,17,10.7,kootenai
2029,18,12.0,kootenai
2029,19,12.6,kootenai
2029,20,12.7,kootenai
2029,21,12.2,kootenai
2029,22,11.1,kootenai
2029,23,9.5,kootenai
2029,0,2.6,kootenai
2029,1,2.3,kootenai
2029,2,1.9,kootenai
2029,3,1.8,kootenai
2029,4,1.6,kootenai
2029,5,1.5,kootenai
2029,6,1.2,kootenai
2029,7,1.0,kootenai
2029,8,0.9,kootenai
2029,9,0.8,kootenai
2029,10,0.9,kootenai
2029,11,1.0,kootenai
2029,12,1.2,kootenai
2029,13,1.4,kootenai
2029,14,1.5,kootenai
2029,15,1.7,kootenai
2029,16,2.2,kootenai
2029,17,2.8,kootenai
2029,18,3.3,kootenai
2029,19,3.6,kootenai
2029,20,3.8,kootenai
2029,21,3.6,kootenai
2029,22,3.4,kootenai
2029,23,3.1,kootenai
2029,0,2.5,spokane
2029,1,2.3,spokane
2029,2,1.9,spokane
2029,3,1.7,spokane
2029,4,1.5,spokane
2029,5,1.4,spokane
2029,6,1.1,spokane
2029,7,0.9,spokane
2029,8,0.8,spokane
2029,9,0.8,spokane
2029,10,0.8,spokane
2029,11,0.9,spokane
2029,12,1.0,spokane
2029,13,1.2,spokane
2029,14,1.4,spokane
2029,15,1.6,spokane
2029,16,1.9,spokane
2029,17,2.5,spokane
2029,18,2.8,spokane
2029,19,3.1,spokane
2029,20,3.3,spokane
2029,21,3.3,spokane
2029,22,3.2,spokane
2029,23,3.0,spokane
2029,0,1.4,lincoln
2029,1,1.2,lincoln
2029,2,1.0,lincoln
2029,3,0.9,lincoln
2029,4,0.9,lincoln
2029,5,0.8,lincoln
2029,6,0.7,lincoln
2029,7,0.6,lincoln
2029,8,0.5,lincoln
2029,9,0.5,lincoln
2029,10,0.5,lincoln
2029,11,0.6,lincoln
2029,12,0.7,lincoln
2029,13,0.7,lincoln
2029,14,0.8,lincoln
2029,15,0.9,lincoln
2029,16,1.1,lincoln
2029,17,1.5,lincoln
2029,18,1.8,lincoln
2029,19,1.9,lincoln
2029,20,2.0,lincoln
2029,21,1.9,lincoln
2029,22,1.8,lincoln
2029,23,1.6,lincoln
2029,0,3.6,spokane
2029,1,3.2,spokane
2029,2,2.7,spokane
2029,3,2.4,spokane
2029,4,2.2,spokane
2029,5,1.8,spokane
2029,6,1.7,spokane
2029,7,1.4,spokane
2029,8,1.1,spokane
2029,9,1.1,spokane
2029,10,1.2,spokane
2029,11,1.4,spokane
2029,12,1.7,spokane
2029,13,1.9,spokane
2029,14,2.0,spokane
2029,15,2.4,spokane
2029,16,3.0,spokane
2029,17,3.8,spokane
2029,18,4.3,spokane
2029,19,4.7,spokane
2029,20,4.8,spokane
2029,21,4.9,spokane
2029,22,4.7,spokane
2029,23,4.2,spokane
2029,0,24.0,spokane
2029,1,20.6,spokane
2029,2,17.4,spokane
2029,3,14.9,spokane
2029,4,12.8,spokane
2029,5,11.5,spokane
2029,6,10.9,spokane
2029,7,9.7,spokane
2029,8,8.8,spokane
2029,9,8.5,spokane
2029,10,9.4,spokane
2029,11,10.7,spokane
2029,12,12.7,spokane
2029,13,14.7,spokane
2029,14,15.5,spokane
2029,15,18.3,spokane
2029,16,22.4,spokane
2029,17,27.7,spokane
2029,18,31.4,spokane
2029,19,33.2,spokane
2029,20,34.0,spokane
2029,21,33.4,spokane
2029,22,31.4,spokane
2029,23,28.0,spokane
2029,0,2.3,spokane
2029,1,2.0,spokane
2029,2,1.8,spokane
2029,3,1.6,spokane
2029,4,1.5,spokane
2029,5,1.2,spokane
2029,6,1.1,spokane
2029,7,0.9,spokane
2029,8,0.8,spokane
2029,9,0.8,spokane
2029,10,0.8,spokane
2029,11,0.9,spokane
2029,12,1.1,spokane
2029,13,1.2,spokane
2029,14,1.4,spokane
2029,15,1.6,spokane
2029,16,2.0,spokane
2029,17,2.6,spokane
2029,18,3.1,spokane
2029,19,3.3,spokane
2029,20,3.4,spokane
2029,21,3.3,spokane
2029,22,3.1,spokane
2029,23,2.7,spokane
2029,0,6.5,spokane
2029,1,5.7,spokane
2029,2,4.9,spokane
2029,3,4.4,spokane
2029,4,4.0,spokane
2029,5,3.6,spokane
2029,6,3.3,spokane
2029,7,2.6,spokane
2029,8,2.2,spokane
2029,9,2.2,spokane
2029,10,2.3,spokane
2029,11,2.6,spokane
2029,12,3.0,spokane
2029,13,3.3,spokane
2029,14,3.8,spokane
2029,15,4.4,spokane
2029,16,5.5,spokane
2029,17,7.2,spokane
2029,18,8.4,spokane
2029,19,9.1,spokane
2029,20,9.4,spokane
2029,21,9.2,spokane
2029,22,8.5,spokane
2029,23,7.6,spokane
2029,0,9.3,spokane
2029,1,8.1,spokane
2029,2,6.9,spokane
2029,3,6.1,spokane
2029,4,5.6,spokane
2029,5,5.1,spokane
2029,6,4.9,spokane
2029,7,4.1,spokane
2029,8,3.6,spokane
2029,9,3.4,spokane
2029,10,3.8,spokane
2029,11,4.3,spokane
2029,12,5.0,spokane
2029,13,5.7,spokane
2029,14,6.1,spokane
2029,15,7.4,spokane
2029,16,9.3,spokane
2029,17,11.8,spokane
2029,18,13.5,spokane
2029,19,14.3,spokane
2029,20,14.5,spokane
2029,21,14.0,spokane
2029,22,12.8,spokane
2029,23,11.1,spokane
2029,0,2.2,spokane
2029,1,1.9,spokane
2029,2,1.7,spokane
2029,3,1.5,spokane
2029,4,1.4,spokane
2029,5,1.2,spokane
2029,6,1.1,spokane
2029,7,0.9,spokane
2029,8,0.7,spokane
2029,9,0.7,spokane
2029,10,0.8,spokane
2029,11,0.9,spokane
2029,12,1.0,spokane
2029,13,1.1,spokane
2029,14,1.2,spokane
2029,15,1.5,spokane
2029,16,1.8,spokane
2029,17,2.4,spokane
2029,18,2.8,spokane
2029,19,3.1,spokane
2029,20,3.2,spokane
2029,21,3.1,spokane
2029,22,2.8,spokane
2029,23,2.6,spokane
2029,0,21.1,spokane
2029,1,18.4,spokane
2029,2,16.0,spokane
2029,3,14.2,spokane
2029,4,12.5,spokane
2029,5,11.1,spokane
2029,6,9.8,spokane
2029,7,7.8,spokane
2029,8,6.6,spokane
2029,9,6.4,spokane
2029,10,6.9,spokane
2029,11,8.0,spokane
2029,12,9.2,spokane
2029,13,10.3,spokane
2029,14,11.5,spokane
2029,15,13.4,spokane
2029,16,16.5,spokane
2029,17,21.4,spokane
2029,18,24.9,spokane
2029,19,26.6,spokane
2029,20,28.0,spokane
2029,21,28.0,spokane
2029,22,26.6,spokane
2029,23,24.4,spokane
2029,0,8.4,pend oreille
2029,1,7.4,pend oreille
2029,2,6.4,pend oreille
2029,3,5.6,pend oreille
2029,4,4.9,pend oreille
2029,5,4.3,pend oreille
2029,6,3.9,pend oreille
2029,7,3.2,pend oreille
2029,8,2.7,pend oreille
2029,9,2.6,pend oreille
2029,10,2.8,pend oreille
2029,11,3.2,pend oreille
2029,12,3.8,pend oreille
2029,13,4.3,pend oreille
2029,14,4.7,pend oreille
2029,15,5.5,pend oreille
2029,16,6.7,pend oreille
2029,17,8.6,pend oreille
2029,18,10.0,pend oreille
2029,19,10.7,pend oreille
2029,20,11.1,pend oreille
2029,21,11.1,pend oreille
2029,22,10.6,pend oreille
2029,23,9.8,pend oreille
2029,0,4.0,bonner
2029,1,3.4,bonner
2029,2,3.0,bonner
2029,3,2.5,bonner
2029,4,2.2,bonner
2029,5,1.8,bonner
2029,6,1.7,bonner
2029,7,1.4,bonner
2029,8,1.2,bonner
2029,9,1.1,bonner
2029,10,1.2,bonner
2029,11,1.5,bonner
2029,12,1.8,bonner
2029,13,2.0,bonner
2029,14,2.2,bonner
2029,15,2.5,bonner
2029,16,3.1,bonner
2029,17,3.9,bonner
2029,18,4.3,bonner
2029,19,4.5,bonner
2029,20,4.8,bonner
2029,21,4.9,bonner
2029,22,4.8,bonner
2029,23,4.5,bonner
2029,0,1.5,hoonah-angoon
2029,1,1.4,hoonah-angoon
2029,2,1.1,hoonah-angoon
2029,3,1.0,hoonah-angoon
2029,4,0.9,hoonah-angoon
2029,5,0.8,hoonah-angoon
2029,6,0.7,hoonah-angoon
2029,7,0.6,hoonah-angoon
2029,8,0.5,hoonah-angoon
2029,9,0.5,hoonah-angoon
2029,10,0.6,hoonah-angoon
2029,11,0.6,hoonah-angoon
2029,12,0.7,hoonah-angoon
2029,13,0.8,hoonah-angoon
2029,14,0.9,hoonah-angoon
2029,15,1.0,hoonah-angoon
2029,16,1.2,hoonah-angoon
2029,17,1.6,hoonah-angoon
2029,18,1.9,hoonah-angoon
2029,19,2.0,hoonah-angoon
2029,20,2.2,hoonah-angoon
2029,21,2.0,hoonah-angoon
2029,22,1.9,hoonah-angoon
2029,23,1.8,hoonah-angoon
2029,0,2.5,juneau
2029,1,2.3,juneau
2029,2,1.9,juneau
2029,3,1.7,juneau
2029,4,1.6,juneau
2029,5,1.4,juneau
2029,6,1.2,juneau
2029,7,1.0,juneau
2029,8,0.9,juneau
2029,9,0.8,juneau
2029,10,0.9,juneau
2029,11,1.0,juneau
2029,12,1.2,juneau
2029,13,1.4,juneau
2029,14,1.5,juneau
2029,15,1.7,juneau
2029,16,2.2,juneau
2029,17,2.8,juneau
2029,18,3.3,juneau
2029,19,3.4,juneau
2029,20,3.6,juneau
2029,21,3.5,juneau
2029,22,3.3,juneau
2029,23,3.0,juneau
2029,0,1.6,sitka
2029,1,1.4,sitka
2029,2,1.1,sitka
2029,3,1.0,sitka
2029,4,0.9,sitka
2029,5,0.8,sitka
2029,6,0.8,sitka
2029,7,0.7,sitka
2029,8,0.6,sitka
2029,9,0.6,sitka
2029,10,0.6,sitka
2029,11,0.7,sitka
2029,12,0.8,sitka
2029,13,0.9,sitka
2029,14,0.9,sitka
2029,15,1.1,sitka
2029,16,1.4,sitka
2029,17,1.8,sitka
2029,18,2.0,sitka
2029,19,2.2,sitka
