Year,Hour of Day,Avg. Demand,County
2027,9,1.2,bexar
2027,10,1.4,bexar
2027,11,1.6,bexar
2027,12,1.8,bexar
2027,13,2.0,bexar
2027,14,2.3,bexar
2027,15,2.7,bexar
2027,16,3.4,bexar
2027,17,4.4,bexar
2027,18,5.1,bexar
2027,19,5.5,bexar
2027,20,5.6,bexar
2027,21,5.5,bexar
2027,22,5.0,bexar
2027,23,4.4,bexar
2027,0,62.5,bexar
2027,1,54.7,bexar
2027,2,47.4,bexar
2027,3,42.4,bexar
2027,4,38.3,bexar
2027,5,34.9,bexar
2027,6,31.6,bexar
2027,7,25.7,bexar
2027,8,22.0,bexar
2027,9,21.1,bexar
2027,10,23.0,bexar
2027,11,26.2,bexar
2027,12,30.5,bexar
2027,13,34.1,bexar
2027,14,37.7,bexar
2027,15,44.5,bexar
2027,16,55.6,bexar
2027,17,72.0,bexar
2027,18,83.8,bexar
2027,19,89.4,bexar
2027,20,92.6,bexar
2027,21,90.2,bexar
2027,22,83.5,bexar
2027,23,74.0,bexar
2027,0,16.1,bexar
2027,1,14.1,bexar
2027,2,12.3,bexar
2027,3,11.1,bexar
2027,4,10.0,bexar
2027,5,9.1,bexar
2027,6,8.1,bexar
2027,7,6.4,bexar
2027,8,5.3,bexar
2027,9,5.1,bexar
2027,10,5.6,bexar
2027,11,6.4,bexar
2027,12,7.4,bexar
2027,13,8.2,bexar
2027,14,9.2,bexar
2027,15,10.8,bexar
2027,16,13.5,bexar
2027,17,17.7,bexar
2027,18,20.8,bexar
2027,19,22.4,bexar
2027,20,23.3,bexar
2027,21,22.8,bexar
2027,22,21.2,bexar
2027,23,19.0,bexar
2027,0,123.0,bexar
2027,1,107.7,bexar
2027,2,94.0,bexar
2027,3,84.5,bexar
2027,4,76.5,bexar
2027,5,69.4,bexar
2027,6,61.6,bexar
2027,7,49.2,bexar
2027,8,41.5,bexar
2027,9,39.9,bexar
2027,10,43.1,bexar
2027,11,49.3,bexar
2027,12,57.0,bexar
2027,13,63.5,bexar
2027,14,71.0,bexar
2027,15,83.5,bexar
2027,16,104.0,bexar
2027,17,136.2,bexar
2027,18,159.8,bexar
2027,19,171.8,bexar
2027,20,179.1,bexar
2027,21,175.2,bexar
2027,22,162.8,bexar
2027,23,145.0,bexar
2027,0,1.2,bexar
2027,1,1.1,bexar
2027,2,1.0,bexar
2027,3,0.9,bexar
2027,4,0.8,bexar
2027,5,0.8,bexar
2027,6,0.7,bexar
2027,7,0.6,bexar
2027,8,0.5,bexar
2027,9,0.5,bexar
2027,10,0.5,bexar
2027,11,0.6,bexar
2027,12,0.6,bexar
2027,13,0.7,bexar
2027,14,0.8,bexar
2027,15,0.9,bexar
2027,16,1.1,bexar
2027,17,1.5,bexar
2027,18,1.7,bexar
2027,19,1.8,bexar
2027,20,1.9,bexar
2027,21,1.9,bexar
2027,22,1.7,bexar
2027,23,1.6,bexar
2027,0,1.5,kimble
2027,1,1.4,kimble
2027,2,1.1,kimble
2027,3,1.0,kimble
2027,4,0.9,kimble
2027,5,0.9,kimble
2027,6,0.8,kimble
2027,7,0.6,kimble
2027,8,0.5,kimble
2027,9,0.5,kimble
2027,10,0.6,kimble
2027,11,0.6,kimble
2027,12,0.7,kimble
2027,13,0.8,kimble
2027,14,0.9,kimble
2027,15,1.0,kimble
2027,16,1.2,kimble
2027,17,1.7,kimble
2027,18,1.9,kimble
2027,19,2.0,kimble
2027,20,2.2,kimble
2027,21,2.2,kimble
2027,22,2.0,kimble
2027,23,1.8,kimble
2027,0,5.0,kerr
2027,1,4.4,kerr
2027,2,3.8,kerr
2027,3,3.4,kerr
2027,4,3.0,kerr
2027,5,2.6,kerr
2027,6,2.4,kerr
2027,7,1.9,kerr
2027,8,1.6,kerr
2027,9,1.6,kerr
2027,10,1.7,kerr
2027,11,1.9,kerr
2027,12,2.3,kerr
2027,13,2.6,kerr
2027,14,2.8,kerr
2027,15,3.3,kerr
2027,16,4.1,kerr
2027,17,5.3,kerr
2027,18,6.1,kerr
2027,19,6.6,kerr
2027,20,6.8,kerr
2027,21,6.8,kerr
2027,22,6.5,kerr
2027,23,5.8,kerr
2027,0,1.2,kerr
2027,1,1.1,kerr
2027,2,1.0,kerr
2027,3,0.9,kerr
2027,4,0.8,kerr
2027,5,0.7,kerr
2027,6,0.7,kerr
2027,7,0.5,kerr
2027,8,0.5,kerr
2027,9,0.5,kerr
2027,10,0.5,kerr
2027,11,0.5,kerr
2027,12,0.6,kerr
2027,13,0.7,kerr
2027,14,0.7,kerr
2027,15,0.9,kerr
2027,16,1.0,kerr
2027,17,1.4,kerr
2027,18,1.6,kerr
2027,19,1.7,kerr
2027,20,1.8,kerr
2027,21,1.8,kerr
2027,22,1.7,kerr
2027,23,1.5,kerr
2027,0,5.2,real
2027,1,4.5,real
2027,2,3.9,real
2027,3,3.4,real
2027,4,3.1,real
2027,5,2.8,real
2027,6,2.7,real
2027,7,2.3,real
2027,8,1.9,real
2027,9,1.9,real
2027,10,2.0,real
2027,11,2.4,real
2027,12,2.7,real
2027,13,3.1,real
2027,14,3.4,real
2027,15,4.1,real
2027,16,5.1,real
2027,17,6.5,real
2027,18,7.5,real
2027,19,7.8,real
2027,20,8.1,real
2027,21,7.7,real
2027,22,7.0,real
2027,23,6.1,real
2027,0,2.5,real
2027,1,2.2,real
2027,2,1.8,real
2027,3,1.7,real
2027,4,1.6,real
2027,5,1.4,real
2027,6,1.2,real
2027,7,1.0,real
2027,8,0.8,real
2027,9,0.8,real
2027,10,0.9,real
2027,11,1.0,real
2027,12,1.1,real
2027,13,1.2,real
2027,14,1.4,real
2027,15,1.7,real
2027,16,2.0,real
2027,17,2.7,real
2027,18,3.2,real
2027,19,3.4,real
2027,20,3.5,real
2027,21,3.5,real
2027,22,3.3,real
2027,23,2.8,real
2027,0,3.1,bastrop
2027,1,2.7,bastrop
2027,2,2.3,bastrop
2027,3,2.0,bastrop
2027,4,1.8,bastrop
2027,5,1.7,bastrop
2027,6,1.5,bastrop
2027,7,1.2,bastrop
2027,8,1.0,bastrop
2027,9,1.0,bastrop
2027,10,1.0,bastrop
2027,11,1.2,bastrop
2027,12,1.5,bastrop
2027,13,1.6,bastrop
2027,14,1.8,bastrop
2027,15,2.0,bastrop
2027,16,2.6,bastrop
2027,17,3.4,bastrop
2027,18,3.9,bastrop
2027,19,4.2,bastrop
2027,20,4.3,bastrop
2027,21,4.3,bastrop
2027,22,4.0,bastrop
2027,23,3.6,bastrop
2027,0,3.0,travis
2027,1,2.5,travis
2027,2,2.2,travis
2027,3,1.8,travis
2027,4,1.6,travis
2027,5,1.6,travis
2027,6,1.6,travis
2027,7,1.5,travis
2027,8,1.4,travis
2027,9,1.2,travis
2027,10,1.4,travis
2027,11,1.6,travis
2027,12,1.8,travis
2027,13,2.2,travis
2027,14,2.3,travis
2027,15,2.8,travis
2027,16,3.5,travis
2027,17,4.3,travis
2027,18,4.9,travis
2027,19,5.0,travis
2027,20,5.0,travis
2027,21,4.7,travis
2027,22,4.2,travis
2027,23,3.5,travis
2027,0,4.0,travis
2027,1,3.4,travis
2027,2,3.0,travis
2027,3,2.6,travis
2027,4,2.4,travis
2027,5,2.2,travis
2027,6,2.0,travis
2027,7,1.7,travis
2027,8,1.5,travis
2027,9,1.5,travis
2027,10,1.6,travis
2027,11,1.8,travis
2027,12,2.2,travis
2027,13,2.4,travis
2027,14,2.6,travis
2027,15,3.1,travis
2027,16,3.9,travis
2027,17,5.0,travis
2027,18,5.7,travis
2027,19,5.9,travis
2027,20,6.1,travis
2027,21,5.9,travis
2027,22,5.5,travis
2027,23,4.8,travis
2027,0,17.6,travis
2027,1,15.3,travis
2027,2,13.3,travis
2027,3,11.9,travis
2027,4,10.8,travis
2027,5,9.9,travis
2027,6,9.0,travis
2027,7,7.4,travis
2027,8,6.4,travis
2027,9,6.0,travis
2027,10,6.6,travis
2027,11,7.5,travis
2027,12,8.8,travis
2027,13,9.9,travis
2027,14,10.9,travis
2027,15,12.8,travis
2027,16,16.1,travis
2027,17,20.8,travis
2027,18,24.1,travis
2027,19,25.7,travis
2027,20,26.5,travis
2027,21,25.7,travis
2027,22,23.8,travis
2027,23,20.8,travis
2027,0,12.0,travis
2027,1,10.5,travis
2027,2,9.2,travis
2027,3,8.3,travis
2027,4,7.5,travis
2027,5,6.8,travis
2027,6,6.0,travis
2027,7,4.8,travis
2027,8,4.0,travis
2027,9,3.9,travis
2027,10,4.2,travis
2027,11,4.8,travis
2027,12,5.6,travis
2027,13,6.1,travis
2027,14,6.9,travis
2027,15,8.1,travis
2027,16,10.1,travis
2027,17,13.3,travis
2027,18,15.6,travis
2027,19,16.7,travis
2027,20,17.4,travis
2027,21,17.0,travis
2027,22,15.9,travis
2027,23,14.1,travis
2027,0,49.1,travis
2027,1,43.1,travis
2027,2,37.6,travis
2027,3,33.9,travis
2027,4,30.7,travis
2027,5,27.8,travis
2027,6,24.5,travis
2027,7,19.5,travis
2027,8,16.4,travis
2027,9,15.8,travis
2027,10,17.0,travis
2027,11,19.5,travis
2027,12,22.6,travis
2027,13,25.1,travis
2027,14,28.2,travis
2027,15,33.1,travis
2027,16,41.1,travis
2027,17,54.1,travis
2027,18,63.5,travis
2027,19,68.3,travis
2027,20,71.2,travis
2027,21,69.9,travis
2027,22,64.9,travis
2027,23,58.0,travis
2027,0,2.0,travis
2027,1,1.8,travis
2027,2,1.5,travis
2027,3,1.2,travis
2027,4,1.1,travis
2027,5,1.0,travis
2027,6,1.0,travis
2027,7,0.9,travis
2027,8,0.8,travis
2027,9,0.7,travis
2027,10,0.8,travis
2027,11,0.9,travis
2027,12,1.1,travis
2027,13,1.2,travis
2027,14,1.4,travis
2027,15,1.6,travis
2027,16,1.9,travis
2027,17,2.4,travis
2027,18,2.7,travis
2027,19,2.8,travis
2027,20,3.0,travis
2027,21,2.8,travis
2027,22,2.7,travis
2027,23,2.4,travis
2027,0,27.7,travis
2027,1,24.2,travis
2027,2,20.9,travis
2027,3,18.6,travis
2027,4,16.7,travis
2027,5,15.2,travis
2027,6,13.9,travis
2027,7,11.5,travis
2027,8,9.8,travis
2027,9,9.3,travis
2027,10,10.2,travis
2027,11,11.7,travis
2027,12,13.6,travis
2027,13,15.3,travis
2027,14,16.8,travis
2027,15,20.0,travis
2027,16,24.9,travis
2027,17,32.0,travis
2027,18,37.0,travis
2027,19,39.4,travis
2027,20,40.8,travis
2027,21,39.8,travis
2027,22,36.9,travis
2027,23,32.7,travis
2027,0,128.3,travis
2027,0,0.9,travis
2027,1,112.3,travis
2027,1,0.8,travis
2027,2,97.7,travis
2027,2,0.7,travis
2027,3,87.8,travis
2027,3,0.6,travis
2027,4,79.5,travis
2027,4,0.6,travis
2027,5,72.4,travis
2027,5,0.5,travis
2027,6,64.7,travis
2027,6,0.5,travis
2027,7,52.0,travis
2027,7,0.3,travis
2027,8,44.0,travis
2027,8,0.3,travis
2027,9,42.2,travis
2027,9,0.2,travis
2027,10,45.7,travis
2027,10,0.3,travis
2027,11,52.3,travis
2027,11,0.3,travis
2027,12,60.6,travis
2027,12,0.5,travis
2027,13,67.5,travis
2027,13,0.5,travis
2027,14,75.3,travis
2027,14,0.6,travis
2027,15,88.8,travis
2027,15,0.6,travis
2027,16,110.7,travis
2027,16,0.8,travis
2027,17,144.5,travis
2027,17,1.0,travis
2027,18,169.0,travis
2027,18,1.1,travis
2027,19,181.1,travis
2027,19,1.2,travis
2027,20,188.3,travis
2027,20,1.2,travis
2027,21,184.0,travis
2027,21,1.2,travis
2027,22,170.7,travis
2027,22,1.1,travis
2027,23,151.5,travis
2027,23,1.0,travis
2027,0,5.2,travis
2027,1,4.5,travis
2027,2,4.0,travis
2027,3,3.5,travis
2027,4,3.3,travis
2027,5,3.0,travis
2027,6,2.6,travis
2027,7,2.0,travis
2027,8,1.7,travis
2027,9,1.7,travis
2027,10,1.8,travis
2027,11,2.0,travis
2027,12,2.4,travis
2027,13,2.6,travis
2027,14,3.0,travis
2027,15,3.5,travis
2027,16,4.3,travis
2027,17,5.7,travis
2027,18,6.7,travis
2027,19,7.3,travis
2027,20,7.5,travis
2027,21,7.4,travis
2027,22,6.8,travis
2027,23,6.1,travis
2027,0,2.8,hays
2027,1,2.5,hays
2027,2,2.2,hays
2027,3,1.9,hays
2027,4,1.8,hays
2027,5,1.6,hays
2027,6,1.5,hays
2027,7,1.1,hays
2027,8,1.0,hays
2027,9,0.9,hays
2027,10,1.0,hays
2027,11,1.1,hays
2027,12,1.4,hays
2027,13,1.6,hays
2027,14,1.7,hays
2027,15,2.0,hays
2027,16,2.5,hays
2027,17,3.3,hays
2027,18,3.9,hays
2027,19,4.1,hays
2027,20,4.2,hays
2027,21,4.1,hays
2027,22,3.9,hays
2027,23,3.4,hays
2027,0,4.4,brewster
2027,1,3.9,brewster
2027,2,3.4,brewster
2027,3,3.0,brewster
2027,4,2.7,brewster
2027,5,2.5,brewster
2027,6,2.2,brewster
2027,7,1.7,brewster
2027,8,1.5,brewster
2027,9,1.4,brewster
2027,10,1.5,brewster
2027,11,1.7,brewster
2027,12,2.0,brewster
2027,13,2.3,brewster
2027,14,2.5,brewster
2027,15,3.0,brewster
2027,16,3.6,brewster
2027,17,4.8,brewster
2027,18,5.7,brewster
2027,19,6.1,brewster
2027,20,6.4,brewster
2027,21,6.2,brewster
2027,22,5.8,brewster
2027,23,5.1,brewster
2027,0,9.7,brewster
2027,1,8.4,brewster
2027,2,7.3,brewster
2027,3,6.6,brewster
2027,4,5.9,brewster
2027,5,5.3,brewster
2027,6,4.8,brewster
2027,7,3.9,brewster
2027,8,3.3,brewster
2027,9,3.2,brewster
2027,10,3.4,brewster
2027,11,4.0,brewster
2027,12,4.5,brewster
2027,13,5.1,brewster
2027,14,5.7,brewster
2027,15,6.7,brewster
2027,16,8.3,brewster
2027,17,10.8,brewster
2027,18,12.6,brewster
2027,19,13.5,brewster
2027,20,14.0,brewster
2027,21,13.8,brewster
2027,22,12.7,brewster
2027,23,11.4,brewster
2027,0,5.3,hidalgo
2027,1,4.7,hidalgo
2027,2,4.1,hidalgo
2027,3,3.6,hidalgo
2027,4,3.3,hidalgo
2027,5,3.0,hidalgo
2027,6,2.6,hidalgo
2027,7,2.2,hidalgo
2027,8,1.8,hidalgo
2027,9,1.7,hidalgo
2027,10,1.8,hidalgo
2027,11,2.2,hidalgo
2027,12,2.4,hidalgo
2027,13,2.7,hidalgo
2027,14,3.1,hidalgo
2027,15,3.5,hidalgo
2027,16,4.4,hidalgo
2027,17,5.9,hidalgo
2027,18,6.9,hidalgo
2027,19,7.5,hidalgo
2027,20,7.8,hidalgo
2027,21,7.6,hidalgo
2027,22,7.0,hidalgo
2027,23,6.2,hidalgo
2027,0,103.2,starr
2027,1,90.3,starr
2027,2,78.6,starr
2027,3,70.6,starr
2027,4,63.9,starr
2027,5,58.2,starr
2027,6,52.0,starr
2027,7,41.9,starr
2027,8,35.5,starr
2027,9,34.1,starr
2027,10,36.9,starr
2027,11,42.3,starr
2027,12,49.0,starr
2027,13,54.5,starr
2027,14,60.8,starr
2027,15,71.7,starr
2027,16,89.4,starr
2027,17,116.7,starr
2027,18,136.2,starr
2027,19,146.0,starr
2027,20,151.7,starr
2027,21,148.2,starr
2027,22,137.4,starr
2027,23,121.9,starr
2027,0,4.8,starr
2027,1,4.2,starr
2027,2,3.6,starr
2027,3,3.3,starr
2027,4,3.0,starr
2027,5,2.7,starr
2027,6,2.4,starr
2027,7,1.9,starr
2027,8,1.6,starr
2027,9,1.6,starr
2027,10,1.7,starr
2027,11,1.9,starr
2027,12,2.3,starr
2027,13,2.5,starr
2027,14,2.8,starr
2027,15,3.3,starr
2027,16,4.1,starr
2027,17,5.3,starr
2027,18,6.2,starr
2027,19,6.7,starr
2027,20,6.9,starr
2027,21,6.8,starr
2027,22,6.4,starr
2027,23,5.7,starr
2027,0,5.7,cameron
2027,1,5.0,cameron
2027,2,4.3,cameron
2027,3,3.9,cameron
2027,4,3.5,cameron
2027,5,3.2,cameron
2027,6,2.8,cameron
2027,7,2.3,cameron
2027,8,1.9,cameron
2027,9,1.8,cameron
2027,10,1.9,cameron
2027,11,2.3,cameron
2027,12,2.6,cameron
2027,13,3.0,cameron
2027,14,3.3,cameron
2027,15,3.9,cameron
2027,16,4.8,cameron
2027,17,6.2,cameron
2027,18,7.4,cameron
2027,19,8.0,cameron
2027,20,8.2,cameron
2027,21,8.1,cameron
2027,22,7.5,cameron
2027,23,6.7,cameron
2027,0,56.6,cameron
2027,1,49.5,cameron
2027,2,43.2,cameron
2027,3,38.9,cameron
2027,4,35.1,cameron
2027,5,31.9,cameron
2027,6,28.5,cameron
2027,7,22.8,cameron
2027,8,19.3,cameron
2027,9,18.5,cameron
2027,10,20.0,cameron
2027,11,23.0,cameron
2027,12,26.6,cameron
2027,13,29.7,cameron
2027,14,33.1,cameron
2027,15,39.0,cameron
2027,16,48.5,cameron
2027,17,63.5,cameron
2027,18,74.3,cameron
2027,19,79.7,cameron
2027,20,83.0,cameron
2027,21,81.0,cameron
2027,22,75.2,cameron
2027,23,66.8,cameron
2027,0,15.0,cameron
2027,1,13.1,cameron
2027,2,11.4,cameron
2027,3,10.2,cameron
2027,4,9.2,cameron
2027,5,8.4,cameron
2027,6,7.5,cameron
2027,7,6.0,cameron
2027,8,5.1,cameron
2027,9,4.9,cameron
2027,10,5.3,cameron
2027,11,6.1,cameron
2027,12,7.0,cameron
2027,13,8.0,cameron
2027,14,8.9,cameron
2027,15,10.3,cameron
2027,16,13.0,cameron
2027,17,16.9,cameron
2027,18,19.8,cameron
2027,19,21.1,cameron
2027,20,22.0,cameron
2027,21,21.5,cameron
2027,22,19.9,cameron
2027,23,17.6,cameron
2027,0,5.1,hidalgo
2027,1,4.4,hidalgo
2027,2,3.9,hidalgo
2027,3,3.4,hidalgo
2027,4,3.1,hidalgo
2027,5,2.8,hidalgo
2027,6,2.5,hidalgo
2027,7,2.0,hidalgo
2027,8,1.7,hidalgo
2027,9,1.7,hidalgo
2027,10,1.8,hidalgo
2027,11,2.0,hidalgo
2027,12,2.4,hidalgo
2027,13,2.7,hidalgo
2027,14,3.0,hidalgo
2027,15,3.5,hidalgo
2027,16,4.4,hidalgo
2027,17,5.7,hidalgo
2027,18,6.6,hidalgo
2027,19,7.0,hidalgo
2027,20,7.4,hidalgo
2027,21,7.2,hidalgo
2027,22,6.7,hidalgo
2027,23,6.0,hidalgo
2027,0,1.9,hidalgo
2027,1,1.7,hidalgo
2027,2,1.5,hidalgo
2027,3,1.4,hidalgo
2027,4,1.2,hidalgo
2027,5,1.1,hidalgo
2027,6,0.9,hidalgo
2027,7,0.8,hidalgo
2027,8,0.7,hidalgo
2027,9,0.6,hidalgo
2027,10,0.7,hidalgo
2027,11,0.8,hidalgo
2027,12,0.9,hidalgo
2027,13,1.0,hidalgo
2027,14,1.1,hidalgo
2027,15,1.2,hidalgo
2027,16,1.6,hidalgo
2027,17,2.2,hidalgo
2027,18,2.5,hidalgo
2027,19,2.7,hidalgo
2027,20,2.8,hidalgo
2027,21,2.7,hidalgo
2027,22,2.5,hidalgo
2027,23,2.3,hidalgo
2027,0,4.4,hidalgo
2027,1,3.9,hidalgo
2027,2,3.4,hidalgo
2027,3,3.1,hidalgo
2027,4,2.7,hidalgo
2027,5,2.5,hidalgo
2027,6,2.2,hidalgo
2027,7,1.8,hidalgo
2027,8,1.5,hidalgo
2027,9,1.5,hidalgo
2027,10,1.6,hidalgo
2027,11,1.8,hidalgo
2027,12,2.0,hidalgo
2027,13,2.3,hidalgo
2027,14,2.6,hidalgo
2027,15,3.1,hidalgo
2027,16,3.8,hidalgo
2027,17,5.0,hidalgo
2027,18,5.8,hidalgo
2027,19,6.2,hidalgo
2027,20,6.5,hidalgo
2027,21,6.2,hidalgo
2027,22,5.9,hidalgo
2027,23,5.2,hidalgo
2027,0,1.9,hidalgo
2027,1,1.7,hidalgo
2027,2,1.5,hidalgo
2027,3,1.4,hidalgo
2027,4,1.2,hidalgo
2027,5,1.1,hidalgo
2027,6,1.0,hidalgo
2027,7,0.8,hidalgo
2027,8,0.7,hidalgo
2027,9,0.7,hidalgo
2027,10,0.7,hidalgo
2027,11,0.8,hidalgo
2027,12,0.9,hidalgo
2027,13,1.0,hidalgo
2027,14,1.1,hidalgo
2027,15,1.4,hidalgo
2027,16,1.7,hidalgo
2027,17,2.2,hidalgo
2027,18,2.5,hidalgo
2027,19,2.7,hidalgo
2027,20,2.8,hidalgo
2027,21,2.8,hidalgo
2027,22,2.6,hidalgo
2027,23,2.3,hidalgo
2027,0,1.4,hidalgo
2027,1,1.2,hidalgo
2027,2,1.0,hidalgo
2027,3,0.9,hidalgo
2027,4,0.9,hidalgo
2027,5,0.8,hidalgo
2027,6,0.7,hidalgo
2027,7,0.6,hidalgo
2027,8,0.5,hidalgo
2027,9,0.5,hidalgo
2027,10,0.6,hidalgo
2027,11,0.6,hidalgo
2027,12,0.7,hidalgo
2027,13,0.8,hidalgo
2027,14,0.9,hidalgo
2027,15,1.0,hidalgo
2027,16,1.2,hidalgo
2027,17,1.6,hidalgo
2027,18,1.9,hidalgo
2027,19,2.0,hidalgo
2027,20,2.0,hidalgo
2027,21,2.0,hidalgo
2027,22,1.8,hidalgo
2027,23,1.6,hidalgo
2027,0,47.4,hidalgo
2027,1,41.5,hidalgo
2027,2,36.1,hidalgo
2027,3,32.5,hidalgo
2027,4,29.4,hidalgo
2027,5,26.7,hidalgo
2027,6,23.8,hidalgo
2027,7,19.1,hidalgo
2027,8,16.1,hidalgo
2027,9,15.6,hidalgo
2027,10,16.8,hidalgo
2027,11,19.2,hidalgo
2027,12,22.3,hidalgo
2027,13,24.8,hidalgo
2027,14,27.7,hidalgo
2027,15,32.5,hidalgo
2027,16,40.5,hidalgo
2027,17,52.8,hidalgo
2027,18,61.9,hidalgo
2027,19,66.5,hidalgo
2027,20,69.2,hidalgo
2027,21,67.7,hidalgo
2027,22,62.8,hidalgo
2027,23,55.9,hidalgo
2027,0,5.6,hidalgo
2027,1,4.9,hidalgo
2027,2,4.2,hidalgo
2027,3,3.9,hidalgo
2027,4,3.4,hidalgo
2027,5,3.2,hidalgo
2027,6,2.8,hidalgo
2027,7,2.3,hidalgo
2027,8,1.8,hidalgo
2027,9,1.8,hidalgo
2027,10,1.9,hidalgo
2027,11,2.2,hidalgo
2027,12,2.6,hidalgo
2027,13,2.8,hidalgo
2027,14,3.2,hidalgo
2027,15,3.8,hidalgo
2027,16,4.7,hidalgo
2027,17,6.1,hidalgo
2027,18,7.2,hidalgo
2027,19,7.7,hidalgo
2027,20,8.1,hidalgo
2027,21,8.0,hidalgo
2027,22,7.4,hidalgo
2027,23,6.6,hidalgo
2027,0,180.5,hidalgo
2027,1,158.1,hidalgo
2027,2,137.6,hidalgo
2027,3,123.8,hidalgo
2027,4,112.0,hidalgo
2027,5,101.9,hidalgo
2027,6,90.9,hidalgo
2027,7,73.0,hidalgo
2027,8,61.6,hidalgo
2027,9,59.2,hidalgo
2027,10,64.1,hidalgo
2027,11,73.3,hidalgo
2027,12,84.9,hidalgo
2027,13,94.5,hidalgo
2027,14,105.6,hidalgo
2027,15,124.3,hidalgo
2027,16,155.0,hidalgo
2027,17,202.6,hidalgo
2027,18,237.0,hidalgo
2027,19,254.2,hidalgo
2027,20,264.4,hidalgo
2027,21,258.4,hidalgo
2027,22,239.8,hidalgo
2027,23,213.1,hidalgo
2027,0,10.3,hidalgo
2027,1,9.0,hidalgo
2027,2,7.8,hidalgo
2027,3,7.0,hidalgo
2027,4,6.5,hidalgo
2027,5,5.8,hidalgo
2027,6,5.1,hidalgo
2027,7,4.1,hidalgo
2027,8,3.4,hidalgo
2027,9,3.3,hidalgo
2027,10,3.6,hidalgo
2027,11,4.1,hidalgo
2027,12,4.8,hidalgo
2027,13,5.3,hidalgo
2027,14,5.9,hidalgo
2027,15,6.9,hidalgo
2027,16,8.6,hidalgo
2027,17,11.4,hidalgo
2027,18,13.4,hidalgo
2027,19,14.4,hidalgo
2027,20,15.0,hidalgo
2027,21,14.7,hidalgo
2027,22,13.6,hidalgo
2027,23,12.2,hidalgo
2027,0,117.2,hidalgo
2027,1,102.6,hidalgo
2027,2,89.4,hidalgo
2027,3,80.5,hidalgo
2027,4,72.7,hidalgo
2027,5,66.1,hidalgo
2027,6,59.0,hidalgo
2027,7,47.3,hidalgo
2027,8,39.9,hidalgo
2027,9,38.3,hidalgo
2027,10,41.5,hidalgo
2027,11,47.4,hidalgo
2027,12,54.9,hidalgo
2027,13,61.1,hidalgo
2027,14,68.3,hidalgo
2027,15,80.5,hidalgo
2027,16,100.2,hidalgo
2027,17,131.1,hidalgo
2027,18,153.4,hidalgo
2027,19,164.7,hidalgo
2027,20,171.4,hidalgo
2027,21,167.5,hidalgo
2027,22,155.6,hidalgo
2027,23,138.3,hidalgo
2027,0,2.0,hidalgo
2027,1,1.8,hidalgo
2027,2,1.6,hidalgo
2027,3,1.5,hidalgo
2027,4,1.2,hidalgo
2027,5,1.1,hidalgo
2027,6,1.0,hidalgo
2027,7,0.8,hidalgo
2027,8,0.7,hidalgo
2027,9,0.7,hidalgo
2027,10,0.7,hidalgo
2027,11,0.8,hidalgo
2027,12,0.9,hidalgo
2027,13,1.0,hidalgo
2027,14,1.2,hidalgo
2027,15,1.4,hidalgo
2027,16,1.7,hidalgo
2027,17,2.3,hidalgo
2027,18,2.7,hidalgo
2027,19,3.0,hidalgo
2027,20,3.1,hidalgo
2027,21,3.0,hidalgo
2027,22,2.7,hidalgo
2027,23,2.5,hidalgo
2027,0,69.8,hidalgo
2027,1,61.0,hidalgo
2027,2,53.2,hidalgo
2027,3,47.8,hidalgo
2027,4,43.3,hidalgo
2027,5,39.3,hidalgo
2027,6,35.1,hidalgo
2027,7,28.3,hidalgo
2027,8,24.2,hidalgo
2027,9,23.6,hidalgo
2027,10,25.5,hidalgo
2027,11,29.1,hidalgo
2027,12,33.6,hidalgo
2027,13,37.5,hidalgo
2027,14,41.6,hidalgo
2027,15,48.6,hidalgo
2027,16,60.2,hidalgo
2027,17,78.6,hidalgo
2027,18,92.0,hidalgo
2027,19,98.5,hidalgo
2027,20,102.5,hidalgo
2027,21,100.1,hidalgo
2027,22,92.8,hidalgo
2027,23,82.6,hidalgo
2027,0,4.0,hidalgo
2027,1,3.5,hidalgo
2027,2,3.1,hidalgo
2027,3,2.7,hidalgo
2027,4,2.5,hidalgo
2027,5,2.3,hidalgo
2027,6,2.0,hidalgo
2027,7,1.7,hidalgo
2027,8,1.4,hidalgo
2027,9,1.4,hidalgo
2027,10,1.5,hidalgo
2027,11,1.7,hidalgo
2027,12,1.9,hidalgo
2027,13,2.2,hidalgo
2027,14,2.4,hidalgo
2027,15,2.8,hidalgo
2027,16,3.5,hidalgo
2027,17,4.7,hidalgo
2027,18,5.3,hidalgo
2027,19,5.8,hidalgo
2027,20,5.9,hidalgo
2027,21,5.8,hidalgo
2027,22,5.3,hidalgo
2027,23,4.8,hidalgo
2027,0,5.2,hidalgo
2027,1,4.5,hidalgo
2027,2,4.0,hidalgo
2027,3,3.6,hidalgo
2027,4,3.3,hidalgo
2027,5,3.0,hidalgo
2027,6,2.6,hidalgo
2027,7,2.2,hidalgo
2027,8,1.8,hidalgo
2027,9,1.7,hidalgo
2027,10,1.8,hidalgo
2027,11,2.2,hidalgo
2027,12,2.4,hidalgo
2027,13,2.7,hidalgo
2027,14,3.1,hidalgo
2027,15,3.5,hidalgo
2027,16,4.4,hidalgo
2027,17,5.8,hidalgo
2027,18,6.8,hidalgo
2027,19,7.3,hidalgo
2027,20,7.6,hidalgo
2027,21,7.5,hidalgo
2027,22,6.9,hidalgo
2027,23,6.1,hidalgo
2027,0,61.0,cameron
2027,1,53.4,cameron
