Year,Hour of Day,Avg. Demand,County
2032,8,10.6,southeast fairbanks
2032,9,10.1,southeast fairbanks
2032,10,11.2,southeast fairbanks
2032,11,13.1,southeast fairbanks
2032,12,15.6,southeast fairbanks
2032,13,18.0,southeast fairbanks
2032,14,19.1,southeast fairbanks
2032,15,22.0,southeast fairbanks
2032,16,26.2,southeast fairbanks
2032,17,32.3,southeast fairbanks
2032,18,36.1,southeast fairbanks
2032,19,37.6,southeast fairbanks
2032,20,40.2,southeast fairbanks
2032,21,42.4,southeast fairbanks
2032,22,42.8,southeast fairbanks
2032,23,41.6,southeast fairbanks
2032,0,5.5,ketchikan gateway
2032,1,4.8,ketchikan gateway
2032,2,4.1,ketchikan gateway
2032,3,3.5,ketchikan gateway
2032,4,3.2,ketchikan gateway
2032,5,3.0,ketchikan gateway
2032,6,2.8,ketchikan gateway
2032,7,2.5,ketchikan gateway
2032,8,2.2,ketchikan gateway
2032,9,2.0,ketchikan gateway
2032,10,2.3,ketchikan gateway
2032,11,2.6,ketchikan gateway
2032,12,3.1,ketchikan gateway
2032,13,3.5,ketchikan gateway
2032,14,3.8,ketchikan gateway
2032,15,4.5,ketchikan gateway
2032,16,5.7,ketchikan gateway
2032,17,7.2,ketchikan gateway
2032,18,8.2,ketchikan gateway
2032,19,8.5,ketchikan gateway
2032,20,8.6,ketchikan gateway
2032,21,8.3,ketchikan gateway
2032,22,7.6,ketchikan gateway
2032,23,6.6,ketchikan gateway
2032,0,9.0,prince of wales-hyder
2032,1,7.7,prince of wales-hyder
2032,2,6.7,prince of wales-hyder
2032,3,5.9,prince of wales-hyder
2032,4,5.1,prince of wales-hyder
2032,5,4.7,prince of wales-hyder
2032,6,4.2,prince of wales-hyder
2032,7,3.5,prince of wales-hyder
2032,8,3.1,prince of wales-hyder
2032,9,2.8,prince of wales-hyder
2032,10,3.2,prince of wales-hyder
2032,11,3.6,prince of wales-hyder
2032,12,4.3,prince of wales-hyder
2032,13,4.9,prince of wales-hyder
2032,14,5.2,prince of wales-hyder
2032,15,6.2,prince of wales-hyder
2032,16,7.7,prince of wales-hyder
2032,17,9.8,prince of wales-hyder
2032,18,11.1,prince of wales-hyder
2032,19,11.8,prince of wales-hyder
2032,20,12.3,prince of wales-hyder
2032,21,12.2,prince of wales-hyder
2032,22,11.5,prince of wales-hyder
2032,23,10.5,prince of wales-hyder
2032,0,1.2,petersburg
2032,1,1.1,petersburg
2032,2,1.0,petersburg
2032,3,0.9,petersburg
2032,4,0.8,petersburg
2032,5,0.7,petersburg
2032,6,0.7,petersburg
2032,7,0.6,petersburg
2032,8,0.5,petersburg
2032,9,0.5,petersburg
2032,10,0.5,petersburg
2032,11,0.6,petersburg
2032,12,0.7,petersburg
2032,13,0.7,petersburg
2032,14,0.8,petersburg
2032,15,0.9,petersburg
2032,16,1.1,petersburg
2032,17,1.5,petersburg
2032,18,1.8,petersburg
2032,19,1.8,petersburg
2032,20,1.9,petersburg
2032,21,1.8,petersburg
2032,22,1.7,petersburg
2032,23,1.5,petersburg
2032,0,3.0,prince of wales-hyder
2032,1,2.6,prince of wales-hyder
2032,2,2.3,prince of wales-hyder
2032,3,2.0,prince of wales-hyder
2032,4,1.8,prince of wales-hyder
2032,5,1.7,prince of wales-hyder
2032,6,1.5,prince of wales-hyder
2032,7,1.2,prince of wales-hyder
2032,8,1.0,prince of wales-hyder
2032,9,1.0,prince of wales-hyder
2032,10,1.1,prince of wales-hyder
2032,11,1.2,prince of wales-hyder
2032,12,1.5,prince of wales-hyder
2032,13,1.7,prince of wales-hyder
2032,14,1.8,prince of wales-hyder
2032,15,2.2,prince of wales-hyder
2032,16,2.7,prince of wales-hyder
2032,17,3.5,prince of wales-hyder
2032,18,4.1,prince of wales-hyder
2032,19,4.3,prince of wales-hyder
2032,20,4.4,prince of wales-hyder
2032,21,4.3,prince of wales-hyder
2032,22,4.0,prince of wales-hyder
2032,23,3.5,prince of wales-hyder
2032,0,8.6,toole
2032,1,7.5,toole
2032,2,6.6,toole
2032,3,5.9,toole
2032,4,5.3,toole
2032,5,4.9,toole
2032,6,4.3,toole
2032,7,3.5,toole
2032,8,3.0,toole
2032,9,2.8,toole
2032,10,3.1,toole
2032,11,3.5,toole
2032,12,4.1,toole
2032,13,4.5,toole
2032,14,5.1,toole
2032,15,6.0,toole
2032,16,7.5,toole
2032,17,9.8,toole
2032,18,11.4,toole
2032,19,12.2,toole
2032,20,12.7,toole
2032,21,12.4,toole
2032,22,11.5,toole
2032,23,10.1,toole
2032,0,28.8,toole
2032,1,25.1,toole
2032,2,21.7,toole
2032,3,19.4,toole
2032,4,17.6,toole
2032,5,16.1,toole
2032,6,14.5,toole
2032,7,11.9,toole
2032,8,10.2,toole
2032,9,9.8,toole
2032,10,10.6,toole
2032,11,12.2,toole
2032,12,14.1,toole
2032,13,15.8,toole
2032,14,17.5,toole
2032,15,20.7,toole
2032,16,25.8,toole
2032,17,33.5,toole
2032,18,39.0,toole
2032,19,41.8,toole
2032,20,43.2,toole
2032,21,41.9,toole
2032,22,38.6,toole
2032,23,34.1,toole
2032,0,1.8,glacier
2032,1,1.6,glacier
2032,2,1.4,glacier
2032,3,1.2,glacier
2032,4,1.1,glacier
2032,5,1.0,glacier
2032,6,0.9,glacier
2032,7,0.7,glacier
2032,8,0.6,glacier
2032,9,0.6,glacier
2032,10,0.6,glacier
2032,11,0.7,glacier
2032,12,0.8,glacier
2032,13,0.9,glacier
2032,14,1.0,glacier
2032,15,1.2,glacier
2032,16,1.5,glacier
2032,17,1.9,glacier
2032,18,2.3,glacier
2032,19,2.5,glacier
2032,20,2.6,glacier
2032,21,2.5,glacier
2032,22,2.4,glacier
2032,23,2.2,glacier
2032,0,1.2,toole
2032,1,1.0,toole
2032,2,0.9,toole
2032,3,0.8,toole
2032,4,0.8,toole
2032,5,0.7,toole
2032,6,0.6,toole
2032,7,0.5,toole
2032,8,0.5,toole
2032,9,0.3,toole
2032,10,0.5,toole
2032,11,0.5,toole
2032,12,0.6,toole
2032,13,0.7,toole
2032,14,0.7,toole
2032,15,0.8,toole
2032,16,1.0,toole
2032,17,1.4,toole
2032,18,1.6,toole
2032,19,1.7,toole
2032,20,1.8,toole
2032,21,1.7,toole
2032,22,1.6,toole
2032,23,1.5,toole
2032,0,28.3,lincoln
2032,1,24.4,lincoln
2032,2,20.8,lincoln
2032,3,18.0,lincoln
2032,4,16.0,lincoln
2032,5,14.9,lincoln
2032,6,14.4,lincoln
2032,7,12.7,lincoln
2032,8,11.4,lincoln
2032,9,10.7,lincoln
2032,10,11.9,lincoln
2032,11,13.5,lincoln
2032,12,16.1,lincoln
2032,13,18.4,lincoln
2032,14,19.7,lincoln
2032,15,23.6,lincoln
2032,16,29.5,lincoln
2032,17,37.0,lincoln
2032,18,41.5,lincoln
2032,19,43.2,lincoln
2032,20,43.6,lincoln
2032,21,41.9,lincoln
2032,22,38.6,lincoln
2032,23,33.6,lincoln
2032,0,5.0,flathead
2032,1,4.3,flathead
2032,2,3.8,flathead
2032,3,3.1,flathead
2032,4,2.3,flathead
2032,5,1.6,flathead
2032,6,1.0,flathead
2032,7,0.7,flathead
2032,8,0.6,flathead
2032,9,0.6,flathead
2032,10,0.7,flathead
2032,11,0.8,flathead
2032,12,0.9,flathead
2032,13,1.1,flathead
2032,14,1.2,flathead
2032,15,1.1,flathead
2032,16,1.1,flathead
2032,17,1.2,flathead
2032,18,1.4,flathead
2032,19,1.5,flathead
2032,20,2.2,flathead
2032,21,3.3,flathead
2032,22,4.2,flathead
2032,23,5.0,flathead
2032,0,14.8,flathead
2032,1,12.6,flathead
2032,2,10.6,flathead
2032,3,8.8,flathead
2032,4,7.3,flathead
2032,5,6.6,flathead
2032,6,6.5,flathead
2032,7,6.0,flathead
2032,8,5.6,flathead
2032,9,5.2,flathead
2032,10,5.9,flathead
2032,11,6.7,flathead
2032,12,8.2,flathead
2032,13,9.5,flathead
2032,14,9.9,flathead
2032,15,11.9,flathead
2032,16,14.7,flathead
2032,17,17.7,flathead
2032,18,19.2,flathead
2032,19,19.5,flathead
2032,20,19.7,flathead
2032,21,19.5,flathead
2032,22,18.8,flathead
2032,23,16.9,flathead
2032,0,41.8,flathead
2032,1,35.2,flathead
2032,2,29.5,flathead
2032,3,24.9,flathead
2032,4,20.7,flathead
2032,5,18.0,flathead
2032,6,16.6,flathead
2032,7,14.8,flathead
2032,8,13.9,flathead
2032,9,13.9,flathead
2032,10,15.3,flathead
2032,11,17.5,flathead
2032,12,20.6,flathead
2032,13,23.8,flathead
2032,14,25.1,flathead
2032,15,28.9,flathead
2032,16,34.4,flathead
2032,17,42.5,flathead
2032,18,51.0,flathead
2032,19,59.8,flathead
2032,20,62.0,flathead
2032,21,60.8,flathead
2032,22,55.5,flathead
2032,23,49.0,flathead
2032,0,15.9,glacier
2032,1,13.9,glacier
2032,2,12.0,glacier
2032,3,10.7,glacier
2032,4,9.7,glacier
2032,5,8.9,glacier
2032,6,8.1,glacier
2032,7,6.6,glacier
2032,8,5.6,glacier
2032,9,5.3,glacier
2032,10,5.8,glacier
2032,11,6.6,glacier
2032,12,7.7,glacier
2032,13,8.6,glacier
2032,14,9.5,glacier
2032,15,11.4,glacier
2032,16,14.2,glacier
2032,17,18.4,glacier
2032,18,21.5,glacier
2032,19,23.1,glacier
2032,20,23.9,glacier
2032,21,23.2,glacier
2032,22,21.4,glacier
2032,23,18.8,glacier
2032,0,14.3,glacier
2032,1,12.4,glacier
2032,2,10.8,glacier
2032,3,9.7,glacier
2032,4,8.8,glacier
2032,5,8.0,glacier
2032,6,7.3,glacier
2032,7,5.9,glacier
2032,8,5.1,glacier
2032,9,4.9,glacier
2032,10,5.2,glacier
2032,11,6.0,glacier
2032,12,7.0,glacier
2032,13,7.8,glacier
2032,14,8.6,glacier
2032,15,10.3,glacier
2032,16,12.8,glacier
2032,17,16.7,glacier
2032,18,19.3,glacier
2032,19,20.6,glacier
2032,20,21.2,glacier
2032,21,20.7,glacier
2032,22,19.1,glacier
2032,23,16.8,glacier
2032,0,2.7,pend oreille
2032,1,2.3,pend oreille
2032,2,2.0,pend oreille
2032,3,1.7,pend oreille
2032,4,1.5,pend oreille
2032,5,1.2,pend oreille
2032,6,1.0,pend oreille
2032,7,0.9,pend oreille
2032,8,0.8,pend oreille
2032,9,0.7,pend oreille
2032,10,0.8,pend oreille
2032,11,0.9,pend oreille
2032,12,1.1,pend oreille
2032,13,1.2,pend oreille
2032,14,1.4,pend oreille
2032,15,1.6,pend oreille
2032,16,1.9,pend oreille
2032,17,2.4,pend oreille
2032,18,2.7,pend oreille
2032,19,2.8,pend oreille
2032,20,3.1,pend oreille
2032,21,3.2,pend oreille
2032,22,3.2,pend oreille
2032,23,3.0,pend oreille
2032,0,2.7,pend oreille
2032,1,2.4,pend oreille
2032,2,2.0,pend oreille
2032,3,1.8,pend oreille
2032,4,1.7,pend oreille
2032,5,1.6,pend oreille
2032,6,1.4,pend oreille
2032,7,1.1,pend oreille
2032,8,1.0,pend oreille
2032,9,0.9,pend oreille
2032,10,1.0,pend oreille
2032,11,1.1,pend oreille
2032,12,1.4,pend oreille
2032,13,1.6,pend oreille
2032,14,1.7,pend oreille
2032,15,2.0,pend oreille
2032,16,2.5,pend oreille
2032,17,3.3,pend oreille
2032,18,3.8,pend oreille
2032,19,4.0,pend oreille
2032,20,4.2,pend oreille
2032,21,4.0,pend oreille
2032,22,3.8,pend oreille
2032,23,3.3,pend oreille
2032,0,10.8,pend oreille
2032,1,9.4,pend oreille
2032,2,8.2,pend oreille
2032,3,7.3,pend oreille
2032,4,6.6,pend oreille
2032,5,6.0,pend oreille
2032,6,5.5,pend oreille
2032,7,4.5,pend oreille
2032,8,3.9,pend oreille
2032,9,3.6,pend oreille
2032,10,4.0,pend oreille
2032,11,4.5,pend oreille
2032,12,5.3,pend oreille
2032,13,5.9,pend oreille
2032,14,6.6,pend oreille
2032,15,7.8,pend oreille
2032,16,9.8,pend oreille
2032,17,12.6,pend oreille
2032,18,14.7,pend oreille
2032,19,15.7,pend oreille
2032,20,16.1,pend oreille
2032,21,15.7,pend oreille
2032,22,14.5,pend oreille
2032,23,12.7,pend oreille
2032,0,12.6,stevens
2032,1,10.8,stevens
2032,2,9.2,stevens
2032,3,7.7,stevens
2032,4,6.7,stevens
2032,5,6.0,stevens
2032,6,5.7,stevens
2032,7,5.1,stevens
2032,8,4.5,stevens
2032,9,4.3,stevens
2032,10,4.8,stevens
2032,11,5.5,stevens
2032,12,6.6,stevens
2032,13,7.6,stevens
2032,14,8.1,stevens
2032,15,9.5,stevens
2032,16,11.8,stevens
2032,17,14.5,stevens
2032,18,16.1,stevens
2032,19,16.7,stevens
2032,20,17.0,stevens
2032,21,16.9,stevens
2032,22,16.1,stevens
2032,23,14.5,stevens
2032,0,1.7,stevens
2032,1,1.6,stevens
2032,2,1.4,stevens
2032,3,1.2,stevens
2032,4,1.1,stevens
2032,5,1.0,stevens
2032,6,0.9,stevens
2032,7,0.7,stevens
2032,8,0.6,stevens
2032,9,0.6,stevens
2032,10,0.6,stevens
2032,11,0.7,stevens
2032,12,0.8,stevens
2032,13,0.9,stevens
2032,14,1.0,stevens
2032,15,1.1,stevens
2032,16,1.5,stevens
2032,17,1.9,stevens
2032,18,2.3,stevens
2032,19,2.4,stevens
2032,20,2.5,stevens
2032,21,2.5,stevens
2032,22,2.3,stevens
2032,23,2.0,stevens
2032,0,37.4,stevens
2032,1,32.5,stevens
2032,2,28.0,stevens
2032,3,24.8,stevens
2032,4,22.2,stevens
2032,5,20.2,stevens
2032,6,18.8,stevens
2032,7,15.7,stevens
2032,8,13.6,stevens
2032,9,13.0,stevens
2032,10,14.2,stevens
2032,11,16.2,stevens
2032,12,19.0,stevens
2032,13,21.5,stevens
2032,14,23.4,stevens
2032,15,27.8,stevens
2032,16,34.8,stevens
2032,17,44.4,stevens
2032,18,50.9,stevens
2032,19,53.9,stevens
2032,20,55.3,stevens
2032,21,53.9,stevens
2032,22,49.9,stevens
2032,23,44.1,stevens
2032,0,14.4,lincoln
2032,1,12.5,lincoln
2032,2,10.7,lincoln
2032,3,9.1,lincoln
2032,4,7.6,lincoln
2032,5,6.5,lincoln
2032,6,5.7,lincoln
2032,7,4.8,lincoln
2032,8,4.1,lincoln
2032,9,4.0,lincoln
2032,10,4.4,lincoln
2032,11,5.1,lincoln
2032,12,6.0,lincoln
2032,13,6.9,lincoln
2032,14,7.5,lincoln
2032,15,8.8,lincoln
2032,16,10.5,lincoln
2032,17,13.0,lincoln
2032,18,14.5,lincoln
2032,19,15.2,lincoln
2032,20,16.1,lincoln
2032,21,16.8,lincoln
2032,22,16.8,lincoln
2032,23,16.1,lincoln
2032,0,17.6,bonner
2032,1,15.2,bonner
2032,2,13.1,bonner
2032,3,11.2,bonner
2032,4,9.8,bonner
2032,5,8.9,bonner
2032,6,8.4,bonner
2032,7,7.3,bonner
2032,8,6.5,bonner
2032,9,6.1,bonner
2032,10,6.8,bonner
2032,11,7.7,bonner
2032,12,9.2,bonner
2032,13,10.5,bonner
2032,14,11.2,bonner
2032,15,13.4,bonner
2032,16,16.6,bonner
2032,17,20.8,bonner
2032,18,23.3,bonner
2032,19,24.3,bonner
2032,20,24.9,bonner
2032,21,24.4,bonner
2032,22,23.1,bonner
2032,23,20.6,bonner
2032,0,25.1,lincoln
2032,1,21.6,lincoln
2032,2,18.4,lincoln
2032,3,15.8,lincoln
2032,4,13.8,lincoln
2032,5,12.3,lincoln
2032,6,11.6,lincoln
2032,7,10.0,lincoln
2032,8,8.9,lincoln
2032,9,8.4,lincoln
2032,10,9.3,lincoln
2032,11,10.7,lincoln
2032,12,12.7,lincoln
2032,13,14.5,lincoln
2032,14,15.6,lincoln
2032,15,18.5,lincoln
2032,16,22.8,lincoln
2032,17,28.5,lincoln
2032,18,31.9,lincoln
2032,19,33.4,lincoln
2032,20,34.2,lincoln
2032,21,33.9,lincoln
2032,22,32.2,lincoln
2032,23,29.0,lincoln
2032,0,27.8,boundary
2032,1,24.3,boundary
2032,2,20.9,boundary
2032,3,18.5,boundary
2032,4,16.5,boundary
2032,5,15.0,boundary
2032,6,13.6,boundary
2032,7,11.2,boundary
2032,8,9.8,boundary
2032,9,9.3,boundary
2032,10,10.1,boundary
2032,11,11.6,boundary
2032,12,13.6,boundary
2032,13,15.3,boundary
2032,14,16.8,boundary
2032,15,20.0,boundary
2032,16,24.8,boundary
2032,17,31.8,boundary
2032,18,36.6,boundary
2032,19,38.9,boundary
2032,20,40.1,boundary
2032,21,39.3,boundary
2032,22,36.7,boundary
2032,23,32.7,boundary
2032,0,10.7,okanogan
2032,1,9.2,okanogan
2032,2,7.8,okanogan
2032,3,6.0,okanogan
2032,4,4.4,okanogan
2032,5,3.2,okanogan
2032,6,2.5,okanogan
2032,7,2.2,okanogan
2032,8,1.9,okanogan
2032,9,1.8,okanogan
2032,10,2.2,okanogan
2032,11,2.5,okanogan
2032,12,3.2,okanogan
2032,13,3.9,okanogan
2032,14,4.0,okanogan
2032,15,4.3,okanogan
2032,16,4.7,okanogan
2032,17,5.1,okanogan
2032,18,5.1,okanogan
2032,19,5.0,okanogan
2032,20,6.0,okanogan
2032,21,8.0,okanogan
2032,22,9.8,okanogan
2032,23,10.9,okanogan
2032,0,3.1,lincoln
2032,1,2.7,lincoln
2032,2,2.3,lincoln
2032,3,1.9,lincoln
2032,4,1.6,lincoln
2032,5,1.5,lincoln
2032,6,1.5,lincoln
2032,7,1.2,lincoln
2032,8,1.1,lincoln
2032,9,1.1,lincoln
2032,10,1.2,lincoln
2032,11,1.4,lincoln
2032,12,1.7,lincoln
2032,13,1.9,lincoln
2032,14,2.0,lincoln
2032,15,2.5,lincoln
2032,16,3.1,lincoln
2032,17,3.8,lincoln
2032,18,4.1,lincoln
2032,19,4.3,lincoln
2032,20,4.3,lincoln
2032,21,4.3,lincoln
2032,22,4.0,lincoln
2032,23,3.6,lincoln
2032,0,9.8,okanogan
2032,1,8.4,okanogan
2032,2,7.2,okanogan
2032,3,6.1,okanogan
2032,4,5.3,okanogan
2032,5,4.8,okanogan
2032,6,4.7,okanogan
2032,7,4.1,okanogan
2032,8,3.6,okanogan
2032,9,3.4,okanogan
2032,10,3.9,okanogan
2032,11,4.3,okanogan
2032,12,5.2,okanogan
2032,13,6.0,okanogan
2032,14,6.4,okanogan
2032,15,7.6,okanogan
2032,16,9.4,okanogan
2032,17,11.7,okanogan
2032,18,13.0,okanogan
2032,19,13.5,okanogan
2032,20,13.8,okanogan
2032,21,13.5,okanogan
2032,22,12.7,okanogan
2032,23,11.4,okanogan
2032,0,32.4,grant
2032,1,28.1,grant
2032,2,24.1,grant
2032,3,20.5,grant
2032,4,17.3,grant
2032,5,14.8,grant
2032,6,13.2,grant
2032,7,11.0,grant
2032,8,9.5,grant
2032,9,9.1,grant
2032,10,10.1,grant
2032,11,11.7,grant
2032,12,14.0,grant
2032,13,16.0,grant
2032,14,17.3,grant
2032,15,20.0,grant
2032,16,24.3,grant
2032,17,30.1,grant
2032,18,33.9,grant
2032,19,35.5,grant
2032,20,37.4,grant
2032,21,38.8,grant
2032,22,38.4,grant
2032,23,36.5,grant
2032,0,13.1,ferry
2032,1,11.4,ferry
2032,2,9.8,ferry
2032,3,8.3,ferry
2032,4,7.0,ferry
2032,5,6.1,ferry
2032,6,5.5,ferry
2032,7,4.5,ferry
2032,8,3.9,ferry
2032,9,3.8,ferry
2032,10,4.1,ferry
2032,11,4.8,ferry
2032,12,5.7,ferry
2032,13,6.5,ferry
2032,14,6.9,ferry
2032,15,8.1,ferry
2032,16,9.9,ferry
2032,17,12.4,ferry
2032,18,14.0,ferry
2032,19,14.7,ferry
2032,20,15.5,ferry
2032,21,15.9,ferry
2032,22,15.7,ferry
2032,23,14.8,ferry
2032,0,4.1,ferry
2032,1,3.4,ferry
2032,2,2.8,ferry
2032,3,2.5,ferry
2032,4,2.2,ferry
2032,5,2.2,ferry
2032,6,2.2,ferry
2032,7,2.2,ferry
2032,8,2.3,ferry
2032,9,2.5,ferry
2032,10,2.7,ferry
2032,11,3.0,ferry
2032,12,3.4,ferry
2032,13,3.9,ferry
2032,14,4.0,ferry
2032,15,4.5,ferry
2032,16,5.3,ferry
2032,17,6.6,ferry
2032,18,7.4,ferry
2032,19,7.5,ferry
2032,20,7.5,ferry
2032,21,6.8,ferry
2032,22,6.1,ferry
2032,23,5.1,ferry
2032,0,8.0,stevens
2032,1,6.8,stevens
2032,2,5.8,stevens
2032,3,4.9,stevens
2032,4,4.3,stevens
2032,5,3.9,stevens
2032,6,3.8,stevens
2032,7,3.3,stevens
2032,8,3.0,stevens
2032,9,2.8,stevens
2032,10,3.2,stevens
2032,11,3.6,stevens
2032,12,4.3,stevens
2032,13,4.9,stevens
2032,14,5.2,stevens
2032,15,6.2,stevens
2032,16,7.7,stevens
2032,17,9.7,stevens
2032,18,10.7,stevens
2032,19,11.1,stevens
2032,20,11.2,stevens
2032,21,11.0,stevens
2032,22,10.3,stevens
2032,23,9.2,stevens
2032,0,1.5,spokane
2032,1,1.2,spokane
2032,2,1.1,spokane
2032,3,1.0,spokane
2032,4,0.9,spokane
2032,5,0.8,spokane
2032,6,0.8,spokane
2032,7,0.6,spokane
2032,8,0.5,spokane
2032,9,0.5,spokane
2032,10,0.6,spokane
2032,11,0.6,spokane
2032,12,0.7,spokane
2032,13,0.8,spokane
2032,14,0.9,spokane
2032,15,1.0,spokane
2032,16,1.2,spokane
2032,17,1.6,spokane
2032,18,1.9,spokane
2032,19,2.0,spokane
2032,20,2.2,spokane
2032,21,2.2,spokane
2032,22,1.9,spokane
2032,23,1.7,spokane
2032,0,53.8,spokane
2032,1,46.9,spokane
2032,2,40.9,spokane
2032,3,36.6,spokane
2032,4,33.1,spokane
2032,5,30.1,spokane
2032,6,27.0,spokane
2032,7,21.8,spokane
2032,8,18.5,spokane
2032,9,17.7,spokane
2032,10,19.3,spokane
2032,11,22.0,spokane
2032,12,25.6,spokane
2032,13,28.5,spokane
2032,14,31.8,spokane
2032,15,37.5,spokane
2032,16,46.7,spokane
2032,17,60.9,spokane
2032,18,71.0,spokane
2032,19,76.0,spokane
2032,20,78.9,spokane
2032,21,77.0,spokane
2032,22,71.5,spokane
2032,23,63.4,spokane
2032,0,1.2,spokane
2032,1,1.1,spokane
2032,2,0.9,spokane
2032,3,0.9,spokane
2032,4,0.8,spokane
2032,5,0.7,spokane
2032,6,0.7,spokane
2032,7,0.5,spokane
2032,8,0.5,spokane
2032,9,0.3,spokane
2032,10,0.5,spokane
2032,11,0.5,spokane
2032,12,0.6,spokane
2032,13,0.7,spokane
2032,14,0.7,spokane
2032,15,0.8,spokane
2032,16,1.0,spokane
2032,17,1.4,spokane
2032,18,1.6,spokane
2032,19,1.7,spokane
2032,20,1.8,spokane
2032,21,1.8,spokane
2032,22,1.7,spokane
2032,23,1.5,spokane
2032,0,7.8,spokane
2032,1,6.8,spokane
2032,2,5.9,spokane
2032,3,5.3,spokane
2032,4,4.8,spokane
2032,5,4.4,spokane
2032,6,4.0,spokane
2032,7,3.3,spokane
2032,8,2.8,spokane
2032,9,2.7,spokane
2032,10,3.0,spokane
2032,11,3.4,spokane
2032,12,4.0,spokane
2032,13,4.4,spokane
2032,14,4.9,spokane
2032,15,5.8,spokane
2032,16,7.3,spokane
2032,17,9.3,spokane
2032,18,10.8,spokane
2032,19,11.5,spokane
2032,20,11.8,spokane
2032,21,11.5,spokane
2032,22,10.6,spokane
2032,23,9.3,spokane
2032,0,21.0,spokane
2032,1,18.4,spokane
2032,2,16.0,spokane
2032,3,14.3,spokane
2032,4,13.0,spokane
2032,5,11.8,spokane
2032,6,10.6,spokane
2032,7,8.5,spokane
2032,8,7.2,spokane
2032,9,6.9,spokane
2032,10,7.5,spokane
2032,11,8.5,spokane
2032,12,9.9,spokane
2032,13,11.1,spokane
2032,14,12.3,spokane
2032,15,14.5,spokane
2032,16,18.1,spokane
2032,17,23.5,spokane
2032,18,27.5,spokane
2032,19,29.4,spokane
2032,20,30.7,spokane
2032,21,30.0,spokane
2032,22,27.8,spokane
2032,23,24.8,spokane
2032,0,3.1,spokane
2032,1,2.7,spokane
2032,2,2.3,spokane
2032,3,1.9,spokane
2032,4,1.5,spokane
2032,5,1.0,spokane
2032,6,0.8,spokane
2032,7,0.6,spokane
2032,8,0.5,spokane
2032,9,0.5,spokane
2032,10,0.6,spokane
2032,11,0.7,spokane
2032,12,0.8,spokane
2032,13,0.9,spokane
2032,14,1.0,spokane
2032,15,1.0,spokane
2032,16,1.1,spokane
2032,17,1.2,spokane
2032,18,1.5,spokane
2032,19,1.5,spokane
2032,20,1.9,spokane
2032,21,2.4,spokane
2032,22,2.8,spokane
2032,23,3.2,spokane
2032,0,21.1,spokane
2032,1,18.1,spokane
2032,2,15.5,spokane
2032,3,12.8,spokane
2032,4,10.7,spokane
2032,5,9.2,spokane
2032,6,8.5,spokane
2032,7,7.5,spokane
2032,8,6.7,spokane
2032,9,6.4,spokane
2032,10,7.2,spokane
2032,11,8.3,spokane
2032,12,10.0,spokane
2032,13,11.6,spokane
2032,14,12.2,spokane
2032,15,14.3,spokane
2032,16,17.4,spokane
2032,17,21.1,spokane
2032,18,23.2,spokane
2032,19,23.9,spokane
2032,20,24.9,spokane
2032,21,25.5,spokane
2032,22,25.2,spokane
2032,23,23.8,spokane
2032,0,5.7,kootenai
2032,1,4.9,kootenai
2032,2,4.2,kootenai
2032,3,3.6,kootenai
2032,4,3.3,kootenai
2032,5,3.1,kootenai
2032,6,3.0,kootenai
2032,7,2.6,kootenai
2032,8,2.3,kootenai
2032,9,2.2,kootenai
2032,10,2.4,kootenai
2032,11,2.7,kootenai
2032,12,3.2,kootenai
2032,13,3.6,kootenai
2032,14,4.0,kootenai
2032,15,4.8,kootenai
2032,16,5.9,kootenai
2032,17,7.5,kootenai
2032,18,8.5,kootenai
2032,19,9.0,kootenai
2032,20,9.1,kootenai
2032,21,8.6,kootenai
2032,22,7.8,kootenai
2032,23,6.8,kootenai
2032,0,28.4,kootenai
2032,1,24.5,kootenai
2032,2,21.1,kootenai
2032,3,18.4,kootenai
2032,4,16.4,kootenai
2032,5,15.1,kootenai
2032,6,14.2,kootenai
2032,7,12.2,kootenai
2032,8,10.7,kootenai
2032,9,10.2,kootenai
2032,10,11.2,kootenai
2032,11,12.8,kootenai
2032,12,15.1,kootenai
2032,13,17.2,kootenai
2032,14,18.5,kootenai
2032,15,22.2,kootenai
2032,16,27.7,kootenai
2032,17,35.0,kootenai
2032,18,39.7,kootenai
2032,19,41.6,kootenai
2032,20,42.4,kootenai
2032,21,41.1,kootenai
2032,22,38.2,kootenai
2032,23,33.5,kootenai
2032,0,14.2,kootenai
2032,1,12.2,kootenai
2032,2,10.3,kootenai
2032,3,8.9,kootenai
2032,4,8.0,kootenai
2032,5,7.5,kootenai
2032,6,7.6,kootenai
2032,7,6.9,kootenai
2032,8,6.2,kootenai
2032,9,5.9,kootenai
2032,10,6.6,kootenai
2032,11,7.5,kootenai
2032,12,9.0,kootenai
2032,13,10.2,kootenai
2032,14,10.8,kootenai
2032,15,13.2,kootenai
2032,16,16.6,kootenai
2032,17,20.6,kootenai
2032,18,22.8,kootenai
2032,19,23.6,kootenai
2032,20,23.5,kootenai
2032,21,22.3,kootenai
2032,22,20.2,kootenai
2032,23,17.2,kootenai
2032,0,4.1,kootenai
2032,1,3.5,kootenai
2032,2,3.1,kootenai
2032,3,2.8,kootenai
2032,4,2.5,kootenai
2032,5,2.3,kootenai
2032,6,2.0,kootenai
2032,7,1.6,kootenai
2032,8,1.4,kootenai
2032,9,1.4,kootenai
2032,10,1.5,kootenai
2032,11,1.7,kootenai
2032,12,1.9,kootenai
2032,13,2.2,kootenai
