Year,Hour of Day,Avg. Demand,County
2030,18,18.6,miami-dade
2030,18,3.9,miami-dade
2030,19,20.0,miami-dade
2030,19,4.0,miami-dade
2030,20,20.8,miami-dade
2030,20,3.9,miami-dade
2030,21,20.3,miami-dade
2030,21,3.6,miami-dade
2030,22,18.8,miami-dade
2030,22,3.3,miami-dade
2030,23,16.7,miami-dade
2030,23,2.7,miami-dade
2030,0,12.0,miami-dade
2030,1,10.6,miami-dade
2030,2,9.2,miami-dade
2030,3,8.2,miami-dade
2030,4,7.4,miami-dade
2030,5,6.7,miami-dade
2030,6,6.0,miami-dade
2030,7,5.0,miami-dade
2030,8,4.2,miami-dade
2030,9,4.1,miami-dade
2030,10,4.4,miami-dade
2030,11,5.0,miami-dade
2030,12,5.9,miami-dade
2030,13,6.6,miami-dade
2030,14,7.3,miami-dade
2030,15,8.5,miami-dade
2030,16,10.7,miami-dade
2030,17,13.9,miami-dade
2030,18,16.1,miami-dade
2030,19,17.2,miami-dade
2030,20,17.8,miami-dade
2030,21,17.4,miami-dade
2030,22,16.1,miami-dade
2030,23,14.2,miami-dade
2030,0,2.8,monroe
2030,1,2.5,monroe
2030,2,2.2,monroe
2030,3,2.0,monroe
2030,4,1.8,monroe
2030,5,1.6,monroe
2030,6,1.5,monroe
2030,7,1.1,monroe
2030,8,1.0,monroe
2030,9,0.9,monroe
2030,10,1.0,monroe
2030,11,1.1,monroe
2030,12,1.4,monroe
2030,13,1.5,monroe
2030,14,1.7,monroe
2030,15,2.0,monroe
2030,16,2.5,monroe
2030,17,3.3,monroe
2030,18,3.9,monroe
2030,19,4.1,monroe
2030,20,4.2,monroe
2030,21,4.1,monroe
2030,22,3.9,monroe
2030,23,3.4,monroe
2030,0,1.2,brevard
2030,1,1.0,brevard
2030,2,0.9,brevard
2030,3,0.8,brevard
2030,4,0.7,brevard
2030,5,0.7,brevard
2030,6,0.7,brevard
2030,7,0.6,brevard
2030,8,0.5,brevard
2030,9,0.5,brevard
2030,10,0.5,brevard
2030,11,0.6,brevard
2030,12,0.7,brevard
2030,13,0.7,brevard
2030,14,0.8,brevard
2030,15,0.9,brevard
2030,16,1.1,brevard
2030,17,1.5,brevard
2030,18,1.7,brevard
2030,19,1.8,brevard
2030,20,1.8,brevard
2030,21,1.8,brevard
2030,22,1.6,brevard
2030,23,1.4,brevard
2030,0,10.5,brevard
2030,1,9.1,brevard
2030,2,8.0,brevard
2030,3,7.0,brevard
2030,4,6.4,brevard
2030,5,5.8,brevard
2030,6,5.1,brevard
2030,7,4.2,brevard
2030,8,3.5,brevard
2030,9,3.4,brevard
2030,10,3.6,brevard
2030,11,4.2,brevard
2030,12,4.9,brevard
2030,13,5.5,brevard
2030,14,6.0,brevard
2030,15,7.2,brevard
2030,16,8.9,brevard
2030,17,11.6,brevard
2030,18,13.4,brevard
2030,19,14.3,brevard
2030,20,15.0,brevard
2030,21,14.7,brevard
2030,22,13.8,brevard
2030,23,12.3,brevard
2030,0,2.0,brevard
2030,1,1.8,brevard
2030,2,1.6,brevard
2030,3,1.4,brevard
2030,4,1.2,brevard
2030,5,1.1,brevard
2030,6,1.0,brevard
2030,7,0.8,brevard
2030,8,0.7,brevard
2030,9,0.7,brevard
2030,10,0.7,brevard
2030,11,0.8,brevard
2030,12,0.9,brevard
2030,13,1.0,brevard
2030,14,1.1,brevard
2030,15,1.4,brevard
2030,16,1.7,brevard
2030,17,2.3,brevard
2030,18,2.7,brevard
2030,19,2.8,brevard
2030,20,3.0,brevard
2030,21,3.0,brevard
2030,22,2.7,brevard
2030,23,2.4,brevard
2030,0,3.5,indian river
2030,1,3.1,indian river
2030,2,2.7,indian river
2030,3,2.4,indian river
2030,4,2.2,indian river
2030,5,2.0,indian river
2030,6,1.8,indian river
2030,7,1.5,indian river
2030,8,1.2,indian river
2030,9,1.1,indian river
2030,10,1.2,indian river
2030,11,1.5,indian river
2030,12,1.7,indian river
2030,13,1.8,indian river
2030,14,2.0,indian river
2030,15,2.4,indian river
2030,16,3.1,indian river
2030,17,4.0,indian river
2030,18,4.7,indian river
2030,19,5.0,indian river
2030,20,5.2,indian river
2030,21,5.1,indian river
2030,22,4.7,indian river
2030,23,4.2,indian river
2030,0,2.0,okeechobee
2030,1,1.8,okeechobee
2030,2,1.6,okeechobee
2030,3,1.4,okeechobee
2030,4,1.2,okeechobee
2030,5,1.1,okeechobee
2030,6,1.0,okeechobee
2030,7,0.9,okeechobee
2030,8,0.7,okeechobee
2030,9,0.7,okeechobee
2030,10,0.8,okeechobee
2030,11,0.9,okeechobee
2030,12,1.0,okeechobee
2030,13,1.1,okeechobee
2030,14,1.2,okeechobee
2030,15,1.5,okeechobee
2030,16,1.8,okeechobee
2030,17,2.4,okeechobee
2030,18,2.7,okeechobee
2030,19,3.0,okeechobee
2030,20,3.1,okeechobee
2030,21,3.0,okeechobee
2030,22,2.7,okeechobee
2030,23,2.4,okeechobee
2030,0,1.8,st. lucie
2030,1,1.6,st. lucie
2030,2,1.4,st. lucie
2030,3,1.2,st. lucie
2030,4,1.1,st. lucie
2030,5,1.0,st. lucie
2030,6,0.9,st. lucie
2030,7,0.7,st. lucie
2030,8,0.6,st. lucie
2030,9,0.6,st. lucie
2030,10,0.7,st. lucie
2030,11,0.7,st. lucie
2030,12,0.8,st. lucie
2030,13,0.9,st. lucie
2030,14,1.0,st. lucie
2030,15,1.2,st. lucie
2030,16,1.5,st. lucie
2030,17,1.9,st. lucie
2030,18,2.3,st. lucie
2030,19,2.5,st. lucie
2030,20,2.6,st. lucie
2030,21,2.5,st. lucie
2030,22,2.4,st. lucie
2030,23,2.2,st. lucie
2030,0,6.1,st. lucie
2030,1,5.3,st. lucie
2030,2,4.7,st. lucie
2030,3,4.2,st. lucie
2030,4,3.9,st. lucie
2030,5,3.4,st. lucie
2030,6,3.1,st. lucie
2030,7,2.5,st. lucie
2030,8,2.2,st. lucie
2030,9,2.0,st. lucie
2030,10,2.3,st. lucie
2030,11,2.5,st. lucie
2030,12,3.0,st. lucie
2030,13,3.3,st. lucie
2030,14,3.6,st. lucie
2030,15,4.3,st. lucie
2030,16,5.5,st. lucie
2030,17,7.0,st. lucie
2030,18,8.2,st. lucie
2030,19,8.8,st. lucie
2030,20,9.1,st. lucie
2030,21,8.9,st. lucie
2030,22,8.2,st. lucie
2030,23,7.3,st. lucie
2030,0,4.7,st. lucie
2030,1,4.1,st. lucie
2030,2,3.5,st. lucie
2030,3,3.2,st. lucie
2030,4,2.8,st. lucie
2030,5,2.6,st. lucie
2030,6,2.4,st. lucie
2030,7,1.9,st. lucie
2030,8,1.6,st. lucie
2030,9,1.6,st. lucie
2030,10,1.7,st. lucie
2030,11,1.9,st. lucie
2030,12,2.3,st. lucie
2030,13,2.5,st. lucie
2030,14,2.8,st. lucie
2030,15,3.3,st. lucie
2030,16,4.1,st. lucie
2030,17,5.3,st. lucie
2030,18,6.2,st. lucie
2030,19,6.7,st. lucie
2030,20,6.9,st. lucie
2030,21,6.7,st. lucie
2030,22,6.2,st. lucie
2030,23,5.6,st. lucie
2030,0,2.0,st. lucie
2030,1,1.8,st. lucie
2030,2,1.6,st. lucie
2030,3,1.4,st. lucie
2030,4,1.2,st. lucie
2030,5,1.1,st. lucie
2030,6,1.0,st. lucie
2030,7,0.8,st. lucie
2030,8,0.7,st. lucie
2030,9,0.7,st. lucie
2030,10,0.7,st. lucie
2030,11,0.8,st. lucie
2030,12,0.9,st. lucie
2030,13,1.0,st. lucie
2030,14,1.1,st. lucie
2030,15,1.4,st. lucie
2030,16,1.7,st. lucie
2030,17,2.3,st. lucie
2030,18,2.6,st. lucie
2030,19,2.8,st. lucie
2030,20,3.0,st. lucie
2030,21,2.8,st. lucie
2030,22,2.7,st. lucie
2030,23,2.4,st. lucie
2030,0,39.7,orange
2030,1,34.8,orange
2030,2,30.3,orange
2030,3,27.3,orange
2030,4,24.7,orange
2030,5,22.4,orange
2030,6,19.9,orange
2030,7,15.9,orange
2030,8,13.4,orange
2030,9,12.8,orange
2030,10,14.0,orange
2030,11,15.9,orange
2030,12,18.4,orange
2030,13,20.6,orange
2030,14,23.0,orange
2030,15,27.0,orange
2030,16,33.6,orange
2030,17,44.1,orange
2030,18,51.7,orange
2030,19,55.6,orange
2030,20,57.8,orange
2030,21,56.6,orange
2030,22,52.6,orange
2030,23,46.8,orange
2030,0,40.0,orange
2030,1,35.0,orange
2030,2,30.6,orange
2030,3,27.5,orange
2030,4,24.9,orange
2030,5,22.6,orange
2030,6,20.1,orange
2030,7,16.1,orange
2030,8,13.5,orange
2030,9,13.1,orange
2030,10,14.1,orange
2030,11,16.1,orange
2030,12,18.8,orange
2030,13,20.8,orange
2030,14,23.3,orange
2030,15,27.4,orange
2030,16,34.2,orange
2030,17,44.7,orange
2030,18,52.3,orange
2030,19,56.1,orange
2030,20,58.5,orange
2030,21,57.2,orange
2030,22,53.1,orange
2030,23,47.2,orange
2030,0,6.6,orange
2030,1,5.7,orange
2030,2,5.0,orange
2030,3,4.5,orange
2030,4,4.1,orange
2030,5,3.6,orange
2030,6,3.3,orange
2030,7,2.6,orange
2030,8,2.2,orange
2030,9,2.0,orange
2030,10,2.3,orange
2030,11,2.6,orange
2030,12,3.0,orange
2030,13,3.3,orange
2030,14,3.8,orange
2030,15,4.4,orange
2030,16,5.5,orange
2030,17,7.2,orange
2030,18,8.4,orange
2030,19,9.2,orange
2030,20,9.5,orange
2030,21,9.4,orange
2030,22,8.6,orange
2030,23,7.7,orange
2030,0,5.0,orange
2030,1,4.3,orange
2030,2,3.8,orange
2030,3,3.4,orange
2030,4,3.1,orange
2030,5,2.8,orange
2030,6,2.5,orange
2030,7,1.9,orange
2030,8,1.7,orange
2030,9,1.6,orange
2030,10,1.7,orange
2030,11,1.9,orange
2030,12,2.3,orange
2030,13,2.5,orange
2030,14,2.8,orange
2030,15,3.3,orange
2030,16,4.2,orange
2030,17,5.5,orange
2030,18,6.5,orange
2030,19,6.9,orange
2030,20,7.2,orange
2030,21,7.0,orange
2030,22,6.6,orange
2030,23,5.9,orange
2030,0,1.7,orange
2030,1,1.5,orange
2030,2,1.2,orange
2030,3,1.1,orange
2030,4,1.0,orange
2030,5,0.9,orange
2030,6,0.8,orange
2030,7,0.7,orange
2030,8,0.6,orange
2030,9,0.6,orange
2030,10,0.6,orange
2030,11,0.7,orange
2030,12,0.8,orange
2030,13,0.9,orange
2030,14,0.9,orange
2030,15,1.1,orange
2030,16,1.4,orange
2030,17,1.8,orange
2030,18,2.2,orange
2030,19,2.3,orange
2030,20,2.4,orange
2030,21,2.4,orange
2030,22,2.2,orange
2030,23,1.9,orange
2030,0,1.7,orange
2030,1,1.5,orange
2030,2,1.2,orange
2030,3,1.1,orange
2030,4,1.0,orange
2030,5,0.9,orange
2030,6,0.8,orange
2030,7,0.7,orange
2030,8,0.6,orange
2030,9,0.6,orange
2030,10,0.6,orange
2030,11,0.7,orange
2030,12,0.8,orange
2030,13,0.9,orange
2030,14,0.9,orange
2030,15,1.1,orange
2030,16,1.4,orange
2030,17,1.8,orange
2030,18,2.2,orange
2030,19,2.4,orange
2030,20,2.5,orange
2030,21,2.4,orange
2030,22,2.3,orange
2030,23,2.0,orange
2030,0,3.1,orange
2030,1,2.7,orange
2030,2,2.3,orange
2030,3,2.0,orange
2030,4,1.8,orange
2030,5,1.7,orange
2030,6,1.6,orange
2030,7,1.4,orange
2030,8,1.2,orange
2030,9,1.1,orange
2030,10,1.2,orange
2030,11,1.5,orange
2030,12,1.7,orange
2030,13,1.9,orange
2030,14,2.2,orange
2030,15,2.6,orange
2030,16,3.2,orange
2030,17,4.1,orange
2030,18,4.7,orange
2030,19,4.9,orange
2030,20,5.0,orange
2030,21,4.8,orange
2030,22,4.3,orange
2030,23,3.8,orange
2030,0,3.0,orange
2030,1,2.5,orange
2030,2,2.2,orange
2030,3,1.8,orange
2030,4,1.6,orange
2030,5,1.5,orange
2030,6,1.4,orange
2030,7,1.2,orange
2030,8,1.0,orange
2030,9,1.0,orange
2030,10,1.1,orange
2030,11,1.2,orange
2030,12,1.6,orange
2030,13,1.8,orange
2030,14,1.8,orange
2030,15,2.3,orange
2030,16,2.8,orange
2030,17,3.4,orange
2030,18,3.9,orange
2030,19,4.0,orange
2030,20,4.1,orange
2030,21,4.0,orange
2030,22,3.9,orange
2030,23,3.4,orange
2030,0,7.0,orange
2030,1,6.0,orange
2030,2,5.1,orange
2030,3,4.4,orange
2030,4,4.0,orange
2030,5,3.8,orange
2030,6,3.9,orange
2030,7,3.4,orange
2030,8,3.1,orange
2030,9,3.0,orange
2030,10,3.3,orange
2030,11,3.6,orange
2030,12,4.4,orange
2030,13,5.0,orange
2030,14,5.3,orange
2030,15,6.5,orange
2030,16,8.2,orange
2030,17,10.2,orange
2030,18,11.5,orange
2030,19,11.9,orange
2030,20,11.9,orange
2030,21,11.2,orange
2030,22,10.1,orange
2030,23,8.5,orange
2030,0,1.5,seminole
2030,1,1.2,seminole
2030,2,1.1,seminole
2030,3,1.0,seminole
2030,4,0.9,seminole
2030,5,0.8,seminole
2030,6,0.8,seminole
2030,7,0.6,seminole
2030,8,0.5,seminole
2030,9,0.5,seminole
2030,10,0.6,seminole
2030,11,0.6,seminole
2030,12,0.7,seminole
2030,13,0.8,seminole
2030,14,0.8,seminole
2030,15,1.0,seminole
2030,16,1.2,seminole
2030,17,1.6,seminole
2030,18,1.9,seminole
2030,19,2.0,seminole
2030,20,2.2,seminole
2030,21,2.0,seminole
2030,22,1.9,seminole
2030,23,1.7,seminole
2030,0,6.2,orange
2030,1,5.5,orange
2030,2,4.8,orange
2030,3,4.3,orange
2030,4,3.9,orange
2030,5,3.5,orange
2030,6,3.2,orange
2030,7,2.5,orange
2030,8,2.2,orange
2030,9,2.0,orange
2030,10,2.2,orange
2030,11,2.5,orange
2030,12,3.0,orange
2030,13,3.3,orange
2030,14,3.6,orange
2030,15,4.3,orange
2030,16,5.3,orange
2030,17,7.0,orange
2030,18,8.2,orange
2030,19,8.8,orange
2030,20,9.1,orange
2030,21,8.9,orange
2030,22,8.3,orange
2030,23,7.4,orange
2030,0,27.3,orange
2030,1,23.1,orange
2030,2,19.7,orange
2030,3,17.4,orange
2030,4,15.2,orange
2030,5,13.9,orange
2030,6,13.1,orange
2030,7,11.8,orange
2030,8,11.7,orange
2030,9,12.4,orange
2030,10,13.4,orange
2030,11,15.1,orange
2030,12,17.4,orange
2030,13,19.5,orange
2030,14,20.5,orange
2030,15,23.1,orange
2030,16,27.2,orange
2030,17,33.9,orange
2030,18,39.2,orange
2030,19,40.9,orange
2030,20,42.0,orange
2030,21,40.3,orange
2030,22,37.3,orange
2030,23,32.8,orange
2030,0,2.2,orange
2030,1,1.8,orange
2030,2,1.6,orange
2030,3,1.5,orange
2030,4,1.4,orange
2030,5,1.2,orange
2030,6,1.0,orange
2030,7,0.9,orange
2030,8,0.7,orange
2030,9,0.7,orange
2030,10,0.8,orange
2030,11,0.9,orange
2030,12,1.0,orange
2030,13,1.1,orange
2030,14,1.2,orange
2030,15,1.5,orange
2030,16,1.8,orange
2030,17,2.4,orange
2030,18,2.7,orange
2030,19,3.0,orange
2030,20,3.1,orange
2030,21,3.1,orange
2030,22,2.8,orange
2030,23,2.5,orange
2030,0,2.4,osceola
2030,1,2.0,osceola
2030,2,1.8,osceola
2030,3,1.6,osceola
2030,4,1.5,osceola
2030,5,1.4,osceola
2030,6,1.2,osceola
2030,7,0.9,osceola
2030,8,0.8,osceola
2030,9,0.8,osceola
2030,10,0.8,osceola
2030,11,0.9,osceola
2030,12,1.1,osceola
2030,13,1.2,osceola
2030,14,1.4,osceola
2030,15,1.6,osceola
2030,16,2.0,osceola
2030,17,2.6,osceola
2030,18,3.1,osceola
2030,19,3.3,osceola
2030,20,3.4,osceola
2030,21,3.4,osceola
2030,22,3.2,osceola
2030,23,2.8,osceola
2030,0,16.0,orange
2030,1,14.0,orange
2030,2,12.2,orange
2030,3,10.9,orange
2030,4,9.9,orange
2030,5,9.0,orange
2030,6,8.2,orange
2030,7,6.6,orange
2030,8,5.7,orange
2030,9,5.5,orange
2030,10,5.9,orange
2030,11,6.7,orange
2030,12,7.8,orange
2030,13,8.8,orange
2030,14,9.7,orange
2030,15,11.4,orange
2030,16,14.2,orange
2030,17,18.5,orange
2030,18,21.5,orange
2030,19,23.0,orange
2030,20,23.8,orange
2030,21,23.2,orange
2030,22,21.5,orange
2030,23,19.0,orange
2030,0,1.4,orange
2030,1,1.2,orange
2030,2,1.0,orange
2030,3,0.9,orange
2030,4,0.9,orange
2030,5,0.8,orange
2030,6,0.7,orange
2030,7,0.6,orange
2030,8,0.5,orange
2030,9,0.5,orange
2030,10,0.5,orange
2030,11,0.6,orange
2030,12,0.7,orange
2030,13,0.7,orange
2030,14,0.8,orange
2030,15,0.9,orange
2030,16,1.1,orange
2030,17,1.5,orange
2030,18,1.8,orange
2030,19,1.9,orange
2030,20,2.0,orange
2030,21,1.9,orange
2030,22,1.8,orange
2030,23,1.6,orange
2030,0,9.4,orange
2030,1,8.2,orange
2030,2,7.2,orange
2030,3,6.5,orange
2030,4,5.8,orange
2030,5,5.3,orange
2030,6,4.8,orange
2030,7,3.8,orange
2030,8,3.2,orange
2030,9,3.1,orange
2030,10,3.3,orange
2030,11,3.9,orange
2030,12,4.4,orange
2030,13,4.9,orange
2030,14,5.5,orange
2030,15,6.5,orange
2030,16,8.1,orange
2030,17,10.6,orange
2030,18,12.3,orange
2030,19,13.2,orange
2030,20,13.8,orange
2030,21,13.4,orange
2030,22,12.5,orange
2030,23,11.1,orange
2030,0,2.6,lake
2030,1,2.3,lake
2030,2,2.0,lake
2030,3,1.8,lake
2030,4,1.6,lake
2030,5,1.5,lake
2030,6,1.4,lake
2030,7,1.0,lake
2030,8,0.9,lake
2030,9,0.9,lake
2030,10,0.9,lake
2030,11,1.0,lake
2030,12,1.2,lake
2030,13,1.4,lake
2030,14,1.5,lake
2030,15,1.8,lake
2030,16,2.2,lake
2030,17,3.0,lake
2030,18,3.4,lake
2030,19,3.6,lake
2030,20,3.9,lake
2030,21,3.8,lake
2030,22,3.5,lake
2030,23,3.1,lake
2030,0,2.6,brevard
2030,1,2.3,brevard
2030,2,2.0,brevard
2030,3,1.8,brevard
2030,4,1.6,brevard
2030,5,1.5,brevard
2030,6,1.4,brevard
2030,7,1.0,brevard
2030,8,0.9,brevard
2030,9,0.8,brevard
2030,10,0.9,brevard
2030,11,1.0,brevard
2030,12,1.2,brevard
2030,13,1.4,brevard
2030,14,1.5,brevard
2030,15,1.8,brevard
2030,16,2.2,brevard
2030,17,2.8,brevard
2030,18,3.4,brevard
2030,19,3.6,brevard
2030,20,3.9,brevard
2030,21,3.8,brevard
2030,22,3.5,brevard
2030,23,3.1,brevard
2030,0,1.4,brevard
2030,1,1.1,brevard
2030,2,1.0,brevard
2030,3,0.9,brevard
2030,4,0.8,brevard
2030,5,0.8,brevard
2030,6,0.7,brevard
2030,7,0.6,brevard
2030,8,0.5,brevard
2030,9,0.5,brevard
2030,10,0.5,brevard
2030,11,0.6,brevard
2030,12,0.6,brevard
2030,13,0.7,brevard
2030,14,0.8,brevard
2030,15,0.9,brevard
2030,16,1.1,brevard
2030,17,1.5,brevard
2030,18,1.7,brevard
2030,19,1.8,brevard
2030,20,1.9,brevard
2030,21,1.9,brevard
2030,22,1.8,brevard
2030,23,1.6,brevard
2030,0,2.8,orange
2030,1,2.5,orange
2030,2,2.2,orange
2030,3,2.0,orange
2030,4,1.8,orange
2030,5,1.6,orange
2030,6,1.5,orange
2030,7,1.1,orange
2030,8,0.9,orange
2030,9,0.9,orange
2030,10,1.0,orange
2030,11,1.1,orange
2030,12,1.4,orange
2030,13,1.5,orange
2030,14,1.7,orange
2030,15,1.9,orange
2030,16,2.4,orange
2030,17,3.2,orange
2030,18,3.8,orange
2030,19,4.0,orange
2030,20,4.2,orange
2030,21,4.1,orange
2030,22,3.9,orange
2030,23,3.4,orange
2030,0,2.2,seminole
2030,1,1.9,seminole
2030,2,1.7,seminole
2030,3,1.5,seminole
2030,4,1.4,seminole
2030,5,1.2,seminole
2030,6,1.1,seminole
2030,7,0.9,seminole
2030,8,0.8,seminole
2030,9,0.7,seminole
2030,10,0.8,seminole
2030,11,0.9,seminole
2030,12,1.0,seminole
2030,13,1.1,seminole
2030,14,1.2,seminole
2030,15,1.5,seminole
2030,16,1.8,seminole
2030,17,2.4,seminole
2030,18,2.8,seminole
2030,19,3.1,seminole
2030,20,3.2,seminole
2030,21,3.2,seminole
2030,22,3.0,seminole
2030,23,2.6,seminole
2030,0,5.1,polk
2030,1,4.5,polk
2030,2,4.0,polk
2030,3,3.5,polk
2030,4,3.2,polk
2030,5,3.0,polk
2030,6,2.6,polk
2030,7,2.0,polk
2030,8,1.7,polk
2030,9,1.7,polk
2030,10,1.8,polk
2030,11,2.0,polk
2030,12,2.4,polk
2030,13,2.6,polk
2030,14,3.0,polk
2030,15,3.5,polk
2030,16,4.3,polk
2030,17,5.7,polk
2030,18,6.7,polk
2030,19,7.2,polk
2030,20,7.5,polk
2030,21,7.4,polk
2030,22,6.8,polk
2030,23,6.0,polk
2030,0,3.5,polk
2030,1,3.2,polk
2030,2,2.7,polk
2030,3,2.5,polk
2030,4,2.3,polk
2030,5,2.0,polk
2030,6,1.8,polk
2030,7,1.5,polk
2030,8,1.2,polk
2030,9,1.1,polk
2030,10,1.2,polk
2030,11,1.4,polk
2030,12,1.6,polk
2030,13,1.8,polk
2030,14,2.0,polk
2030,15,2.4,polk
2030,16,3.0,polk
2030,17,4.0,polk
2030,18,4.7,polk
2030,19,5.0,polk
2030,20,5.2,polk
2030,21,5.1,polk
2030,22,4.8,polk
2030,23,4.2,polk
2030,0,2.4,lake
2030,1,2.0,lake
2030,2,1.8,lake
2030,3,1.6,lake
2030,4,1.5,lake
2030,5,1.4,lake
2030,6,1.1,lake
2030,7,0.9,lake
2030,8,0.8,lake
2030,9,0.8,lake
2030,10,0.8,lake
2030,11,0.9,lake
2030,12,1.1,lake
2030,13,1.2,lake
2030,14,1.4,lake
2030,15,1.6,lake
2030,16,2.0,lake
2030,17,2.6,lake
2030,18,3.1,lake
2030,19,3.3,lake
2030,20,3.4,lake
2030,21,3.4,lake
2030,22,3.2,lake
2030,23,2.8,lake
2030,0,33.4,brevard
2030,1,29.1,brevard
2030,2,25.2,brevard
2030,3,22.3,brevard
2030,4,19.9,brevard
2030,5,18.0,brevard
2030,6,16.2,brevard
2030,7,13.4,brevard
2030,8,11.5,brevard
2030,9,11.0,brevard
2030,10,12.0,brevard
2030,11,13.8,brevard
2030,12,16.1,brevard
2030,13,18.1,brevard
2030,14,19.9,brevard
2030,15,23.4,brevard
2030,16,29.1,brevard
2030,17,37.4,brevard
2030,18,43.2,brevard
2030,19,45.9,brevard
2030,20,47.6,brevard
2030,21,46.8,brevard
2030,22,43.8,brevard
2030,23,39.2,brevard
2030,0,8.1,brevard
2030,1,7.0,brevard
2030,2,6.0,brevard
2030,3,5.3,brevard
2030,4,4.9,brevard
2030,5,4.4,brevard
2030,6,4.2,brevard
2030,7,3.5,brevard
2030,8,3.1,brevard
2030,9,3.0,brevard
2030,10,3.2,brevard
2030,11,3.6,brevard
2030,12,4.3,brevard
2030,13,4.8,brevard
2030,14,5.2,brevard
2030,15,6.2,brevard
2030,16,7.8,brevard
2030,17,10.0,brevard
2030,18,11.5,brevard
2030,19,12.2,brevard
2030,20,12.4,brevard
2030,21,11.9,brevard
2030,22,11.0,brevard
2030,23,9.5,brevard
2030,0,1.7,brevard
2030,1,1.5,brevard
2030,2,1.4,brevard
2030,3,1.1,brevard
2030,4,1.0,brevard
2030,5,0.9,brevard
2030,6,0.9,brevard
2030,7,0.7,brevard
2030,8,0.6,brevard
2030,9,0.6,brevard
2030,10,0.6,brevard
2030,11,0.7,brevard
2030,12,0.8,brevard
2030,13,0.9,brevard
2030,14,1.0,brevard
2030,15,1.1,brevard
2030,16,1.5,brevard
2030,17,1.9,brevard
2030,18,2.2,brevard
2030,19,2.4,brevard
2030,20,2.5,brevard
2030,21,2.4,brevard
2030,22,2.3,brevard
2030,23,2.0,brevard
2030,0,3.5,brevard
2030,1,3.1,brevard
2030,2,2.6,brevard
2030,3,2.4,brevard
2030,4,2.2,brevard
2030,5,1.9,brevard
2030,6,1.7,brevard
2030,7,1.4,brevard
2030,8,1.1,brevard
2030,9,1.1,brevard
2030,10,1.2,brevard
2030,11,1.4,brevard
2030,12,1.6,brevard
2030,13,1.8,brevard
2030,14,2.0,brevard
2030,15,2.3,brevard
2030,16,2.8,brevard
2030,17,3.8,brevard
2030,18,4.3,brevard
2030,19,4.7,brevard
2030,20,4.9,brevard
2030,21,4.8,brevard
2030,22,4.5,brevard
2030,23,4.1,brevard
2030,0,3.3,brevard
2030,1,2.8,brevard
2030,2,2.5,brevard
2030,3,2.2,brevard
2030,4,1.9,brevard
2030,5,1.8,brevard
2030,6,1.6,brevard
2030,7,1.4,brevard
2030,8,1.2,brevard
2030,9,1.1,brevard
2030,10,1.2,brevard
2030,11,1.5,brevard
2030,12,1.7,brevard
2030,13,1.9,brevard
2030,14,2.2,brevard
2030,15,2.5,brevard
2030,16,3.2,brevard
2030,17,4.0,brevard
2030,18,4.5,brevard
2030,19,4.8,brevard
2030,20,4.9,brevard
2030,21,4.8,brevard
2030,22,4.4,brevard
2030,23,3.9,brevard
2030,0,1.9,collier
2030,1,1.7,collier
2030,2,1.5,collier
2030,3,1.1,collier
2030,4,0.9,collier
2030,5,0.8,collier
2030,6,0.7,collier
2030,7,0.6,collier
2030,8,0.5,collier
2030,9,0.5,collier
2030,10,0.5,collier
2030,11,0.6,collier
2030,12,0.7,collier
2030,13,0.8,collier
2030,14,0.9,collier
2030,15,1.0,collier
2030,16,1.1,collier
2030,17,1.4,collier
2030,18,1.5,collier
2030,19,1.6,collier
2030,20,1.7,collier
2030,21,1.9,collier
2030,22,2.0,collier
2030,23,2.2,collier
2030,0,5.2,highlands
2030,1,4.5,highlands
2030,2,4.0,highlands
2030,3,3.5,highlands
2030,4,3.3,highlands
2030,5,3.0,highlands
2030,6,2.6,highlands
2030,7,2.0,highlands
2030,8,1.7,highlands
2030,9,1.7,highlands
2030,10,1.8,highlands
2030,11,2.0,highlands
2030,12,2.4,highlands
2030,13,2.6,highlands
2030,14,3.0,highlands
2030,15,3.5,highlands
2030,16,4.3,highlands
2030,17,5.7,highlands
2030,18,6.7,highlands
2030,19,7.2,highlands
2030,20,7.5,highlands
2030,21,7.4,highlands
2030,22,6.8,highlands
2030,23,6.1,highlands
2030,0,6.5,polk
2030,1,5.7,polk
2030,2,4.9,polk
2030,3,4.4,polk
2030,4,4.0,polk
2030,5,3.6,polk
2030,6,3.2,polk
2030,7,2.5,polk
2030,8,2.2,polk
2030,9,2.0,polk
2030,10,2.3,polk
2030,11,2.5,polk
2030,12,3.0,polk
2030,13,3.3,polk
2030,14,3.6,polk
2030,15,4.3,polk
2030,16,5.3,polk
2030,17,7.0,polk
2030,18,8.3,polk
2030,19,9.0,polk
2030,20,9.3,polk
2030,21,9.1,polk
2030,22,8.5,polk
2030,23,7.6,polk
2030,0,10.5,highlands
2030,1,9.2,highlands
2030,2,8.1,highlands
2030,3,7.3,highlands
2030,4,6.6,highlands
2030,5,5.9,highlands
2030,6,5.2,highlands
2030,7,4.2,highlands
2030,8,3.5,highlands
2030,9,3.4,highlands
2030,10,3.6,highlands
2030,11,4.2,highlands
2030,12,4.8,highlands
2030,13,5.3,highlands
2030,14,6.0,highlands
2030,15,7.0,highlands
2030,16,8.8,highlands
2030,17,11.6,highlands
2030,18,13.5,highlands
2030,19,14.5,highlands
2030,20,15.2,highlands
2030,21,14.9,highlands
2030,22,13.9,highlands
2030,23,12.4,highlands
