Year,Hour of Day,Avg. Demand,County
2033,1,11.1,lumpkin
2033,2,9.3,lumpkin
2033,3,7.7,lumpkin
2033,4,6.5,lumpkin
2033,5,5.7,lumpkin
2033,6,5.7,lumpkin
2033,7,5.2,lumpkin
2033,8,4.9,lumpkin
2033,9,4.5,lumpkin
2033,10,5.2,lumpkin
2033,11,5.9,lumpkin
2033,12,7.2,lumpkin
2033,13,8.3,lumpkin
2033,14,8.6,lumpkin
2033,15,10.2,lumpkin
2033,16,12.5,lumpkin
2033,17,15.1,lumpkin
2033,18,16.4,lumpkin
2033,19,16.7,lumpkin
2033,20,16.9,lumpkin
2033,21,16.9,lumpkin
2033,22,16.4,lumpkin
2033,23,15.0,lumpkin
2033,0,1.0,forsyth
2033,1,0.9,forsyth
2033,2,0.7,forsyth
2033,3,0.7,forsyth
2033,4,0.6,forsyth
2033,5,0.6,forsyth
2033,6,0.6,forsyth
2033,7,0.6,forsyth
2033,8,0.5,forsyth
2033,9,0.5,forsyth
2033,10,0.6,forsyth
2033,11,0.6,forsyth
2033,12,0.7,forsyth
2033,13,0.8,forsyth
2033,14,0.8,forsyth
2033,15,1.0,forsyth
2033,16,1.2,forsyth
2033,17,1.6,forsyth
2033,18,1.8,forsyth
2033,19,1.8,forsyth
2033,20,1.8,forsyth
2033,21,1.7,forsyth
2033,22,1.5,forsyth
2033,23,1.2,forsyth
2033,0,10.2,hall
2033,1,8.9,hall
2033,2,7.7,hall
2033,3,6.9,hall
2033,4,6.2,hall
2033,5,5.7,hall
2033,6,5.2,hall
2033,7,4.2,hall
2033,8,3.6,hall
2033,9,3.4,hall
2033,10,3.8,hall
2033,11,4.3,hall
2033,12,5.0,hall
2033,13,5.6,hall
2033,14,6.1,hall
2033,15,7.3,hall
2033,16,9.1,hall
2033,17,11.8,hall
2033,18,13.8,hall
2033,19,14.7,hall
2033,20,15.1,hall
2033,21,14.8,hall
2033,22,13.6,hall
2033,23,12.0,hall
2033,0,2.3,fannin
2033,1,1.9,fannin
2033,2,1.7,fannin
2033,3,1.6,fannin
2033,4,1.4,fannin
2033,5,1.2,fannin
2033,6,1.1,fannin
2033,7,0.9,fannin
2033,8,0.8,fannin
2033,9,0.7,fannin
2033,10,0.8,fannin
2033,11,0.9,fannin
2033,12,1.0,fannin
2033,13,1.1,fannin
2033,14,1.2,fannin
2033,15,1.5,fannin
2033,16,1.8,fannin
2033,17,2.5,fannin
2033,18,2.8,fannin
2033,19,3.1,fannin
2033,20,3.2,fannin
2033,21,3.2,fannin
2033,22,3.0,fannin
2033,23,2.6,fannin
2033,0,1.2,banks
2033,1,1.1,banks
2033,2,1.0,banks
2033,3,0.9,banks
2033,4,0.8,banks
2033,5,0.8,banks
2033,6,0.7,banks
2033,7,0.6,banks
2033,8,0.5,banks
2033,9,0.5,banks
2033,10,0.5,banks
2033,11,0.6,banks
2033,12,0.6,banks
2033,13,0.7,banks
2033,14,0.8,banks
2033,15,0.9,banks
2033,16,1.1,banks
2033,17,1.5,banks
2033,18,1.7,banks
2033,19,1.8,banks
2033,20,1.9,banks
2033,21,1.8,banks
2033,22,1.7,banks
2033,23,1.6,banks
2033,0,1.9,jackson
2033,1,1.7,jackson
2033,2,1.5,jackson
2033,3,1.4,jackson
2033,4,1.2,jackson
2033,5,1.1,jackson
2033,6,1.0,jackson
2033,7,0.8,jackson
2033,8,0.7,jackson
2033,9,0.7,jackson
2033,10,0.7,jackson
2033,11,0.8,jackson
2033,12,0.9,jackson
2033,13,1.0,jackson
2033,14,1.1,jackson
2033,15,1.2,jackson
2033,16,1.6,jackson
2033,17,2.2,jackson
2033,18,2.5,jackson
2033,19,2.7,jackson
2033,20,2.8,jackson
2033,21,2.7,jackson
2033,22,2.6,jackson
2033,23,2.3,jackson
2033,0,22.3,hall
2033,1,19.4,hall
2033,2,16.8,hall
2033,3,15.0,hall
2033,4,13.6,hall
2033,5,12.5,hall
2033,6,11.4,hall
2033,7,9.3,hall
2033,8,8.1,hall
2033,9,7.7,hall
2033,10,8.4,hall
2033,11,9.5,hall
2033,12,11.1,hall
2033,13,12.5,hall
2033,14,13.8,hall
2033,15,16.4,hall
2033,16,20.5,hall
2033,17,26.4,hall
2033,18,30.6,hall
2033,19,32.5,hall
2033,20,33.5,hall
2033,21,32.5,hall
2033,22,30.0,hall
2033,23,26.4,hall
2033,0,1.5,dorchester
2033,1,1.4,dorchester
2033,2,1.1,dorchester
2033,3,1.0,dorchester
2033,4,0.9,dorchester
2033,5,0.9,dorchester
2033,6,0.8,dorchester
2033,7,0.6,dorchester
2033,8,0.6,dorchester
2033,9,0.5,dorchester
2033,10,0.6,dorchester
2033,11,0.6,dorchester
2033,12,0.7,dorchester
2033,13,0.8,dorchester
2033,14,0.9,dorchester
2033,15,1.0,dorchester
2033,16,1.2,dorchester
2033,17,1.7,dorchester
2033,18,1.9,dorchester
2033,19,2.2,dorchester
2033,20,2.2,dorchester
2033,21,2.2,dorchester
2033,22,2.0,dorchester
2033,23,1.8,dorchester
2033,0,7.5,charleston
2033,1,6.6,charleston
2033,2,5.7,charleston
2033,3,5.1,charleston
2033,4,4.7,charleston
2033,5,4.2,charleston
2033,6,3.8,charleston
2033,7,3.0,charleston
2033,8,2.5,charleston
2033,9,2.4,charleston
2033,10,2.6,charleston
2033,11,3.0,charleston
2033,12,3.4,charleston
2033,13,3.9,charleston
2033,14,4.3,charleston
2033,15,5.0,charleston
2033,16,6.2,charleston
2033,17,8.2,charleston
2033,18,9.7,charleston
2033,19,10.5,charleston
2033,20,10.9,charleston
2033,21,10.7,charleston
2033,22,9.9,charleston
2033,23,8.9,charleston
2033,0,1.5,charleston
2033,1,1.2,charleston
2033,2,1.1,charleston
2033,3,1.0,charleston
2033,4,0.9,charleston
2033,5,0.8,charleston
2033,6,0.8,charleston
2033,7,0.6,charleston
2033,8,0.5,charleston
2033,9,0.5,charleston
2033,10,0.6,charleston
2033,11,0.6,charleston
2033,12,0.7,charleston
2033,13,0.8,charleston
2033,14,0.9,charleston
2033,15,1.0,charleston
2033,16,1.2,charleston
2033,17,1.6,charleston
2033,18,1.9,charleston
2033,19,2.0,charleston
2033,20,2.2,charleston
2033,21,2.2,charleston
2033,22,1.9,charleston
2033,23,1.7,charleston
2033,0,3.1,berkeley
2033,1,2.7,berkeley
2033,2,2.4,berkeley
2033,3,2.2,berkeley
2033,4,1.9,berkeley
2033,5,1.7,berkeley
2033,6,1.6,berkeley
2033,7,1.2,berkeley
2033,8,1.0,berkeley
2033,9,1.0,berkeley
2033,10,1.0,berkeley
2033,11,1.2,berkeley
2033,12,1.4,berkeley
2033,13,1.6,berkeley
2033,14,1.7,berkeley
2033,15,2.0,berkeley
2033,16,2.5,berkeley
2033,17,3.4,berkeley
2033,18,4.0,berkeley
2033,19,4.2,berkeley
2033,20,4.4,berkeley
2033,21,4.3,berkeley
2033,22,4.0,berkeley
2033,23,3.6,berkeley
2033,0,20.3,berkeley
2033,1,17.5,berkeley
2033,2,14.9,berkeley
2033,3,12.8,berkeley
2033,4,11.1,berkeley
2033,5,10.1,berkeley
2033,6,9.5,berkeley
2033,7,8.4,berkeley
2033,8,7.6,berkeley
2033,9,7.4,berkeley
2033,10,8.2,berkeley
2033,11,9.3,berkeley
2033,12,11.0,berkeley
2033,13,12.5,berkeley
2033,14,13.3,berkeley
2033,15,15.8,berkeley
2033,16,19.4,berkeley
2033,17,24.1,berkeley
2033,18,27.0,berkeley
2033,19,28.1,berkeley
2033,20,28.6,berkeley
2033,21,28.1,berkeley
2033,22,26.5,berkeley
2033,23,23.8,berkeley
2033,0,5.2,charleston
2033,1,4.5,charleston
2033,2,4.0,charleston
2033,3,3.5,charleston
2033,4,3.2,charleston
2033,5,3.0,charleston
2033,6,2.6,charleston
2033,7,2.2,charleston
2033,8,1.8,charleston
2033,9,1.7,charleston
2033,10,1.8,charleston
2033,11,2.2,charleston
2033,12,2.5,charleston
2033,13,2.8,charleston
2033,14,3.1,charleston
2033,15,3.6,charleston
2033,16,4.5,charleston
2033,17,5.9,charleston
2033,18,6.9,charleston
2033,19,7.4,charleston
2033,20,7.7,charleston
2033,21,7.5,charleston
2033,22,6.9,charleston
2033,23,6.1,charleston
2033,0,10.5,charleston
2033,1,9.1,charleston
2033,2,7.8,charleston
2033,3,6.9,charleston
2033,4,6.2,charleston
2033,5,5.8,charleston
2033,6,5.5,charleston
2033,7,4.7,charleston
2033,8,4.0,charleston
2033,9,3.9,charleston
2033,10,4.2,charleston
2033,11,4.8,charleston
2033,12,5.7,charleston
2033,13,6.4,charleston
2033,14,6.9,charleston
2033,15,8.3,charleston
2033,16,10.3,charleston
2033,17,13.3,charleston
2033,18,15.1,charleston
2033,19,16.0,charleston
2033,20,16.2,charleston
2033,21,15.7,charleston
2033,22,14.3,charleston
2033,23,12.5,charleston
2033,0,16.1,berkeley
2033,1,13.9,berkeley
2033,2,11.9,berkeley
2033,3,10.0,berkeley
2033,4,8.3,berkeley
2033,5,7.2,berkeley
2033,6,6.4,berkeley
2033,7,5.3,berkeley
2033,8,4.8,berkeley
2033,9,4.4,berkeley
2033,10,5.0,berkeley
2033,11,5.8,berkeley
2033,12,6.9,berkeley
2033,13,8.1,berkeley
2033,14,8.5,berkeley
2033,15,10.0,berkeley
2033,16,12.0,berkeley
2033,17,14.8,berkeley
2033,18,16.5,berkeley
2033,19,17.2,berkeley
2033,20,18.1,berkeley
2033,21,18.9,berkeley
2033,22,18.9,berkeley
2033,23,18.0,berkeley
2033,0,9.3,charleston
2033,1,8.2,charleston
2033,2,7.2,charleston
2033,3,6.4,charleston
2033,4,5.8,charleston
2033,5,5.2,charleston
2033,6,4.7,charleston
2033,7,3.8,charleston
2033,8,3.1,charleston
2033,9,3.0,charleston
2033,10,3.2,charleston
2033,11,3.8,charleston
2033,12,4.3,charleston
2033,13,4.8,charleston
2033,14,5.3,charleston
2033,15,6.2,charleston
2033,16,7.8,charleston
2033,17,10.2,charleston
2033,18,12.0,charleston
2033,19,13.0,charleston
2033,20,13.5,charleston
2033,21,13.2,charleston
2033,22,12.3,charleston
2033,23,11.0,charleston
2033,0,6.8,charleston
2033,1,5.9,charleston
2033,2,5.1,charleston
2033,3,4.7,charleston
2033,4,4.2,charleston
2033,5,3.9,charleston
2033,6,3.5,charleston
2033,7,2.8,charleston
2033,8,2.5,charleston
2033,9,2.4,charleston
2033,10,2.6,charleston
2033,11,3.0,charleston
2033,12,3.4,charleston
2033,13,3.9,charleston
2033,14,4.2,charleston
2033,15,5.0,charleston
2033,16,6.2,charleston
2033,17,8.1,charleston
2033,18,9.3,charleston
2033,19,10.0,charleston
2033,20,10.3,charleston
2033,21,10.0,charleston
2033,22,9.2,charleston
2033,23,8.1,charleston
2033,0,48.0,charleston
2033,1,41.8,charleston
2033,2,36.1,charleston
2033,3,31.9,charleston
2033,4,28.4,charleston
2033,5,25.7,charleston
2033,6,23.3,charleston
2033,7,19.2,charleston
2033,8,16.5,charleston
2033,9,15.8,charleston
2033,10,17.3,charleston
2033,11,19.8,charleston
2033,12,23.1,charleston
2033,13,26.0,charleston
2033,14,28.5,charleston
2033,15,33.6,charleston
2033,16,41.8,charleston
2033,17,53.6,charleston
2033,18,61.8,charleston
2033,19,65.9,charleston
2033,20,68.3,charleston
2033,21,67.2,charleston
2033,22,62.8,charleston
2033,23,56.2,charleston
2033,0,1.1,charleston
2033,1,1.0,charleston
2033,2,0.8,charleston
2033,3,0.7,charleston
2033,4,0.7,charleston
2033,5,0.6,charleston
2033,6,0.6,charleston
2033,7,0.6,charleston
2033,8,0.5,charleston
2033,9,0.5,charleston
2033,10,0.6,charleston
2033,11,0.6,charleston
2033,12,0.7,charleston
2033,13,0.8,charleston
2033,14,0.8,charleston
2033,15,1.0,charleston
2033,16,1.2,charleston
2033,17,1.6,charleston
2033,18,1.8,charleston
2033,19,1.8,charleston
2033,20,1.8,charleston
2033,21,1.8,charleston
2033,22,1.6,charleston
2033,23,1.4,charleston
2033,0,1.4,charleston
2033,1,1.1,charleston
2033,2,1.0,charleston
2033,3,0.9,charleston
2033,4,0.8,charleston
2033,5,0.8,charleston
2033,6,0.7,charleston
2033,7,0.6,charleston
2033,8,0.5,charleston
2033,9,0.5,charleston
2033,10,0.5,charleston
2033,11,0.6,charleston
2033,12,0.7,charleston
2033,13,0.8,charleston
2033,14,0.8,charleston
2033,15,1.0,charleston
2033,16,1.2,charleston
2033,17,1.6,charleston
2033,18,1.8,charleston
2033,19,1.9,charleston
2033,20,2.0,charleston
2033,21,1.9,charleston
2033,22,1.8,charleston
2033,23,1.6,charleston
2033,0,1.2,charleston
2033,1,1.1,charleston
2033,2,0.9,charleston
2033,3,0.9,charleston
2033,4,0.8,charleston
2033,5,0.7,charleston
2033,6,0.7,charleston
2033,7,0.6,charleston
2033,8,0.5,charleston
2033,9,0.5,charleston
2033,10,0.5,charleston
2033,11,0.6,charleston
2033,12,0.6,charleston
2033,13,0.7,charleston
2033,14,0.7,charleston
2033,15,0.9,charleston
2033,16,1.0,charleston
2033,17,1.4,charleston
2033,18,1.6,charleston
2033,19,1.8,charleston
2033,20,1.8,charleston
2033,21,1.8,charleston
2033,22,1.7,charleston
2033,23,1.5,charleston
2033,0,68.0,charleston
2033,1,58.6,charleston
2033,2,50.2,charleston
2033,3,43.4,charleston
2033,4,38.0,charleston
2033,5,34.3,charleston
2033,6,32.0,charleston
2033,7,27.5,charleston
2033,8,24.5,charleston
2033,9,23.4,charleston
2033,10,25.9,charleston
2033,11,29.5,charleston
2033,12,35.0,charleston
2033,13,39.9,charleston
2033,14,42.7,charleston
2033,15,50.7,charleston
2033,16,62.6,charleston
2033,17,78.5,charleston
2033,18,88.5,charleston
2033,19,92.7,charleston
2033,20,95.2,charleston
2033,21,93.8,charleston
2033,22,88.3,charleston
2033,23,79.2,charleston
2033,0,1.9,charleston
2033,1,1.7,charleston
2033,2,1.5,charleston
2033,3,1.2,charleston
2033,4,1.1,charleston
2033,5,1.0,charleston
2033,6,0.9,charleston
2033,7,0.8,charleston
2033,8,0.7,charleston
2033,9,0.7,charleston
2033,10,0.7,charleston
2033,11,0.8,charleston
2033,12,0.9,charleston
2033,13,1.0,charleston
2033,14,1.1,charleston
2033,15,1.4,charleston
2033,16,1.7,charleston
2033,17,2.2,charleston
2033,18,2.5,charleston
2033,19,2.7,charleston
2033,20,2.8,charleston
2033,21,2.7,charleston
2033,22,2.5,charleston
2033,23,2.3,charleston
2033,0,12.8,charleston
2033,1,11.1,charleston
2033,2,9.7,charleston
2033,3,8.6,charleston
2033,4,7.7,charleston
2033,5,7.2,charleston
2033,6,6.7,charleston
2033,7,5.6,charleston
2033,8,4.8,charleston
2033,9,4.5,charleston
2033,10,5.0,charleston
2033,11,5.7,charleston
2033,12,6.7,charleston
2033,13,7.6,charleston
2033,14,8.3,charleston
2033,15,9.9,charleston
2033,16,12.4,charleston
2033,17,15.9,charleston
2033,18,18.2,charleston
2033,19,19.3,charleston
2033,20,19.8,charleston
2033,21,19.1,charleston
2033,22,17.5,charleston
2033,23,15.3,charleston
2033,0,1.9,charleston
2033,1,1.7,charleston
2033,2,1.5,charleston
2033,3,1.4,charleston
2033,4,1.2,charleston
2033,5,1.1,charleston
2033,6,1.0,charleston
2033,7,0.8,charleston
2033,8,0.7,charleston
2033,9,0.7,charleston
2033,10,0.7,charleston
2033,11,0.8,charleston
2033,12,0.9,charleston
2033,13,1.0,charleston
2033,14,1.1,charleston
2033,15,1.4,charleston
2033,16,1.7,charleston
2033,17,2.2,charleston
2033,18,2.5,charleston
2033,19,2.7,charleston
2033,20,2.8,charleston
2033,21,2.8,charleston
2033,22,2.6,charleston
2033,23,2.4,charleston
2033,0,13.9,charleston
2033,1,12.2,charleston
2033,2,10.6,charleston
2033,3,9.4,charleston
2033,4,8.5,charleston
2033,5,7.7,charleston
2033,6,6.9,charleston
2033,7,5.6,charleston
2033,8,4.7,charleston
2033,9,4.5,charleston
2033,10,4.9,charleston
2033,11,5.6,charleston
2033,12,6.5,charleston
2033,13,7.3,charleston
2033,14,8.1,charleston
2033,15,9.4,charleston
2033,16,11.8,charleston
2033,17,15.5,charleston
2033,18,18.1,charleston
2033,19,19.3,charleston
2033,20,20.1,charleston
2033,21,19.8,charleston
2033,22,18.3,charleston
2033,23,16.2,charleston
2033,0,1.6,berkeley
2033,1,1.4,berkeley
2033,2,1.2,berkeley
2033,3,1.0,berkeley
2033,4,1.0,berkeley
2033,5,0.9,berkeley
2033,6,0.8,berkeley
2033,7,0.7,berkeley
2033,8,0.6,berkeley
2033,9,0.6,berkeley
2033,10,0.6,berkeley
2033,11,0.7,berkeley
2033,12,0.7,berkeley
2033,13,0.8,berkeley
2033,14,0.9,berkeley
2033,15,1.0,berkeley
2033,16,1.4,berkeley
2033,17,1.7,berkeley
2033,18,2.0,berkeley
2033,19,2.2,berkeley
2033,20,2.3,berkeley
2033,21,2.3,berkeley
2033,22,2.0,berkeley
2033,23,1.8,berkeley
2033,0,3.9,charleston
2033,1,3.3,charleston
2033,2,2.8,charleston
2033,3,2.4,charleston
2033,4,2.2,charleston
2033,5,2.2,charleston
2033,6,2.2,charleston
2033,7,1.9,charleston
2033,8,1.7,charleston
2033,9,1.6,charleston
2033,10,1.8,charleston
2033,11,2.0,charleston
2033,12,2.5,charleston
2033,13,2.8,charleston
2033,14,3.0,charleston
2033,15,3.6,charleston
2033,16,4.5,charleston
2033,17,5.7,charleston
2033,18,6.4,charleston
2033,19,6.6,charleston
2033,20,6.6,charleston
2033,21,6.2,charleston
2033,22,5.6,charleston
2033,23,4.7,charleston
2033,0,2.7,charleston
2033,1,2.4,charleston
2033,2,2.2,charleston
2033,3,1.9,charleston
2033,4,1.7,charleston
2033,5,1.6,charleston
2033,6,1.4,charleston
2033,7,1.1,charleston
2033,8,0.9,charleston
2033,9,0.9,charleston
2033,10,0.9,charleston
2033,11,1.1,charleston
2033,12,1.2,charleston
2033,13,1.4,charleston
2033,14,1.6,charleston
2033,15,1.8,charleston
2033,16,2.3,charleston
2033,17,3.1,charleston
2033,18,3.5,charleston
2033,19,3.9,charleston
2033,20,4.0,charleston
2033,21,3.9,charleston
2033,22,3.6,charleston
2033,23,3.3,charleston
2033,0,1.4,charleston
2033,1,1.1,charleston
2033,2,1.0,charleston
2033,3,0.9,charleston
2033,4,0.8,charleston
2033,5,0.8,charleston
2033,6,0.7,charleston
2033,7,0.6,charleston
2033,8,0.5,charleston
2033,9,0.5,charleston
2033,10,0.5,charleston
2033,11,0.6,charleston
2033,12,0.7,charleston
2033,13,0.7,charleston
2033,14,0.8,charleston
2033,15,0.9,charleston
2033,16,1.1,charleston
2033,17,1.5,charleston
2033,18,1.8,charleston
2033,19,1.9,charleston
2033,20,1.9,charleston
2033,21,1.9,charleston
2033,22,1.8,charleston
2033,23,1.6,charleston
2033,0,1.6,beaufort
2033,1,1.4,beaufort
2033,2,1.1,beaufort
2033,3,1.0,beaufort
2033,4,0.9,beaufort
2033,5,0.9,beaufort
2033,6,0.8,beaufort
2033,7,0.7,beaufort
2033,8,0.7,beaufort
2033,9,0.6,beaufort
2033,10,0.7,beaufort
2033,11,0.8,beaufort
2033,12,0.9,beaufort
2033,13,1.0,beaufort
2033,14,1.0,beaufort
2033,15,1.2,beaufort
2033,16,1.6,beaufort
2033,17,2.0,beaufort
2033,18,2.4,beaufort
2033,19,2.5,beaufort
2033,20,2.5,beaufort
2033,21,2.4,beaufort
2033,22,2.2,beaufort
2033,23,1.9,beaufort
2033,0,2.6,orangeburg
2033,1,2.3,orangeburg
2033,2,2.0,orangeburg
2033,3,1.8,orangeburg
2033,4,1.6,orangeburg
2033,5,1.5,orangeburg
2033,6,1.4,orangeburg
2033,7,1.0,orangeburg
2033,8,0.9,orangeburg
2033,9,0.9,orangeburg
2033,10,0.9,orangeburg
2033,11,1.0,orangeburg
2033,12,1.2,orangeburg
2033,13,1.4,orangeburg
2033,14,1.5,orangeburg
2033,15,1.8,orangeburg
2033,16,2.3,orangeburg
2033,17,3.0,orangeburg
2033,18,3.4,orangeburg
2033,19,3.6,orangeburg
2033,20,3.9,orangeburg
2033,21,3.8,orangeburg
2033,22,3.4,orangeburg
2033,23,3.1,orangeburg
2033,0,2.7,orangeburg
2033,1,2.4,orangeburg
2033,2,2.0,orangeburg
2033,3,1.8,orangeburg
2033,4,1.7,orangeburg
2033,5,1.6,orangeburg
2033,6,1.4,orangeburg
2033,7,1.0,orangeburg
2033,8,0.9,orangeburg
2033,9,0.9,orangeburg
2033,10,0.9,orangeburg
2033,11,1.0,orangeburg
2033,12,1.2,orangeburg
2033,13,1.4,orangeburg
2033,14,1.6,orangeburg
2033,15,1.8,orangeburg
2033,16,2.3,orangeburg
2033,17,3.0,orangeburg
2033,18,3.5,orangeburg
2033,19,3.8,orangeburg
2033,20,4.0,orangeburg
2033,21,3.9,orangeburg
2033,22,3.6,orangeburg
2033,23,3.2,orangeburg
2033,0,2.2,orangeburg
2033,1,1.9,orangeburg
2033,2,1.6,orangeburg
2033,3,1.5,orangeburg
2033,4,1.4,orangeburg
2033,5,1.2,orangeburg
2033,6,1.1,orangeburg
2033,7,0.9,orangeburg
2033,8,0.8,orangeburg
2033,9,0.8,orangeburg
2033,10,0.8,orangeburg
2033,11,0.9,orangeburg
2033,12,1.0,orangeburg
2033,13,1.2,orangeburg
2033,14,1.4,orangeburg
2033,15,1.6,orangeburg
2033,16,2.0,orangeburg
2033,17,2.6,orangeburg
2033,18,3.0,orangeburg
2033,19,3.2,orangeburg
2033,20,3.3,orangeburg
2033,21,3.2,orangeburg
2033,22,3.0,orangeburg
2033,23,2.6,orangeburg
2033,0,2.2,orangeburg
2033,1,1.9,orangeburg
2033,2,1.6,orangeburg
2033,3,1.5,orangeburg
2033,4,1.4,orangeburg
2033,5,1.2,orangeburg
2033,6,1.1,orangeburg
2033,7,0.9,orangeburg
2033,8,0.8,orangeburg
2033,9,0.8,orangeburg
2033,10,0.9,orangeburg
2033,11,1.0,orangeburg
2033,12,1.1,orangeburg
2033,13,1.2,orangeburg
2033,14,1.5,orangeburg
2033,15,1.7,orangeburg
2033,16,2.2,orangeburg
2033,17,2.7,orangeburg
2033,18,3.2,orangeburg
2033,19,3.3,orangeburg
2033,20,3.4,orangeburg
2033,21,3.3,orangeburg
2033,22,3.0,orangeburg
2033,23,2.6,orangeburg
2033,0,2.7,lexington
2033,1,2.4,lexington
2033,2,2.0,lexington
2033,3,1.6,lexington
2033,4,1.1,lexington
2033,5,0.8,lexington
2033,6,0.5,lexington
2033,7,0.3,lexington
2033,8,0.2,lexington
2033,9,0.2,lexington
2033,10,0.3,lexington
2033,11,0.3,lexington
2033,12,0.5,lexington
2033,13,0.6,lexington
2033,14,0.7,lexington
2033,15,0.6,lexington
2033,16,0.5,lexington
2033,17,0.5,lexington
2033,18,0.5,lexington
2033,19,0.5,lexington
2033,20,0.9,lexington
2033,21,1.6,lexington
2033,22,2.2,lexington
2033,23,2.7,lexington
2033,0,6.7,richland
2033,1,5.8,richland
2033,2,5.0,richland
2033,3,4.4,richland
2033,4,4.0,richland
2033,5,3.8,richland
2033,6,3.5,richland
2033,7,3.1,richland
2033,8,2.7,richland
2033,9,2.6,richland
2033,10,2.8,richland
2033,11,3.3,richland
2033,12,3.9,richland
2033,13,4.3,richland
2033,14,4.7,richland
2033,15,5.7,richland
2033,16,7.0,richland
2033,17,9.0,richland
2033,18,10.1,richland
2033,19,10.7,richland
2033,20,10.8,richland
2033,21,10.3,richland
2033,22,9.4,richland
2033,23,8.1,richland
2033,0,14.7,richland
2033,1,12.6,richland
2033,2,10.8,richland
2033,3,9.2,richland
2033,4,8.1,richland
2033,5,7.4,richland
2033,6,7.0,richland
2033,7,6.2,richland
2033,8,5.6,richland
2033,9,5.2,richland
2033,10,5.9,richland
2033,11,6.7,richland
2033,12,8.0,richland
2033,13,9.1,richland
2033,14,9.7,richland
2033,15,11.6,richland
2033,16,14.4,richland
2033,17,18.0,richland
2033,18,20.1,richland
2033,19,20.9,richland
2033,20,21.2,richland
2033,21,20.8,richland
2033,22,19.4,richland
2033,23,17.2,richland
2033,0,1.4,aiken
2033,1,1.2,aiken
2033,2,1.0,aiken
2033,3,0.9,aiken
2033,4,0.9,aiken
2033,5,0.8,aiken
2033,6,0.7,aiken
2033,7,0.6,aiken
2033,8,0.5,aiken
2033,9,0.5,aiken
2033,10,0.5,aiken
2033,11,0.6,aiken
2033,12,0.7,aiken
2033,13,0.7,aiken
2033,14,0.8,aiken
2033,15,0.9,aiken
2033,16,1.1,aiken
2033,17,1.5,aiken
2033,18,1.8,aiken
2033,19,1.9,aiken
2033,20,2.0,aiken
2033,21,1.9,aiken
2033,22,1.8,aiken
2033,23,1.6,aiken
2033,0,1.6,colleton
2033,1,1.4,colleton
2033,2,1.1,colleton
2033,3,1.0,colleton
2033,4,0.9,colleton
2033,5,0.9,colleton
2033,6,0.8,colleton
2033,7,0.6,colleton
2033,8,0.6,colleton
2033,9,0.5,colleton
2033,10,0.6,colleton
2033,11,0.6,colleton
2033,12,0.7,colleton
2033,13,0.8,colleton
2033,14,0.9,colleton
2033,15,1.0,colleton
2033,16,1.2,colleton
2033,17,1.7,colleton
2033,18,1.9,colleton
2033,19,2.2,colleton
2033,20,2.2,colleton
2033,21,2.2,colleton
2033,22,2.0,colleton
2033,23,1.8,colleton
2033,0,13.8,williamsburg
2033,1,11.9,williamsburg
2033,2,10.3,williamsburg
2033,3,9.1,williamsburg
2033,4,7.8,williamsburg
2033,5,6.8,williamsburg
2033,6,5.9,williamsburg
2033,7,4.7,williamsburg
2033,8,4.0,williamsburg
2033,9,3.8,williamsburg
2033,10,4.1,williamsburg
2033,11,4.8,williamsburg
2033,12,5.6,williamsburg
2033,13,6.4,williamsburg
2033,14,7.0,williamsburg
2033,15,8.1,williamsburg
2033,16,9.8,williamsburg
2033,17,12.6,williamsburg
2033,18,14.5,williamsburg
2033,19,15.6,williamsburg
2033,20,16.6,williamsburg
2033,21,16.9,williamsburg
2033,22,16.6,williamsburg
2033,23,15.6,williamsburg
2033,0,1.2,williamsburg
2033,1,1.1,williamsburg
2033,2,0.9,williamsburg
2033,3,0.9,williamsburg
2033,4,0.8,williamsburg
2033,5,0.7,williamsburg
2033,6,0.7,williamsburg
2033,7,0.5,williamsburg
2033,8,0.5,williamsburg
2033,9,0.3,williamsburg
2033,10,0.5,williamsburg
2033,11,0.5,williamsburg
2033,12,0.6,williamsburg
2033,13,0.7,williamsburg
2033,14,0.7,williamsburg
2033,15,0.8,williamsburg
2033,16,1.0,williamsburg
2033,17,1.4,williamsburg
2033,18,1.6,williamsburg
2033,19,1.7,williamsburg
2033,20,1.8,williamsburg
2033,21,1.8,williamsburg
2033,22,1.6,williamsburg
2033,23,1.5,williamsburg
2033,0,2.4,lee
2033,1,2.0,lee
2033,2,1.8,lee
2033,3,1.6,lee
2033,4,1.4,lee
2033,5,1.2,lee
2033,6,1.1,lee
2033,7,0.9,lee
2033,8,0.8,lee
2033,9,0.8,lee
2033,10,0.8,lee
2033,11,0.9,lee
2033,12,1.1,lee
2033,13,1.2,lee
2033,14,1.4,lee
2033,15,1.6,lee
2033,16,2.0,lee
2033,17,2.7,lee
2033,18,3.3,lee
2033,19,3.9,lee
2033,20,4.0,lee
2033,21,3.8,lee
2033,22,3.4,lee
2033,23,2.8,lee
2033,0,7.2,georgetown
2033,1,6.2,georgetown
2033,2,5.5,georgetown
2033,3,4.8,georgetown
2033,4,4.4,georgetown
2033,5,4.0,georgetown
2033,6,3.6,georgetown
2033,7,3.0,georgetown
2033,8,2.5,georgetown
2033,9,2.4,georgetown
2033,10,2.6,georgetown
2033,11,3.0,georgetown
2033,12,3.4,georgetown
2033,13,3.9,georgetown
2033,14,4.3,georgetown
