Year,Hour of Day,Avg. Demand,County
2025,1,16.5,harris
2025,2,14.3,harris
2025,3,13.0,harris
2025,4,11.7,harris
2025,5,10.6,harris
2025,6,9.4,harris
2025,7,7.5,harris
2025,8,6.4,harris
2025,9,6.0,harris
2025,10,6.6,harris
2025,11,7.5,harris
2025,12,8.8,harris
2025,13,9.7,harris
2025,14,10.8,harris
2025,15,12.7,harris
2025,16,15.9,harris
2025,17,20.8,harris
2025,18,24.4,harris
2025,19,26.2,harris
2025,20,27.4,harris
2025,21,26.8,harris
2025,22,24.9,harris
2025,23,22.2,harris
2025,0,2.2,harris
2025,1,1.8,harris
2025,2,1.6,harris
2025,3,1.5,harris
2025,4,1.4,harris
2025,5,1.2,harris
2025,6,1.0,harris
2025,7,0.9,harris
2025,8,0.7,harris
2025,9,0.7,harris
2025,10,0.8,harris
2025,11,0.9,harris
2025,12,1.0,harris
2025,13,1.1,harris
2025,14,1.2,harris
2025,15,1.5,harris
2025,16,1.8,harris
2025,17,2.4,harris
2025,18,2.7,harris
2025,19,3.0,harris
2025,20,3.1,harris
2025,21,3.1,harris
2025,22,2.8,harris
2025,23,2.5,harris
2025,0,1.5,harris
2025,1,1.2,harris
2025,2,1.1,harris
2025,3,1.0,harris
2025,4,0.9,harris
2025,5,0.8,harris
2025,6,0.7,harris
2025,7,0.6,harris
2025,8,0.5,harris
2025,9,0.5,harris
2025,10,0.6,harris
2025,11,0.6,harris
2025,12,0.7,harris
2025,13,0.8,harris
2025,14,0.8,harris
2025,15,1.0,harris
2025,16,1.2,harris
2025,17,1.6,harris
2025,18,1.8,harris
2025,19,2.0,harris
2025,20,2.2,harris
2025,21,2.0,harris
2025,22,1.9,harris
2025,23,1.7,harris
2025,0,4.0,harris
2025,1,3.5,harris
2025,2,3.1,harris
2025,3,2.7,harris
2025,4,2.5,harris
2025,5,2.3,harris
2025,6,2.0,harris
2025,7,1.6,harris
2025,8,1.4,harris
2025,9,1.2,harris
2025,10,1.4,harris
2025,11,1.6,harris
2025,12,1.8,harris
2025,13,2.0,harris
2025,14,2.3,harris
2025,15,2.7,harris
2025,16,3.4,harris
2025,17,4.4,harris
2025,18,5.1,harris
2025,19,5.6,harris
2025,20,5.8,harris
2025,21,5.7,harris
2025,22,5.3,harris
2025,23,4.8,harris
2025,0,3.6,harris
2025,1,3.2,harris
2025,2,2.8,harris
2025,3,2.5,harris
2025,4,2.3,harris
2025,5,2.0,harris
2025,6,1.8,harris
2025,7,1.5,harris
2025,8,1.2,harris
2025,9,1.2,harris
2025,10,1.2,harris
2025,11,1.5,harris
2025,12,1.7,harris
2025,13,1.9,harris
2025,14,2.2,harris
2025,15,2.5,harris
2025,16,3.1,harris
2025,17,4.1,harris
2025,18,4.8,harris
2025,19,5.1,harris
2025,20,5.3,harris
2025,21,5.2,harris
2025,22,4.9,harris
2025,23,4.3,harris
2025,0,2.0,galveston
2025,1,1.8,galveston
2025,2,1.6,galveston
2025,3,1.4,galveston
2025,4,1.2,galveston
2025,5,1.1,galveston
2025,6,1.0,galveston
2025,7,0.8,galveston
2025,8,0.7,galveston
2025,9,0.7,galveston
2025,10,0.7,galveston
2025,11,0.8,galveston
2025,12,0.9,galveston
2025,13,1.0,galveston
2025,14,1.2,galveston
2025,15,1.4,galveston
2025,16,1.8,galveston
2025,17,2.3,galveston
2025,18,2.7,galveston
2025,19,2.8,galveston
2025,20,3.0,galveston
2025,21,3.0,galveston
2025,22,2.7,galveston
2025,23,2.4,galveston
2025,0,2.2,galveston
2025,1,1.9,galveston
2025,2,1.7,galveston
2025,3,1.5,galveston
2025,4,1.4,galveston
2025,5,1.2,galveston
2025,6,1.1,galveston
2025,7,0.9,galveston
2025,8,0.7,galveston
2025,9,0.7,galveston
2025,10,0.8,galveston
2025,11,0.9,galveston
2025,12,1.0,galveston
2025,13,1.1,galveston
2025,14,1.2,galveston
2025,15,1.5,galveston
2025,16,1.8,galveston
2025,17,2.4,galveston
2025,18,2.8,galveston
2025,19,3.1,galveston
2025,20,3.2,galveston
2025,21,3.1,galveston
2025,22,2.8,galveston
2025,23,2.6,galveston
2025,0,3.3,jefferson
2025,1,3.0,jefferson
2025,2,2.5,jefferson
2025,3,2.3,jefferson
2025,4,2.0,jefferson
2025,5,1.8,jefferson
2025,6,1.7,jefferson
2025,7,1.4,jefferson
2025,8,1.2,jefferson
2025,9,1.1,jefferson
2025,10,1.2,jefferson
2025,11,1.4,jefferson
2025,12,1.6,jefferson
2025,13,1.8,jefferson
2025,14,2.0,jefferson
2025,15,2.4,jefferson
2025,16,3.1,jefferson
2025,17,3.9,jefferson
2025,18,4.5,jefferson
2025,19,4.9,jefferson
2025,20,5.0,jefferson
2025,21,4.9,jefferson
2025,22,4.5,jefferson
2025,23,4.0,jefferson
2025,0,1.9,cameron
2025,1,1.7,cameron
2025,2,1.5,cameron
2025,3,1.2,cameron
2025,4,1.1,cameron
2025,5,1.0,cameron
2025,6,0.9,cameron
2025,7,0.8,cameron
2025,8,0.7,cameron
2025,9,0.6,cameron
2025,10,0.7,cameron
2025,11,0.8,cameron
2025,12,0.9,cameron
2025,13,1.0,cameron
2025,14,1.1,cameron
2025,15,1.2,cameron
2025,16,1.6,cameron
2025,17,2.2,cameron
2025,18,2.5,cameron
2025,19,2.6,cameron
2025,20,2.7,cameron
2025,21,2.7,cameron
2025,22,2.5,cameron
2025,23,2.3,cameron
2025,0,2.0,jefferson
2025,1,1.8,jefferson
2025,2,1.6,jefferson
2025,3,1.4,jefferson
2025,4,1.2,jefferson
2025,5,1.1,jefferson
2025,6,1.0,jefferson
2025,7,0.8,jefferson
2025,8,0.7,jefferson
2025,9,0.7,jefferson
2025,10,0.7,jefferson
2025,11,0.8,jefferson
2025,12,0.9,jefferson
2025,13,1.0,jefferson
2025,14,1.1,jefferson
2025,15,1.4,jefferson
2025,16,1.7,jefferson
2025,17,2.3,jefferson
2025,18,2.6,jefferson
2025,19,2.8,jefferson
2025,20,3.0,jefferson
2025,21,3.0,jefferson
2025,22,2.7,jefferson
2025,23,2.4,jefferson
2025,0,1.7,chambers
2025,1,1.5,chambers
2025,2,1.2,chambers
2025,3,1.1,chambers
2025,4,1.0,chambers
2025,5,0.9,chambers
2025,6,0.9,chambers
2025,7,0.7,chambers
2025,8,0.6,chambers
2025,9,0.6,chambers
2025,10,0.6,chambers
2025,11,0.7,chambers
2025,12,0.8,chambers
2025,13,0.9,chambers
2025,14,1.0,chambers
2025,15,1.1,chambers
2025,16,1.5,chambers
2025,17,1.9,chambers
2025,18,2.3,chambers
2025,19,2.4,chambers
2025,20,2.5,chambers
2025,21,2.4,chambers
2025,22,2.3,chambers
2025,23,2.0,chambers
2025,0,2.8,miami-dade
2025,1,2.5,miami-dade
2025,2,2.2,miami-dade
2025,3,1.9,miami-dade
2025,4,1.8,miami-dade
2025,5,1.6,miami-dade
2025,6,1.5,miami-dade
2025,7,1.1,miami-dade
2025,8,0.9,miami-dade
2025,9,0.9,miami-dade
2025,10,1.0,miami-dade
2025,11,1.1,miami-dade
2025,12,1.4,miami-dade
2025,13,1.5,miami-dade
2025,14,1.6,miami-dade
2025,15,1.9,miami-dade
2025,16,2.4,miami-dade
2025,17,3.2,miami-dade
2025,18,3.8,miami-dade
2025,19,4.0,miami-dade
2025,20,4.2,miami-dade
2025,21,4.1,miami-dade
2025,22,3.8,miami-dade
2025,23,3.4,miami-dade
2025,0,6.5,miami-dade
2025,1,5.7,miami-dade
2025,2,5.0,miami-dade
2025,3,4.4,miami-dade
2025,4,4.0,miami-dade
2025,5,3.6,miami-dade
2025,6,3.3,miami-dade
2025,7,2.6,miami-dade
2025,8,2.3,miami-dade
2025,9,2.2,miami-dade
2025,10,2.4,miami-dade
2025,11,2.7,miami-dade
2025,12,3.1,miami-dade
2025,13,3.4,miami-dade
2025,14,3.9,miami-dade
2025,15,4.5,miami-dade
2025,16,5.6,miami-dade
2025,17,7.3,miami-dade
2025,18,8.5,miami-dade
2025,19,9.2,miami-dade
2025,20,9.5,miami-dade
2025,21,9.3,miami-dade
2025,22,8.6,miami-dade
2025,23,7.7,miami-dade
2025,0,1.7,miami-dade
2025,1,1.6,miami-dade
2025,2,1.4,miami-dade
2025,3,1.2,miami-dade
2025,4,1.1,miami-dade
2025,5,1.0,miami-dade
2025,6,0.9,miami-dade
2025,7,0.7,miami-dade
2025,8,0.6,miami-dade
2025,9,0.6,miami-dade
2025,10,0.6,miami-dade
2025,11,0.7,miami-dade
2025,12,0.8,miami-dade
2025,13,0.9,miami-dade
2025,14,1.0,miami-dade
2025,15,1.1,miami-dade
2025,16,1.5,miami-dade
2025,17,1.9,miami-dade
2025,18,2.3,miami-dade
2025,19,2.4,miami-dade
2025,20,2.5,miami-dade
2025,21,2.5,miami-dade
2025,22,2.3,miami-dade
2025,23,2.0,miami-dade
2025,0,4.4,miami-dade
2025,1,4.0,miami-dade
2025,2,3.4,miami-dade
2025,3,3.1,miami-dade
2025,4,2.8,miami-dade
2025,5,2.5,miami-dade
2025,6,2.3,miami-dade
2025,7,1.8,miami-dade
2025,8,1.5,miami-dade
2025,9,1.5,miami-dade
2025,10,1.6,miami-dade
2025,11,1.8,miami-dade
2025,12,2.0,miami-dade
2025,13,2.3,miami-dade
2025,14,2.6,miami-dade
2025,15,3.0,miami-dade
2025,16,3.8,miami-dade
2025,17,4.9,miami-dade
2025,18,5.8,miami-dade
2025,19,6.2,miami-dade
2025,20,6.5,miami-dade
2025,21,6.4,miami-dade
2025,22,5.9,miami-dade
2025,23,5.2,miami-dade
2025,0,6.2,miami-dade
2025,1,5.5,miami-dade
2025,2,4.8,miami-dade
2025,3,4.3,miami-dade
2025,4,3.9,miami-dade
2025,5,3.5,miami-dade
2025,6,3.2,miami-dade
2025,7,2.5,miami-dade
2025,8,2.2,miami-dade
2025,9,2.0,miami-dade
2025,10,2.2,miami-dade
2025,11,2.5,miami-dade
2025,12,2.8,miami-dade
2025,13,3.2,miami-dade
2025,14,3.6,miami-dade
2025,15,4.2,miami-dade
2025,16,5.2,miami-dade
2025,17,6.9,miami-dade
2025,18,8.1,miami-dade
2025,19,8.8,miami-dade
2025,20,9.1,miami-dade
2025,21,8.9,miami-dade
2025,22,8.3,miami-dade
2025,23,7.4,miami-dade
2025,0,1.7,miami-dade
2025,1,1.5,miami-dade
2025,2,1.2,miami-dade
2025,3,1.1,miami-dade
2025,4,1.0,miami-dade
2025,5,0.9,miami-dade
2025,6,0.9,miami-dade
2025,7,0.7,miami-dade
2025,8,0.6,miami-dade
2025,9,0.6,miami-dade
2025,10,0.6,miami-dade
2025,11,0.7,miami-dade
2025,12,0.8,miami-dade
2025,13,0.9,miami-dade
2025,14,1.0,miami-dade
2025,15,1.1,miami-dade
2025,16,1.4,miami-dade
2025,17,1.8,miami-dade
2025,18,2.2,miami-dade
2025,19,2.4,miami-dade
2025,20,2.5,miami-dade
2025,21,2.4,miami-dade
2025,22,2.3,miami-dade
2025,23,2.0,miami-dade
2025,0,4.1,palm beach
2025,1,3.6,palm beach
2025,2,3.2,palm beach
2025,3,2.8,palm beach
2025,4,2.5,palm beach
2025,5,2.3,palm beach
2025,6,2.0,palm beach
2025,7,1.6,palm beach
2025,8,1.4,palm beach
2025,9,1.4,palm beach
2025,10,1.4,palm beach
2025,11,1.6,palm beach
2025,12,1.9,palm beach
2025,13,2.0,palm beach
2025,14,2.4,palm beach
2025,15,2.7,palm beach
2025,16,3.4,palm beach
2025,17,4.5,palm beach
2025,18,5.3,palm beach
2025,19,5.7,palm beach
2025,20,5.9,palm beach
2025,21,5.8,palm beach
2025,22,5.5,palm beach
2025,23,4.8,palm beach
2025,0,4.2,broward
2025,1,3.6,broward
2025,2,3.2,broward
2025,3,2.8,broward
2025,4,2.6,broward
2025,5,2.4,broward
2025,6,2.2,broward
2025,7,1.7,broward
2025,8,1.4,broward
2025,9,1.4,broward
2025,10,1.5,broward
2025,11,1.7,broward
2025,12,1.9,broward
2025,13,2.2,broward
2025,14,2.4,broward
2025,15,2.8,broward
2025,16,3.5,broward
2025,17,4.7,broward
2025,18,5.5,broward
2025,19,5.8,broward
2025,20,6.0,broward
2025,21,5.9,broward
2025,22,5.6,broward
2025,23,4.9,broward
2025,0,1.7,broward
2025,1,1.5,broward
2025,2,1.2,broward
2025,3,1.1,broward
2025,4,1.0,broward
2025,5,0.9,broward
2025,6,0.8,broward
2025,7,0.7,broward
2025,8,0.6,broward
2025,9,0.6,broward
2025,10,0.6,broward
2025,11,0.7,broward
2025,12,0.8,broward
2025,13,0.9,broward
2025,14,0.9,broward
2025,15,1.1,broward
2025,16,1.4,broward
2025,17,1.8,broward
2025,18,2.2,broward
2025,19,2.3,broward
2025,20,2.4,broward
2025,21,2.4,broward
2025,22,2.2,broward
2025,23,1.9,broward
2025,0,2.7,broward
2025,1,2.4,broward
2025,2,2.2,broward
2025,3,1.9,broward
2025,4,1.7,broward
2025,5,1.6,broward
2025,6,1.4,broward
2025,7,1.1,broward
2025,8,0.9,broward
2025,9,0.9,broward
2025,10,1.0,broward
2025,11,1.1,broward
2025,12,1.2,broward
2025,13,1.5,broward
2025,14,1.6,broward
2025,15,1.9,broward
2025,16,2.4,broward
2025,17,3.1,broward
2025,18,3.6,broward
2025,19,3.9,broward
2025,20,4.1,broward
2025,21,4.0,broward
2025,22,3.6,broward
2025,23,3.3,broward
2025,0,1.5,broward
2025,1,1.2,broward
2025,2,1.1,broward
2025,3,1.0,broward
2025,4,0.9,broward
2025,5,0.8,broward
2025,6,0.7,broward
2025,7,0.6,broward
2025,8,0.5,broward
2025,9,0.5,broward
2025,10,0.5,broward
2025,11,0.6,broward
2025,12,0.7,broward
2025,13,0.8,broward
2025,14,0.8,broward
2025,15,1.0,broward
2025,16,1.2,broward
2025,17,1.6,broward
2025,18,1.8,broward
2025,19,2.0,broward
2025,20,2.0,broward
2025,21,2.0,broward
2025,22,1.9,broward
2025,23,1.7,broward
2025,0,2.7,broward
2025,1,2.4,broward
2025,2,2.0,broward
2025,3,1.9,broward
2025,4,1.7,broward
2025,5,1.6,broward
2025,6,1.4,broward
2025,7,1.1,broward
2025,8,0.9,broward
2025,9,0.9,broward
2025,10,0.9,broward
2025,11,1.1,broward
2025,12,1.2,broward
2025,13,1.4,broward
2025,14,1.6,broward
2025,15,1.8,broward
2025,16,2.3,broward
2025,17,3.0,broward
2025,18,3.5,broward
2025,19,3.9,broward
2025,20,4.0,broward
2025,21,3.9,broward
2025,22,3.6,broward
2025,23,3.2,broward
2025,0,2.8,broward
2025,1,2.5,broward
2025,2,2.2,broward
2025,3,1.9,broward
2025,4,1.8,broward
2025,5,1.6,broward
2025,6,1.4,broward
2025,7,1.1,broward
2025,8,0.9,broward
2025,9,0.9,broward
2025,10,1.0,broward
2025,11,1.1,broward
2025,12,1.2,broward
2025,13,1.5,broward
2025,14,1.6,broward
2025,15,1.9,broward
2025,16,2.4,broward
2025,17,3.2,broward
2025,18,3.6,broward
2025,19,4.0,broward
2025,20,4.1,broward
2025,21,4.0,broward
2025,22,3.8,broward
2025,23,3.3,broward
2025,0,3.9,broward
2025,1,3.4,broward
2025,2,3.0,broward
2025,3,2.6,broward
2025,4,2.4,broward
2025,5,2.2,broward
2025,6,1.9,broward
2025,7,1.6,broward
2025,8,1.2,broward
2025,9,1.2,broward
2025,10,1.4,broward
2025,11,1.6,broward
2025,12,1.8,broward
2025,13,1.9,broward
2025,14,2.2,broward
2025,15,2.6,broward
2025,16,3.2,broward
2025,17,4.2,broward
2025,18,5.0,broward
2025,19,5.3,broward
2025,20,5.6,broward
2025,21,5.5,broward
2025,22,5.1,broward
2025,23,4.5,broward
2025,0,2.2,broward
2025,1,1.8,broward
2025,2,1.6,broward
2025,3,1.5,broward
2025,4,1.4,broward
2025,5,1.2,broward
2025,6,1.0,broward
2025,7,0.8,broward
2025,8,0.7,broward
2025,9,0.7,broward
2025,10,0.7,broward
2025,11,0.8,broward
2025,12,0.9,broward
2025,13,1.0,broward
2025,14,1.2,broward
2025,15,1.4,broward
2025,16,1.8,broward
2025,17,2.3,broward
2025,18,2.7,broward
2025,19,3.0,broward
2025,20,3.1,broward
2025,21,3.0,broward
2025,22,2.8,broward
2025,23,2.5,broward
2025,0,3.8,broward
2025,1,3.3,broward
2025,2,2.8,broward
2025,3,2.5,broward
2025,4,2.3,broward
2025,5,2.2,broward
2025,6,1.8,broward
2025,7,1.5,broward
2025,8,1.2,broward
2025,9,1.2,broward
2025,10,1.2,broward
2025,11,1.5,broward
2025,12,1.7,broward
2025,13,1.9,broward
2025,14,2.2,broward
2025,15,2.5,broward
2025,16,3.1,broward
2025,17,4.1,broward
2025,18,4.8,broward
2025,19,5.1,broward
2025,20,5.3,broward
2025,21,5.3,broward
2025,22,4.9,broward
2025,23,4.4,broward
2025,0,1.2,broward
2025,1,1.1,broward
2025,2,1.0,broward
2025,3,0.9,broward
2025,4,0.8,broward
2025,5,0.7,broward
2025,6,0.7,broward
2025,7,0.6,broward
2025,8,0.5,broward
2025,9,0.5,broward
2025,10,0.5,broward
2025,11,0.6,broward
2025,12,0.6,broward
2025,13,0.7,broward
2025,14,0.8,broward
2025,15,0.9,broward
2025,16,1.0,broward
2025,17,1.4,broward
2025,18,1.7,broward
2025,19,1.8,broward
2025,20,1.8,broward
2025,21,1.8,broward
2025,22,1.7,broward
2025,23,1.5,broward
2025,0,2.2,miami-dade
2025,1,1.9,miami-dade
2025,2,1.7,miami-dade
2025,3,1.5,miami-dade
2025,4,1.4,miami-dade
2025,5,1.2,miami-dade
2025,6,1.1,miami-dade
2025,7,0.9,miami-dade
2025,8,0.8,miami-dade
2025,9,0.7,miami-dade
2025,10,0.8,miami-dade
2025,11,0.9,miami-dade
2025,12,1.0,miami-dade
2025,13,1.1,miami-dade
2025,14,1.2,miami-dade
2025,15,1.5,miami-dade
2025,16,1.9,miami-dade
2025,17,2.5,miami-dade
2025,18,2.8,miami-dade
2025,19,3.1,miami-dade
2025,20,3.2,miami-dade
2025,21,3.2,miami-dade
2025,22,3.0,miami-dade
2025,23,2.6,miami-dade
2025,0,12.5,miami-dade
2025,1,10.9,miami-dade
2025,2,9.5,miami-dade
2025,3,8.6,miami-dade
2025,4,7.7,miami-dade
2025,5,7.0,miami-dade
2025,6,6.2,miami-dade
2025,7,5.0,miami-dade
2025,8,4.2,miami-dade
2025,9,4.1,miami-dade
2025,10,4.3,miami-dade
2025,11,5.0,miami-dade
2025,12,5.8,miami-dade
2025,13,6.5,miami-dade
2025,14,7.2,miami-dade
2025,15,8.5,miami-dade
2025,16,10.6,miami-dade
2025,17,13.9,miami-dade
2025,18,16.2,miami-dade
2025,19,17.4,miami-dade
2025,20,18.2,miami-dade
2025,21,17.8,miami-dade
2025,22,16.6,miami-dade
2025,23,14.8,miami-dade
2025,0,3.8,miami-dade
2025,1,3.3,miami-dade
2025,2,2.8,miami-dade
2025,3,2.5,miami-dade
2025,4,2.3,miami-dade
2025,5,2.2,miami-dade
2025,6,1.8,miami-dade
2025,7,1.5,miami-dade
2025,8,1.2,miami-dade
2025,9,1.2,miami-dade
2025,10,1.2,miami-dade
2025,11,1.5,miami-dade
2025,12,1.7,miami-dade
2025,13,1.9,miami-dade
2025,14,2.2,miami-dade
2025,15,2.5,miami-dade
2025,16,3.2,miami-dade
2025,17,4.1,miami-dade
2025,18,4.8,miami-dade
2025,19,5.1,miami-dade
2025,20,5.5,miami-dade
2025,21,5.3,miami-dade
2025,22,4.9,miami-dade
2025,23,4.4,miami-dade
2025,0,1.4,broward
2025,1,1.2,broward
2025,2,1.0,broward
2025,3,0.9,broward
2025,4,0.9,broward
2025,5,0.8,broward
2025,6,0.7,broward
2025,7,0.6,broward
2025,8,0.5,broward
2025,9,0.5,broward
2025,10,0.5,broward
2025,11,0.6,broward
2025,12,0.7,broward
2025,13,0.7,broward
2025,14,0.8,broward
2025,15,0.9,broward
2025,16,1.1,broward
2025,17,1.5,broward
2025,18,1.8,broward
2025,19,1.9,broward
2025,20,1.9,broward
2025,21,1.9,broward
2025,22,1.8,broward
2025,23,1.6,broward
2025,0,10.6,miami-dade
2025,1,9.3,miami-dade
2025,2,8.1,miami-dade
2025,3,7.3,miami-dade
2025,4,6.6,miami-dade
2025,5,6.0,miami-dade
2025,6,5.3,miami-dade
2025,7,4.2,miami-dade
2025,8,3.5,miami-dade
2025,9,3.4,miami-dade
2025,10,3.6,miami-dade
2025,11,4.2,miami-dade
2025,12,4.9,miami-dade
2025,13,5.5,miami-dade
2025,14,6.0,miami-dade
2025,15,7.2,miami-dade
2025,16,8.9,miami-dade
2025,17,11.6,miami-dade
2025,18,13.6,miami-dade
2025,19,14.7,miami-dade
2025,20,15.3,miami-dade
2025,21,15.0,miami-dade
2025,22,14.0,miami-dade
2025,23,12.4,miami-dade
2025,0,1.7,miami-dade
2025,1,1.5,miami-dade
2025,2,1.2,miami-dade
2025,3,1.1,miami-dade
2025,4,1.0,miami-dade
2025,5,0.9,miami-dade
2025,6,0.8,miami-dade
2025,7,0.7,miami-dade
2025,8,0.6,miami-dade
2025,9,0.6,miami-dade
2025,10,0.6,miami-dade
2025,11,0.7,miami-dade
2025,12,0.8,miami-dade
2025,13,0.9,miami-dade
2025,14,1.0,miami-dade
2025,15,1.1,miami-dade
2025,16,1.5,miami-dade
2025,17,1.8,miami-dade
2025,18,2.2,miami-dade
2025,19,2.4,miami-dade
2025,20,2.4,miami-dade
2025,21,2.4,miami-dade
2025,22,2.2,miami-dade
2025,23,1.9,miami-dade
2025,0,3.0,miami-dade
2025,0,0.5,miami-dade
2025,1,2.6,miami-dade
2025,1,0.3,miami-dade
2025,2,2.3,miami-dade
2025,2,0.3,miami-dade
2025,3,2.0,miami-dade
2025,3,0.2,miami-dade
2025,4,1.8,miami-dade
2025,4,0.2,miami-dade
2025,5,1.7,miami-dade
2025,5,0.2,miami-dade
2025,6,1.5,miami-dade
2025,6,0.2,miami-dade
2025,7,1.1,miami-dade
2025,7,0.2,miami-dade
2025,8,1.0,miami-dade
2025,8,0.1,miami-dade
2025,9,0.9,miami-dade
2025,9,0.1,miami-dade
2025,10,1.0,miami-dade
2025,10,0.1,miami-dade
2025,11,1.1,miami-dade
2025,11,0.2,miami-dade
2025,12,1.4,miami-dade
2025,12,0.2,miami-dade
2025,13,1.5,miami-dade
2025,13,0.2,miami-dade
2025,14,1.7,miami-dade
2025,14,0.2,miami-dade
2025,15,2.0,miami-dade
2025,15,0.3,miami-dade
2025,16,2.5,miami-dade
2025,16,0.5,miami-dade
2025,17,3.3,miami-dade
2025,17,0.6,miami-dade
2025,18,3.9,miami-dade
2025,18,0.7,miami-dade
2025,19,4.1,miami-dade
2025,19,0.7,miami-dade
2025,20,4.3,miami-dade
2025,20,0.7,miami-dade
2025,21,4.2,miami-dade
2025,21,0.7,miami-dade
2025,22,3.9,miami-dade
2025,22,0.6,miami-dade
2025,23,3.4,miami-dade
2025,23,0.5,miami-dade
2025,0,2.3,miami-dade
2025,1,2.0,miami-dade
2025,2,1.8,miami-dade
2025,3,1.6,miami-dade
2025,4,1.5,miami-dade
2025,5,1.4,miami-dade
2025,6,1.1,miami-dade
2025,7,0.9,miami-dade
2025,8,0.8,miami-dade
2025,9,0.8,miami-dade
2025,10,0.8,miami-dade
2025,11,0.9,miami-dade
2025,12,1.0,miami-dade
2025,13,1.2,miami-dade
2025,14,1.4,miami-dade
2025,15,1.6,miami-dade
2025,16,1.9,miami-dade
2025,17,2.6,miami-dade
2025,18,3.1,miami-dade
2025,19,3.3,miami-dade
2025,20,3.4,miami-dade
2025,21,3.3,miami-dade
2025,22,3.1,miami-dade
2025,23,2.7,miami-dade
2025,0,2.2,brevard
2025,1,1.9,brevard
2025,2,1.7,brevard
2025,3,1.5,brevard
2025,4,1.4,brevard
2025,5,1.2,brevard
2025,6,1.1,brevard
2025,7,0.9,brevard
2025,8,0.8,brevard
2025,9,0.7,brevard
2025,10,0.8,brevard
2025,11,0.9,brevard
2025,12,1.0,brevard
2025,13,1.1,brevard
2025,14,1.2,brevard
2025,15,1.5,brevard
2025,16,1.8,brevard
2025,17,2.5,brevard
2025,18,2.8,brevard
2025,19,3.1,brevard
2025,20,3.2,brevard
2025,21,3.2,brevard
2025,22,3.0,brevard
2025,23,2.6,brevard
2025,0,1.2,st. lucie
2025,1,1.0,st. lucie
2025,2,0.9,st. lucie
2025,3,0.8,st. lucie
2025,4,0.8,st. lucie
2025,5,0.7,st. lucie
2025,6,0.6,st. lucie
2025,7,0.5,st. lucie
2025,8,0.5,st. lucie
2025,9,0.3,st. lucie
2025,10,0.5,st. lucie
2025,11,0.5,st. lucie
2025,12,0.6,st. lucie
2025,13,0.7,st. lucie
2025,14,0.7,st. lucie
2025,15,0.8,st. lucie
2025,16,1.0,st. lucie
2025,17,1.4,st. lucie
2025,18,1.6,st. lucie
2025,19,1.7,st. lucie
2025,20,1.8,st. lucie
2025,21,1.7,st. lucie
2025,22,1.6,st. lucie
2025,23,1.5,st. lucie
2025,0,8.2,orange
2025,1,7.2,orange
2025,2,6.2,orange
2025,3,5.7,orange
2025,4,5.1,orange
2025,5,4.7,orange
2025,6,4.1,orange
2025,7,3.3,orange
2025,8,2.7,orange
2025,9,2.6,orange
2025,10,2.8,orange
2025,11,3.3,orange
2025,12,3.8,orange
2025,13,4.2,orange
2025,14,4.8,orange
2025,15,5.6,orange
2025,16,6.9,orange
2025,17,9.1,orange
2025,18,10.7,orange
2025,19,11.5,orange
2025,20,11.9,orange
2025,21,11.7,orange
2025,22,10.9,orange
2025,23,9.7,orange
2025,0,8.3,orange
2025,1,7.3,orange
2025,2,6.4,orange
2025,3,5.8,orange
2025,4,5.2,orange
2025,5,4.8,orange
2025,6,4.2,orange
2025,7,3.3,orange
2025,8,2.8,orange
2025,9,2.7,orange
2025,10,3.0,orange
2025,11,3.3,orange
2025,12,3.9,orange
2025,13,4.3,orange
2025,14,4.8,orange
2025,15,5.7,orange
2025,16,7.0,orange
2025,17,9.2,orange
2025,18,10.9,orange
2025,19,11.7,orange
2025,20,12.2,orange
2025,21,11.9,orange
2025,22,11.0,orange
2025,23,9.9,orange
2025,0,1.4,orange
2025,1,1.2,orange
2025,2,1.0,orange
2025,3,0.9,orange
2025,4,0.9,orange
2025,5,0.8,orange
2025,6,0.7,orange
2025,7,0.6,orange
2025,8,0.5,orange
2025,9,0.5,orange
2025,10,0.5,orange
2025,11,0.6,orange
2025,12,0.7,orange
2025,13,0.7,orange
2025,14,0.8,orange
2025,15,0.9,orange
2025,16,1.1,orange
2025,17,1.6,orange
2025,18,1.8,orange
2025,19,1.9,orange
2025,20,2.0,orange
2025,21,1.9,orange
2025,22,1.8,orange
2025,23,1.6,orange
2025,0,1.4,orange
2025,1,1.2,orange
2025,2,1.0,orange
2025,3,0.9,orange
2025,4,0.8,orange
2025,5,0.8,orange
2025,6,0.7,orange
2025,7,0.6,orange
2025,8,0.5,orange
2025,9,0.5,orange
2025,10,0.5,orange
2025,11,0.6,orange
2025,12,0.7,orange
2025,13,0.7,orange
2025,14,0.8,orange
2025,15,0.9,orange
2025,16,1.1,orange
2025,17,1.5,orange
2025,18,1.8,orange
2025,19,1.9,orange
2025,20,1.9,orange
2025,21,1.9,orange
2025,22,1.8,orange
2025,23,1.6,orange
2025,0,5.1,orange
2025,1,4.4,orange
2025,2,3.8,orange
2025,3,3.4,orange
2025,4,3.1,orange
2025,5,2.8,orange
2025,6,2.6,orange
2025,7,2.2,orange
2025,8,2.0,orange
2025,9,2.0,orange
2025,10,2.2,orange
2025,11,2.5,orange
2025,12,2.8,orange
2025,13,3.2,orange
2025,14,3.5,orange
2025,15,4.0,orange
2025,16,4.9,orange
2025,17,6.2,orange
2025,18,7.3,orange
2025,19,7.7,orange
2025,20,8.0,orange
2025,21,7.6,orange
