Year,Hour of Day,Avg. Demand,County
2035,5,1.7,okaloosa
2035,6,1.6,okaloosa
2035,7,1.2,okaloosa
2035,8,1.0,okaloosa
2035,9,1.0,okaloosa
2035,10,1.0,okaloosa
2035,11,1.2,okaloosa
2035,12,1.4,okaloosa
2035,13,1.6,okaloosa
2035,14,1.8,okaloosa
2035,15,2.0,okaloosa
2035,16,2.6,okaloosa
2035,17,3.4,okaloosa
2035,18,4.0,okaloosa
2035,19,4.3,okaloosa
2035,20,4.4,okaloosa
2035,21,4.4,okaloosa
2035,22,4.1,okaloosa
2035,23,3.6,okaloosa
2035,0,1.5,covington
2035,1,1.2,covington
2035,2,1.1,covington
2035,3,1.0,covington
2035,4,0.9,covington
2035,5,0.8,covington
2035,6,0.7,covington
2035,7,0.6,covington
2035,8,0.5,covington
2035,9,0.5,covington
2035,10,0.5,covington
2035,11,0.6,covington
2035,12,0.7,covington
2035,13,0.8,covington
2035,14,0.8,covington
2035,15,1.0,covington
2035,16,1.2,covington
2035,17,1.6,covington
2035,18,1.8,covington
2035,19,2.0,covington
2035,20,2.2,covington
2035,21,2.0,covington
2035,22,1.9,covington
2035,23,1.7,covington
2035,0,2.4,santa rosa
2035,1,2.2,santa rosa
2035,2,1.8,santa rosa
2035,3,1.7,santa rosa
2035,4,1.5,santa rosa
2035,5,1.4,santa rosa
2035,6,1.2,santa rosa
2035,7,0.9,santa rosa
2035,8,0.8,santa rosa
2035,9,0.8,santa rosa
2035,10,0.8,santa rosa
2035,11,0.9,santa rosa
2035,12,1.1,santa rosa
2035,13,1.2,santa rosa
2035,14,1.4,santa rosa
2035,15,1.6,santa rosa
2035,16,2.0,santa rosa
2035,17,2.7,santa rosa
2035,18,3.2,santa rosa
2035,19,3.4,santa rosa
2035,20,3.5,santa rosa
2035,21,3.4,santa rosa
2035,22,3.2,santa rosa
2035,23,2.8,santa rosa
2035,0,79.2,santa rosa
2035,1,69.0,santa rosa
2035,2,59.7,santa rosa
2035,3,51.5,santa rosa
2035,4,44.3,santa rosa
2035,5,38.5,santa rosa
2035,6,33.8,santa rosa
2035,7,27.4,santa rosa
2035,8,23.4,santa rosa
2035,9,22.3,santa rosa
2035,10,24.7,santa rosa
2035,11,28.4,santa rosa
2035,12,33.5,santa rosa
2035,13,38.1,santa rosa
2035,14,41.5,santa rosa
2035,15,48.2,santa rosa
2035,16,58.6,santa rosa
2035,17,74.4,santa rosa
2035,18,85.2,santa rosa
2035,19,90.3,santa rosa
2035,20,95.7,santa rosa
2035,21,98.0,santa rosa
2035,22,95.8,santa rosa
2035,23,90.0,santa rosa
2035,0,5.1,escambia
2035,1,4.4,escambia
2035,2,3.9,escambia
2035,3,3.4,escambia
2035,4,3.1,escambia
2035,5,2.8,escambia
2035,6,2.6,escambia
2035,7,2.2,escambia
2035,8,1.8,escambia
2035,9,1.8,escambia
2035,10,1.9,escambia
2035,11,2.2,escambia
2035,12,2.5,escambia
2035,13,2.8,escambia
2035,14,3.2,escambia
2035,15,3.8,escambia
2035,16,4.7,escambia
2035,17,6.0,escambia
2035,18,7.0,escambia
2035,19,7.5,escambia
2035,20,7.7,escambia
2035,21,7.5,escambia
2035,22,6.8,escambia
2035,23,6.0,escambia
2035,0,7.2,escambia
2035,1,6.2,escambia
2035,2,5.5,escambia
2035,3,4.9,escambia
2035,4,4.4,escambia
2035,5,4.0,escambia
2035,6,3.5,escambia
2035,7,2.8,escambia
2035,8,2.4,escambia
2035,9,2.3,escambia
2035,10,2.4,escambia
2035,11,2.8,escambia
2035,12,3.2,escambia
2035,13,3.6,escambia
2035,14,4.1,escambia
2035,15,4.8,escambia
2035,16,5.9,escambia
2035,17,7.7,escambia
2035,18,9.3,escambia
2035,19,10.5,escambia
2035,20,10.9,escambia
2035,21,10.6,escambia
2035,22,9.7,escambia
2035,23,8.5,escambia
2035,0,1.6,escambia
2035,1,1.4,escambia
2035,2,1.2,escambia
2035,3,1.1,escambia
2035,4,1.0,escambia
2035,5,0.9,escambia
2035,6,0.8,escambia
2035,7,0.7,escambia
2035,8,0.6,escambia
2035,9,0.6,escambia
2035,10,0.6,escambia
2035,11,0.7,escambia
2035,12,0.7,escambia
2035,13,0.8,escambia
2035,14,0.9,escambia
2035,15,1.0,escambia
2035,16,1.4,escambia
2035,17,1.7,escambia
2035,18,2.0,escambia
2035,19,2.2,escambia
2035,20,2.3,escambia
2035,21,2.3,escambia
2035,22,2.0,escambia
2035,23,1.8,escambia
2035,0,4.8,escambia
2035,1,4.2,escambia
2035,2,3.6,escambia
2035,3,3.3,escambia
2035,4,3.0,escambia
2035,5,2.7,escambia
2035,6,2.4,escambia
2035,7,1.9,escambia
2035,8,1.6,escambia
2035,9,1.5,escambia
2035,10,1.6,escambia
2035,11,1.9,escambia
2035,12,2.2,escambia
2035,13,2.4,escambia
2035,14,2.7,escambia
2035,15,3.2,escambia
2035,16,4.0,escambia
2035,17,5.2,escambia
2035,18,6.1,escambia
2035,19,6.6,escambia
2035,20,6.9,escambia
2035,21,6.7,escambia
2035,22,6.2,escambia
2035,23,5.6,escambia
2035,0,1.2,escambia
2035,1,1.1,escambia
2035,2,0.9,escambia
2035,3,0.9,escambia
2035,4,0.8,escambia
2035,5,0.7,escambia
2035,6,0.7,escambia
2035,7,0.5,escambia
2035,8,0.5,escambia
2035,9,0.3,escambia
2035,10,0.5,escambia
2035,11,0.5,escambia
2035,12,0.6,escambia
2035,13,0.7,escambia
2035,14,0.7,escambia
2035,15,0.8,escambia
2035,16,1.0,escambia
2035,17,1.4,escambia
2035,18,1.6,escambia
2035,19,1.7,escambia
2035,20,1.8,escambia
2035,21,1.8,escambia
2035,22,1.6,escambia
2035,23,1.5,escambia
2035,0,14.1,escambia
2035,1,12.4,escambia
2035,2,10.8,escambia
2035,3,9.8,escambia
2035,4,8.8,escambia
2035,5,8.0,escambia
2035,6,7.0,escambia
2035,7,5.6,escambia
2035,8,4.8,escambia
2035,9,4.5,escambia
2035,10,4.9,escambia
2035,11,5.6,escambia
2035,12,6.5,escambia
2035,13,7.2,escambia
2035,14,8.1,escambia
2035,15,9.4,escambia
2035,16,11.8,escambia
2035,17,15.5,escambia
2035,18,18.2,escambia
2035,19,19.5,escambia
2035,20,20.5,escambia
2035,21,20.0,escambia
2035,22,18.6,escambia
2035,23,16.6,escambia
2035,0,1.2,clarke
2035,1,1.1,clarke
2035,2,0.9,clarke
2035,3,0.9,clarke
2035,4,0.8,clarke
2035,5,0.7,clarke
2035,6,0.7,clarke
2035,7,0.5,clarke
2035,8,0.5,clarke
2035,9,0.5,clarke
2035,10,0.5,clarke
2035,11,0.5,clarke
2035,12,0.6,clarke
2035,13,0.7,clarke
2035,14,0.7,clarke
2035,15,0.9,clarke
2035,16,1.0,clarke
2035,17,1.4,clarke
2035,18,1.6,clarke
2035,19,1.8,clarke
2035,20,1.8,clarke
2035,21,1.8,clarke
2035,22,1.7,clarke
2035,23,1.5,clarke
2035,0,2.2,clarke
2035,1,1.9,clarke
2035,2,1.6,clarke
2035,3,1.5,clarke
2035,4,1.4,clarke
2035,5,1.2,clarke
2035,6,1.0,clarke
2035,7,0.9,clarke
2035,8,0.7,clarke
2035,9,0.7,clarke
2035,10,0.8,clarke
2035,11,0.9,clarke
2035,12,1.0,clarke
2035,13,1.1,clarke
2035,14,1.2,clarke
2035,15,1.5,clarke
2035,16,1.8,clarke
2035,17,2.4,clarke
2035,18,2.8,clarke
2035,19,3.0,clarke
2035,20,3.2,clarke
2035,21,3.1,clarke
2035,22,2.8,clarke
2035,23,2.5,clarke
2035,0,4.2,marengo
2035,1,3.6,marengo
2035,2,3.2,marengo
2035,3,3.0,marengo
2035,4,2.6,marengo
2035,5,2.4,marengo
2035,6,2.2,marengo
2035,7,1.7,marengo
2035,8,1.4,marengo
2035,9,1.4,marengo
2035,10,1.5,marengo
2035,11,1.7,marengo
2035,12,1.9,marengo
2035,13,2.2,marengo
2035,14,2.4,marengo
2035,15,2.8,marengo
2035,16,3.5,marengo
2035,17,4.7,marengo
2035,18,5.5,marengo
2035,19,5.9,marengo
2035,20,6.1,marengo
2035,21,6.0,marengo
2035,22,5.6,marengo
2035,23,5.0,marengo
2035,0,1.2,marengo
2035,1,1.1,marengo
2035,2,0.9,marengo
2035,3,0.9,marengo
2035,4,0.8,marengo
2035,5,0.7,marengo
2035,6,0.7,marengo
2035,7,0.5,marengo
2035,8,0.5,marengo
2035,9,0.3,marengo
2035,10,0.5,marengo
2035,11,0.5,marengo
2035,12,0.6,marengo
2035,13,0.7,marengo
2035,14,0.7,marengo
2035,15,0.8,marengo
2035,16,1.0,marengo
2035,17,1.4,marengo
2035,18,1.6,marengo
2035,19,1.7,marengo
2035,20,1.8,marengo
2035,21,1.8,marengo
2035,22,1.7,marengo
2035,23,1.5,marengo
2035,0,2.2,clarke
2035,1,1.9,clarke
2035,2,1.7,clarke
2035,3,1.5,clarke
2035,4,1.4,clarke
2035,5,1.2,clarke
2035,6,1.1,clarke
2035,7,0.9,clarke
2035,8,0.8,clarke
2035,9,0.7,clarke
2035,10,0.8,clarke
2035,11,0.9,clarke
2035,12,1.0,clarke
2035,13,1.1,clarke
2035,14,1.2,clarke
2035,15,1.5,clarke
2035,16,1.8,clarke
2035,17,2.4,clarke
2035,18,2.8,clarke
2035,19,3.1,clarke
2035,20,3.2,clarke
2035,21,3.2,clarke
2035,22,3.0,clarke
2035,23,2.6,clarke
2035,0,6.7,hancock
2035,1,5.8,hancock
2035,2,5.0,hancock
2035,3,4.4,hancock
2035,4,4.0,hancock
2035,5,3.8,hancock
2035,6,3.5,hancock
2035,7,3.0,hancock
2035,8,2.5,hancock
2035,9,2.4,hancock
2035,10,2.6,hancock
2035,11,3.1,hancock
2035,12,3.5,hancock
2035,13,4.0,hancock
2035,14,4.3,hancock
2035,15,5.2,hancock
2035,16,6.6,hancock
2035,17,8.4,hancock
2035,18,9.5,hancock
2035,19,10.1,hancock
2035,20,10.3,hancock
2035,21,10.0,hancock
2035,22,9.2,hancock
2035,23,8.0,hancock
2035,0,93.4,harrison
2035,1,79.0,harrison
2035,2,66.4,harrison
2035,3,57.5,harrison
2035,4,51.0,harrison
2035,5,48.2,harrison
2035,6,49.0,harrison
2035,7,45.8,harrison
2035,8,44.2,harrison
2035,9,43.8,harrison
2035,10,48.2,harrison
2035,11,54.3,harrison
2035,12,64.2,harrison
2035,13,73.1,harrison
2035,14,76.1,harrison
2035,15,90.2,harrison
2035,16,110.7,harrison
2035,17,136.6,harrison
2035,18,152.8,harrison
2035,19,158.2,harrison
2035,20,157.7,harrison
2035,21,148.5,harrison
2035,22,134.1,harrison
2035,23,113.8,harrison
2035,0,34.0,harrison
2035,1,28.4,harrison
2035,2,23.6,harrison
2035,3,20.3,harrison
2035,4,18.1,harrison
2035,5,17.5,harrison
2035,6,18.8,harrison
2035,7,18.3,harrison
2035,8,18.3,harrison
2035,9,18.2,harrison
2035,10,20.1,harrison
2035,11,22.5,harrison
2035,12,26.7,harrison
2035,13,30.6,harrison
2035,14,31.4,harrison
2035,15,37.4,harrison
2035,16,45.8,harrison
2035,17,55.8,harrison
2035,18,61.4,harrison
2035,19,62.0,harrison
2035,20,60.9,harrison
2035,21,56.5,harrison
2035,22,50.6,harrison
2035,23,42.0,harrison
2035,0,24.4,harrison
2035,1,21.2,harrison
2035,2,18.4,harrison
2035,3,16.4,harrison
2035,4,14.8,harrison
2035,5,13.5,harrison
2035,6,12.4,harrison
2035,7,10.2,harrison
2035,8,8.8,harrison
2035,9,8.4,harrison
2035,10,9.2,harrison
2035,11,10.5,harrison
2035,12,12.2,harrison
2035,13,13.6,harrison
2035,14,15.1,harrison
2035,15,18.0,harrison
2035,16,22.4,harrison
2035,17,29.0,harrison
2035,18,33.6,harrison
2035,19,36.2,harrison
2035,20,37.4,harrison
2035,21,36.1,harrison
2035,22,33.2,harrison
2035,23,29.0,harrison
2035,0,2.7,pearl river
2035,1,2.4,pearl river
2035,2,2.0,pearl river
2035,3,1.8,pearl river
2035,4,1.6,pearl river
2035,5,1.5,pearl river
2035,6,1.4,pearl river
2035,7,1.2,pearl river
2035,8,1.0,pearl river
2035,9,1.0,pearl river
2035,10,1.1,pearl river
2035,11,1.2,pearl river
2035,12,1.5,pearl river
2035,13,1.7,pearl river
2035,14,1.8,pearl river
2035,15,2.2,pearl river
2035,16,2.7,pearl river
2035,17,3.4,pearl river
2035,18,4.0,pearl river
2035,19,4.2,pearl river
2035,20,4.2,pearl river
2035,21,4.1,pearl river
2035,22,3.8,pearl river
2035,23,3.3,pearl river
2035,0,55.7,harrison
2035,1,48.0,harrison
2035,2,41.1,harrison
2035,3,36.0,harrison
2035,4,31.8,harrison
2035,5,29.0,harrison
2035,6,27.0,harrison
2035,7,23.2,harrison
2035,8,20.8,harrison
2035,9,20.1,harrison
2035,10,22.2,harrison
2035,11,25.2,harrison
2035,12,29.7,harrison
2035,13,33.6,harrison
2035,14,36.1,harrison
2035,15,42.6,harrison
2035,16,52.5,harrison
2035,17,66.4,harrison
2035,18,75.7,harrison
2035,19,79.9,harrison
2035,20,81.9,harrison
2035,21,79.8,harrison
2035,22,74.2,harrison
2035,23,65.7,harrison
2035,0,9.4,harrison
2035,1,8.3,harrison
2035,2,7.2,harrison
2035,3,6.5,harrison
2035,4,5.8,harrison
2035,5,5.3,harrison
2035,6,4.8,harrison
2035,7,4.0,harrison
2035,8,3.4,harrison
2035,9,3.2,harrison
2035,10,3.5,harrison
2035,11,4.0,harrison
2035,12,4.7,harrison
2035,13,5.2,harrison
2035,14,5.7,harrison
2035,15,6.8,harrison
2035,16,8.5,harrison
2035,17,11.0,harrison
2035,18,12.8,harrison
2035,19,13.6,harrison
2035,20,14.1,harrison
2035,21,13.8,harrison
2035,22,12.7,harrison
2035,23,11.2,harrison
2035,0,48.3,harrison
2035,1,41.9,harrison
2035,2,36.1,harrison
2035,3,30.5,harrison
2035,4,25.2,harrison
2035,5,21.0,harrison
2035,6,17.8,harrison
2035,7,14.4,harrison
2035,8,12.4,harrison
2035,9,11.9,harrison
2035,10,13.3,harrison
2035,11,15.5,harrison
2035,12,18.4,harrison
2035,13,21.1,harrison
2035,14,22.7,harrison
2035,15,25.9,harrison
2035,16,30.7,harrison
2035,17,38.1,harrison
2035,18,43.2,harrison
2035,19,45.5,harrison
2035,20,49.4,harrison
2035,21,53.0,harrison
2035,22,54.2,harrison
2035,23,53.3,harrison
2035,0,9.4,harrison
2035,1,8.2,harrison
2035,2,6.9,harrison
2035,3,6.0,harrison
2035,4,5.3,harrison
2035,5,5.0,harrison
2035,6,4.8,harrison
2035,7,4.1,harrison
2035,8,3.6,harrison
2035,9,3.5,harrison
2035,10,3.9,harrison
2035,11,4.4,harrison
2035,12,5.2,harrison
2035,13,5.9,harrison
2035,14,6.4,harrison
2035,15,7.6,harrison
2035,16,9.5,harrison
2035,17,12.0,harrison
2035,18,13.5,harrison
2035,19,14.3,harrison
2035,20,14.5,harrison
2035,21,14.0,harrison
2035,22,12.8,harrison
2035,23,11.2,harrison
2035,0,20.0,harrison
2035,1,17.5,harrison
2035,2,15.1,harrison
2035,3,13.0,harrison
2035,4,11.0,harrison
2035,5,9.4,harrison
2035,6,8.1,harrison
2035,7,6.4,harrison
2035,8,5.5,harrison
2035,9,5.1,harrison
2035,10,5.7,harrison
2035,11,6.6,harrison
2035,12,7.8,harrison
2035,13,8.9,harrison
2035,14,9.8,harrison
2035,15,11.1,harrison
2035,16,13.4,harrison
2035,17,16.9,harrison
2035,18,19.5,harrison
2035,19,20.7,harrison
2035,20,22.3,harrison
2035,21,23.4,harrison
2035,22,23.3,harrison
2035,23,22.4,harrison
2035,0,3.1,jackson
2035,1,2.7,jackson
2035,2,2.3,jackson
2035,3,1.9,jackson
2035,4,1.6,jackson
2035,5,1.4,jackson
2035,6,1.2,jackson
2035,7,1.0,jackson
2035,8,0.9,jackson
2035,9,0.9,jackson
2035,10,1.0,jackson
2035,11,1.1,jackson
2035,12,1.4,jackson
2035,13,1.6,jackson
2035,14,1.7,jackson
2035,15,1.9,jackson
2035,16,2.4,jackson
2035,17,2.8,jackson
2035,18,3.2,jackson
2035,19,3.3,jackson
2035,20,3.4,jackson
2035,21,3.6,jackson
2035,22,3.6,jackson
2035,23,3.4,jackson
2035,0,5.1,jackson
2035,1,4.4,jackson
2035,2,3.9,jackson
2035,3,3.4,jackson
2035,4,3.1,jackson
2035,5,2.8,jackson
2035,6,2.6,jackson
2035,7,2.0,jackson
2035,8,1.8,jackson
2035,9,1.7,jackson
2035,10,1.8,jackson
2035,11,2.2,jackson
2035,12,2.5,jackson
2035,13,2.7,jackson
2035,14,3.1,jackson
2035,15,3.6,jackson
2035,16,4.5,jackson
2035,17,5.9,jackson
2035,18,6.8,jackson
2035,19,7.3,jackson
2035,20,7.5,jackson
2035,21,7.4,jackson
2035,22,6.8,jackson
2035,23,6.0,jackson
2035,0,2.2,stone
2035,1,1.8,stone
2035,2,1.6,stone
2035,3,1.4,stone
2035,4,1.2,stone
2035,5,1.1,stone
2035,6,1.2,stone
2035,7,1.1,stone
2035,8,1.0,stone
2035,9,0.9,stone
2035,10,1.0,stone
2035,11,1.2,stone
2035,12,1.5,stone
2035,13,1.6,stone
2035,14,1.7,stone
2035,15,2.2,stone
2035,16,2.7,stone
2035,17,3.3,stone
2035,18,3.6,stone
2035,19,3.9,stone
2035,20,3.8,stone
2035,21,3.5,stone
2035,22,3.2,stone
2035,23,2.6,stone
2035,0,25.2,stone
2035,1,21.8,stone
2035,2,18.6,stone
2035,3,15.8,stone
2035,4,13.4,stone
2035,5,11.7,stone
2035,6,10.8,stone
2035,7,9.2,stone
2035,8,8.1,stone
2035,9,7.7,stone
2035,10,8.5,stone
2035,11,9.9,stone
2035,12,11.8,stone
2035,13,13.5,stone
2035,14,14.4,stone
2035,15,16.9,stone
2035,16,20.7,stone
2035,17,25.7,stone
2035,18,28.8,stone
2035,19,29.9,stone
2035,20,31.1,stone
2035,21,31.6,stone
2035,22,30.8,stone
2035,23,28.6,stone
2035,0,1.8,harrison
2035,1,1.6,harrison
2035,2,1.2,harrison
2035,3,1.0,harrison
2035,4,0.9,harrison
2035,5,0.9,harrison
2035,6,1.1,harrison
2035,7,1.1,harrison
2035,8,1.1,harrison
2035,9,1.0,harrison
2035,10,1.1,harrison
2035,11,1.2,harrison
2035,12,1.6,harrison
2035,13,1.8,harrison
2035,14,1.8,harrison
2035,15,2.4,harrison
2035,16,3.0,harrison
2035,17,3.6,harrison
2035,18,3.9,harrison
2035,19,3.9,harrison
2035,20,3.6,harrison
2035,21,3.3,harrison
2035,22,3.0,harrison
2035,23,2.3,harrison
2035,0,2.4,hancock
2035,1,2.0,hancock
2035,2,1.7,hancock
2035,3,1.5,hancock
2035,4,1.2,hancock
2035,5,1.1,hancock
2035,6,1.1,hancock
2035,7,1.1,hancock
2035,8,1.0,hancock
2035,9,0.9,hancock
2035,10,1.0,hancock
2035,11,1.2,hancock
2035,12,1.5,hancock
2035,13,1.7,hancock
2035,14,1.8,hancock
2035,15,2.2,hancock
2035,16,2.7,hancock
2035,17,3.3,hancock
2035,18,3.5,hancock
2035,19,3.6,hancock
2035,20,3.6,hancock
2035,21,3.5,hancock
2035,22,3.3,hancock
2035,23,2.8,hancock
2035,0,7.7,hancock
2035,1,6.5,hancock
2035,2,5.3,hancock
2035,3,4.2,hancock
2035,4,3.5,hancock
2035,5,3.3,hancock
2035,6,3.6,hancock
2035,7,3.6,hancock
2035,8,3.5,hancock
2035,9,3.2,hancock
2035,10,3.6,hancock
2035,11,4.2,hancock
2035,12,5.1,hancock
2035,13,6.0,hancock
2035,14,6.1,hancock
2035,15,7.5,hancock
2035,16,9.3,hancock
2035,17,11.1,hancock
2035,18,11.7,hancock
2035,19,11.7,hancock
2035,20,11.5,hancock
2035,21,11.0,hancock
2035,22,10.3,hancock
2035,23,9.1,hancock
2035,0,1.4,pearl river
2035,1,1.2,pearl river
2035,2,1.0,pearl river
2035,3,0.9,pearl river
2035,4,0.9,pearl river
2035,5,0.8,pearl river
2035,6,0.7,pearl river
2035,7,0.6,pearl river
2035,8,0.5,pearl river
2035,9,0.5,pearl river
2035,10,0.5,pearl river
2035,11,0.6,pearl river
2035,12,0.7,pearl river
2035,13,0.7,pearl river
2035,14,0.8,pearl river
2035,15,0.9,pearl river
2035,16,1.1,pearl river
2035,17,1.5,pearl river
2035,18,1.8,pearl river
2035,19,1.9,pearl river
2035,20,2.0,pearl river
2035,21,1.9,pearl river
2035,22,1.8,pearl river
2035,23,1.6,pearl river
2035,0,5.7,st. tammany
2035,1,5.0,st. tammany
2035,2,4.3,st. tammany
2035,3,4.0,st. tammany
2035,4,3.5,st. tammany
2035,5,3.2,st. tammany
2035,6,2.8,st. tammany
2035,7,2.3,st. tammany
2035,8,1.9,st. tammany
2035,9,1.8,st. tammany
2035,10,1.9,st. tammany
2035,11,2.3,st. tammany
2035,12,2.6,st. tammany
2035,13,3.0,st. tammany
2035,14,3.3,st. tammany
2035,15,3.9,st. tammany
2035,16,4.8,st. tammany
2035,17,6.2,st. tammany
2035,18,7.4,st. tammany
2035,19,8.0,st. tammany
2035,20,8.2,st. tammany
2035,21,8.1,st. tammany
2035,22,7.5,st. tammany
2035,23,6.7,st. tammany
2035,0,10.3,st. tammany
2035,1,9.0,st. tammany
2035,2,7.7,st. tammany
2035,3,6.9,st. tammany
2035,4,6.2,st. tammany
2035,5,5.7,st. tammany
2035,6,5.1,st. tammany
2035,7,4.2,st. tammany
2035,8,3.6,st. tammany
2035,9,3.4,st. tammany
2035,10,3.8,st. tammany
2035,11,4.3,st. tammany
2035,12,5.0,st. tammany
2035,13,5.7,st. tammany
2035,14,6.2,st. tammany
2035,15,7.4,st. tammany
2035,16,9.2,st. tammany
2035,17,11.8,st. tammany
2035,18,13.6,st. tammany
2035,19,14.5,st. tammany
2035,20,15.0,st. tammany
2035,21,14.7,st. tammany
2035,22,13.6,st. tammany
2035,23,12.2,st. tammany
2035,0,5.3,st. tammany
2035,1,4.8,st. tammany
2035,2,4.1,st. tammany
2035,3,3.8,st. tammany
2035,4,3.4,st. tammany
2035,5,3.1,st. tammany
2035,6,2.7,st. tammany
2035,7,2.2,st. tammany
2035,8,1.8,st. tammany
2035,9,1.7,st. tammany
2035,10,1.8,st. tammany
2035,11,2.2,st. tammany
2035,12,2.5,st. tammany
2035,13,2.7,st. tammany
2035,14,3.1,st. tammany
2035,15,3.6,st. tammany
2035,16,4.5,st. tammany
2035,17,5.9,st. tammany
2035,18,6.9,st. tammany
2035,19,7.5,st. tammany
2035,20,7.8,st. tammany
2035,21,7.6,st. tammany
2035,22,7.2,st. tammany
2035,23,6.4,st. tammany
2035,0,139.7,escambia
2035,1,119.1,escambia
2035,2,100.5,escambia
2035,3,86.5,escambia
2035,4,76.2,escambia
2035,5,71.1,escambia
2035,6,70.3,escambia
2035,7,63.2,escambia
2035,8,57.7,escambia
2035,9,54.8,escambia
2035,10,60.8,escambia
2035,11,69.1,escambia
2035,12,82.3,escambia
2035,13,94.3,escambia
2035,14,100.0,escambia
2035,15,120.5,escambia
2035,16,150.3,escambia
2035,17,187.0,escambia
2035,18,211.5,escambia
2035,19,226.0,escambia
2035,20,227.3,escambia
2035,21,216.6,escambia
2035,22,195.8,escambia
2035,23,167.2,escambia
2035,0,9.7,escambia
2035,1,8.4,escambia
2035,2,7.3,escambia
2035,3,6.5,escambia
2035,4,5.9,escambia
2035,5,5.5,escambia
2035,6,4.9,escambia
2035,7,4.1,escambia
2035,8,3.5,escambia
2035,9,3.3,escambia
2035,10,3.6,escambia
2035,11,4.1,escambia
2035,12,4.9,escambia
2035,13,5.5,escambia
2035,14,6.0,escambia
2035,15,7.0,escambia
2035,16,8.9,escambia
2035,17,11.5,escambia
2035,18,13.3,escambia
2035,19,14.1,escambia
2035,20,14.5,escambia
2035,21,14.1,escambia
2035,22,13.1,escambia
2035,23,11.5,escambia
2035,0,21.1,escambia
2035,1,18.4,escambia
2035,2,16.0,escambia
2035,3,14.3,escambia
2035,4,13.0,escambia
2035,5,11.8,escambia
2035,6,10.7,escambia
2035,7,8.6,escambia
2035,8,7.4,escambia
2035,9,7.0,escambia
2035,10,7.7,escambia
2035,11,8.8,escambia
2035,12,10.1,escambia
2035,13,11.4,escambia
2035,14,12.6,escambia
2035,15,14.9,escambia
2035,16,18.6,escambia
2035,17,24.2,escambia
2035,18,28.3,escambia
2035,19,30.3,escambia
2035,20,31.5,escambia
2035,21,30.6,escambia
2035,22,28.3,escambia
2035,23,25.0,escambia
2035,0,15.7,escambia
2035,1,13.4,escambia
2035,2,11.4,escambia
2035,3,9.8,escambia
2035,4,8.4,escambia
2035,5,7.6,escambia
2035,6,7.3,escambia
2035,7,6.7,escambia
2035,8,6.6,escambia
2035,9,6.7,escambia
2035,10,7.4,escambia
2035,11,8.3,escambia
2035,12,9.8,escambia
2035,13,11.0,escambia
2035,14,11.5,escambia
2035,15,13.2,escambia
2035,16,15.6,escambia
2035,17,19.2,escambia
2035,18,21.5,escambia
2035,19,21.9,escambia
2035,20,22.4,escambia
2035,21,21.8,escambia
2035,22,20.7,escambia
2035,23,18.6,escambia
2035,0,3.4,baldwin
2035,1,3.1,baldwin
2035,2,2.6,baldwin
2035,3,2.4,baldwin
2035,4,2.2,baldwin
2035,5,1.9,baldwin
2035,6,1.7,baldwin
2035,7,1.4,baldwin
2035,8,1.1,baldwin
2035,9,1.1,baldwin
2035,10,1.2,baldwin
2035,11,1.4,baldwin
2035,12,1.6,baldwin
2035,13,1.8,baldwin
2035,14,2.0,baldwin
2035,15,2.4,baldwin
2035,16,3.0,baldwin
2035,17,3.9,baldwin
2035,18,4.5,baldwin
2035,19,4.8,baldwin
2035,20,5.0,baldwin
2035,21,4.9,baldwin
2035,22,4.5,baldwin
2035,23,4.1,baldwin
2035,0,5.7,santa rosa
2035,1,5.0,santa rosa
2035,2,4.3,santa rosa
2035,3,3.8,santa rosa
2035,4,3.4,santa rosa
2035,5,3.2,santa rosa
2035,6,3.0,santa rosa
2035,7,2.5,santa rosa
2035,8,2.2,santa rosa
2035,9,2.0,santa rosa
2035,10,2.3,santa rosa
2035,11,2.5,santa rosa
2035,12,3.0,santa rosa
2035,13,3.4,santa rosa
2035,14,3.6,santa rosa
2035,15,4.4,santa rosa
2035,16,5.5,santa rosa
2035,17,7.0,santa rosa
2035,18,8.1,santa rosa
2035,19,8.5,santa rosa
2035,20,8.6,santa rosa
2035,21,8.4,santa rosa
2035,22,7.7,santa rosa
2035,23,6.8,santa rosa
2035,0,15.7,santa rosa
2035,1,13.5,santa rosa
2035,2,11.6,santa rosa
2035,3,10.3,santa rosa
2035,4,9.3,santa rosa
2035,5,8.6,santa rosa
2035,6,8.2,santa rosa
2035,7,6.9,santa rosa
2035,8,6.1,santa rosa
2035,9,5.8,santa rosa
2035,10,6.4,santa rosa
2035,11,7.3,santa rosa
2035,12,8.5,santa rosa
2035,13,9.7,santa rosa
2035,14,10.5,santa rosa
2035,15,12.5,santa rosa
2035,16,15.7,santa rosa
2035,17,20.0,santa rosa
2035,18,22.8,santa rosa
2035,19,24.1,santa rosa
2035,20,24.4,santa rosa
2035,21,23.5,santa rosa
2035,22,21.5,santa rosa
2035,23,18.6,santa rosa
2035,0,2.6,escambia
2035,1,2.3,escambia
2035,2,2.0,escambia
2035,3,1.8,escambia
2035,4,1.6,escambia
2035,5,1.5,escambia
2035,6,1.4,escambia
2035,7,1.0,escambia
2035,8,0.9,escambia
2035,9,0.8,escambia
2035,10,0.9,escambia
2035,11,1.0,escambia
2035,12,1.2,escambia
2035,13,1.4,escambia
2035,14,1.5,escambia
2035,15,1.8,escambia
2035,16,2.2,escambia
2035,17,2.8,escambia
2035,18,3.4,escambia
