Year,Hour of Day,Avg. Demand,County
2024,18,1.8,story
2024,19,1.9,story
2024,20,1.9,story
2024,21,1.9,story
2024,22,1.8,story
2024,23,1.6,story
2024,0,2.5,story
2024,1,2.2,story
2024,2,1.9,story
2024,3,1.7,story
2024,4,1.6,story
2024,5,1.4,story
2024,6,1.2,story
2024,7,1.0,story
2024,8,0.8,story
2024,9,0.8,story
2024,10,0.9,story
2024,11,1.0,story
2024,12,1.1,story
2024,13,1.2,story
2024,14,1.5,story
2024,15,1.7,story
2024,16,2.2,story
2024,17,2.7,story
2024,18,3.3,story
2024,19,3.5,story
2024,20,3.6,story
2024,21,3.5,story
2024,22,3.3,story
2024,23,3.0,story
2024,0,1.2,webster
2024,1,1.0,webster
2024,2,0.9,webster
2024,3,0.8,webster
2024,4,0.8,webster
2024,5,0.7,webster
2024,6,0.6,webster
2024,7,0.5,webster
2024,8,0.5,webster
2024,9,0.3,webster
2024,10,0.5,webster
2024,11,0.5,webster
2024,12,0.6,webster
2024,13,0.7,webster
2024,14,0.7,webster
2024,15,0.8,webster
2024,16,1.0,webster
2024,17,1.4,webster
2024,18,1.6,webster
2024,19,1.7,webster
2024,20,1.8,webster
2024,21,1.7,webster
2024,22,1.6,webster
2024,23,1.5,webster
2024,0,2.2,hennepin
2024,1,1.9,hennepin
2024,2,1.7,hennepin
2024,3,1.5,hennepin
2024,4,1.4,hennepin
2024,5,1.2,hennepin
2024,6,1.1,hennepin
2024,7,0.9,hennepin
2024,8,0.8,hennepin
2024,9,0.7,hennepin
2024,10,0.8,hennepin
2024,11,0.9,hennepin
2024,12,1.0,hennepin
2024,13,1.1,hennepin
2024,14,1.2,hennepin
2024,15,1.5,hennepin
2024,16,1.8,hennepin
2024,17,2.4,hennepin
2024,18,2.8,hennepin
2024,19,3.1,hennepin
2024,20,3.2,hennepin
2024,21,3.2,hennepin
2024,22,3.0,hennepin
2024,23,2.6,hennepin
2024,0,1.2,olmsted
2024,1,1.1,olmsted
2024,2,1.0,olmsted
2024,3,0.9,olmsted
2024,4,0.8,olmsted
2024,5,0.7,olmsted
2024,6,0.7,olmsted
2024,7,0.6,olmsted
2024,8,0.5,olmsted
2024,9,0.5,olmsted
2024,10,0.5,olmsted
2024,11,0.6,olmsted
2024,12,0.6,olmsted
2024,13,0.7,olmsted
2024,14,0.8,olmsted
2024,15,0.9,olmsted
2024,16,1.0,olmsted
2024,17,1.4,olmsted
2024,18,1.7,olmsted
2024,19,1.8,olmsted
2024,20,1.8,olmsted
2024,21,1.8,olmsted
2024,22,1.7,olmsted
2024,23,1.5,olmsted
2024,0,2.3,sioux
2024,1,1.9,sioux
2024,2,1.7,sioux
2024,3,1.6,sioux
2024,4,1.4,sioux
2024,5,1.2,sioux
2024,6,1.1,sioux
2024,7,0.9,sioux
2024,8,0.8,sioux
2024,9,0.7,sioux
2024,10,0.8,sioux
2024,11,0.9,sioux
2024,12,1.0,sioux
2024,13,1.1,sioux
2024,14,1.2,sioux
2024,15,1.6,sioux
2024,16,1.9,sioux
2024,17,2.5,sioux
2024,18,3.0,sioux
2024,19,3.2,sioux
2024,20,3.3,sioux
2024,21,3.2,sioux
2024,22,3.0,sioux
2024,23,2.7,sioux
2024,0,7.4,burleigh
2024,1,6.4,burleigh
2024,2,5.6,burleigh
2024,3,5.0,burleigh
2024,4,4.5,burleigh
2024,5,4.1,burleigh
2024,6,3.8,burleigh
2024,7,3.0,burleigh
2024,8,2.5,burleigh
2024,9,2.4,burleigh
2024,10,2.6,burleigh
2024,11,3.1,burleigh
2024,12,3.5,burleigh
2024,13,4.0,burleigh
2024,14,4.3,burleigh
2024,15,5.1,burleigh
2024,16,6.5,burleigh
2024,17,8.4,burleigh
2024,18,9.8,burleigh
2024,19,10.5,burleigh
2024,20,10.8,burleigh
2024,21,10.6,burleigh
2024,22,9.8,burleigh
2024,23,8.6,burleigh
2024,0,1.2,burleigh
2024,1,1.1,burleigh
2024,2,1.0,burleigh
2024,3,0.9,burleigh
2024,4,0.8,burleigh
2024,5,0.7,burleigh
2024,6,0.7,burleigh
2024,7,0.6,burleigh
2024,8,0.5,burleigh
2024,9,0.5,burleigh
2024,10,0.5,burleigh
2024,11,0.6,burleigh
2024,12,0.6,burleigh
2024,13,0.7,burleigh
2024,14,0.8,burleigh
2024,15,0.9,burleigh
2024,16,1.0,burleigh
2024,17,1.4,burleigh
2024,18,1.7,burleigh
2024,19,1.8,burleigh
2024,20,1.8,burleigh
2024,21,1.8,burleigh
2024,22,1.7,burleigh
2024,23,1.5,burleigh
2024,0,1.6,st. louis
2024,1,1.4,st. louis
2024,2,1.2,st. louis
2024,3,1.1,st. louis
2024,4,1.0,st. louis
2024,5,0.9,st. louis
2024,6,0.8,st. louis
2024,7,0.7,st. louis
2024,8,0.6,st. louis
2024,9,0.6,st. louis
2024,10,0.6,st. louis
2024,11,0.7,st. louis
2024,12,0.8,st. louis
2024,13,0.9,st. louis
2024,14,1.0,st. louis
2024,15,1.1,st. louis
2024,16,1.4,st. louis
2024,17,1.8,st. louis
2024,18,2.2,st. louis
2024,19,2.3,st. louis
2024,20,2.4,st. louis
2024,21,2.3,st. louis
2024,22,2.2,st. louis
2024,23,1.9,st. louis
2024,0,2.2,st. clair
2024,1,1.9,st. clair
2024,2,1.7,st. clair
2024,3,1.5,st. clair
2024,4,1.4,st. clair
2024,5,1.2,st. clair
2024,6,1.1,st. clair
2024,7,0.9,st. clair
2024,8,0.8,st. clair
2024,9,0.8,st. clair
2024,10,0.8,st. clair
2024,11,0.9,st. clair
2024,12,1.0,st. clair
2024,13,1.1,st. clair
2024,14,1.2,st. clair
2024,15,1.6,st. clair
2024,16,1.9,st. clair
2024,17,2.5,st. clair
2024,18,2.8,st. clair
2024,19,3.1,st. clair
2024,20,3.2,st. clair
2024,21,3.2,st. clair
2024,22,3.0,st. clair
2024,23,2.6,st. clair
2024,0,2.2,st. clair
2024,1,1.9,st. clair
2024,2,1.7,st. clair
2024,3,1.5,st. clair
2024,4,1.4,st. clair
2024,5,1.2,st. clair
2024,6,1.1,st. clair
2024,7,0.9,st. clair
2024,8,0.7,st. clair
2024,9,0.7,st. clair
2024,10,0.8,st. clair
2024,11,0.9,st. clair
2024,12,1.0,st. clair
2024,13,1.1,st. clair
2024,14,1.2,st. clair
2024,15,1.5,st. clair
2024,16,1.8,st. clair
2024,17,2.4,st. clair
2024,18,2.8,st. clair
2024,19,3.1,st. clair
2024,20,3.2,st. clair
2024,21,3.1,st. clair
2024,22,2.8,st. clair
2024,23,2.6,st. clair
2024,0,4.2,st. louis
2024,1,3.8,st. louis
2024,2,3.3,st. louis
2024,3,3.0,st. louis
2024,4,2.6,st. louis
2024,5,2.4,st. louis
2024,6,2.2,st. louis
2024,7,1.7,st. louis
2024,8,1.4,st. louis
2024,9,1.4,st. louis
2024,10,1.5,st. louis
2024,11,1.7,st. louis
2024,12,1.9,st. louis
2024,13,2.2,st. louis
2024,14,2.4,st. louis
2024,15,2.8,st. louis
2024,16,3.5,st. louis
2024,17,4.7,st. louis
2024,18,5.5,st. louis
2024,19,5.9,st. louis
2024,20,6.1,st. louis
2024,21,6.0,st. louis
2024,22,5.6,st. louis
2024,23,5.0,st. louis
2024,0,3.5,st. louis
2024,1,3.1,st. louis
2024,2,2.6,st. louis
2024,3,2.4,st. louis
2024,4,2.2,st. louis
2024,5,1.9,st. louis
2024,6,1.7,st. louis
2024,7,1.4,st. louis
2024,8,1.1,st. louis
2024,9,1.1,st. louis
2024,10,1.2,st. louis
2024,11,1.4,st. louis
2024,12,1.6,st. louis
2024,13,1.8,st. louis
2024,14,2.0,st. louis
2024,15,2.4,st. louis
2024,16,3.0,st. louis
2024,17,3.9,st. louis
2024,18,4.5,st. louis
2024,19,4.9,st. louis
2024,20,5.0,st. louis
2024,21,4.9,st. louis
2024,22,4.5,st. louis
2024,23,4.1,st. louis
2024,0,5.1,williamson
2024,1,4.5,williamson
2024,2,4.0,williamson
2024,3,3.5,williamson
2024,4,3.2,williamson
2024,5,2.8,williamson
2024,6,2.6,williamson
2024,7,2.2,williamson
2024,8,1.8,williamson
2024,9,1.7,williamson
2024,10,1.9,williamson
2024,11,2.2,williamson
2024,12,2.5,williamson
2024,13,2.8,williamson
2024,14,3.1,williamson
2024,15,3.6,williamson
2024,16,4.5,williamson
2024,17,5.9,williamson
2024,18,6.9,williamson
2024,19,7.4,williamson
2024,20,7.6,williamson
2024,21,7.5,williamson
2024,22,6.9,williamson
2024,23,6.1,williamson
2024,0,3.1,mccracken
2024,1,2.7,mccracken
2024,2,2.4,mccracken
2024,3,2.2,mccracken
2024,4,1.9,mccracken
2024,5,1.7,mccracken
2024,6,1.6,mccracken
2024,7,1.2,mccracken
2024,8,1.0,mccracken
2024,9,1.0,mccracken
2024,10,1.1,mccracken
2024,11,1.2,mccracken
2024,12,1.5,mccracken
2024,13,1.6,mccracken
2024,14,1.8,mccracken
2024,15,2.2,mccracken
2024,16,2.6,mccracken
2024,17,3.4,mccracken
2024,18,4.0,mccracken
2024,19,4.3,mccracken
2024,20,4.5,mccracken
2024,21,4.4,mccracken
2024,22,4.1,mccracken
2024,23,3.6,mccracken
2024,0,1.9,phelps
2024,1,1.6,phelps
2024,2,1.5,phelps
2024,3,1.2,phelps
2024,4,1.1,phelps
2024,5,1.0,phelps
2024,6,0.9,phelps
2024,7,0.8,phelps
2024,8,0.7,phelps
2024,9,0.7,phelps
2024,10,0.7,phelps
2024,11,0.8,phelps
2024,12,0.9,phelps
2024,13,1.0,phelps
2024,14,1.1,phelps
2024,15,1.4,phelps
2024,16,1.7,phelps
2024,17,2.3,phelps
2024,18,2.6,phelps
2024,19,2.7,phelps
2024,20,2.8,phelps
2024,21,2.7,phelps
2024,22,2.5,phelps
2024,23,2.3,phelps
2024,0,1.4,cape girardeau
2024,1,1.1,cape girardeau
2024,2,1.0,cape girardeau
2024,3,0.9,cape girardeau
2024,4,0.8,cape girardeau
2024,5,0.8,cape girardeau
2024,6,0.7,cape girardeau
2024,7,0.6,cape girardeau
2024,8,0.5,cape girardeau
2024,9,0.5,cape girardeau
2024,10,0.5,cape girardeau
2024,11,0.6,cape girardeau
2024,12,0.6,cape girardeau
2024,13,0.7,cape girardeau
2024,14,0.8,cape girardeau
2024,15,0.9,cape girardeau
2024,16,1.1,cape girardeau
2024,17,1.5,cape girardeau
2024,18,1.7,cape girardeau
2024,19,1.8,cape girardeau
2024,20,1.9,cape girardeau
2024,21,1.9,cape girardeau
2024,22,1.8,cape girardeau
2024,23,1.6,cape girardeau
2024,0,1.4,bond
2024,1,1.2,bond
2024,2,1.0,bond
2024,3,0.9,bond
2024,4,0.9,bond
2024,5,0.8,bond
2024,6,0.7,bond
2024,7,0.6,bond
2024,8,0.5,bond
2024,9,0.5,bond
2024,10,0.5,bond
2024,11,0.6,bond
2024,12,0.7,bond
2024,13,0.8,bond
2024,14,0.8,bond
2024,15,1.0,bond
2024,16,1.2,bond
2024,17,1.6,bond
2024,18,1.8,bond
2024,19,1.9,bond
2024,20,2.0,bond
2024,21,2.0,bond
2024,22,1.8,bond
2024,23,1.6,bond
2024,0,1.6,sangamon
2024,1,1.4,sangamon
2024,2,1.1,sangamon
2024,3,1.0,sangamon
2024,4,0.9,sangamon
2024,5,0.9,sangamon
2024,6,0.8,sangamon
2024,7,0.6,sangamon
2024,8,0.6,sangamon
2024,9,0.5,sangamon
2024,10,0.6,sangamon
2024,11,0.6,sangamon
2024,12,0.7,sangamon
2024,13,0.8,sangamon
2024,14,0.9,sangamon
2024,15,1.0,sangamon
2024,16,1.2,sangamon
2024,17,1.7,sangamon
2024,18,2.0,sangamon
2024,19,2.2,sangamon
2024,20,2.3,sangamon
2024,21,2.2,sangamon
2024,22,2.0,sangamon
2024,23,1.8,sangamon
2024,0,1.4,sangamon
2024,1,1.2,sangamon
2024,2,1.1,sangamon
2024,3,1.0,sangamon
2024,4,0.9,sangamon
2024,5,0.8,sangamon
2024,6,0.7,sangamon
2024,7,0.6,sangamon
2024,8,0.5,sangamon
2024,9,0.5,sangamon
2024,10,0.5,sangamon
2024,11,0.6,sangamon
2024,12,0.7,sangamon
2024,13,0.7,sangamon
2024,14,0.8,sangamon
2024,15,0.9,sangamon
2024,16,1.2,sangamon
2024,17,1.6,sangamon
2024,18,1.8,sangamon
2024,19,1.9,sangamon
2024,20,2.0,sangamon
2024,21,2.0,sangamon
2024,22,1.8,sangamon
2024,23,1.7,sangamon
2024,0,10.5,sangamon
2024,1,9.2,sangamon
2024,2,8.0,sangamon
2024,3,7.2,sangamon
2024,4,6.5,sangamon
2024,5,5.9,sangamon
2024,6,5.3,sangamon
2024,7,4.3,sangamon
2024,8,3.8,sangamon
2024,9,3.6,sangamon
2024,10,3.9,sangamon
2024,11,4.4,sangamon
2024,12,5.1,sangamon
2024,13,5.8,sangamon
2024,14,6.4,sangamon
2024,15,7.5,sangamon
2024,16,9.3,sangamon
2024,17,12.2,sangamon
2024,18,14.1,sangamon
2024,19,15.0,sangamon
2024,20,15.6,sangamon
2024,21,15.1,sangamon
2024,22,14.0,sangamon
2024,23,12.4,sangamon
2024,0,80.2,sangamon
2024,1,70.3,sangamon
2024,2,61.4,sangamon
2024,3,55.2,sangamon
2024,4,50.0,sangamon
2024,5,45.5,sangamon
2024,6,40.2,sangamon
2024,7,32.0,sangamon
2024,8,26.9,sangamon
2024,9,25.9,sangamon
2024,10,28.0,sangamon
2024,11,32.0,sangamon
2024,12,37.0,sangamon
2024,13,41.2,sangamon
2024,14,46.1,sangamon
2024,15,54.2,sangamon
2024,16,67.6,sangamon
2024,17,88.6,sangamon
2024,18,104.0,sangamon
2024,19,111.8,sangamon
2024,20,116.7,sangamon
2024,21,114.2,sangamon
2024,22,106.2,sangamon
2024,23,94.7,sangamon
2024,0,1.2,sangamon
2024,1,1.1,sangamon
2024,2,1.0,sangamon
2024,3,0.9,sangamon
2024,4,0.8,sangamon
2024,5,0.7,sangamon
2024,6,0.7,sangamon
2024,7,0.6,sangamon
2024,8,0.5,sangamon
2024,9,0.5,sangamon
2024,10,0.5,sangamon
2024,11,0.6,sangamon
2024,12,0.6,sangamon
2024,13,0.7,sangamon
2024,14,0.7,sangamon
2024,15,0.9,sangamon
2024,16,1.0,sangamon
2024,17,1.4,sangamon
2024,18,1.6,sangamon
2024,19,1.8,sangamon
2024,20,1.8,sangamon
2024,21,1.8,sangamon
2024,22,1.7,sangamon
2024,23,1.5,sangamon
2024,0,1.2,madison
2024,1,1.0,madison
2024,2,0.9,madison
2024,3,0.8,madison
2024,4,0.8,madison
2024,5,0.7,madison
2024,6,0.6,madison
2024,7,0.5,madison
2024,8,0.5,madison
2024,9,0.5,madison
2024,10,0.5,madison
2024,11,0.6,madison
2024,12,0.6,madison
2024,13,0.7,madison
2024,14,0.8,madison
2024,15,0.9,madison
2024,16,1.1,madison
2024,17,1.4,madison
2024,18,1.6,madison
2024,19,1.8,madison
2024,20,1.8,madison
2024,21,1.8,madison
2024,22,1.6,madison
2024,23,1.5,madison
2024,0,8.3,madison
2024,1,7.3,madison
2024,2,6.2,madison
2024,3,5.6,madison
2024,4,5.1,madison
2024,5,4.7,madison
2024,6,4.3,madison
2024,7,3.6,madison
2024,8,3.2,madison
2024,9,3.0,madison
2024,10,3.3,madison
2024,11,3.8,madison
2024,12,4.3,madison
2024,13,4.9,madison
2024,14,5.3,madison
2024,15,6.4,madison
2024,16,8.0,madison
2024,17,10.2,madison
2024,18,11.7,madison
2024,19,12.5,madison
2024,20,12.7,madison
2024,21,12.4,madison
2024,22,11.4,madison
2024,23,10.0,madison
2024,0,4.4,shelby
2024,1,4.0,shelby
2024,2,3.4,shelby
2024,3,3.1,shelby
2024,4,2.8,shelby
2024,5,2.5,shelby
2024,6,2.3,shelby
2024,7,1.8,shelby
2024,8,1.5,shelby
2024,9,1.5,shelby
2024,10,1.6,shelby
2024,11,1.8,shelby
2024,12,2.0,shelby
2024,13,2.3,shelby
2024,14,2.6,shelby
2024,15,3.1,shelby
2024,16,3.9,shelby
2024,17,5.0,shelby
2024,18,5.8,shelby
2024,19,6.2,shelby
2024,20,6.6,shelby
2024,21,6.4,shelby
2024,22,5.9,shelby
2024,23,5.2,shelby
2024,0,12.0,christian
2024,1,10.5,christian
2024,2,9.1,christian
2024,3,8.2,christian
2024,4,7.4,christian
2024,5,6.7,christian
2024,6,6.2,christian
2024,7,5.1,christian
2024,8,4.5,christian
2024,9,4.3,christian
2024,10,4.8,christian
2024,11,5.5,christian
2024,12,6.2,christian
2024,13,7.0,christian
2024,14,7.7,christian
2024,15,9.2,christian
2024,16,11.4,christian
2024,17,14.7,christian
2024,18,16.9,christian
2024,19,18.0,christian
2024,20,18.4,christian
2024,21,17.8,christian
2024,22,16.4,christian
2024,23,14.4,christian
2024,0,1.7,christian
2024,1,1.5,christian
2024,2,1.2,christian
2024,3,1.1,christian
2024,4,1.0,christian
2024,5,0.9,christian
2024,6,0.9,christian
2024,7,0.7,christian
2024,8,0.7,christian
2024,9,0.6,christian
2024,10,0.7,christian
2024,11,0.8,christian
2024,12,0.9,christian
2024,13,1.0,christian
2024,14,1.1,christian
2024,15,1.2,christian
2024,16,1.6,christian
2024,17,2.0,christian
2024,18,2.4,christian
2024,19,2.5,christian
2024,20,2.6,christian
2024,21,2.5,christian
2024,22,2.3,christian
2024,23,2.0,christian
2024,0,3.6,davidson
2024,1,3.2,davidson
2024,2,2.8,davidson
2024,3,2.5,davidson
2024,4,2.3,davidson
2024,5,2.0,davidson
2024,6,1.8,davidson
2024,7,1.5,davidson
2024,8,1.2,davidson
2024,9,1.1,davidson
2024,10,1.2,davidson
2024,11,1.5,davidson
2024,12,1.7,davidson
2024,13,1.8,davidson
2024,14,2.0,davidson
2024,15,2.5,davidson
2024,16,3.1,davidson
2024,17,4.0,davidson
2024,18,4.7,davidson
2024,19,5.1,davidson
2024,20,5.3,davidson
2024,21,5.2,davidson
2024,22,4.8,davidson
2024,23,4.3,davidson
2024,0,8.6,davidson
2024,1,7.5,davidson
2024,2,6.6,davidson
2024,3,5.9,davidson
2024,4,5.3,davidson
2024,5,4.9,davidson
2024,6,4.3,davidson
2024,7,3.4,davidson
2024,8,3.0,davidson
2024,9,2.8,davidson
2024,10,3.1,davidson
2024,11,3.5,davidson
2024,12,4.0,davidson
2024,13,4.5,davidson
2024,14,5.0,davidson
2024,15,5.9,davidson
2024,16,7.4,davidson
2024,17,9.7,davidson
2024,18,11.2,davidson
2024,19,12.0,davidson
2024,20,12.6,davidson
2024,21,12.3,davidson
2024,22,11.5,davidson
2024,23,10.1,davidson
2024,0,11.4,davidson
2024,0,0.0,davidson
2024,1,10.0,davidson
2024,1,0.0,davidson
2024,2,8.8,davidson
2024,2,0.0,davidson
2024,3,7.8,davidson
2024,3,0.0,davidson
2024,4,7.2,davidson
2024,4,0.0,davidson
2024,5,6.5,davidson
2024,5,0.0,davidson
2024,6,5.7,davidson
2024,6,0.0,davidson
2024,7,4.5,davidson
2024,7,0.0,davidson
2024,8,3.9,davidson
2024,8,0.0,davidson
2024,9,3.6,davidson
2024,9,0.0,davidson
2024,10,4.0,davidson
2024,10,0.0,davidson
2024,11,4.5,davidson
2024,11,0.0,davidson
2024,12,5.2,davidson
2024,12,0.0,davidson
2024,13,5.8,davidson
2024,13,0.0,davidson
2024,14,6.6,davidson
2024,14,0.0,davidson
2024,15,7.7,davidson
2024,15,0.0,davidson
2024,16,9.5,davidson
2024,16,0.0,davidson
2024,17,12.5,davidson
2024,17,0.0,davidson
2024,18,14.8,davidson
2024,18,0.0,davidson
2024,19,15.8,davidson
2024,19,0.0,davidson
2024,20,16.6,davidson
2024,20,0.0,davidson
2024,21,16.2,davidson
2024,21,0.0,davidson
2024,22,15.1,davidson
2024,22,0.0,davidson
2024,23,13.4,davidson
2024,23,0.0,davidson
2024,0,3.1,davidson
2024,1,2.7,davidson
2024,2,2.4,davidson
2024,3,2.2,davidson
2024,4,1.9,davidson
2024,5,1.7,davidson
2024,6,1.6,davidson
2024,7,1.2,davidson
2024,8,1.0,davidson
2024,9,1.0,davidson
2024,10,1.1,davidson
2024,11,1.2,davidson
2024,12,1.5,davidson
2024,13,1.6,davidson
2024,14,1.8,davidson
2024,15,2.2,davidson
2024,16,2.6,davidson
2024,17,3.4,davidson
2024,18,4.0,davidson
2024,19,4.3,davidson
2024,20,4.5,davidson
2024,21,4.4,davidson
2024,22,4.1,davidson
2024,23,3.6,davidson
2024,0,72.8,davidson
2024,1,63.9,davidson
2024,2,55.8,davidson
2024,3,50.2,davidson
2024,4,45.5,davidson
2024,5,41.2,davidson
2024,6,36.5,davidson
2024,7,29.1,davidson
2024,8,24.3,davidson
2024,9,23.4,davidson
2024,10,25.3,davidson
2024,11,29.0,davidson
2024,12,33.5,davidson
2024,13,37.3,davidson
2024,14,41.8,davidson
2024,15,49.0,davidson
2024,16,61.1,davidson
2024,17,80.2,davidson
2024,18,94.2,davidson
2024,19,101.2,davidson
2024,20,105.7,davidson
2024,21,103.6,davidson
2024,22,96.4,davidson
2024,23,85.9,davidson
2024,0,2.0,rutherford
2024,1,1.8,rutherford
2024,2,1.6,rutherford
2024,3,1.4,rutherford
2024,4,1.2,rutherford
2024,5,1.1,rutherford
2024,6,1.0,rutherford
2024,7,0.8,rutherford
2024,8,0.7,rutherford
2024,9,0.7,rutherford
2024,10,0.8,rutherford
2024,11,0.9,rutherford
2024,12,1.0,rutherford
2024,13,1.1,rutherford
2024,14,1.2,rutherford
2024,15,1.5,rutherford
2024,16,1.8,rutherford
2024,17,2.4,rutherford
2024,18,2.7,rutherford
2024,19,3.0,rutherford
2024,20,3.1,rutherford
2024,21,3.0,rutherford
2024,22,2.7,rutherford
2024,23,2.4,rutherford
2024,0,2.5,rutherford
2024,1,2.2,rutherford
2024,2,1.9,rutherford
2024,3,1.7,rutherford
2024,4,1.6,rutherford
2024,5,1.4,rutherford
2024,6,1.2,rutherford
2024,7,1.0,rutherford
2024,8,0.9,rutherford
2024,9,0.9,rutherford
2024,10,0.9,rutherford
2024,11,1.0,rutherford
2024,12,1.2,rutherford
2024,13,1.4,rutherford
2024,14,1.6,rutherford
2024,15,1.8,rutherford
2024,16,2.3,rutherford
2024,17,3.0,rutherford
2024,18,3.4,rutherford
2024,19,3.6,rutherford
2024,20,3.8,rutherford
2024,21,3.6,rutherford
2024,22,3.4,rutherford
2024,23,3.0,rutherford
2024,0,1.4,johnson
2024,1,1.2,johnson
2024,2,1.0,johnson
2024,3,0.9,johnson
2024,4,0.9,johnson
2024,5,0.8,johnson
2024,6,0.7,johnson
2024,7,0.6,johnson
2024,8,0.6,johnson
2024,9,0.5,johnson
2024,10,0.6,johnson
2024,11,0.6,johnson
2024,12,0.7,johnson
2024,13,0.8,johnson
2024,14,0.9,johnson
2024,15,1.0,johnson
2024,16,1.2,johnson
2024,17,1.7,johnson
2024,18,1.9,johnson
2024,19,2.2,johnson
2024,20,2.2,johnson
2024,21,2.2,johnson
2024,22,1.9,johnson
2024,23,1.7,johnson
2024,0,9.5,pulaski
2024,1,8.2,pulaski
2024,2,7.0,pulaski
2024,3,6.4,pulaski
2024,4,5.7,pulaski
2024,5,5.2,pulaski
2024,6,5.0,pulaski
2024,7,4.3,pulaski
2024,8,4.0,pulaski
2024,9,4.1,pulaski
2024,10,4.4,pulaski
2024,11,5.0,pulaski
2024,12,5.8,pulaski
2024,13,6.5,pulaski
2024,14,6.9,pulaski
2024,15,8.0,pulaski
2024,16,9.7,pulaski
2024,17,12.3,pulaski
2024,18,14.2,pulaski
2024,19,14.8,pulaski
2024,20,15.1,pulaski
2024,21,14.4,pulaski
2024,22,13.3,pulaski
2024,23,11.6,pulaski
2024,0,2.0,greene
2024,1,1.8,greene
2024,2,1.6,greene
2024,3,1.4,greene
2024,4,1.2,greene
2024,5,1.1,greene
2024,6,1.0,greene
2024,7,0.8,greene
2024,8,0.7,greene
2024,9,0.7,greene
2024,10,0.7,greene
2024,11,0.8,greene
2024,12,0.9,greene
2024,13,1.0,greene
2024,14,1.1,greene
2024,15,1.4,greene
2024,16,1.7,greene
2024,17,2.3,greene
2024,18,2.6,greene
2024,19,2.8,greene
2024,20,3.0,greene
2024,21,2.8,greene
2024,22,2.7,greene
2024,23,2.4,greene
2024,0,2.2,cole
2024,1,1.8,cole
2024,2,1.6,cole
2024,3,1.4,cole
2024,4,1.2,cole
2024,5,1.1,cole
2024,6,1.0,cole
2024,7,0.9,cole
2024,8,0.9,cole
2024,9,0.9,cole
2024,10,1.0,cole
2024,11,1.1,cole
2024,12,1.2,cole
2024,13,1.4,cole
2024,14,1.5,cole
2024,15,1.7,cole
2024,16,2.0,cole
2024,17,2.6,cole
2024,18,3.1,cole
2024,19,3.2,cole
2024,20,3.3,cole
2024,21,3.2,cole
2024,22,3.0,cole
2024,23,2.6,cole
2024,0,2.2,cole
2024,1,1.8,cole
2024,2,1.6,cole
2024,3,1.5,cole
2024,4,1.4,cole
2024,5,1.2,cole
2024,6,1.0,cole
2024,7,0.9,cole
2024,8,0.7,cole
2024,9,0.7,cole
2024,10,0.8,cole
2024,11,0.9,cole
2024,12,1.0,cole
2024,13,1.1,cole
2024,14,1.2,cole
2024,15,1.5,cole
2024,16,1.8,cole
2024,17,2.4,cole
2024,18,2.8,cole
2024,19,3.0,cole
2024,20,3.1,cole
2024,21,3.1,cole
2024,22,2.8,cole
2024,23,2.5,cole
2024,0,3.8,cole
2024,1,3.3,cole
2024,2,2.8,cole
2024,3,2.5,cole
2024,4,2.3,cole
2024,5,2.0,cole
2024,6,1.8,cole
2024,7,1.5,cole
2024,8,1.2,cole
2024,9,1.2,cole
2024,10,1.2,cole
2024,11,1.5,cole
2024,12,1.7,cole
2024,13,1.9,cole
2024,14,2.2,cole
2024,15,2.5,cole
2024,16,3.1,cole
2024,17,4.1,cole
2024,18,4.8,cole
2024,19,5.1,cole
2024,20,5.3,cole
2024,21,5.2,cole
2024,22,4.9,cole
2024,23,4.3,cole
2024,0,4.9,cole
2024,1,4.3,cole
2024,2,3.8,cole
2024,3,3.4,cole
2024,4,3.1,cole
2024,5,2.8,cole
2024,6,2.5,cole
2024,7,1.9,cole
2024,8,1.7,cole
2024,9,1.6,cole
2024,10,1.7,cole
2024,11,1.9,cole
2024,12,2.3,cole
2024,13,2.5,cole
2024,14,2.8,cole
2024,15,3.3,cole
2024,16,4.2,cole
2024,17,5.5,cole
2024,18,6.4,cole
2024,19,6.9,cole
2024,20,7.2,cole
2024,21,7.0,cole
2024,22,6.6,cole
2024,23,5.8,cole
2024,0,2.0,boone
2024,1,1.8,boone
2024,2,1.6,boone
2024,3,1.4,boone
2024,4,1.2,boone
2024,5,1.1,boone
2024,6,1.0,boone
2024,7,0.8,boone
2024,8,0.7,boone
2024,9,0.7,boone
2024,10,0.7,boone
2024,11,0.8,boone
2024,12,0.9,boone
2024,13,1.0,boone
2024,14,1.1,boone
2024,15,1.4,boone
2024,16,1.7,boone
2024,17,2.3,boone
2024,18,2.6,boone
2024,19,2.8,boone
2024,20,3.0,boone
2024,21,3.0,boone
2024,22,2.7,boone
2024,23,2.4,boone
2024,0,6.0,boone
2024,1,5.2,boone
2024,2,4.5,boone
2024,3,4.1,boone
2024,4,3.8,boone
2024,5,3.4,boone
2024,6,3.0,boone
2024,7,2.4,boone
2024,8,2.0,boone
2024,9,1.9,boone
2024,10,2.0,boone
2024,11,2.4,boone
2024,12,2.7,boone
2024,13,3.1,boone
2024,14,3.4,boone
2024,15,4.1,boone
2024,16,5.0,boone
2024,17,6.6,boone
2024,18,7.7,boone
2024,19,8.3,boone
2024,20,8.8,boone
2024,21,8.5,boone
2024,22,8.0,boone
2024,23,7.0,boone
2024,0,1.9,wyandotte
2024,1,1.7,wyandotte
